11225,105,83,1785,1850,William Prout
18782,193,145,1785,1850,Lin Zexu
2166,9,6,1785,1860,Gerhard Christoph von Krogh
7418,161,156,1785,1846,Francisco García Diego y Moreno
1124,5,4,1785,1853,John Coghill (Australian politician)
2674,9,7,1785,1833,William Oldnall Russell
6941,11,9,1785,1820,James MacMurdo
2169,4,3,1785,1815,Frederick Howard (British Army officer)
1625,2,1,1785,1836,Weesaw
7845,70,48,1785,1851,John Dickens
5050,69,37,1785,1844,Christian Gobrecht
1903,4,0,1785,1815,Samuel Fenton
3773,63,60,1785,1846,Lev Naryshkin
7029,31,20,1785,1847,Georg Friedrich Kersting
5155,159,146,1785,1809,Archduke Karl of Austria-Este
3321,4,2,1785,1859,Stepan Nikitich Begichev
3945,10,9,1785,1820,Francisco Téllez-Girón, 10th Duke de Osuna
4911,29,17,1785,1870,Charles Xavier Thomas
2712,51,44,1785,1860,Jean Baptiste Plauché
8392,245,224,1785,1872,Sylvanus Thayer
3846,24,14,1785,1863,Francis Robert Bonham
2685,10,9,1785,1837,Mathew Forde
3577,34,28,1785,1828,Bartlett Yancey
4208,11,4,1785,1865,Yaakov Tzvi Mecklenburg
2000,28,21,1785,1847,Thomas Butler (Louisiana politician)
918,7,5,1785,1830,Anthony Henry Holland
7611,37,31,1785,1842,Shah Shujah Durrani
1374,6,3,1785,1844,Thomas Otho Travers
7377,10,9,1785,1868,Royal Ralph Hinman
4547,21,10,1785,1858,Ole Gjerdrum
10394,74,42,1785,1851,Karl Drais
11779,78,61,1785,1859,John Angell James
3536,12,4,1785,1825,Pierre Augustin Béclard
12260,88,66,1785,1852,Prince Paul of Württemberg
4701,2,1,1785,1828,Georgios Kleovoulos
9264,10,6,1785,1868,Effingham Wilson
3258,22,18,1785,1861,John Scott (Missouri politician)
3500,37,30,1785,1855,John Henry Vivian
1397,9,4,1785,1839,John Thumwood
2790,15,10,1785,1856,Sir Hyde Parker, 8th Baronet
37243,668,539,1785,1795,Louis XVII of France
6270,11,8,1785,1853,Sara Losh
2391,17,8,1785,1848,Zwangendaba
4956,27,16,1785,1866,William Winston Seaton
8180,16,12,1785,1864,Edward William Grinfield
2417,17,11,1785,1838,Michel-Louis Juchereau Duchesnay
3958,5,3,1785,1860,Louisa, Countess of Craven
7022,13,9,1785,1854,Heinrich LXVII, Prince Reuss Younger Line
5512,6,5,1785,1859,John Abbey (organ builder)
1892,28,16,1785,1871,Arvid August Afzelius
1105,5,4,1785,1807,Giuseppe Piattoli
5298,188,182,1785,1871,Joseph Pelet de la Lozère
4677,83,71,1785,1867,Thomas Brown (Florida politician)
10198,20,16,1785,1866,Frédéric-Auguste Quesnel
2977,11,8,1785,1853,Daniel Cooper (convict and merchant)
4903,83,70,1785,1867,James South
753,1,1,1785,1867,François Pils
798,8,4,1785,1876,Frederikke Løvenskiold
4055,13,10,1785,1851,Juan María Osuna
1666,96,86,1785,1851,Eduardo Pérez Bulnes
930,6,2,1785,1860,Mathias Lundholm
8812,163,139,1785,1821,Martín Miguel de Güemes
3644,8,0,1785,1860,Dimitrios Deligeorgis
3054,10,2,1785,1849,Allen Vince
950,15,10,1785,1842,William Woods (officer of arms)
18195,36,10,1785,1862,Harriet Leveson-Gower, Countess Granville
2826,72,57,1785,1833,Alexander Buckner
6887,29,18,1785,1814,Sir Peter Parker, 2nd Baronet
2823,2,1,1785,1863,Arild Sibbern
2402,5,3,1785,1857,Herman Hedwig Bernard
7850,12,7,1785,1816,Christen Smith
5101,75,63,1785,1831,Hans Karl von Diebitsch
6416,32,22,1785,1846,José de los Reyes Berreyesa
1652,14,8,1785,1874,Lauchlin Bethune
5942,58,5,1785,1863,John Romney
8528,117,71,1785,1873,George Ormerod
6048,8,6,1785,1868,Thomas William Brotherton
12099,13,11,1785,1843,Carl Friedrich von Rumohr
4313,6,3,1785,1852,Charles Calvert (painter)
2609,8,7,1785,1839,Simplício Rodrigues de Sá
8409,12,7,1785,1841,Thomas Hopkirk
8197,32,22,1785,1862,Andrew Leith Hay
8260,8,4,1785,-9999,Mekinges Conner
2299,11,3,1785,1838,Peter Bramley (cricketer)
1759,4,3,1785,1850,David Hughes (priest)
2536,11,9,1785,1868,Samuel Bentley
3904,66,53,1785,1859,Seth Thomas (clockmaker)
1346,8,3,1785,1863,Daniel Stacey
7596,185,165,1785,1851,Prince Ferdinand of Saxe-Coburg and Gotha
2945,12,7,1785,1841,John Eddowes Bowman the Elder
14012,36,23,1785,1857,Dorothea Lieven
1234,10,4,1785,-9999,Edmund Carter (cricketer)
19329,150,116,1785,1828,Lady Caroline Lamb
2391,18,12,1785,1870,Sir George Shee, 2nd Baronet
1907,2,1,1785,1872,George Plummer
10788,113,106,1785,1865,William Hooker (botanist)
10385,105,91,1785,1854,John Wilson (Scottish writer)
