2865,4,1850,1914,Sarah Massey Overton
1823,18,1850,1924,Wilhelm Klein
3917,6,1850,1920,Isaac Rieman Baxley
5853,11,1850,1926,Juan Silvano Godoi
6328,35,1850,1916,Raphaël Collin
3545,15,1850,1918,Arlo Bates
2963,7,1850,1895,Clarence B. Coolidge
3282,6,1850,1906,Yamamoto Hōsui
4283,7,1850,1896,Sergei Aleksandrovich Bershadski
2668,6,1850,1892,John Sharratt
1917,17,1850,1909,Francis Thomé
6418,36,1850,1928,Jessie Weston
2281,8,1850,1913,Herman Valentiner
3712,12,1850,1921,Jesse Peterson
14885,76,1850,1927,Florence Earle Coates
6517,9,1850,1895,Nazikedâ Kadınefendi
2037,12,1850,1923,John Alden Riner
4126,6,1850,1927,Damaso Pio De Bono
2851,45,1850,1903,Hermann Zumpe
8950,16,1850,1872,John P. Yount
2850,9,1850,1929,Timoleon Ambelas
2904,8,1850,1917,Anton Wölfler
5454,31,1850,1935,Clément Duval
682,1,1850,1943,Mary Ann Lawrenson
800,3,1850,1923,Walter Dinnie
3101,17,1850,1903,George Elliott Casey
4092,14,1850,1935,Edward Faraday Odlum
3029,4,1850,-9999,Hugh Brown (golfer)
3729,7,1850,1917,William Sinclair (Archdeacon of London)
2154,13,1850,1910,Cuthbert A. Brereton
1982,8,1850,1890,Artur Władysław Potocki
3659,1,1850,1913,Odo Reuter
5117,9,1850,1910,Samuel Butcher (classicist)
6869,20,1850,1910,John Houston (newspaperman)
3012,4,1850,1902,Samuel Topp
1670,4,1850,1906,Nikolaos Thon
2118,2,1850,1926,Amalie Kaercher
33508,593,1850,1889,Mihai Eminescu
4994,19,1850,1946,Jeannette Thurber
2736,301,1850,1923,James S. Gorman
1255,9,1850,1918,Camille Biot
3469,437,1850,1910,George W. Weymouth
1345,57,1850,1930,Hildegard Thorell
2393,43,1850,1935,William Moore Ede
1572,9,1850,1895,George Waightman
705,1,1850,1922,Jonas Castrén
7442,8,1850,1900,Frank Fairbairn Crawford
1761,8,1850,1914,John T. Abbott
11549,138,1850,1911,Sara Chapman Bull
2504,9,1850,1926,Michael Molloy (politician)
5919,13,1850,1923,Charlotte Sophia Burne
2252,8,1850,1905,Robert de Bonnières
842,3,1850,1926,Helen McRae Stace
11858,47,1850,1942,Silas Alexander Ramsay
3028,4,1850,1927,Paul-Marie-Léon Regnard
9166,199,1850,1915,Ross Barnes
1578,9,1850,1900,Cyrus Shaw
2137,15,1850,1921,Aweida
1616,10,1850,1909,John W. Bischoff
8960,27,1850,1922,Mary Noailles Murfree
6624,75,1850,1941,James Drake
8777,31,1850,1933,Mary Elizabeth Lease
1748,7,1850,1920,Enevold Sørensen
34029,73,1850,1921,Henry Bell Gilkeson
15967,89,1850,1935,Annie Smith Peck
5285,57,1850,1926,Fran Detela
7205,15,1850,1920,Ludwik Rydygier
1669,12,1850,1876,George Manson
1744,2,1850,1938,Joseph Lecomte
7982,15,1850,1907,J. William Schickel
4298,11,1850,1892,George Payne (cricketer)
2414,8,1850,1929,Maurice Dockrell (Unionist politician)
5595,498,1850,1937,Hermann Jacobi
1414,7,1850,1929,Arthur C. Neville
3551,3,1850,1940,John Sinclair (New Zealand politician)
3871,7,1850,1926,Friedrich Knauer (zoologist)
14449,33,1850,1903,Mei Quong Tart
3792,7,1850,1946,Montague Aldous
1459,15,1850,1910,Constantin Fahlberg
1570,1,1850,1901,M. W. Miles
6586,29,1850,1924,Wilhelm Roux
6636,44,1850,1922,Sir John Benn, 1st Baronet
6546,83,1850,1930,Kirk Munroe
955,11,1850,1924,Helene von Mülinen
9346,133,1850,1921,Ivan Vazov
6647,41,1850,1905,Jan Mikulicz-Radecki
2433,15,1850,1917,Mike Hooper (baseball)
1542,13,1850,1903,Andrew Pattulo
10799,356,1850,1918,Karl Ferdinand Braun
3293,31,1850,1923,Peter Joseph O'Reilly
6080,3,1850,1923,Ivan Pokhitonov
4894,129,1850,1904,Robert E. Pattison
3142,22,1850,1918,Sergei Alphéraky
4348,26,1850,1916,George Huntington
1901,12,1850,1913,James Newton (New South Wales politician)
5182,20,1850,1909,Edward John Gregory
2812,9,1850,-9999,James Horton (Medal of Honor)
4014,10,1850,1916,Olga Shapir
2246,6,1850,1902,Julius Victor Berger
1137,8,1850,1913,Henry Morrison (cricketer)
6246,140,1850,1940,Fernando Fernández (distiller)
2231,15,1850,1932,Henry Griffith (priest)
5127,14,1850,1927,Claron A. Windus
