11567,157,1873,1953,Louis Ginzberg
4832,33,1873,1954,Charles Henderson (Nevada politician)
11806,8,1873,1951,Charles Godwin
1625,5,1873,1918,Robert Brown (sport shooter)
3145,8,1873,1953,Olivia Howard Dunbar
5818,15,1873,1951,John Brooke (priest)
3044,139,1873,1955,Edward Lawson (VC)
6886,121,1873,1949,Jack White (golfer)
7690,31,1873,1924,George Cram Cook
4319,20,1873,1921,Robert Chichester
3971,21,1873,1966,Cécile Sorel
1204,2,1873,1960,Effie Cardale
17806,11,1873,1918,William Caley
4766,9,1873,1949,James Kleist
3438,11,1873,1912,Oscar Wadsworth Field
5177,14,1873,1945,Robert A. Jaffray
1935,35,1873,1949,Julius Brandt
1270,5,1873,1942,Aubrey Sperry
3967,21,1873,1929,Jack Fitzgerald
1127,4,1873,1966,Kenzo Futaki
1271,13,1873,1930,Maryla Wolska
17496,23,1873,1934,Alice Verlet
2752,30,1873,1943,Ivan Kliun
76759,115,1873,1917,Dave Gallaher
5039,19,1873,1961,Mary Emily Eaton
3404,10,1873,1958,Henry Thomas Hamblin
3414,23,1873,1915,George Godfrey Massy Wheeler
9196,10,1873,1906,Gerald Bardswell
11279,464,1873,1916,Max Reger
6963,237,1873,1956,Sir John Keane, 5th Baronet
2085,54,1873,1933,John D. Clarke
4448,12,1873,1895,Otto Mahler
1120,6,1873,1937,Paolo Luigioni
5876,31,1873,1944,Jurgis Baltrušaitis
1554,38,1873,1926,Billy Quirk
2562,4,1873,-9999,James Robertson (footballer, born 1873)
1504,7,1873,-9999,Harald Ekwall
3016,10,1873,1954,Edward Holton James
17323,48,1873,1911,George Walker (vaudeville)
6371,85,1873,1961,John Gregg (archbishop of Armagh)
833,7,1873,1909,William Houldsworth (cricketer)
8235,87,1873,1930,George Washington Lambert
1203,7,1873,1931,Dirk Schäfer
1968,3,1873,1970,Gustav Gurschner
2950,6,1873,1958,Thomas Chrostwaite
6886,9,1873,1942,Graciano Ricalde Gamboa
4460,25,1873,1946,George Stephens (American football)
1858,10,1873,1915,Oscar Purner
3133,23,1873,1953,Robert Mooney
3786,4,1873,1910,Claude Champion de Crespigny
1851,20,1873,1943,Percy Best
8671,12,1873,1958,Cheong Yoke Choy
2237,14,1873,1914,Harry Evans (composer)
1696,8,1873,1946,Bill Sharkey
2147,8,1873,1942,Albert Frederick Healy
2395,4,1873,1942,Marcus Samuel (politician)
1450,13,1873,-9999,Joe Tracy
10658,11,1873,1913,Frank S. Matsura
4106,9,1873,1968,Anna Cramer
1434,9,1873,-9999,François Delibes
2081,32,1873,1932,Dimitrie Paciurea
8393,37,1873,1956,James Cousins
21079,39,1873,1932,Henri Sauvage
4589,7,1873,1937,Otis B. Duncan
1674,8,1873,1942,Anna S. Fisher
3507,13,1873,1961,Jānis Endzelīns
16017,34,1873,1962,Mornington Cannon
4594,7,1873,1953,Edward S. Matthias
784,3,1873,-9999,Thomas Bryan (English footballer)
10426,3,1873,1936,Edwin T. Baker
3852,16,1873,1954,James Peter Hill
3554,12,1873,1961,Frank Tolles Chamberlin
1893,8,1873,1951,Thomas Edwin Ross
5913,178,1873,1956,Peter O'Rourke
3926,4,1873,1951,Vladimir de Terlikowski
7126,16,1873,1897,Herbert Ward (footballer)
1215,31,1873,1941,Joseph Harvey Riley
8965,9,1873,1955,Robert Absalom Thom
5930,91,1873,1942,Francis Irénée du Pont
7946,67,1873,1959,D. W. Davis
1896,75,1873,1936,János Vass
8298,99,1873,1937,Ray Ewry
4695,66,1873,1932,Ralph D. Cole
9097,48,1873,1938,Aleksander Michałowski
870,13,1873,1946,Will D. Howe
8377,7,1873,1950,Hugo Scheiber
2189,9,1873,1956,Willard Dryden Paddock
1874,3,1873,1958,Alfred Chotzner
1684,6,1873,1937,Pietro Magri
3668,22,1873,1936,Bill Clymer
1374,4,1873,1934,William Edmund O'Reilly
5902,5,1873,1948,Cyril Robinson (cricketer)
8043,20,1873,1955,Alfred Bastien
5276,23,1873,1956,William Comyns Beaumont
5181,17,1873,1954,Joseph Royer (architect)
5876,6,1873,1946,Maurice Dior
11200,165,1873,1944,Juliette Atkinson
922,7,1873,1920,Olof Mark
3643,9,1873,1951,Carl Adolf Seebold
6947,104,1873,1948,Harvey Holmes
1638,4,1873,1933,Frederick Wellington Elliott
2364,9,1873,1932,Allan Douglas Davidson
1380,15,1873,1938,Frederick Agnew Gill
2368,5,1873,-9999,Roberto Valenzuela Elphick
46220,55,1873,1959,Ibrahim of Johor
2558,15,1873,1951,W. O. Woods
16885,8,1873,1941,Charles Edwin Dagenett
6137,14,1873,1957,Keiho Soga
14203,171,1873,1945,Sara Josephine Baker
2370,5,1873,1950,Arturo Acevedo Vallarino
3296,3,1873,1946,Oswald Pilloud
6669,14,1873,1950,John Birmelin
4052,79,1873,1935,Xenophon Overton Pindall
2560,130,1873,-9999,Arthur Fairclough (manager)
2830,21,1873,1934,Frank Shannon (baseball)
1268,7,1873,1946,Ernie Greeves
810,70,1873,1926,Edward MacEvoy
6908,20,1873,1935,John Willys
2329,12,1873,1935,Edward Challenor
2808,11,1873,1963,Dugald Donaghy
4188,5,1873,1955,Charlotte Chorpenning
12178,16,1873,1962,Alec Garden Fraser
1271,7,1873,1957,Harry Mileham
5316,6,1873,1938,Mehmed Ziyaeddin
5826,70,1873,1905,Chandra Saradavara
1848,9,1873,1936,Ivan Deubner
2356,15,1873,-9999,Richard Nixon Berry
6650,18,1873,1910,William Hancock (ophthalmologist)
1652,26,1873,1932,Hans Wassmann
1725,6,1873,1945,Felicija Bortkevičienė
4694,68,1873,1953,Joseph Jongen
2178,8,1873,1955,George Stultz
7436,14,1873,1935,L. W. Housel
2689,14,1873,1945,Fülöp Ö. Beck
2705,19,1873,1936,Harry Thayer (American football)
6588,15,1873,1947,Annie Heloise Abel
5470,48,1873,1948,William Watson, Baron Thankerton
2581,11,1873,1930,Alfred Buckwalter Garner
1430,11,1873,1944,Hans Leesment
1784,2,1873,1950,Oliver R. Barrett
1469,7,1873,1957,Ethel Armitage
9230,25,1873,1928,Karel Zaalberg
6989,23,1873,1957,Ichizō Kobayashi
3684,20,1873,1945,Edith Joan Lyttleton
1792,12,1873,1944,George Thomas Basden
4050,11,1873,1957,Wilhelm Eduard Brodtbeck
5119,20,1873,1907,Xu Xilin
4047,125,1873,1960,George Cecil Jones
2603,20,1873,1957,Arthur Balfour, 1st Baron Riverdale
6259,12,1873,1959,Arthur Barnett (businessman)
4878,6,1873,1935,He Fenglin
7024,9,1873,1943,Clarence E. Coe
2625,5,1873,1951,John Wells James
12717,142,1873,1945,Tom Pendergast
1509,31,1873,1941,José Serrano (composer)
1421,11,1873,1937,Eamon Rice
10848,21,1873,1956,Oskar Kaufmann
1380,4,1873,1955,Leopold Courvoisier
7304,23,1873,1962,Jafet Lindeberg
12166,55,1873,1954,Harvey Wiley Corbett
8504,19,1873,1942,Karin Swanström
4403,19,1873,1930,Kanzan Shimomura
3531,73,1873,1938,William A. Magee
5536,5,1873,1932,Tommy McCairns
5137,5,1873,1947,Louis How
17006,24,1873,1942,Edward Loch, 2nd Baron Loch
2030,12,1873,1908,Rudolf Wilke
10842,46,1873,1957,Marija Jurić Zagorka
4373,11,1873,1947,Walter Nicolai
1664,5,1873,1950,Jim H. Goonan
6207,25,1873,1924,Consort Jin
3807,12,1873,1948,Henry Clutterbuck (footballer)
9423,47,1873,1950,Luise Fleck
29678,200,1873,1957,Nina E. Allender
16778,197,1873,1933,Anton Cermak
3353,24,1873,1936,Jerry Riordan
18304,40,1873,1967,William Boyle, 12th Earl of Cork and Orrery
3194,22,1873,1943,Guillermo Valencia
3351,11,1873,1896,Theo Samuels
1535,36,1873,1951,William Duncan Silkworth
4386,434,1873,1925,John Joseph Mitchell
1209,13,1873,1935,Ernest Upham
3727,143,1873,1963,Henry M. Arens
6019,27,1873,1917,Willie Doyle
6036,45,1873,1947,W. E. N. Sinclair
1610,37,1873,1937,Theodore A. Peyser
4607,5,1873,1952,Harald Sundt
42135,1008,1873,1958,Rudolf Rocker
5650,12,1873,-9999,Robert T. Lyons
979,1,1873,-9999,Benjamin Warren Couch
759,1,1873,1947,Agnes Fabish
2465,29,1873,1942,Heinrich Gomperz
6933,3,1873,1948,Arthur Miles-Moss
5167,32,1873,1934,Pyotr Chardynin
3494,16,1873,1956,Oskar Pfister
8495,85,1873,1946,Leo Slezak
4348,31,1873,1938,Bertram Mills
8007,236,1873,1946,A. Victor Donahey
3122,152,1873,1943,Gyula Peidl
7308,18,1873,1953,Jovan Radonić
9345,144,1873,1942,Bibb Graves
4656,53,1873,1960,Nicolaas Jacobus de Wet
2043,18,1873,1924,George H. Pepper
1069,3,1873,1937,Kazimierz Grochowski
3535,193,1873,1948,Henry Hamilton Beamish
1367,4,1873,1922,John Burrough (Cambridge University cricketer)
995,3,1873,1952,David Tannock
12577,11,1873,1933,Léonie Gilmour
9168,6,1873,1954,Joe Raby
9179,120,1873,1924,Valery Bryusov
16635,26,1873,1960,Ida Annah Ryan
3309,15,1873,1947,Li Denghui
53958,10,1873,1959,Manuel Senante Martinez
4153,45,1873,1949,Filippo Silvestri
8186,60,1873,1975,William D. Coolidge
2409,7,1873,1953,Emil Ermatinger
10278,21,1873,1953,Rudolf Nadolny
3030,2,1873,-9999,Eileif Kolsrud
2937,35,1873,1944,Peter G. Ten Eyck
1776,21,1873,1931,John Andrew Buckham
1634,18,1873,1953,George P. MacKenzie
5141,14,1873,1952,Rudolf Hans Bartsch
2106,8,1873,1939,Harald Scavenius
1349,11,1873,1952,Christian Nielsen (sailor)
2253,24,1873,1955,Auguste Bergy
5512,21,1873,1897,Procopio Bonifacio
2179,10,1873,1936,Dante Parkin
2974,47,1873,1924,Stephen Warfield Gambrill
1885,5,1873,1934,Bill Woodhouse (footballer)
4509,2,1873,1934,Frederick Sutermeister
1930,17,1873,1932,Provatkumar Mukhopadhyay
3234,30,1873,1936,Harry T. Morey
2865,35,1873,1948,Konstantin Igumnov
3437,6,1873,1944,Ernst Fetterlein
2315,3,1873,1946,Harry Estes Kelsey
3022,10,1873,1918,Frederick Behne
1729,12,1873,1953,Allen Wardwell
38963,41,1873,1949,Henric Streitman
7299,9,1873,1899,Harry Bradshaw (footballer, born 1873)
8460,11,1873,1948,Johnson Hagood (general)
38174,99,1873,1968,Alice Guy-Blaché
2413,6,1873,1918,James Wollaston
4211,21,1873,1947,Rollins A. Emerson
3293,7,1873,1942,Abraham Neumann
7984,16,1873,1947,Tilly Aston
14439,182,1873,1933,James McCombs
2369,10,1873,1964,C. M. Payne
2555,6,1873,1919,Henry G. Strong
6784,11,1873,1937,Dan Fellows Platt
4896,9,1873,1917,George Dobson (rugby union)
2525,17,1873,1932,Clément Robitaille
3509,33,1873,1909,Caroline Furness Jayne
2323,8,1873,1928,John Francis Bloxam
5331,61,1873,1939,Henry, Duke of Parma
2676,31,1873,1956,Pat O'Loughlin
2998,176,1873,1946,Georgios Kafantaris
1836,9,1873,1955,Alfred Keene
7521,4,1873,1937,Sidney Reginald Daniels
4799,196,1873,1949,William Darius Jamieson
1675,6,1873,1954,William Pett
5037,23,1873,1967,Isaac Herbert Kempner
5756,34,1873,1952,Nevil Sidgwick
2239,9,1873,1943,Jesse Carter
10236,6,1873,1969,Edward W. Forbes
3496,15,1873,1915,Cecil Palmer
1023,7,1873,1955,Louise Ebert
3444,14,1873,1928,Bill Stuart
4180,9,1873,1946,Joseph Rheden
5725,21,1873,1945,William Sinclair Marris
553,1,1873,1937,Georg Amft
8056,67,1873,1942,Condé Montrose Nast
3150,9,1873,1932,John Hughes (1873–1932)
11365,34,1873,1960,William White (Bishop of Honan)
20601,21,1873,1952,John Gossweiler
6280,7,1873,1955,William Martin Armistead
1704,7,1873,1941,Mary A. Bell
767,2,1873,1919,Yang Shande
1459,7,1873,1940,Frederick Merriman (athlete)
2876,15,1873,1954,William A. Anderson
1209,8,1873,-9999,Herbert Newman
1842,4,1873,1955,John F. Hager
1932,28,1873,1942,Nini Roll Anker
13983,92,1873,1937,Duff Cooley
1985,8,1873,1955,Truman Abbe
10706,26,1873,1958,John Hilton Grace
6233,25,1873,1948,Władysław T. Benda
7053,10,1873,1926,Alfred William Styles
1273,3,1873,1939,Ludvig Lindberg
7287,13,1873,1955,Virgil Effinger
14842,430,1873,1907,Alfred Jarry
2231,19,1873,1953,Jean-Joseph Renaud
6109,3,1873,1925,Frank Mills (rugby union)
1875,76,1873,1957,Domingos Oliveira
3811,11,1873,1946,Dick Steeples
12689,11,1873,1948,Vilhelm Grønbech
2482,16,1873,1926,Henry Tate (poet)
1497,13,1873,1956,John Geiger
3515,9,1873,1938,Marko Nešić (born 1872)
4140,9,1873,1917,Friedrich Westmeyer
2147,41,1873,1955,Alfred Polgar
2930,4,1873,-9999,Karl Amundsen
12053,102,1873,1938,Lady Ottoline Morrell
3823,26,1873,1952,Frank Welsman
2227,9,1873,1941,Yuri Mikhailovich Steklov
58744,227,1873,1965,Halvdan Koht
3183,13,1873,1933,Thomas Sewall Adams
4423,74,1873,1961,Ancil D. Brown
5867,23,1873,1958,Tommy Bowman
1782,7,1873,1932,Louis Whirter
1953,6,1873,1956,Max Friedlaender (lawyer)
3471,10,1873,1924,Takamiyama Torinosuke
13968,67,1873,1938,Leo Frobenius
6222,13,1873,1960,George Fiddes Watt
2123,14,1873,1954,Antonis Benakis
1871,13,1873,1951,Henry Moncrieff Smith
5016,13,1873,1933,Minnie Earl Sears
7256,4,1873,1933,Andrew Lysaght (jr.)
2489,28,1873,1954,Lewis P. Hobart
8396,24,1873,1951,Luther Ely Smith
5908,4,1873,1940,Eliot Howard
1447,20,1873,1936,Joseph Petavel
9914,9,1873,1947,Stephen Warner
4374,33,1873,1945,Frederick Lester Stanton
3658,10,1873,1939,Hermann Häfker
12473,19,1873,1912,Thomas Harrison Montgomery, Jr.
1907,4,1873,1958,James Christie (British politician)
4081,432,1873,1959,Henry P. Fletcher
2848,93,1873,-9999,Archibald Hosie
2918,8,1873,1930,Herbert Hayman
4759,127,1873,1952,Thomas Walsh (archbishop of Newark)
4840,290,1873,1944,Jacques Pellegrin
4205,1,1873,1964,Lina Scott Gatty
3551,52,1873,1958,Lois Irene Marshall
5225,12,1873,1954,Albert C. Knudson
2837,3,1873,1952,Charles Pérez
4952,17,1873,1950,John Knox Blair
23299,33,1873,1934,Alfred Richard Orage
6165,188,1873,1890,Abraham Lincoln II
12995,127,1873,1935,Edwin Flack
2035,4,1873,1955,Khwaja Hasan Nizami
7782,8,1873,1956,Sarah Logan Wister Starr
1364,87,1873,1942,Karl McKay Wiegand
3437,9,1873,1944,Yandell Henderson
4890,11,1873,1945,Irma Ingertha Gram
2696,4,1873,1913,Friedrich Meinecke (sculptor)
6204,4,1873,1948,Julius Urgiß
1759,5,1873,1941,Clara E. Laughlin
1946,7,1873,1954,Malcolm Cameron (entomologist)
7597,10,1873,1928,Horace Dyer
2455,10,1873,1956,George Oenslager
14308,300,1873,1912,Thomas Andrews (shipbuilder)
4092,38,1873,1955,Alvin H. Culver
11630,36,1873,1945,Ma Lin (warlord)
8283,22,1873,1943,Harriet Hallowell
2703,72,1873,1945,Károly Csáky
13598,186,1873,1947,Bob Ewing
3228,9,1873,1946,James John Hamlyn Moses
896,10,1873,1948,Usui Kojima
1748,10,1873,1949,Mirza Abbas Khan Sheida
1231,14,1873,1932,Ioannis Chrysafis
11149,77,1873,1962,George A. Nelson
10343,29,1873,1908,Alexander Posey
1051,11,1873,1939,Roy Byford
4438,55,1873,1940,Alfred Barker
2454,15,1873,1934,John S. Johnson
2864,11,1873,1946,Albert E. Jacomb
4526,17,1873,1928,Jorģis Zemitāns
19873,562,1873,1933,Prince Luigi Amedeo, Duke of the Abruzzi
11937,405,1873,1960,Antonie Pannekoek
2221,150,1873,1962,Guy Stanton Ford
10548,185,1873,1952,Elena of Montenegro
2834,144,1873,1955,Elena Alistar
5527,17,1873,1945,Konstantinos Typaldos-Alfonsatos
14506,5,1873,1961,William Watson (motoring pioneer)
2911,89,1873,1951,Arthur Cleghorn
7535,19,1873,1957,Mary Carr Moore
4042,6,1873,1922,Wei Sijiong
17382,22,1873,1934,Henry M. Senter
19563,15,1873,1967,Herbert Charles Sanborn
13195,145,1873,1945,Eddie N. Robinson
2329,4,1873,1952,Felix Stähelin
2451,9,1873,1958,John Fereday
1502,3,1873,1959,Theodore Swanson
3753,11,1873,1928,Alejandro Chataing
6042,8,1873,1948,John Shute (politician)
1475,9,1873,1954,John Arendzen
9719,56,1873,-9999,James Metcalfe (rugby)
1890,10,1873,1938,Thomas Shakespeare (politician)
1286,8,1873,1948,Giacomo Appiotti
3301,12,1873,1945,Leonidas Warren Payne, Jr.
3022,77,1873,1964,Xu Shiying
3199,9,1873,1914,Norman W. Ressler
1719,12,1873,1925,Nikola Petroff
3392,29,1873,1976,Francis Dominic Murnaghan (mathematician)
8008,6,1873,1958,Maurice W. Parker, Sr.
2894,5,1873,1929,Victor Vaughen Morris
1151,9,1873,1931,Duncan McRae (actor)
5720,11,1873,1944,Frederick Slocum
1166,11,1873,1957,John William Balfour Paul
819,3,1873,1955,Dmitry Abramovich
2597,25,1873,1950,Halfdan Christensen
3876,8,1873,1930,Reginald Swalwell
4408,19,1873,1935,Tekkan Yosano
5090,16,1873,1941,Gabriel Alomar i Villalonga
3420,5,1873,1907,Douglas M. Thornton
6315,14,1873,1978,Rickard Christophers
4403,132,1873,1953,John Shaul
2041,13,1873,1951,Giannina Russ
8850,27,1873,1941,Otfrid Foerster
5000,21,1873,1963,Modest Altschuler
2608,11,1873,1936,Edward L. Garden
4882,42,1873,1938,Jukums Vācietis
1487,10,1873,1931,Charles Quef
2123,7,1873,1922,Henri Meunier
3109,22,1873,1932,Nikolay Andreyev
29707,46,1873,1945,Albert Henry Krehbiel
2934,15,1873,1947,Charles Schlee
4437,6,1873,1924,Raymond Macdonald Alden
5947,8,1873,1954,Edgar J. Moeller
5967,14,1873,1933,Ahmed Sharif as-Senussi
11825,367,1873,1943,Max Reinhardt
3012,62,1873,1938,John G. Oglesby
1645,5,1873,1958,Erik Jonsson (sport shooter)
2305,6,1873,1946,Patrick J. Walsh (FDNY Commissioner)
23579,303,1873,1938,Feodor Chaliapin
2909,20,1873,1953,Yvonne Serruys
1914,10,1873,1920,Béla Lajta
1573,9,1873,1959,Noah Ernest Dorsey
4126,19,1873,1938,Khoren I of Armenia
10233,21,1873,1955,Adrian Capes
4337,16,1873,1931,John Keene (cricketer)
10117,75,1873,1953,Alf Smith
5760,19,1873,1926,Rudolf Eisler
2677,22,1873,1942,Tom Thomas
4860,26,1873,1959,Bénédict Pierre Georges Hochreutiner
3555,7,1873,1958,Georgene Faulkner
4066,23,1873,1954,Gertrud Bäumer
1843,100,1873,1954,Henri Luyten
2483,11,1873,1938,David Vaughan (politician)
3608,27,1873,1942,Julio Argentino Pascual Roca
3001,9,1873,1950,John P. Cohalan
4795,14,1873,-9999,Fred Miller (rugby player)
4057,16,1873,1972,Josephine Porter Boardman
1768,8,1873,1901,John Corcoran (baseball)
4311,16,1873,1947,Mark Fagan
15457,15,1873,1969,Effie Louise Power
2544,15,1873,1946,John A. Sampson
6652,34,1873,1962,Princess Bathildis of Schaumburg-Lippe
6031,197,1873,1939,Melvin J. Ballard
1767,5,1873,1948,Henri Crenier
2965,6,1873,1899,Arthur Atkins (painter)
2022,5,1873,1950,Fred Sigmont
2621,10,1873,1957,Prince Johann of Liechtenstein
4785,2,1873,1949,Jeremiah Francis Donovan
9312,17,1873,1949,Edmund Costello
29501,687,1873,1955,John W. Davis
1585,16,1873,1939,Robert Harold Jenkins
1716,19,1873,1957,Hermann Friedmann
1709,8,1873,1945,Eugen Hönig
7175,12,1873,1942,Nictzin Dyalhis
7209,24,1873,1961,Princess Elisabeth of Waldeck and Pyrmont
2922,17,1873,1913,Arthur Hill (politician)
3002,77,1873,1947,Edward Henderson (priest)
4201,40,1873,1950,Osborn Bergin
23098,21,1873,1940,Constantin Banu
5924,15,1873,1940,Joseph De Grasse
6373,4,1873,1950,James Drever (psychologist born 1873)
3883,11,1873,-9999,Bob Parkinson
3089,3,1873,1961,Adam Szelągowski
7200,19,1873,1958,Frederick Palmer (journalist)
5894,8,1873,1960,Aaron Lebedeff
1332,10,1873,-9999,Prospère Bruggeman
1756,17,1873,1913,Alphonse Kirchhoffer
4539,12,1873,1962,William J. H. Boetcker
2569,22,1873,1915,Bill Reidy
4002,16,1873,1944,Donald R. McLennan
11213,13,1873,1928,William Henry Temple Gairdner
2711,5,1873,1955,Finn Qvale
1628,0,1873,1944,Claud Aspinwall
5023,23,1873,1932,Hughie Hearne
9385,167,1873,1956,Jules Rimet
1531,6,1873,1919,Sándor Hollán, Jr.
1246,7,1873,1967,Constance Titus
5351,12,1873,1948,Beatrix Lyall
1616,4,1873,1963,Henry W. Timmer
19128,14,1873,1933,Frank Villa
14996,224,1873,1956,E. T. Whittaker
17311,90,1873,1932,J. E. H. MacDonald
2021,18,1873,1942,Henry Pye
3879,15,1873,1948,Albert Powell
5082,85,1873,1961,Harry Parker (tennis)
1271,7,1873,1942,Ernie Glenister
3060,8,1873,-9999,John Richardson (tennis)
1116,4,1873,1946,Nicolás Rojas Acosta
5368,10,1873,1942,William S. Murray
2634,17,1873,1945,Karl Sopwith
5235,15,1873,1953,Boyd Henry Bode
3458,11,1873,1949,Masaharu Anesaki
6658,47,1873,1900,Rudolf Charousek
2152,5,1873,1921,Tommy Green (footballer, born 1873)
2871,8,1873,1959,Patats Cloete
6936,16,1873,1910,Johan Alfred Ander
4304,16,1873,1926,John Alexander Strachey Bucknill
4325,3,1873,1938,John Bawtree
2258,42,1873,1936,Sam Livesey
800,6,1873,1927,Hans Goltz
6982,129,1873,1956,Zafar Ali Khan
2492,4,1873,1950,Charles Rudd (cricketer)
2746,80,1873,1935,Charles B. Mason
14603,78,1873,1966,Joseph R. Knowland
1607,171,1873,1956,Brian O'Rourke (politician)
4956,2,1873,1926,Baldomer Gili i Roig
2605,2,1873,1935,Fernand Louis Gottlob
4583,30,1873,1939,T. W. Ratana
6674,72,1873,1965,George Black (Canadian politician)
8442,9,1873,1958,Rosalind Birnie Philip
3997,13,1873,1944,James A. Stillman
3007,23,1873,-9999,William Lambie
2044,9,1873,1935,Xu Zihua
1974,7,1873,1953,George Roberts (publisher)
34802,13,1873,1897,Lily Poulett-Harris
6344,7,1873,1959,Dexter M. Ferry, Jr.
6916,65,1873,1968,Sioux K. Grigsby
1809,5,1873,1939,Arthur D. Kelly
5540,0,1873,1948,Ethel Berry
5705,127,1873,1937,Archibald Boyd-Carpenter
1670,2,1873,1956,Sigurd Christian Brinch
1704,9,1873,1936,Irv Hach
8973,117,1873,1948,Philip Collier
2794,297,1873,1913,William Wedemeyer
3643,24,1873,1901,John Barry (VC)
1504,16,1873,1939,Cesare Bazzani
6198,20,1873,1928,Austin Harrison
7855,73,1873,1949,Alexey Shchusev
3116,40,1873,1940,Alfred Young
4396,23,1873,1943,George Lawson Johnston, 1st Baron Luke
3439,42,1873,1950,Michael Myers (judge)
2541,25,1873,1941,Harry Eltringham
2831,16,1873,1961,John Franklin White
17862,20,1873,1917,Nat M. Wills
5444,3,1873,1944,Fred C. Haack
1534,5,1873,1945,Guy E. Holmes
3697,7,1873,1961,F. Martin Duncan
5205,23,1873,1953,Alec Thomson
1837,13,1873,1959,Edgar Sullins Vaught
5286,221,1873,1924,H. Garland Dupré
2433,24,1873,1938,Parker Williams
9075,24,1873,1969,Atlee Ayres
3995,51,1873,1951,William Luther Hill
1516,8,1873,1956,Ludovico Barassi
2185,99,1873,1961,Charles Loring (judge)
6366,7,1873,-9999,Edward F. McGrady
1736,15,1873,1916,William Crozier (cricketer)
5230,19,1873,1961,Robert Alexander Inch
12208,99,1873,1915,Nadežda Petrović
9491,71,1873,1910,Léon Delagrange
2474,107,1873,1948,Tommy Ryan (Australian footballer)
4053,55,1873,1943,Charles Anson Bond
2371,59,1873,1961,Tinti Molina
7318,25,1873,1963,Howard R. Driggs
3407,10,1873,1942,Albert Moulton Foweraker
2930,8,1873,1946,John Clapham (economic historian)
3977,8,1873,1939,Shaukat Ali (politician)
6048,14,1873,1924,John Alcindor
2796,12,1873,1934,William A. Campbell
2764,12,1873,1946,Harry W.J. Edbrooke
11004,32,1873,1906,Rama Tirtha
3545,62,1873,1947,Hamo Ohanjanyan
8344,16,1873,1945,Nathan Eckstein
3026,26,1873,1935,Malcolm Cameron (Australian politician)
3479,9,1873,1967,Andrew Law (artist)
1988,19,1873,1925,David Bradley Neely
9347,173,1873,1968,Hassa Horn, Jr.
12386,16,1873,1959,Gustave Louis Jaulmes
7315,65,1873,1957,Theodor Körner (Austrian president)
1965,32,1873,1933,Karl Jatho
97994,284,1873,1956,Hugh Trenchard, 1st Viscount Trenchard
1723,5,1873,1934,J. A. Stevens
7164,76,1873,1950,Hugh Charles Boyle
4986,17,1873,1964,Hugh Calder
3223,14,1873,1934,Georges Dreyer
5412,13,1873,1948,Annie M. P. Smithson
8677,61,1873,1910,Luigi Lucheni
5771,130,1873,1907,Chick Stahl
3326,37,1873,1924,Ajvaagiin Danzan
1126,8,1873,1926,Friedrich Brodersen
1482,3,1873,1956,William Milnes Marsden
805,5,1873,1946,Léon Guillet
10300,195,1873,1941,Tullio Levi-Civita
3987,9,1873,1965,Haakon Sund
2083,7,1873,1951,Clarence Griffin (Scouting)
4117,32,1873,1939,Raymond A. Pearson
2754,13,1873,1916,Amelia Bauerle
3801,132,1873,1947,Nellie Neilson
2583,11,1873,1940,James M. Fulton
4381,5,1873,1962,James Moore Preston
2969,1,1873,1962,Buck McGovern
1262,7,1873,-9999,Cec Graeme
