2652,7,1773,1833,Nikolay Ivanovich Demidov
1345,13,1773,1841,William St Julien Arabin
20311,167,1773,1857,George Cayley
3710,28,1773,1821,Robert Williams (North Carolina politician)
6499,24,1773,1857,Johann Smidt
6697,321,1773,1846,Erastus Root
3963,21,1773,1811,Robert Treat Paine, Jr.
26716,26,1773,1850,Jean Victor de Constant Rebecque
5589,15,1773,1830,Jean-Chrysostôme Bruneteau de Sainte-Suzanne
9232,32,1773,1837,Inga Åberg
10092,70,1773,1840,Henry Vassall-Fox, 3rd Baron Holland
9157,88,1773,1841,Rufane Shaw Donkin
7021,13,1773,1862,Abraham de Vries (minister)
3764,15,1773,1810,Sir Charles Turner, 2nd Baronet
2609,5,1773,1837,Samuel Acton
6697,34,1773,1846,George Lipscomb
6542,70,1773,1836,Robert Williams (Mississippi politician)
2150,18,1773,1845,Levi Pawling
11183,19,1773,1841,Ronald Craufurd Ferguson
1612,13,1773,1837,Thomas Mellish
9743,19,1773,1849,Augustus Porter
3442,28,1773,1822,James Overstreet
2942,25,1773,1843,Elizabeth Barbara Lytton
7321,10,1773,1837,Peter Aaron Van Dorn
1978,13,1773,1827,Olivier Perrault
2141,18,1773,1846,Jacques-Antoine-Adrien Delort
2609,38,1773,1848,Jacob Tyson
2328,16,1773,1844,Gustave Maximilien Juste de Croÿ-Solre
4703,76,1773,1867,Marianne Ehrenström
3614,9,1773,1844,Johnson Grant
11289,24,1773,1853,Charles Humphrey Atherton
3878,87,1773,1827,John Elliott (Georgia)
2042,9,1773,1856,Samuel Street Wilmot
7180,99,1773,1845,Cassandra Austen
1494,5,1773,1843,Jean-Antoine Gleizes
3991,12,1773,1830,Charles-Simon Catel
24844,274,1773,1858,Robert Brown (Scottish botanist from Montrose)
11805,92,1773,1843,Isaac Hull
5241,44,1773,1828,Vujica Vulićević
2483,29,1773,1821,Scarlat Callimachi (hospodar)
1635,9,1773,1855,Ernst Zacharias Platner
2512,17,1773,1844,Thomas Webster (geologist)
15886,8,1773,-9999,Leonora Sansay
2000,10,1773,1866,Louis Marshall (educator)
10370,12,1773,1831,Caroline de la Motte Fouqué
6279,11,1773,1848,Georg Baring
3135,121,1773,1859,Christopher Bethell
5073,116,1773,1796,Prince Louis Charles of Prussia
9621,15,1773,1846,Lebbeus Egerton
865,6,1773,1856,Naitō Toyomasa
3838,9,1773,-9999,Samson Dyer
2956,23,1773,1842,Nicolas Viton de Saint-Allais
2125,12,1773,1831,Edvard Eilert Christie
2922,84,1773,1844,Matthew O'Conor
2603,13,1773,1847,Hieronymus Heyerdahl (1773–1847)
2831,31,1773,1846,Jonathan Thompson (Collector)
2249,8,1773,1812,Henry MacKinnon
7128,21,1773,1825,Paul Louis Courier
3857,97,1773,1837,Isham Talbot
3394,48,1773,1825,Adam Seybert
8127,57,1773,1867,Jeremiah Day
12237,37,1773,1868,Anthony Fenn Kemp
10142,65,1773,1854,Caspar Georg Carl Reinwardt
4490,14,1773,1833,Benjamin Bevan
1391,6,1773,1837,Archibald Bell, Sr.
2740,26,1773,1834,Johan Peter Strömberg
17057,58,1773,1843,Edward Bunting
8415,35,1773,1835,Samuel William Reynolds
7575,69,1773,1858,Sir William Cockburn, 11th Baronet
8651,64,1773,1831,Catherine Wellesley, Duchess of Wellington
4322,12,1773,1831,Robert Fullerton
2494,10,1773,1852,Henry Peyto-Verney, 16th Baron Willoughby de Broke
2689,14,1773,1825,Peter Elmsley
7533,120,1773,1857,Benjamin Tappan
2092,8,1773,1849,Edward Little (philanthropist)
1960,24,1773,1830,John Whiteside
9548,59,1773,1833,William Shaler
1273,17,1773,1852,John Benett
15660,3,1773,1846,Thomas Breese
3373,28,1773,1818,George Montagu, 6th Earl of Sandwich
2443,10,1773,1810,Utagawa Kunimasa
7574,123,1773,1835,John MacCulloch
1704,2,1773,1822,Søren Tybring
4230,32,1773,1860,Pío de Tristán
5497,70,1773,1846,Louis Philippe de Roffignac
1433,24,1773,1846,Giuseppe Acerbi
16846,85,1773,1839,Duchess Therese of Mecklenburg-Strelitz
4603,74,1773,1833,Charles Dominique Joseph Bouligny
777,2,1773,1845,Ingebrigt Belle
21252,352,1773,1840,Hugh Lawson White
4087,3,1773,1824,Johann Arnold Kanne
5370,17,1773,1850,Thomas Cloney
2352,164,1773,-9999,John Jea
3050,36,1773,1844,Henri Gatien Bertrand
2330,17,1773,1852,William Erskine (historian)
3328,5,1773,1852,Zeniya Gohei
1262,9,1773,1831,Carl Conjola
16605,255,1773,1843,Prince Augustus Frederick, Duke of Sussex
975,9,1773,1855,Jacques-Marie, vicomte Cavaignac
7325,23,1773,1845,James Milnor
7770,216,1773,1841,Tokugawa Ienari
10817,19,1773,1842,Alexandre de Laborde
7422,86,1773,1866,Eliphalet Nott
32750,448,1773,1829,Thomas Young (scientist)
2973,12,1773,1868,Hermann von Vicari
4686,5,1773,1846,John Clarke (businessman)
23001,89,1773,1865,Stapleton Cotton, 1st Viscount Combermere
3417,59,1773,1827,William Wilson (Ohio politician)
1744,4,1773,1843,Jakob Gauermann
1073,2,1773,1842,Bonaventure-Hypolithe Sabatier
2056,33,1773,1816,Jacob Richards
2763,26,1773,1847,Jules Paul Benjamin Delessert
2272,12,1773,1828,Toyohiro
18120,30,1773,1839,Solomon Southwick
1888,2,1773,1797,Friedrich Albrecht Karl Herrmann, Reichsgraf von Wylich und Lottum
6486,5,1773,1833,Élisabeth de Vaudey
3202,51,1773,1853,Thomas H. Hall
2996,7,1773,1847,Alexandre Rousselin de Saint-Albin
4366,18,1773,1860,Sophie Bawr
8324,307,1773,1854,Jean-Baptiste de Villèle
5373,1,1773,1809,Johann Erker
1565,12,1773,1860,Charlotte Grove
4778,26,1773,1833,Emmerich Joseph de Dalberg
11545,31,1773,1845,Clemens August von Droste-Vischering
1570,11,1773,1843,Charles Jane Ashley
2882,9,1773,1835,Serafino Gentili
2310,6,1773,1835,William Elias Taunton
3622,6,1773,1854,James Bourne (artist)
14492,150,1773,1838,Nathaniel Bowditch
3951,23,1773,1855,Robert Wallace (MP for Greenock)
15204,28,1773,1842,William Beatty (surgeon)
2504,14,1773,1815,Hippolyte-Victor Collet-Descotils
3298,24,1773,1831,John Pegram
3240,7,1773,1844,Franz Hladnik
8403,239,1773,1852,Étienne Maurice Gérard
1575,9,1773,1844,Césarine Davin-Mirvault
1081,2,1773,1842,Thomas Blackwood
4572,19,1773,1858,Maria Grace Saffery
4182,5,1773,1847,George Baker (organist)
5508,95,1773,1856,Thomasine Christine Gyllembourg-Ehrensvärd
8286,52,1773,1832,Juan Domingo de Monteverde
8427,7,1773,1821,Abdulvehab Ilhamija
5459,58,1773,1858,Baron Johann von Wessenberg-Ampringen
950,4,1773,1839,Pieter Fontijn
1951,24,1773,1812,Joseph Bryan
8602,31,1773,1844,René Charles Guilbert de Pixérécourt
7648,38,1773,1809,George Drouillard
2493,28,1773,1827,Alexander Cosby Jackson
3628,22,1773,1844,William Gadsby
6872,72,1773,1831,Thomas Paul
14997,182,1773,1827,Armand-Augustin-Louis de Caulaincourt
3006,21,1773,1830,Wenzel Thomas Matiegka
1894,2,1773,1851,William Thomas Nugent, 5th Baron Nugent of Riverston
1994,11,1773,1853,Karl Faber
833,5,1773,1812,François Auguste Damas
3290,3,1773,1849,Moses Haughton the Younger
11083,30,1773,1854,George Stanley Faber
33799,363,1773,1833,John Randolph of Roanoke
1824,7,1773,1856,James Curtis Bird
44378,424,1773,1835,Sally Hemings
12392,31,1773,1799,John Tufton (cricketer)
2321,11,1773,1874,Richard McHeffy
3824,4,1773,1832,Gabriel Lund
1667,8,1773,1814,Gottfried Gabriel Bredow
37235,31,1773,1847,Frances Slocum
1946,4,1773,1815,Philippe Ambroise Eugène Ghislain d'Olmen de Poederlé
6411,24,1773,1833,Pablo de La Llave
1569,7,1773,-9999,Vassilios Romfeis
7753,38,1773,1856,Agostino Bassi
932,5,1773,-9999,Benjamin Law (inventor)
2306,17,1773,1853,Jens Christian Djurhuus
3017,18,1773,1849,John Wesley Hunt
10899,13,1773,1888,José María Coppinger
15870,11,1773,1838,Bernard-Raymond Fabré-Palaprat
2428,15,1773,1815,Raïs Hamidou
8982,110,1773,1853,Robert Arbuthnot
3771,11,1773,1840,Pierre de Rastel de Rocheblave
6847,7,1773,1844,John Cameron (1773–1844)
8332,76,1773,1856,John Stoddart
4343,6,1773,1855,Francis Kinloch Huger
4444,73,1773,1846,Jacques Dupré
9907,10,1773,1815,Ferdinand Claiborne
44335,1053,1773,1850,Louis Philippe I
4673,22,1773,1843,Sir Robert Fitzwygram, 2nd Baronet
19590,3,1773,1856,Charles Turner (merchant)
3260,15,1773,1846,Fulk Greville Howard
2880,13,1773,1835,Nathan Williams (politician)
13620,92,1773,1850,Lord Frederick Beauclerk
4742,9,1773,1837,William Eusebius Andrews
3645,11,1773,1842,Charles Kellogg (congressman)
2578,32,1773,1827,Johann Philipp Christian Schulz
2030,6,1773,1849,Louis-Benjamin Francœur
1174,4,1773,1826,John McDonald (Maine politician)
1486,4,1773,1827,Sir Samuel Hayes, 2nd Baronet
891,4,1773,1833,Alexandre de Bauffremont
9881,470,1773,1843,John Holmes (Maine politician)
19135,13,1773,1829,Joshua Routledge
2584,27,1773,1849,Dol Said
3903,81,1773,1850,Samuel Anderson (politician)
2406,26,1773,1825,Roger Skinner
2390,12,1773,1794,Jacobo Fitz-James Stuart, 5th Duke of Liria and Jérica
2349,6,1773,1845,Richard Ketchum
1391,4,1773,1835,Thomas Hendricks, Sr.
2562,12,1773,1859,Joseph-Édouard Faribault
3405,3,1773,1852,Samuel Peter Schilling
2591,14,1773,1843,Wadham Wyndham (parliamentarian)
12856,21,1773,1850,Giuseppina Grassini
3377,14,1773,1829,Hugh William Williams
7748,18,1773,1842,Vasily Karazin
5457,51,1773,1854,Arthur Aikin
3513,26,1773,1857,John Conard
1788,3,1773,1830,Christian Gottfried Lorsch
22134,6,1773,1842,Ignaz Anton Demeter
1572,6,1773,1815,Jean Baptiste van Merlen
