3988,19,14,1919,2007,Wim de Vries Lentsch
1860,31,27,1919,1975,Frans van der Veen
930,9,3,1919,-9999,Lina Mittner
4106,11,6,1919,2010,Leslie Barrett
1732,3,2,1919,2007,Ørnulf Ranheimsæter
6122,18,16,1919,1982,Gunnar Aagaard Andersen
2438,29,22,1919,2011,Harold Mair
6830,16,8,1919,1986,Len Stansbridge
2685,12,7,1919,-9999,Jerome Chen
2943,22,11,1919,-9999,Jacob Luitjens
5374,17,6,1919,2009,Moultrie Patten
31829,185,138,1919,1995,William Kunstler
1779,7,2,1919,2006,George Archibald (footballer)
4961,21,15,1919,2013,Jim Wallwork
3729,15,10,1919,1980,Hooks Iott
5896,10,3,1919,2011,Lee R. Scherer
4829,119,111,1919,1995,Rüdiger Hertel
12506,62,33,1919,2014,Maria Lassnig
1911,4,2,1919,2003,Daniel Amneus
4377,28,18,1919,1990,Greville Wynne
14836,34,25,1919,1996,Tan Chee Khoon
2265,15,8,1919,2008,Rocco Luccisano
3506,9,6,1919,2012,Gosho Motoharu
1432,4,2,1919,1999,Per Håland
5512,39,38,1919,1994,Guy Lefranc
11113,18,6,1919,1985,Gia-Fu Feng
5354,248,228,1919,1973,José Villalonga Llorente
2016,8,2,1919,2006,Colin Mair
4308,35,14,1919,1951,Cecil Green
14585,598,555,1919,2001,Donald J. Cram
6974,54,33,1919,2003,Alex Stokes
2379,8,6,1919,-9999,Kim Seong-jip
2887,16,6,1919,2006,Éliane Amado Levy-Valensi
2753,96,91,1919,2010,Michalis Papakonstantinou
4774,4,2,1919,2008,Jane D. Robbins
5443,20,18,1919,1976,Seymour R. Thaler
1985,13,6,1919,1979,William C. Frey
1775,10,5,1919,1982,Charles-Henri Tremblay
5563,112,106,1919,2001,Karl Berger (Fallschirmjäger)
4418,5,4,1919,2015,Larry Chimbole
7779,11,10,1919,1994,Fyodor Zakharov
9063,29,22,1919,2008,Arthur Ryan Smith
3603,40,26,1919,2002,Dirk ter Haar
1751,26,18,1919,-9999,Huang Feng
3532,20,14,1919,1990,Tommy Hughes (baseball)
11639,18,9,1919,1973,Jean Hanson
1994,8,4,1919,1980,Nazario Belmar
4272,17,6,1919,2014,Wilford Moore
2715,24,4,1919,2013,Lou Guzzo
15058,26,11,1919,1970,Hans Rådström
5006,16,13,1919,2007,David Perkins (geneticist)
9684,13,8,1919,2001,Tod Sweeney
50603,129,82,1919,-9999,Eric Brown (pilot)
6937,80,66,1919,2004,Sophia de Mello Breyner Andresen
4397,15,13,1919,1995,Robert Anderson (singer)
1582,0,0,1919,2002,Darwin R. Nealey
1805,9,4,1919,2008,Xixian Qu
2584,21,11,1919,1992,Jack Comber
6728,10,2,1919,1996,Cordelia E. Cook
8412,12,6,1919,2002,Rhaune Laslett
7640,27,18,1919,-9999,Raymond Reierson
7002,26,21,1919,1944,Pierre Georges
4780,7,2,1919,2009,George Melville-Jackson
1625,15,12,1919,2007,Francis Schewetta
2028,9,5,1919,1994,Bill Clemensen
6605,25,18,1919,2010,Lionel W. McKenzie
1974,2,1,1919,1994,T. Berry Bruce
19785,57,44,1919,1979,Karl Schnörrer
1178,9,8,1919,1969,Micheline Francey
8386,113,108,1919,2005,Hermann Buchner (pilot)
1269,8,5,1919,2011,Tom Addington
4239,87,70,1919,1996,Gerry Gomez
1503,53,46,1919,-9999,Hyun Soong-jong
2163,12,8,1919,1997,Yehia Emam
3488,32,25,1919,2003,Marion Hargrove
3366,12,9,1919,1969,Glenn Elliott (baseball)
1780,32,27,1919,1989,Roger Pigaut
1575,18,16,1919,-9999,Cleveland Clark
2768,9,3,1919,1996,Karl Terkal
1948,5,3,1919,2011,Rocco Neri
2429,15,9,1919,2009,Andrew Wendell Bogue
3263,113,103,1919,1991,Josef Stalder
2483,1,0,1919,2003,Fred Ramscar
6832,160,151,1919,1983,Gerhard Schaar
3125,35,26,1919,2009,Joe Domnanovich
3803,31,26,1919,2002,Geoff Coombes
3976,5,0,1919,1945,Kurt Fuchs
4568,22,13,1919,1996,Ric Nordman
8274,9,5,1919,2011,Vince McKeating
3576,9,6,1919,1945,Eduard Altacher
5773,43,34,1919,1989,George Lowrie
1112,6,4,1919,1991,Lennart Sandin
3364,7,5,1919,2013,Viktor Platan
6942,9,2,1919,2013,Ian Roy MacLennan
3163,8,4,1919,1997,Ted Thin Elk
9697,31,17,1919,1969,Abdul Munim Riad
3635,28,17,1919,1987,Alex Kaleta
104739,1264,941,1919,1980,Mohammad Reza Pahlavi
1148,4,1,1919,2011,Saiyid Amir Hasan Abidi
6169,11,9,1919,2005,René-Jean Caillette
2987,36,29,1919,1992,Wendell Mayes
8080,50,42,1919,2001,Thomas N. Downing
4795,3,2,1919,2001,George Smith (footballer, born 1919)
1535,17,12,1919,2000,Mario Migliardi
1621,7,2,1919,1941,Harold Jensen Christopher
2315,20,13,1919,2008,John Bayliss
7945,74,60,1919,2009,Irving Kriesberg
1700,24,21,1919,1987,Stane Kavčič
