4443,14,5,1717,1774,William Molineux
2636,20,12,1717,1794,Caroline Townshend, 1st Baroness Greenwich
2530,13,9,1717,1781,Edward Barnard (provost)
3964,21,16,1717,1807,Sir Archibald Edmonstone, 1st Baronet
2277,9,5,1717,1778,Johannes Ringk
2282,12,7,1717,1772,Benjamin Gerrish
2545,18,12,1717,1785,Sir Robert Rich, 5th Baronet
9607,38,37,1717,1786,Anthony Bacon (industrialist)
5143,5,2,1717,1782,Thomas Dumorey
27830,384,310,1717,1768,Johann Joachim Winckelmann
9396,17,8,1717,1803,Francesco Zappa
7304,6,5,1717,1765,James Buller (1717-1765)
1648,7,3,1717,1806,Adrien Masreliez
1926,8,8,1717,1784,Robert Hibbert (1717-1784)
6239,14,9,1717,1771,Charles Louis d'Albert de Luynes
3334,6,2,1717,1779,Johann Lucas Kracker
1938,28,16,1717,1783,Job Orton
4660,14,7,1717,1792,Johann Jakob Bethmann
7805,49,42,1717,1795,John Armstrong, Sr.
2273,4,2,1717,1784,John Austin (Jesuit)
4692,10,9,1717,-9999,Étienne-Gabriel Morelly
34708,13,6,1717,1778,Theaker Wilder
2417,48,36,1717,1791,Emanuel Mendez da Costa
10309,77,69,1717,1778,Landgravine Christine of Hesse-Rotenburg
1204,26,24,1717,1754,William Gibson (priest)
22258,201,184,1717,1793,William Barrington, 2nd Viscount Barrington
10651,304,256,1717,1786,Peter III of Portugal
2251,56,53,1717,1749,Reza Qoli Mirza Afshar
6114,25,21,1717,1785,Pierre Le Roy
1045,8,7,1717,1787,Kujō Naozane
4492,22,14,1717,1781,Robert FitzGerald, 17th Knight of Kerry
1918,19,16,1717,1797,Antonio Barceló
1625,9,9,1717,1760,Giovanni Carlo Galli-Bibiena
6590,103,72,1717,1784,Henry Middleton
2432,20,15,1717,1794,Giacomo Durazzo
3772,5,4,1717,1785,José Velásquez (explorer)
1644,13,9,1717,1794,Leopold August Abel
9405,109,96,1717,1779,Antonio María de Bucareli y Ursúa
9386,35,19,1717,1786,Alexander Cozens
8855,49,36,1717,1809,Darius Sessions
2356,18,15,1717,1787,William Bass (brewer)
6312,16,13,1717,1799,Louis-Guillaume Le Monnier
4571,12,8,1717,1761,William Windham, Sr.
18641,7,4,1717,1786,Changkya Rölpé Dorjé
9069,24,23,1717,1770,Alexander Colville, 7th Lord Colville of Culross
5288,32,22,1717,1785,Matthew Stewart (mathematician)
1526,42,32,1717,1792,Edward Seymour, 9th Duke of Somerset
2739,54,49,1717,1786,Lê Hiển Tông
1013,9,7,1717,1784,John Bond (1717–1784)
9708,80,76,1717,1778,Louis Victor, Prince of Carignano
33496,279,253,1717,1787,Charles Gravier, comte de Vergennes
2761,18,6,1717,1762,Vitaliano Donati
26057,765,590,1717,1779,David Garrick
75614,1115,905,1717,1780,Maria Theresa
4334,39,25,1717,1783,Pehr Wilhelm Wargentin
4596,36,11,1717,1795,Esther Young
4461,5,1,1717,1791,George Burton (chronologer)
7474,36,28,1717,1750,Georg Matthias Monn
12752,82,65,1717,1787,Elimelech of Lizhensk
1366,4,2,1717,1797,Sophie Lafont
6292,17,14,1717,1785,Frederick II, Duke of Mecklenburg-Schwerin
6975,127,91,1717,1757,Johann Stamitz
8390,18,14,1717,1795,Muhammad Ali Khan Wallajah
8834,26,16,1717,1789,Alexander Mackay (British Army officer)
8388,28,17,1717,1797,Agui
5749,4,1,1717,1757,Marie Marguerite Rose
1246,7,5,1717,1769,Jean-Charles François
22025,643,494,1717,1783,Jean le Rond d'Alembert
3869,9,7,1717,1772,Johann Jakob Baegert
6202,24,11,1717,1762,Christoph Nichelmann
3124,14,10,1717,1780,Jonathan Hornblower (1717)
3103,19,13,1717,1784,Giuseppe Bottani
20217,906,801,1717,1799,Pope Pius VI
6336,63,47,1717,1777,Alexander Sumarokov
34576,68,56,1717,1781,William Nassau de Zuylestein, 4th Earl of Rochford
1487,21,19,1717,1781,George Innes (bishop)
2215,31,24,1717,1789,Nicolas Beauzée
4168,28,17,1717,1791,Richard Paton
9249,35,21,1717,1810,John Metcalf (civil engineer)
6314,34,26,1717,1806,Louis Carrogis Carmontelle
2820,12,7,1717,1791,Martin Dobrizhoffer
3586,8,4,1717,1793,Giovanni Battista Innocenzo Colombo
5667,40,35,1717,1802,Elisha Brown
13899,446,399,1717,1790,George Augustus Eliott, 1st Baron Heathfield
8934,17,12,1717,1771,Johann Heinrich Gottlob Justi
2744,23,17,1717,1770,Jean-François-Marie de Surville
7289,38,34,1717,1788,Abel Smith (1717–1788)
