5104,113,1685,1759,Peregrine Hopson
3703,151,1685,1762,Francesco Loredan
16685,60,1685,1747,Duncan Forbes, Lord Culloden
4819,9,1685,1757,John Atkins (naval surgeon)
17622,15,1685,1763,William King (St Mary Hall)
1280,1,1685,1739,Pierre Ernou
1201,6,1685,1758,Johann Paul Schiffelholz
5111,23,1685,1742,Sir Arthur Gore, 2nd Baronet
3790,21,1685,1779,Raphael Levi Hannover
1052,4,1685,1764,Cosimo Imperiali
5376,17,1685,1717,William Diaper
18009,31,1685,1765,George Forbes, 3rd Earl of Granard
3788,7,1685,1752,Johann Alexander Thiele
2452,29,1685,1761,Jonas Alströmer
4468,24,1685,1756,Antonio Bernacchi
2564,10,1685,1739,Harry Grey, 3rd Earl of Stamford
8035,147,1685,1721,Mary Read
1314,4,1685,1752,John Norris (politician)
5891,49,1685,1770,Charles-Jean-François Hénault
5489,14,1685,1759,John Heylyn
897,9,1685,1742,Charles Dupuis (engraver)
6176,30,1685,1761,Claude Sallier
6209,16,1685,1759,Edward Wolfe
2034,4,1685,1704,Jacques Foucquet
2280,14,1685,1716,Richard Newport (MP)
867,9,1685,1743,Pietro Paolo Cristofari
8079,77,1685,1724,Bartolomeu de Gusmão
8747,10,1685,1723,Luís Manuel da Câmara, 3rd Count of Ribeira Grande
4864,23,1685,1743,Lodovico Giustini
6330,11,1685,1772,Peregrine Lascelles
4931,25,1685,1735,Daniel Gottlieb Messerschmidt
61554,910,1685,1753,George Berkeley
4450,27,1685,1759,Jacob Theodor Klein
2745,20,1685,1768,Charles Cressent
2647,8,1685,1748,Sir Richard Levinge, 2nd Baronet
4762,82,1685,1775,Sir John Rushout, 4th Baronet
5016,21,1685,1746,William Flower, 1st Baron Castle Durrow
3792,25,1685,1770,Neri Maria Corsini
3595,28,1685,1766,Tiberius Hemsterhuis
10123,16,1685,1743,Henrik Magnus von Buddenbrock
2246,15,1685,1739,Thomas Wedgwood III
8625,20,1685,1748,Pieter Andreas Rijsbrack
4604,3,1685,1756,Akdun
13301,31,1685,1712,Marie Adélaïde of Savoy
8595,60,1685,1749,Balthasar Denner
1496,1,1685,1741,Francesco Antonozzi
10335,113,1685,1731,Brook Taylor
4703,5,1685,1771,Jean Charles de Saint-Nectaire
3331,6,1685,1750,Juan Antonio de Tagle y Bracho, Count of Casa Tagle de Trasierra
3580,15,1685,1724,Mary Cowper
4020,18,1685,1752,Claude Joseph Geoffroy
4070,25,1685,1766,Johann Maria Farina
4761,27,1685,1747,Sir Thomas Frankland, 3rd Baronet
4868,64,1685,1740,Thomas Tickell
2079,30,1685,1760,George Clifford III
2652,8,1685,1788,Ze'ev Wolf Kitzes
1299,9,1685,1745,Henry Ponsonby (died 1745)
2173,18,1685,1761,Joshua Ward
7950,10,1685,1737,Christian Shaw
5906,66,1685,1735,Sophia Louise of Mecklenburg-Schwerin
2868,22,1685,1752,John Murray, 2nd Earl of Dunmore
12190,70,1685,1762,John Fane, 7th Earl of Westmorland
2877,4,1685,1764,Uvedale Tomkins Price
2429,10,1685,1759,Bernardo Germán de Llórente
3785,9,1685,1743,Eiler Hagerup d.e.
2784,20,1685,1738,Jean-Pierre Nicéron
2328,13,1685,1751,Giuseppe Matteo Alberti
16804,145,1685,1749,Pierre Gaultier de Varennes, sieur de La Vérendrye
4917,20,1685,1754,Martin Bouquet
6267,37,1685,1768,George Hadley
2163,8,1685,1746,Hermann Friedrich Teichmeyer
28549,1252,1685,1740,Charles VI, Holy Roman Emperor
1075,7,1685,1744,Georg Lenck
2215,17,1685,1742,Joshua Allen, 2nd Viscount Allen
5960,1,1685,1767,Lucrezia Elena Cevoli
3076,19,1685,1766,Claude Lamoral, 6th Prince of Ligne
1459,9,1685,1762,Hieronymus Pez
2401,20,1685,1732,George Brudenell, 3rd Earl of Cardigan
4389,5,1685,1767,Princess Charlotte Wilhelmine of Saxe-Coburg-Saalfeld
2957,9,1685,1739,Anne Dodd
1597,20,1685,1729,David Carnegie, 4th Earl of Northesk
5014,4,1685,1723,Hafise Kadınefendi
2400,14,1685,1744,William Mayo (civil engineer)
1446,18,1685,1748,Jacques Loeillet
3323,9,1685,1713,William Harrison (poet)
1156,8,1685,1759,Lancelot Dowbiggin
6304,14,1685,1764,John Reading (composer, organist and copyist)
3653,15,1685,1757,John Yorke (1685–1757)
6232,13,1685,1745,Pierre Desfontaines
3306,9,1685,1742,François Roettiers
3154,10,1685,1725,William Wagstaffe
3936,14,1685,1743,Thomas Lediard
10935,52,1685,1763,Jan van Gool
12505,43,1685,1768,Sir Robert Rich, 4th Baronet
2731,8,1685,1770,Henri François Le Dran
6090,117,1685,1737,Charles Talbot, 1st Baron Talbot
1483,4,1685,1764,Eggert Munch
4610,19,1685,1734,Peter Angelis
6742,185,1685,1762,Germain Louis Chauvelin
5410,23,1685,1745,David Wilkins (orientalist)
9497,4,1685,1768,John Watson (American painter)
17967,16,1685,1763,Jared Eliot
3960,3,1685,-9999,Ramón López de Osornio
6107,44,1685,1761,John Willes (judge)
4245,23,1685,1724,Robert Marsham, 1st Baron Romney
2930,10,1685,1761,Christiane Charlotte of Nassau-Ottweiler
7293,17,1685,1753,Daniel Dulany the Elder
2491,17,1685,1760,Robert Craigie, Lord Glendoick
5283,26,1685,1769,Nathaniel Ireson
123990,5688,1685,1750,Johann Sebastian Bach
5168,28,1685,1761,Princess Dorothea of Schleswig-Holstein-Sonderburg-Beck
1837,3,1685,1756,Henry Cornewall (British Army officer, born 1685)
1669,3,1685,1724,Simon Mopinot
1913,9,1685,1748,Johann Georg Schmidt (painter)
4539,37,1685,1776,Charles Cadogan, 2nd Baron Cadogan
14652,174,1685,1757,Spencer Phips
777,8,1685,1735,Jacob Denner
8491,73,1685,1741,Pedro de Castro, 1st Duque de la Conquista
11451,511,1685,1732,John Gay
3121,19,1685,1756,José de Ibarra
2784,12,1685,1761,Joseph Burroughs
8197,62,1685,1754,Charles Powlett, 3rd Duke of Bolton
4911,30,1685,1746,Johann Adolf II, Duke of Saxe-Weissenfels
1952,33,1685,1766,Dominikus Zimmermann
5056,20,1685,1731,Sir William Barker, 5th Baronet
1233,9,1685,1760,Henry Needler
2639,13,1685,1739,Richard Munday
3219,41,1685,1752,Jacques-Pierre de Taffanel de la Jonquière, Marquis de la Jonquière
7025,3,1685,1759,Didier Diderot
1935,8,1685,1759,Valentine Snow
1297,7,1685,1738,Alois of Limburg Stirum
3052,17,1685,1775,Francesco Sleter
11275,18,1685,1756,Joseph Vaissète
4462,9,1685,1755,Guillaume-Antoine Calvière
4609,28,1685,1768,Hans von Lehwaldt
5526,14,1685,1753,Carl Gottlieb Ehler
11659,468,1685,1757,Domenico Scarlatti
2971,14,1685,1769,Nicholas Taaffe, 6th Viscount Taaffe
4432,45,1685,1721,Maria Ersdotter
2381,18,1685,1742,Moses Williams (antiquarian)
1873,8,1685,1750,Georg Gebel (the elder)
1906,8,1685,1767,Louis-Pierre d'Hozier
2539,40,1685,1736,Diederik van Domburg
4115,30,1685,1775,Thomas Bligh
3716,15,1685,1733,Charles Howard, 9th Earl of Suffolk
2024,10,1685,1748,Hans Gram (historian)
3703,6,1685,1759,William Molyneux, 7th Viscount Molyneux
4177,76,1685,1750,Aaron Hill (writer)
1737,11,1685,1747,John Myddelton
2183,7,1685,1738,Marie Wulf
3005,8,1685,1761,Anthony Fothergill (theologian)
2861,28,1685,1752,Ralph Erskine (preacher)
3451,86,1685,1717,Thomas Caulfeild
2233,5,1685,1772,Johann Bernhard Fischer
4079,13,1685,1732,John Horsley (antiquarian)
1414,8,1685,1758,Charles Tottenham (1685–1758)
58300,2798,1685,1759,George Frideric Handel
15661,34,1685,1762,Manuel de Montiano
1820,16,1685,1759,Johannes Vollevens II
4784,19,1685,1740,Jane Brereton
14476,22,1685,-9999,Simon Hatley
1497,6,1685,1732,Ignatius van Logteren
7829,116,1685,1766,Jean-Marc Nattier
5463,28,1685,1749,Sir George Downing, 3rd Baronet
2209,6,1685,1753,Christian Frederick Boerner
6817,7,1685,1739,Samuel Haliday
6247,41,1685,1753,Charles August, Prince of Nassau-Weilburg
4350,8,1685,1754,André Gonçalves (painter)
3479,18,1685,1746,Molly Leigh
4266,8,1685,1746,Jacques Duhan de Jandun
8417,28,1685,1753,Robert Dundas of Arniston, the elder
6997,12,1685,1764,Giuseppe Alessandro Furietti
