15256,11,1816,1899,Charles P. Daly
14430,54,1816,1849,Maria Monk
3839,16,1816,1878,Robert Harkness
4826,246,1816,1861,Pope Cyril IV of Alexandria
763,8,1816,1897,Joseph W. Riordan
2208,5,1816,1876,Ewen Wallace Cameron
1053,16,1816,1900,Edvard Helsted
2427,15,1816,1879,Jeremiah Northup
5597,14,1816,1863,Isham Warren Garrott
2300,34,1816,1888,Vincent Ryan (bishop)
3092,74,1816,1898,Charles Magill
9781,12,1816,1894,Severn Teackle Wallis
2837,18,1816,1894,Jacob Smith Jarmann
6372,9,1816,1896,William Cubley
10562,34,1816,1889,Fanny Alger
2946,8,1816,1890,Chauncey S. Sage
4123,5,1816,1897,Joseph Proctor
1698,10,1816,1884,Francis Hull
2064,28,1816,1869,Charles Taylor (cricketer)
9652,12,1816,1902,Charles Tylor
5979,10,1816,1867,Thomas Richardson (chemist)
6233,7,1816,1906,Louis Bignon
2447,15,1816,1897,John Crittenden Duval
3165,61,1816,1868,Benjamin Bomar
2281,11,1816,1893,Antonio Superchi
12124,12,1816,1885,William Keolaloa Sumner
1902,18,1816,1906,James Pemell
10311,725,1816,1903,Henry L. Dawes
2704,11,1816,1889,August Thomle
4460,18,1816,1891,Tuve Hasselquist
3582,11,1816,1886,William King-Hall
667,35,1816,1895,Juan Buendía
5437,73,1816,1880,Francisco Bolognesi
10369,73,1816,1867,Maria Theresa of Austria (1816–1867)
2543,4,1816,1887,Thomes Thomesen
4517,15,1816,1893,Mato Vodopić
1320,14,1816,1891,Hafiz Muhammad Siddique
2364,26,1816,1889,Charles Lindsay
8643,31,1816,1886,Princess Mathilde Sophie of Oettingen-Oettingen and Oettingen-Spielberg
7343,20,1816,1895,Montgomery Dent Corse
4445,29,1816,1859,Alfred Rethel
7379,179,1816,1891,Samuel C. Pomeroy
3366,7,1816,1890,Patrick Barry (horticulturist)
973,40,1816,1854,James McCready
3209,24,1816,1863,John William Noell
1301,216,1816,1897,Dimitrie Ghica
4473,14,1816,1894,Joseph H. Ramsey
6542,20,1816,1900,Carit Etlar
8171,23,1816,1872,George Colvocoresses
12579,13,1816,1893,Heinrich Kaan
3867,4,1816,1881,George Sykes (Wisconsin legislator)
2979,11,1816,1875,Ann Pamela Cunningham
2511,14,1816,1889,Philo Remington
1532,4,1816,1855,Edward Irving (plant collector)
8733,34,1816,1887,John Godfrey Saxe
2501,29,1816,1891,Jared V. Peck
10505,8,1816,1860,August Hermann Ewerbeck
1975,12,1816,1861,Charles Frederick Fisher
4970,12,1816,1898,Abraham Andrews Barker
2753,14,1816,1893,Arthur Rankin
4642,12,1816,1886,Isidor Kalisch
15673,152,1816,1898,John Strother Griffin
58655,157,1816,1875,William Sterndale Bennett
4763,18,1816,1877,Richard Davies Ireland
2509,29,1816,1879,James Innes-Ker, 6th Duke of Roxburghe
1364,10,1816,1842,Ignacio Rodríguez Galván
3362,12,1816,1890,Théophile Cailleux
4525,57,1816,1898,Antoine François Marmontel
3808,10,1816,1898,Daniel Henry Holmes
7598,19,1816,1884,John Birmingham (astronomer)
5341,504,1816,1872,Ram Singh
6403,26,1816,1864,George Hamilton-Gordon, 5th Earl of Aberdeen
1255,23,1816,1908,Wilhelm Lilljeborg
10547,38,1816,1892,James Brunlees
5137,31,1816,1892,Lewis Morris Rutherfurd
11596,19,1816,1902,Richard Leach Maddox
1792,24,1816,1884,Robert Grimston (cricketer)
4283,20,1816,1884,Frederick William Hulme
975,9,1816,1862,Yoshida Tōyō
3288,50,1816,1841,Don Carlos Smith
1857,5,1816,1873,Abraham Logan
5891,67,1816,1898,William Fraser (historian)
3322,93,1816,1900,Benjamin Cowie
6856,27,1816,1891,Lajos Haynald
11496,66,1816,1862,Samuel W. Black
1510,10,1816,1893,Jeremiah Rundle
2091,3,1816,1893,Antti Puhakka
1910,3,1816,1881,Rudolf Brestel
3189,8,1816,1863,Kanō Kazunobu
13931,69,1816,1886,Alexander Long
6774,37,1816,1885,John Whelan Sterling
6093,13,1816,1894,Benjamin Douglas
3626,10,1816,1890,Joseph May (politician)
5432,22,1816,1866,John Woolley (educator)
4662,134,1816,1885,Thomas Bullock (Mormon)
1294,10,1816,1890,Karl Schröder I
1758,6,1816,1885,William Christie (Dean of Moray, Ross and Caithness)
8970,43,1816,1888,Henry Robertson
5173,7,1816,1903,Samuel D. Hastings
1288,8,1816,1869,Alexander Hamilton (Australian politician)
3076,55,1816,1895,Charles Reichel
1327,44,1816,1889,R. G. Buckingham
4975,8,1816,1882,Henri Jules Bataille
3689,22,1816,1901,William Johnston Almon
6900,54,1816,1880,August Karl von Goeben
2010,13,1816,1860,Siegfried Hirsch
2596,15,1816,1879,Chapin Hall
411,3,1816,1859,Ganpat Rao Gaekwad
7414,7,1816,1891,Luísa de Barros, Countess of Barral
3934,4,1816,1877,William Wright (Australian politician)
2113,17,1816,1886,Allison White
1449,3,1816,1872,Adriana van Ravenswaay
1400,16,1816,1893,Richens Lacey Wootton
6507,18,1816,1891,Pelagio Antonio de Labastida y Dávalos
17015,166,1816,1899,William H. Webb
9384,10,1816,1888,Pardee Butler
2024,19,1816,1892,Samuel Mayall
1307,16,1816,1864,George Rhodes (farmer)
6125,15,1816,1863,Alfred Gatley
1132,1,1816,1885,Isaac Mason Hill
2138,14,1816,1900,Anne Beale
51474,152,1816,1909,George Pickingill
11556,8,1816,1901,George W. Dilks
1541,4,1816,-9999,Michael Gorman (Wisconsin)
2986,8,1816,1868,Charles Penrose (rower)
9419,39,1816,1860,Albert Richard Smith
2944,14,1816,1879,George Harker (Australian politician)
3321,104,1816,1879,Frederick W. Green (congressman)
2923,17,1816,1887,Lewis Wallbridge
9382,39,1816,1878,Evert Augustus Duyckinck
3123,6,1816,1897,James Sinclair Smith
3932,8,1816,1876,Robert Spring
2387,18,1816,1904,Maurice Day (bishop of Cashel and Waterford)
5131,9,1816,1905,Sir Mark Collet, 1st Baronet
2204,64,1816,1876,John Sebrie Watts
4350,63,1816,1888,Benjamin Eggleston
4854,5,1816,-9999,Lily Ann Granderson
4408,5,1816,-9999,Charles Bénézit
2518,8,1816,1879,Félix Douay
3681,8,1816,1891,Robert Traill Spence Lowell
9310,53,1816,1887,Paul Féval, père
4268,14,1816,1890,William Nassau Molesworth
1137,8,1816,1885,James George Philp
2741,14,1816,1863,William Duffield
1238,4,1816,1855,Robert Corrigan
4663,13,1816,1883,Joseph C. Talbot
3571,26,1816,1882,Walter Duffield
1552,29,1816,1900,Catherine Wolfe Bruce
7213,29,1816,1848,Marie of St Peter
1829,12,1816,1883,Augusto Teixeira de Freitas
4004,10,1816,1894,Charles Drain (pioneer)
5219,18,1816,1890,John T. Coffee
3145,6,1816,1895,Woldemar Hau
1531,8,1816,1888,Antónia Zichy
4909,48,1816,1902,Philip James Bailey
2560,11,1816,1889,Antoni Rovira i Trias
2781,12,1816,1872,Louis-Joseph Moll
6194,21,1816,1869,Joshua Toulmin Smith
1366,9,1816,1891,Franz Isidor Proschko
1716,8,1816,1889,Eugène Anselme Sébastien Léon Desmarest
4316,197,1816,1887,James Thorington
2289,3,1816,1873,John Bannister (philologist)
8454,84,1816,1901,Alfred Sturge
3647,6,1816,1884,Thomas William Davids
1371,5,1816,1876,Augustus O. Dole
5274,22,1816,1863,Richard Quiller Couch
11358,15,1816,1861,Syms Covington
5963,18,1816,1904,John Simon (pathologist)
4997,14,1816,1897,William Tipping
1736,8,1816,1887,Theodore Hart
17903,26,1816,1895,Henry Inman (police commander)
6811,17,1816,1885,Edward MacCabe
8828,14,1816,1884,Alexander Murray (1816–1884)
21228,80,1816,1861,Francis S. Bartow
3443,20,1816,1879,William Albert
1292,15,1816,1882,Paolo Giacometti
4176,103,1816,1890,Thomas C. McCreery
3686,13,1816,1876,Henry Dübs
3270,28,1816,1865,Edwin De Haven
8822,38,1816,1874,Shirley Brooks
1743,4,1816,1862,Theodor Friedrich Julius Basiner
2378,5,1816,1880,Carlos Cuarteron
3491,66,1816,1861,Richard Hanson Weightman
1938,67,1816,1882,William Kidston (Canadian politician)
1806,18,1816,1859,Stephen Rigaud
3750,14,1816,1873,Julius Brenchley
8762,21,1816,1897,Charles Vaughan (priest)
6707,35,1816,1909,Shmuel Salant
2212,158,1816,1904,Thaha Syaifuddin
10358,15,1816,1885,Tanburi Büyük Osman Bey
1550,54,1816,1862,William Sydney Wilson
3697,10,1816,1869,Edward Egerton
7810,4,1816,1881,Enele Maʻafu
5772,30,1816,1846,Pyotr Zakharov-Chechenets
3041,10,1816,1894,Moritz Wiggers
786,11,1816,1887,Johann Georg Rosenhain
10537,62,1816,1889,Ivan Kukuljević Sakcinski
3395,222,1816,1888,Horace S. Eldredge
6951,20,1816,1881,John W. Dwinelle
7382,9,1816,1866,Pauline, Lady Trevelyan
13026,24,1816,1876,Alexander W. Reynolds
5097,42,1816,1872,Charles-Eugène Delaunay
6326,54,1816,1891,Giovanni Morelli
7835,38,1816,1885,William Carey Crane
3519,13,1816,1905,William Tod Otto
6608,6,1816,1893,John Hay Drummond Hay
3957,7,1816,1893,Friedrich Wilhelm Adami
4822,13,1816,1861,Georges Diebolt
4531,28,1816,1876,Edward Francis Rimbault
3912,11,1816,1896,Iron Shell
2051,9,1816,1867,Celestyn Chołodecki
7028,51,1816,1886,Acton Smee Ayrton
12069,18,1816,1865,Washington Allon Bartlett
8544,31,1816,1898,Arthur Mills (MP)
6829,19,1816,1892,Giovanni Simeoni
1778,25,1816,1893,Alexander White (Alabama)
4563,301,1816,1908,Lydia Moss Bradley
1849,5,1816,1894,Otto Müller (novelist)
3787,36,1816,1898,William Munk
3938,10,1816,1901,William Allen Johnson
2478,18,1816,1892,James McMillan Shafter
6632,14,1816,1878,George Bemis (lawyer)
1967,6,1816,1889,Henri-Joseph Crelier
1548,29,1816,-9999,Albert E. Powers
3284,2,1816,1879,Zachariah Bettis
16508,215,1816,1907,Moritz Steinschneider
2746,12,1816,1858,Thomas Knox, 3rd Earl of Ranfurly
19200,13,1816,1866,Herman Ehrenberg
3382,28,1816,1899,Joseph Gutteridge
3878,18,1816,1893,Aleksander Zederbaum
33583,30,1816,1904,Lowthian Bell
8377,27,1816,1887,Gaetano Fraschini
1183,4,1816,1891,Isidor Barndt
1010,5,1816,1897,William J. Rewak
1982,11,1816,1889,Abraham Hochmuth
6213,23,1816,1876,Henry Lonsdale
3640,17,1816,1895,James Bishop (Congressman)
3183,87,1816,1889,Christian August Selmer
8362,199,1816,-9999,Jonathan R. Davis
1408,4,1816,1899,Josef Engel (anatomist)
1251,4,1816,1896,Achille Graffigna
2896,3,1816,1894,Patrick Wybrant
5887,5,1816,1893,George Elvey
3138,35,1816,1863,John Hanson Thomas Jerome
5338,10,1816,1892,Richard Jones (1816–1892)
6510,39,1816,1892,John Hay (New South Wales politician)
6223,8,1816,1884,William Guyton
6368,23,1816,1905,Peter Nicol Russell
10546,30,1816,1864,William H.T. Walker
5465,41,1816,1900,Frederick William Burton
5148,13,1816,1902,Joseph Angus
6001,2,1816,1879,Samuel Maju Samehtini
1953,20,1816,1882,Macarius Bulgakov
6147,146,1816,1878,Francisco Adolfo de Varnhagen, Viscount of Porto Seguro
8279,8,1816,1888,James Rannie Swinton
2208,17,1816,1898,John Wood (congressman)
4244,59,1816,1894,Archibald McKellar
4085,12,1816,1878,David Stewart Ker
10904,14,1816,1868,Andrew Leamy
1929,2,1816,1903,Vincenzo de Domini
5523,29,1816,1891,Johannes Verhulst
5379,21,1816,1879,Augustus Volney Waller
2463,7,1816,1892,Theodor Marsson
3385,18,1816,1893,Walter James, 1st Baron Northbourne
6432,148,1816,1898,William W. Eaton
5757,79,1816,1888,William Alexander Henry
3109,23,1816,1888,John Joseph Lynch
22543,6,1816,1886,Joseph Austin Benwell
4692,20,1816,1873,Wolfgang Müller von Königswinter
4707,5,1816,1885,Theodor Scherer-Boccard
4090,17,1816,1894,John Martin Broomall
2768,19,1816,1892,Samuel P. Morrill
9566,3,1816,1896,Charles Adolphus Row
9411,93,1816,1868,Carl Olof Rosenius
14386,26,1816,1869,James G. Spears
