9718,9,3,1860,1919,Leo Arons
6325,18,6,1860,1934,Jan Rządkowski
5310,28,11,1860,1941,Yanko Sakazov
2564,14,8,1860,1936,Charles Falls
4616,19,14,1860,1939,Nienke van Hichtum
2030,6,1,1860,1921,Anton Zilzer
2620,46,37,1860,1939,William H. Ryan
2452,3,2,1860,1940,Eleanora Fleury
5511,8,5,1860,1935,Albert Hinchcliffe
1827,11,4,1860,1939,James Gourlay (footballer)
1663,8,4,1860,1932,George W. Wheeler
1072,1,1,1860,1919,Taavetti Lapveteläinen
3488,4,3,1860,1936,Kristjan Niels Julius
3985,18,12,1860,1939,Carl Georg Barth
2213,18,13,1860,1911,Alexander C. Mitchell
2153,13,11,1860,1898,Oliver B. Shallenberger
18099,30,20,1860,1944,William Ledyard Rodgers
3440,18,7,1860,1915,Reginald Wood
4429,9,2,1860,-9999,Patrick Bohan
1025,9,3,1860,1938,Eugen Brodhun
3629,6,2,1860,1915,Herbert Escott Inman
2129,4,3,1860,1922,Henry J. Janssen
2769,22,9,1860,1943,Oswald Wirth
2232,8,5,1860,1906,Charlie Ingraham
10344,28,14,1860,1895,Curt Schimmelbusch
2176,16,10,1860,1933,Frédéric-Hector Daigneault
2266,4,3,1860,1913,George Meyer-Darcis
6586,96,85,1860,1915,Edward Kozłowski
2711,13,10,1860,1932,William Rawson Shaw
6443,12,6,1860,1926,T. V. Seshagiri Iyer
2248,4,1,1860,1930,Agnes Bell Collier
2787,6,4,1860,1907,Ernest Wilson Huffcut
2933,9,7,1860,1946,Edward F. Stevens
2513,27,19,1860,1927,John Strachey (journalist)
1926,30,20,1860,1936,Hajdar Blloshmi
1373,2,0,1860,1926,Arne Hjersing
5466,7,5,1860,1935,Asa P. French
5721,23,14,1860,1920,David Kessler (actor)
7396,17,15,1860,1935,Pietro La Fontaine
4836,16,8,1860,1924,Hans Georg Friedrich Groß
6443,5,3,1860,1947,Gustav Leutelt
21550,9,6,1860,1946,William H. Hay
10819,34,16,1860,1939,Cal Broughton
9651,35,17,1860,1917,Alan Leo
11908,8,7,1860,1952,James Woffendale Inches
5527,187,176,1860,1942,Edward C. Stokes
2204,7,6,1860,1919,Ignaz Trollmann
3868,14,12,1860,1941,Stanley Brenton von Donop
3954,56,48,1860,1931,Charles MacVeagh
6303,132,101,1860,1956,Gustave Charpentier
6207,9,5,1860,1915,Frederick Wing
5708,15,8,1860,1958,Lars Osa
5312,19,7,1860,1956,Samuel J. Seymour
3827,14,11,1860,1934,Max Brückner
2657,8,2,1860,1948,Jacques-Victor-Marius Rouchouse
963,7,4,1860,1900,Fredrik Sterky
