4471,100,83,1808,1883,John McKeon
23001,37,17,1808,1880,Giampietro Campana
5423,15,6,1808,1888,Johann Konrad Kern
4339,25,22,1808,1885,John Randolph Clay
1477,7,3,1808,1853,Hiram Slack (Nottinghamshire cricketer)
11561,96,83,1808,1877,Hastings Yelverton
3238,15,13,1808,1882,Henry Barrington
1771,7,5,1808,1870,John Matthews (soda water manufacturer)
3471,23,17,1808,1869,Benjamin Dann Walsh
3293,3,2,1808,1880,Edward Spring (priest)
9068,14,9,1808,1876,Thomas Bartlett, Jr.
3881,28,20,1808,1895,Cardale Babington
1921,1,0,1808,1886,Giuseppe Fraschieri
3155,8,6,1808,1892,Michele de Napoli
2103,7,2,1808,1852,Johann Hast
3689,13,10,1808,1892,John Murray III
31953,1154,972,1808,1887,Lysander Spooner
5512,20,13,1808,1860,James Mathews Leigh
2599,14,9,1808,1869,Felix-Joseph Barbelin
2143,8,5,1808,1873,Asa Allworth Burnham
4150,20,9,1808,1880,Anna Caroline Oury
3901,27,20,1808,1877,Thomas Marshall Howe
1510,80,69,1808,1891,Antonio Arenas
4119,18,12,1808,1867,Charles Rann Kennedy
2933,8,3,1808,1860,Ebenezer Erskine Pressly
1791,8,5,1808,1873,Caterina Scarpellini
2389,2,1,1808,1884,Alfred Bonnardot
5687,2,0,1808,1891,Joseph W. Mansur
4030,18,7,1808,1883,James Begg
4399,23,19,1808,1874,John Millson
3832,16,12,1808,1890,Thomas Trevor, 22nd Baron Dacre
3065,13,7,1808,1891,Jesse Column Dickey
4478,26,16,1808,1890,John Hancock (ornithologist)
1416,40,36,1808,1863,Johannes Servaas Lotsy
10023,14,10,1808,1874,Manuel Gutiérrez de la Concha
1157,13,10,1808,1894,Luigi Serafini (bishop)
6438,8,4,1808,1875,Thomas Harrison Hair
3089,5,2,1808,1886,James Stephenson (engraver)
2942,300,293,1808,1866,George B. Cooper
3148,14,11,1808,1863,William Salt
2391,11,6,1808,1882,Edwin Abbott (educator)
2103,19,12,1808,1858,Horatio Wells
4755,11,9,1808,1858,Thomas M. Foote
2364,18,13,1808,1879,James Augustus Stewart
13293,4,2,1808,1881,Nathan Carruth
18589,176,114,1808,1874,David Strauss
8452,73,58,1808,1875,James Hope Grant
3632,11,5,1808,1876,Jean-Baptiste Schacre
3913,88,81,1808,1861,José María Linares
4136,18,5,1808,1864,John Wykeham Archer
25031,59,45,1808,1877,Caroline Norton
3714,18,7,1808,1885,Gustav Steinbrecht
8530,19,15,1808,1900,Sydney Robert Bellingham
2010,7,6,1808,1871,Gustav Jäger (painter)
1719,8,4,1808,1870,John Robinson Hamilton
1742,9,2,1808,1871,Anton Altmann
2115,2,1,1808,1858,Alonzo F. Salisbury
3227,6,3,1808,1878,Fleetwood Churchill
14371,86,77,1808,1884,John Allen Giles
4711,65,56,1808,1894,Lord Arthur Hervey
2532,18,13,1808,1866,Georg Fresenius
2587,17,10,1808,1871,John Dallachy
1952,63,58,1808,1873,William Bingham (Pittsburgh)
3841,15,3,1808,1891,George Osborn
2047,1,0,1808,1885,Edward R. Foreman
11311,14,11,1808,1874,Barnaba Tortolini
3358,15,11,1808,1878,Osip Bodyansky
1330,20,15,1808,1888,Albert Zimmermann
1817,7,4,1808,1870,John Thomas Norris
7781,10,6,1808,1888,John Stokes Bagshaw
1790,13,11,1808,1870,William Livingston (poet)
3935,6,3,1808,1875,William Arnot (preacher)
946,5,3,1808,1873,John Salmon (politician)
2154,46,39,1808,1895,Eduard de Muralt
2933,8,3,1808,1879,Félix-Hyacinthe Lemaire
6430,18,12,1808,1901,Josiah Johnson Hawes
3540,68,61,1808,1862,Sofia Adlersparre
3074,6,2,1808,1877,Auguste Borget
3697,15,9,1808,1852,Sir Montagu Chapman, 3rd Baronet
4477,22,18,1808,1865,Pierre-Louis Dietsch
2158,6,2,1808,1896,Johan Andreas Kraft
2087,7,2,1808,1861,Marie-Louise Valade
909,4,2,1808,1855,Milo Kelsey
2403,3,2,1808,1900,Alonzo Kimball
2109,5,3,1808,1881,James William Tobin
2388,12,10,1808,1847,Edwin John Quekett
4987,153,134,1808,1860,José Castro
1160,5,2,1808,1868,Benjamin F. Porter
963,11,8,1808,1894,Lorenzo Moore
8935,87,80,1808,1865,Manuel Isidoro Belzu
13438,12,10,1808,1861,Ludwig Becker (explorer)
2175,8,4,1808,1895,Rowland Macdonald Stephenson
3289,5,4,1808,1883,William J. Phelps
2507,10,5,1808,1879,Tytus Woyciechowski
1496,18,16,1808,1889,Robert Evans (Archdeacon of Cloyne)
2108,3,1,1808,1881,Sylvester Emmons
3453,28,14,1808,1895,Richard Brydges Beechey
1756,9,1,1808,1876,Félix-Odilon Gauthier
897,5,2,1808,1866,Félix Coquereau
1427,13,4,1808,1875,Georg Julius von Schultz
19357,24,15,1808,1888,Duncan Cameron (British Army officer)
3344,17,8,1808,1883,William Giles Jones
4417,11,5,1808,1885,Anna Letitia Le Breton
9621,8,6,1808,1865,Louis Harms
11639,47,26,1808,1873,David Swinson Maynard
10695,76,69,1808,1888,Jørgen Roed
5809,48,40,1808,1889,Thomas Baldwin Peddie
4337,2,2,1808,1887,Ray Palmer (pastor)
1426,12,8,1808,1885,Wayman Crow
3790,15,13,1808,1908,Albert G. Dow
