9774,169,154,1846,1921,George P. Wetmore
1910,14,9,1846,1929,Charles Wesley Colter
3360,28,19,1846,1913,Seth Carlo Chandler
6300,16,8,1846,1916,Albert Houtum-Schindler
5337,15,5,1846,1899,Michael O'Regan (Medal of Honor)
8201,25,19,1846,1931,Edward Robert Tregear
3527,23,16,1846,1936,James Joicey, 1st Baron Joicey
10720,52,44,1846,1929,Francis Aidan Gasquet
1881,11,6,1846,1926,Paul LaRocque
6521,5,5,1846,1924,Ernst Dahlström
9830,78,57,1846,1888,Anna Haining Bates
1560,7,4,1846,1912,Hans Konrad von Orelli
2416,9,2,1846,1946,Antonio Peña y Goñi
3402,17,10,1846,1871,Numa Edward Hartog
9049,42,31,1846,1919,Henri Deutsch de la Meurthe
1387,6,4,1846,1918,Edward Weston (archer)
1764,5,4,1846,1923,Edwin Davis (executioner)
3519,23,11,1846,1924,Emile Henry Lacombe
7092,39,30,1846,1914,Edward Villiers, 5th Earl of Clarendon
5168,78,69,1846,1918,Joaquim Pimenta de Castro
1607,12,10,1846,1927,Charles Woodruff (archer)
6611,47,37,1846,1910,Edward William O'Sullivan
2327,6,3,1846,1932,Enrico Alberto d'Albertis
781,6,3,1846,1917,Yasu Kōhei
4778,42,28,1846,1905,Rafael Bordalo Pinheiro
4347,209,196,1846,1935,Pieter Cort van der Linden
2887,18,11,1846,1941,Millice Culpin
6721,30,14,1846,1939,Josef Moroder-Lusenberg
2450,12,5,1846,1924,Mark Walker (songwriter)
2136,16,9,1846,1912,Arcangelo Tadini
4199,23,18,1846,1923,John George Gibson
10520,16,15,1846,1934,Irving Howbert
2664,9,6,1846,1944,John Newell Evans
2241,3,2,1846,1913,John C. Colquitt
3936,10,2,1846,1874,Karl Emanuel Jansson
13722,8,6,1846,1922,William Pickles Hartley
3987,4,2,1846,1891,Adriaan Isebree Moens
5207,15,4,1846,1926,John Laurence Rentoul
2743,9,3,1846,1919,Holbrook Gaskell II
3926,5,3,1846,1930,Juan Aberle
24016,138,92,1846,1929,Wilhelm Maybach
8042,23,12,1846,1932,Angela of the Cross
4830,39,24,1846,1896,Eugen Baumann
1289,9,6,1846,1914,Benjamin Holmes (Missouri)
1020,3,1,1846,1913,Prince A. Morrow
2113,12,10,1846,1900,William Stout (rower)
1352,11,6,1846,1918,Baron Johann Knoop
3283,5,4,1846,1898,Richard Dowling (writer)
2746,16,11,1846,1936,Finis E. Downing
2395,4,1,1846,1908,James Marie-Antoine Monjaret de Kerjégu
3086,5,1,1846,1910,Georg Leib
873,4,1,1846,1926,Joseph Frear (builder)
7969,14,3,1846,1899,Frederick S. Neilon
7611,9,7,1846,1919,Robert Atkinson Gibson
4157,14,10,1846,1910,Lewis Payn Dawnay
2467,5,1,1846,1923,Samuel C. Graham
4282,15,10,1846,1928,Henry Francis Downing
2780,7,1,1846,1891,William Wild
6018,24,17,1846,1943,John McLaren (horticulturist)
12864,30,24,1846,1900,Alexandre de Serpa Pinto
67663,596,477,1846,1891,Charles Stewart Parnell
3858,5,4,1846,1898,Captain Allyn Capron
14390,32,12,1846,1917,Henry Bracy
6344,17,12,1846,1941,Sarah Mair
5011,11,6,1846,1917,James Alexander Porterfield Rynd
4854,14,10,1846,1916,Norman Wait Harris
4327,130,121,1846,1905,Beriah Wilkins
1162,5,1,1846,1910,Adela Blanche Stewart
2861,25,10,1846,1934,Sophus Müller
3194,4,2,1846,1926,Christopher Shearer
7473,13,7,1846,1933,George Henry Griebel
1535,2,1,1846,1912,Edward Racek
22380,495,377,1846,1912,Daniel Burnham
7154,15,7,1846,1899,Arthur Stark
3733,10,6,1846,1927,Daniel Macdonald (missionary)
3116,18,13,1846,1879,Alfred Henry Garrod
1718,13,12,1846,1928,Edward Armstrong (historian)
2306,15,8,1846,1918,Charles Rawlins
2725,14,10,1846,1926,Charles Germman Burton
932,8,6,1846,1923,Andrés Manjón
4015,26,16,1846,1896,Henry Eugene Abbey
5887,22,17,1846,1936,Arthur Wynne (British Army officer)
6351,107,97,1846,1900,Lorenzo D. Lewelling
2534,4,3,1846,1932,J. Enoch Thompson
9559,33,18,1846,1904,Gaston Serpette
2691,23,14,1846,1930,Gavin Brown Clark
3249,8,7,1846,1914,Thomas Lewis Morton
7231,6,4,1846,1933,Manuel Críspulo González y Soto
2836,12,9,1846,1898,John Joseph O'Neill (U.S. politician)
2438,11,6,1846,1918,Charles Edward Faxon
