40423,5,3,1748,1821,Marie-Aurore de Saxe
4200,11,7,1748,1822,Maximilian von Alopaeus
8971,64,44,1748,1807,Francisco Luis Héctor de Carondelet
4599,57,53,1748,1820,Anders Sparrman
5413,99,88,1748,1818,Daniel Smith (surveyor)
7532,30,19,1748,1824,William Lemon
2273,3,2,1748,1788,Noble Lady Shun
8140,10,7,1748,1801,Samuel Willard (physician)
729,6,4,1748,1798,Stanislas Joseph François Xavier Rovère
3254,6,5,1748,1831,Jean Florimond Boudon de Saint-Amans
5805,32,20,1748,1831,Archibald Cochrane, 9th Earl of Dundonald
4247,12,6,1748,1828,Leopold Friedrich Günther von Goeckingk
7585,23,9,1748,1795,Adair Crawford
14330,18,9,1748,1830,John Prinsep
1477,5,4,1748,1834,Philippe-Louis van de Werve
2116,7,5,1748,1810,Charles Eschard
2374,8,1,1748,1813,Ann Bateman
1554,17,5,1748,1793,Isaac Ouwater
4573,7,5,1748,1824,Jean-Pierre Minckelers
9540,539,531,1748,1830,David Cobb (Massachusetts)
4344,13,9,1748,1809,Pierre Gaspard Marie Grimod d'Orsay
755,26,17,1748,1826,Gabriel Villar
2354,4,2,1748,1808,James Walker (engraver)
6116,17,11,1748,1827,Thomas Holloway (painter)
40883,170,164,1748,1817,Sir John Duckworth, 1st Baronet
10782,123,96,1748,1794,Gottfried August Bürger
9223,121,99,1748,1811,William Cavendish, 5th Duke of Devonshire
1079,7,4,1748,1814,Samuel Loomis (businessman)
11968,89,68,1748,1829,William Shield
6978,31,25,1748,1827,Archibald Douglas, 1st Baron Douglas
2968,15,12,1748,1810,Richard Cecil (clergyman)
7434,5,3,1748,1799,Pierre-Charles-Louis Baudin
2310,71,64,1748,1834,Comfort Sands
4817,12,5,1748,1796,Jean-Bernard Gauthier de Murnan
3433,3,1,1748,1816,Charlotte Manderström
18865,47,36,1748,1813,Richard FitzPatrick
3253,19,14,1748,1814,James Townsend Oswald
1280,13,12,1748,1789,Peter Delmé (MP for Morpeth)
6011,31,25,1748,1833,Charles Henry Wharton
2697,10,8,1748,1812,William Holbech (MP)
2951,32,23,1748,1819,John Marshall (British captain)
16477,23,13,1748,1790,Yusuf Shihab
2805,12,5,1748,1845,Chaim Pinto
10272,121,94,1748,1816,Hugh Henry Brackenridge
3730,22,20,1748,1823,Emanuel Aloys Förster
4069,5,2,1748,1777,Edward France
9741,58,48,1748,1823,James Cecil, 1st Marquess of Salisbury
2907,10,9,1748,1824,John Hampden-Trevor, 3rd Viscount Hampden
4171,30,18,1748,1788,Francisco Noronha
7037,15,7,1748,1835,Richard Mowry
16917,264,56,1748,1830,Adam Weishaupt
13583,33,22,1748,1832,François Étienne de Rosily-Mesros
4160,28,20,1748,1832,Francis Needham, 1st Earl of Kilmorey
1848,6,3,1748,1826,Jean-Louis Laneuville
9238,69,36,1748,1799,Ching-Thang Khomba
23794,454,374,1748,1818,Charles XIII of Sweden
1776,5,4,1748,1785,Satake Yoshiatsu
6408,94,81,1748,1800,Thomas Hartley
4948,17,16,1748,1776,Ludwig Christoph Heinrich Hölty
10241,183,171,1748,1830,John Freeman-Mitford, 1st Baron Redesdale
1537,7,3,1748,1808,Jonathan M. Sewall
7095,18,8,1748,1826,Jonathan L. Austin
2433,21,16,1748,1812,Joseph Peirce
8770,43,31,1748,1783,Benedict Joseph Labre
1319,7,6,1748,1799,Marten Waefelaerts
1735,8,6,1748,1821,Christian of Stolberg-Stolberg
64306,1219,898,1748,1825,Jacques-Louis David
7312,11,9,1748,1824,Johann Rudolf, Count Chotek of Chotkow and Wognin
1599,2,1,1748,1813,James Eyre (philologist)
4042,13,9,1748,1826,Jacob Hoeppner
3232,16,7,1748,1800,Moshe Chaim Ephraim of Sudilkov
25466,137,106,1748,1830,Elias Hicks
6922,22,18,1748,1821,Jedediah Peck
11395,31,25,1748,1822,Michel-Eustache-Gaspard-Alain Chartier de Lotbinière
4841,5,2,1748,1822,Stylianos Vlasopoulos
2240,105,99,1748,1832,George Huntingford
