2441,71,1720,1790,Patrick Browne
11997,12,1720,1779,George Kellie
1793,10,1720,1780,Samuel Jarvis (American)
6005,65,1720,1790,Philip Yorke, 2nd Earl of Hardwicke
9592,336,1720,1765,Philip, Duke of Parma
5490,62,1720,1790,Henry Wisner
4872,9,1720,1794,François-Joseph Bérardier de Bataut
5743,7,1720,1798,Wilhelm von Freytag
1690,14,1720,1787,Gustavus Brander
4320,11,1720,1790,Pietro Denis
3525,18,1720,1790,John Thornton (philanthropist)
3799,4,1720,1791,Melchior Falch
8747,14,1720,1798,Hindiyya al-'Ujaimi
5369,20,1720,1790,Tacumwah
9547,20,1720,1791,Laurence Dermott
3177,52,1720,1798,Martinus Houttuyn
1018,4,1720,1789,James Walker (physician)
752,3,1720,1780,Henry Hargrave
5188,32,1720,1803,Hester Pitt, Countess of Chatham
2489,5,1720,1791,Charles Cordell
12130,129,1720,1790,John Campbell (Royal Navy officer)
17176,257,1720,1764,William Cavendish, 4th Duke of Devonshire
5667,9,1720,1776,Lewis De Visme
4276,15,1720,1805,Geneviève Thiroux d'Arconville
1998,17,1720,1779,John Giles Eccardt
2715,7,1720,1786,Ferdinand Steinmeyer
5804,8,1720,1787,Samuel Wathen
3437,21,1720,1795,Hunt Walsh
3198,42,1720,1752,Cosmo Gordon, 3rd Duke of Gordon
3822,27,1720,1772,John Proby, 1st Baron Carysfort
1545,8,1720,1765,Vincenzo Sinatra
1245,5,1720,1775,Roger Mostyn (priest)
15004,227,1720,1778,Giovanni Battista Piranesi
44284,269,1720,1782,Louisa Ulrika of Prussia
1264,3,1720,1788,Christian Nikolaus Eberlein
4260,5,1720,1814,Ocean Born Mary
5621,17,1720,1780,Marc-Michel Rey
2219,16,1720,1767,Trịnh Doanh
1445,18,1720,1807,Lorenz Spengler
2272,4,1720,1776,Giuseppe Andreoli
4325,20,1720,1752,Mary Blandy
19449,76,1720,1787,José de Gálvez
3028,190,1720,1764,Augustine Washington, Jr.
4246,147,1720,1794,Justus Möser
27469,142,1720,1777,Samuel Foote
4214,8,1720,1801,Andrew Lumisden
5610,8,1720,1781,Catharina Ebba Horn
5593,20,1720,1776,Bryan Faussett
9522,129,1720,1778,James Hargreaves
13671,53,1720,1795,Sarah Scott
994,5,1720,1805,Alexandre Savérien
26023,778,1720,1788,Charles Edward Stuart
4614,27,1720,1793,Martin Gerbert
8657,7,1720,1814,Arsenije Sečujac
2324,5,1720,1773,John Warneford
6354,18,1720,1769,James Merrick
10279,30,1720,1782,Leonard Helm
721,4,1720,1799,Benoît-François Bernier
4518,27,1720,1785,Bernard de Bury
13438,18,1720,1762,Dudley Leavitt (minister)
2578,14,1720,1798,Madeleine de Puisieux
1251,11,1720,1786,West Digges
15156,9,1720,1786,Mathias Franz Graf von Chorinsky Freiherr von Ledske
3241,8,1720,1789,Jean-André Lepaute
5732,32,1720,1793,Charles Juste de Beauvau, Prince of Craon
4591,27,1720,1796,Sir Robert Pigot, 2nd Baronet
2951,5,1720,1800,Samuel Werenfels (architect)
11241,177,1720,1750,Emperor Sakuramachi
29928,175,1720,1804,John Boydell
3121,27,1720,1779,Johann Georg Sulzer
3817,5,1720,1800,Joachim von Blumenthal
3212,141,1720,1795,Gian Rinaldo Carli
1829,5,1720,1771,Wilhelmus Wilhelmius
5979,2,1720,1771,Nicolas Heurtaut
1750,17,1720,1780,James Adolphus Oughton
1663,5,1720,1797,Giovanni Battista Andreoni
2755,7,1720,1790,Karin Olofsdotter
2929,4,1720,1784,Else Hansen
2197,21,1720,1788,Hector Theophilus de Cramahé
6486,21,1720,1796,James Fordyce
12443,70,1720,1792,Maximilian Hell
2053,20,1720,1770,Andrey Kvasov
2562,7,1720,1794,Antoine Henri de Bérault-Bercastel
16707,150,1720,1772,John Woolman
1374,2,1720,1775,Polixénia Daniel
6405,24,1720,1798,Thomas Gilbert (politician)
5682,18,1720,1781,John Ashe (general)
2269,38,1720,1774,Simon von Geldern
1544,17,1720,1792,Noah Thomas
3489,11,1720,1785,Thomas Gibbons (hymn writer)
4358,68,1720,1790,George Darby
1010,65,1720,1801,José of Braganza, High Inquisitor of Portugal
3342,11,1720,1758,William Clevland (king)
8192,7,1720,1765,Prince Paata of Kartli
7291,23,1720,1788,Elizabeth Pierrepont, Duchess of Kingston-upon-Hull
1809,69,1720,1799,Edward Smallwell
7794,28,1720,1779,Thomas West (clergyman)
6547,35,1720,1796,Samuel Whitbread (1720–1796)
2608,11,1720,1778,Charles-Dominique-Joseph Eisen
8923,20,1720,1794,Henry Pelham-Clinton, 2nd Duke of Newcastle
1865,14,1720,1769,William Murdock
12555,49,1720,1794,Harry Powlett, 6th Duke of Bolton
1738,7,1720,1791,Isaac Pinto
4380,311,1720,1792,Henri Léonard Jean Baptiste Bertin
2545,5,1720,1799,Béat Fidèle Antoine Jean Dominique de La Tour-Châtillon de Zurlauben
852,6,1720,1765,Tokugawa Munemasa
1144,5,1720,1772,Charles Norbert Roettiers
8282,17,1720,1801,Benjamin Loxley
8912,27,1720,1783,Johannes Rach
7208,19,1720,1804,Alexander Schomberg
9785,44,1720,1760,Laurence Shirley, 4th Earl Ferrers
6375,9,1720,1766,George Amyand
2462,5,1720,1786,Cecilie Christine Schøller
17407,19,1720,1814,Jean-Antoine Lépine
8207,34,1720,1766,Jonathan Mayhew
2710,13,1720,1806,Carlo Magini
2047,50,1720,1804,Nicholas Revett
5393,6,1720,1783,Clemente López de Osornio
2255,5,1720,1775,Pierre-Edmé Babel
2837,112,1720,1778,Jean Baptiste Christophore Fusée Aublet
1963,94,1720,-9999,William Ewen
1004,7,1720,1785,Pietro Gaspari
1446,16,1720,1793,Naimbanna II
23868,224,1720,1761,Balaji Baji Rao
2751,45,1720,1786,Charles Howard, 10th Duke of Norfolk
2268,16,1720,1756,Jens Kraft
1684,3,1720,1775,Edme Dumont
4159,93,1720,1777,Shalom Sharabi
2300,16,1720,1769,Sir Herbert Lloyd, 1st Baronet
2615,5,1720,1766,George Johnston (burgess)
1340,11,1720,1786,Johann Georg Schürer
8199,17,1720,1784,Israel Christian
14934,27,1720,1793,Peter Tekeli
5706,9,1720,1750,Séamus Mór Mac Mhurchaidh
7191,12,1720,1801,Christopher Ludwick
3695,8,1720,1793,Henriette Amalie of Anhalt-Dessau
10152,17,1720,1805,John Ormsby (Pittsburgh)
3413,13,1720,1791,John Bedford
4169,18,1720,1787,Bernhard Joachim Hagen
9844,36,1720,1760,Peg Woffington
5717,59,1720,1795,Honoré III, Prince of Monaco
1697,8,1720,1786,Yuhanna al-Armani
4691,19,1720,1782,Jean-Martin de Prades
632,6,1720,1792,August Franz Essen
3664,11,1720,1755,Jayappaji Rao Scindia
9740,92,1720,1785,Frederick II, Landgrave of Hesse-Kassel
4712,4,1720,1793,Bache-Elzéar-Alexandre d'Arbaud de Jouques
8485,329,1720,1778,Anna Maria Mozart
4930,17,1720,1794,David Franks (loyalist)
23961,18,1720,1789,Charles Woodmason
1520,2,1720,-9999,John Hood (inventor)
22275,11,1720,1802,Samuel Vaughan
4391,21,1720,1778,Konrad Ekhof
3171,8,1720,1809,Antonio Martini
4312,17,1720,1784,Thomas Lucas
21486,637,1720,1797,Vilna Gaon
3429,17,1720,1796,Carl Fredrik Pechlin
7530,114,1720,1806,Carlo Gozzi
3983,17,1720,1769,Charles Gardiner
2645,8,1720,1764,Ōta Suketoshi
3524,118,1720,1806,James Smith (delegate)
2500,6,1720,1758,Isak Wacklin
8447,3,1720,1788,Giacomo Abbondo
5202,8,1720,1790,Jovan Četirević Grabovan
11493,67,1720,1781,Andrew Lewis (soldier)
1517,3,1720,1789,Giovanni Cornaro (Cardinal)
7393,22,1720,1760,Benjamin Tasker, Jr.
4190,27,1720,1793,John Rawdon, 1st Earl of Moira
4362,5,1720,1792,Jean Bernard Bossu
2693,9,1720,1784,Charlotta Löfgren
10090,28,1720,1805,Buckongahelas
5370,30,1720,1745,Bhai Taru Singh
2294,15,1720,1766,John Gustavus Handcock
10196,11,1720,1799,Ram Charan (guru)
1770,6,1720,1782,John Smith de Burgh, 11th Earl of Clanricarde
2011,6,1720,1780,Ambrosio de Funes Villalpando
5624,8,1720,1782,Benjamin Rosewell (attorney)
8281,25,1720,1781,Sir Harry Munro, 7th Baronet
7029,3,1720,1790,Jakob Wilhelm Benedikt von Langenmantel
20165,183,1720,1798,Heraclius II of Georgia
1493,11,1720,1792,George Vanden-Bempde, 3rd Marquess of Annandale
2288,17,1720,1769,André Soares
3471,13,1720,1803,Johann Georg Specht
1665,11,1720,1762,Macnamara Morgan
2017,14,1720,1791,Coplestone Warre Bampfylde
12258,279,1720,1793,Gilbert White
5262,85,1720,1794,Edward Hughes (Royal Navy officer)
8964,20,1720,1767,Elizabeth Brownrigg
8908,36,1720,1803,Marie Louise de Rohan
920,5,1720,1782,Francisco Ramón Herboso y Figueroa
7164,3,1720,1783,Jeremiah Sisson
2377,21,1720,1793,Giuseppe Sanmartino
6667,45,1720,1764,William Yates (college president)
1511,54,1720,1762,Margareta Stafhell
20076,5,1720,1806,James Grant (British Army officer, born 1720)
12150,38,1720,1802,Clementina Walkinshaw
7200,197,1720,1808,Richard Hurd (bishop)
2186,25,1720,1788,Carlo Antonio Campioni
2883,4,1720,1802,Francesco Maria Emanuele Gaetani
7041,6,1720,1775,Lawrence Kilburn
7978,15,1720,1788,Anton I of Georgia
6876,121,1720,1778,Charles De Geer
10124,221,1720,1782,Emmanuel-Armand de Richelieu, duc d'Aiguillon
4345,64,1720,1803,Gian Francesco Albani
3941,21,1720,1812,Charles Churchill (of Chalfont)
4571,12,1720,1770,William Harris (historian)
1658,14,1720,1773,Joan Baptista Pla
5273,22,1720,1774,Thomas Hollis (1720–1774)
5379,20,1720,1795,Maria Teresa Agnesi Pinottini
13497,10,1720,1786,Frederick Philipse III
1908,6,1720,1796,George Frost (New Hampshire politician)
1152,11,1720,1778,Ignacy Bohusz
1560,15,1720,1796,Johann Uz
3671,20,1720,1789,Jerónimo Grimaldi, 1st Duke of Grimaldi
3703,10,1720,1799,William Smith (New York state senator)
3898,46,1720,1791,Toussaint-Guillaume Picquet de la Motte
2717,5,1720,1790,Eachmarcach Ó Catháin
4550,86,1720,1774,Johann Friedrich Agricola
10399,56,1720,1795,George Edgcumbe, 1st Earl of Mount Edgcumbe
23981,98,1720,1801,Ambrosio O'Higgins, 1st Marquis of Osorno
13178,97,1720,1793,Charles Bonnet
2760,9,1720,1789,Thomas Darling
5700,42,1720,1789,William Savage
2665,11,1720,1792,Sven Rinman
4493,11,1720,1794,Francis Milner Newton
4977,31,1720,1783,Sir William James, 1st Baronet
3129,14,1720,1791,Per Abraham Örnsköld
2070,2,1720,1817,Antonio Bresciani
3598,10,1720,1789,John Dalrymple, 5th Earl of Stair
5778,29,1720,1800,Alexander Montgomery (1720–1800)
241,4,1720,1801,Sir Theophilus Biddulph, 4th Baronet
8815,43,1720,1787,Francis de Gaston, Chevalier de Levis
5612,13,1720,1780,John Carlyle (merchant)
1927,7,1720,1804,Robert Hepburn
4454,6,1720,1807,Michael Peter MacMahon
3522,13,1720,1796,Sun Shiyi
2427,23,1720,1784,Franciszek Bohomolec
2053,4,1720,1776,Giustino Menescardi
6936,7,1720,1742,John Bodkin (c. 1720 – 1742)
1057,5,1720,1776,Domingo Vandewalle
9681,50,1720,1799,Nicolas-Henri Jardin
1729,6,1720,1762,Johann Michael Seligmann
