12869,9,4,1921,1999,Bill Strang (engineer)
2519,23,20,1921,1990,Leonid Ivanov (footballer)
751,3,2,1921,2006,Zvonimir Ciglič
1307,11,10,1921,1972,Gunnar Thoresen (bobsleigh)
1255,9,4,1921,-9999,Ivan Ivanov (sport shooter)
7214,23,2,1921,2011,Margaret Hope Bacon
11738,24,18,1921,2002,Henry E. Erwin
5315,13,5,1921,-9999,Shinya Inoué
16921,30,9,1921,1988,Nils Bejerot
10466,101,69,1921,1959,Marshall Teague
2755,12,11,1921,2008,Édouard Fachleitner
1649,2,1,1921,1998,Johnny Bell (Canadian football)
2234,246,235,1921,2008,Wu Xueqian
3961,4,1,1921,1983,Harry Latham
7614,66,60,1921,1998,Margaret Hillis
9262,18,9,1921,1994,Allen Forward
4108,6,3,1921,1960,Ted Ryan (footballer, born 1921)
3728,30,23,1921,2001,Harold Adamson (police chief)
1591,12,5,1921,2010,Carlos Abumohor
11609,31,22,1921,2012,Aquila Berlas Kiani
3990,18,15,1921,2008,Ralph A. Lewin
2418,20,19,1921,2012,Szema Wah Lung
14212,172,142,1921,-9999,John Malcolm Patterson
5875,34,21,1921,2006,Christopher Lloyd (gardener)
7991,32,21,1921,2014,Jacques Friedel
18667,161,136,1921,2012,Harry Carey, Jr.
1445,26,21,1921,1993,John Tavener (American football)
3478,49,43,1921,2003,Bob Gregory (comics)
1986,34,32,1921,2000,Ed Hirsch
6362,152,137,1921,2009,Tatiana Kopnina
2583,5,3,1921,-9999,Bolesław Pylak
1463,10,7,1921,2002,Peter Whitaker
2666,30,22,1921,1963,Jean Bruce
5630,26,12,1921,1996,Cyril Poole
3089,17,8,1921,1993,Perry Broad
3302,4,3,1921,2013,Graham Leggett
2723,25,22,1921,2003,Tom Casey (Australian politician)
5776,11,2,1921,1992,Henry Maar
5217,17,11,1921,2010,Werner Forman
5281,8,5,1921,2000,Mona Tyndall
17472,113,99,1921,2006,Kenneth Griffith
1516,9,6,1921,-9999,Hari Chand Dewan
10148,93,70,1921,2014,Otis G. Pike
6530,15,7,1921,2011,Joseph H. Cohen
2994,126,114,1921,1945,Dave Schreiner
22529,47,34,1921,2013,Fawzia Fuad of Egypt
4209,17,14,1921,1984,Peter Wishart (composer)
2851,72,66,1921,2015,Grover Klemmer
8187,26,20,1921,2009,Reinhard Mohn
11147,15,5,1921,1990,Brigitte D'Ortschy
