2567,37,1781,1864,Thomas Howard (cricketer)
2385,11,1781,1850,William Benjamin Sarsfield Taylor
760,3,1781,1835,William Humble Ward, 10th Baron Ward
2270,10,1781,1863,Sophie Lebrun
1826,5,1781,1831,Ismail Hadji Maulvi-Mohammed
18557,11,1781,1858,William Davison (publisher)
2739,20,1781,1856,Sir William Salusbury-Trelawny, 8th Baronet
7464,14,1781,1856,Robert Walpole (classical scholar)
7149,26,1781,1859,John Wylde
6084,30,1781,1862,Javiera Carrera
7386,86,1781,1867,John D. Sloat
7047,41,1781,1849,François Habeneck
3549,11,1781,1850,Zachariah Cicott
20485,308,1781,1840,Siméon Denis Poisson
12749,132,1781,1866,Matthew Harvey
2788,36,1781,1832,George Edward Mitchell
5492,14,1781,1868,Samuel Benjamin Auchmuty
5104,9,1781,1868,Michel Klyne
11548,33,1781,1859,Sir George Staunton, 2nd Baronet
6209,8,1781,1866,George Bruce (industrialist)
1117,5,1781,1857,Ferdinand Carl Maria Wedel-Jarlsberg
8603,39,1781,1839,Lord George Beresford
11261,31,1781,1849,James Green (engineer)
6495,26,1781,1858,Robert Hare (chemist)
11553,22,1781,1859,John Mitford (clergyman)
4412,12,1781,1862,Louisa Montagu, Countess of Sandwich
3839,24,1781,1864,Elias Carter
9135,119,1781,1833,John Ward, 1st Earl of Dudley
2040,12,1781,1853,John W. Weeks (New Hampshire politician)
6680,16,1781,1851,Abraham Stouffer
1603,9,1781,1853,Théophile Voirol
2109,38,1781,1823,Friedrich Weber (entomologist)
1532,6,1781,1872,Cirilo de Alameda y Brea
4491,125,1781,1854,Leonard Jarvis
1505,8,1781,1859,Olivier Trudel
7127,67,1781,1848,Tom Cribb
1848,4,1781,1850,John Edwards (New York politician)
10886,9,1781,1864,Samuel Hale Parker
28609,40,1781,1850,William Westall
11225,6,1781,1874,Henry Langdon Childe
9607,70,1781,1837,Muhammed Bello
3545,16,1781,1849,Dorothea von Ertmann
4196,19,1781,1843,George William Wood
3212,24,1781,1861,William Sharman Crawford
2389,21,1781,1849,John Mitchell (Pennsylvania)
7370,66,1781,1861,George Oliver (historian)
12945,14,1781,1865,George Nicholls (commissioner)
3317,31,1781,1832,Henri Cassini
6230,94,1781,1861,Charles H. Pond
6645,80,1781,1839,Abraham J. Williams
1795,17,1781,1863,Étienne-Jean Delécluze
5057,11,1781,1851,Philipp von Neumann
12890,19,1781,1853,Anson Green Phelps
2920,8,1781,1853,James Simpson (advocate)
28111,6,1781,1866,Nicolas Mathieu Rieussec
8991,136,1781,1858,Valentín Gómez Farías
2634,6,1781,1849,John Moses (Norwegian politician)
3500,59,1781,1854,John Smith (uncle of Joseph Smith)
4876,24,1781,1830,Gustav von Ewers
7565,56,1781,1864,Lucy Aikin
1732,7,1781,1836,John Homer
2479,17,1781,1858,John Baxter (publisher)
3280,11,1781,1869,Robert Eyres Landor
2040,4,1781,1867,Solomon Ezekiel
4137,16,1781,1850,Thomas Brown (architect)
3610,27,1781,1868,John Burnet (painter)
2615,8,1781,1847,Karl Hartwig Gregor von Meusebach
3553,29,1781,1853,Edvard Hagerup
4095,59,1781,1829,Hannah Tompkins
7995,224,1781,1820,William Wyatt Bibb
31997,136,1781,1848,Bernard Bolzano
3109,4,1781,1848,Hugh Stuart Boyd
7508,67,1781,1862,Henry Grew
7817,125,1781,1858,Anton Diabelli
731,9,1781,1833,Miguel Peña
14430,618,1781,1824,Eugène de Beauharnais
3557,15,1781,1859,Giuseppe Crispi
8610,9,1781,1866,Adèle d'Osmond
2858,17,1781,1839,Matías de Irigoyen
3108,3,1781,1835,Charles Wild
645,8,1781,1848,György Arnold
3772,5,1781,1845,Charles D'Oyly
2451,38,1781,1868,Joaquín Suárez
3399,6,1781,1841,James Holworthy
3572,11,1781,1835,John D. Henley
8417,43,1781,1857,Thomas H. Hubbard
928,11,1781,1859,Thomas Stewardson
3102,5,1781,1844,Leonard Greenwell
3248,3,1781,1817,Helge Ellingsen Waagaard
10651,87,1781,1847,Benjamin Swift
1659,3,1781,1857,Jean-François Joseph Blot
3960,5,1781,1845,Clement Delves Hill
3429,432,1781,1856,Irayimman Thampi
1880,9,1781,1864,Jean Pierre Sioussat
4124,39,1781,1862,Thomas Stewart Traill
4004,19,1781,1820,Pompée Valentin Vastey
3400,15,1781,1856,Wilhelm Heinrich von Grolman
6573,36,1781,1861,Friedrich Tiedemann
45662,222,1781,1864,William I of Württemberg
3082,8,1781,1864,Adolf Zethelius
6871,32,1781,1831,Jeremiah Evarts
7232,32,1781,1855,Meredith Mallory
9205,339,1781,1841,Karl Friedrich Schinkel
2729,9,1781,1836,John Grieve (poet)
3660,31,1781,1857,Christian Isobel Johnstone
