5417,140,1847,1909,Charles Follen McKim
5530,12,1847,1898,Frank S. Gile
2868,8,1847,-9999,Christene Mayer
6534,15,1847,1938,Emil Kirdorf
6518,138,1847,1916,James Hanley (1847–1916)
4592,17,1847,1925,Alexander Forbes-Leith, 1st Baron Leith of Fyvie
3272,12,1847,1872,Phoebe Campbell
12749,12,1847,1928,Alexander Hamilton (priest)
6399,18,1847,1872,Sydney Smith Haldimand Dickens
2957,7,1847,1885,Cesareo Guillermo
1654,5,1847,1934,Mietje Hoitsema
3200,14,1847,1939,Blanche Butler Ames
4673,5,1847,1877,Aleksandar Popović Sandor
4898,22,1847,1909,Gustav von Senden-Bibran
4373,30,1847,1937,Walter Runciman, 1st Baron Runciman
6433,15,1847,1906,Hans Auer
4926,17,1847,1923,Olaus Andreas Grøndahl
12276,74,1847,1929,Giacomo Bresadola
5443,19,1847,1910,Martin Sharp (journalist)
1978,10,1847,1902,Albert Bielschowsky
3475,6,1847,1912,George Armitstead (mayor)
2543,14,1847,1925,John Howard Harris
12067,122,1847,1917,Henry Fitzalan-Howard, 15th Duke of Norfolk
5940,43,1847,1930,Harry Burns Hutchins
12554,85,1847,1920,James O'Neill (actor)
2051,14,1847,-9999,James Porter (New Brunswick politician)
1709,6,1847,1932,Axel Grandjean
13633,113,1847,1930,John P. Buchanan
3776,16,1847,1922,Joseph Lavergne
6215,15,1847,1932,George Partridge Colvocoresses
8229,19,1847,1921,Allen and James Thompson
2257,10,1847,1916,Edward Blencowe Gould
2998,10,1847,1918,Charles Henry Hart
1402,12,1847,1925,Simeon Phillips
5186,25,1847,1922,Archie Kirkman Loyd
3690,3,1847,1929,Leander D. Condee
1717,17,1847,1899,Robert Ascroft
992,10,1847,1908,Aleksandr Pavlovich Lensky
1784,4,1847,1915,Thorvald Hansen (composer)
4808,1,1847,1908,Charles Burnham (politician)
5556,12,1847,1921,Ōe Taku
5228,121,1847,1920,Warren Miller (West Virginia Congressman)
1389,5,1847,-9999,John Cowan (politician)
1845,3,1847,1912,John Egglestone
2076,11,1847,1884,Helen Cordelia Angell
1389,11,1847,1921,Alexander Charles Ross
2559,6,1847,1923,Antoni Jurasz
5518,17,1847,1898,Blanche Willis Howard
10447,145,1847,1930,Sebastian Gebhard Messmer
5387,6,1847,1918,Eric Barrington
3202,4,1847,1916,Egisto Lancerotto
2696,20,1847,1868,Nakano Takeko
11397,28,1847,1926,Norman Garstin
3133,216,1847,1941,Anton Reichenow
2552,4,1847,1918,Jimmy Williams (19th-century baseball manager)
10029,126,1847,1923,Arthur Kinnaird, 11th Lord Kinnaird
3896,12,1847,1923,Leopold Wenzel
1397,2,1847,1906,Ladislav Rakovac
3320,73,1847,1928,John D. Works
2256,17,1847,1897,Myron Benjamin Wright
17063,32,1847,1911,Stephanus Jacobus du Toit
1427,2,1847,1915,John Gmeiner
1615,49,1847,1925,Jim Price (baseball manager)
1467,2,1847,1888,Bernard Farebrother
7149,188,1847,1900,Roger Wolcott (Massachusetts)
1955,2,1847,1896,W. H. Patterson
1148,2,1847,1905,Stephen Lett
9731,8,1847,1888,Samuel Morcom
1896,14,1847,1917,Patrick McGilligan (MP)
5396,7,1847,1927,Edward Neale Wigg
2822,43,1847,1896,Angus Cameron (Australian politician)
2909,45,1847,1923,Jacob Theodoor Cremer
5002,7,1847,1932,John T. Jarvis
6419,27,1847,1913,Edward Pemberton Leach
6068,45,1847,1920,John Joseph Hennessy
5897,10,1847,1934,Thomas Hezmalhalch
1730,6,1847,1916,Ugo Balzani
12079,10,1847,1919,Antoinette Polk
18185,107,1847,1929,James H. Hawley
5198,12,1847,1935,Bowman Gray, Sr.
