34828,538,369,1838,1893,Jan Matejko
1254,9,3,1838,1893,Charles Abrahams
813,18,14,1838,1898,Nikolai Dmitriev-Orenburgsky
14659,24,7,1838,1909,Francis X. Prefontaine
3900,23,19,1838,1925,Eduard von Gebhardt
10101,20,16,1838,1905,John Thomas (photographer)
2677,16,14,1838,1903,Jules Levy (musician)
3443,13,7,1838,1902,William Smith (Medal of Honor)
8530,37,23,1838,1885,Bernhardt Holtermann
13054,24,16,1838,1875,William Winwood Reade
3932,16,10,1838,1912,Cornelius Cronin
427,5,2,1838,1866,Ambrosiu Dimitrovici
16805,24,20,1838,1906,Eugen Richter
2925,6,3,1838,1931,John Ward Knowles
8966,66,56,1838,1913,George Ainslie (delegate)
4077,14,7,1838,1911,John Dustin Bicknell
2682,7,4,1838,1913,Donald McGillivray (politician)
3559,15,5,1838,-9999,Henry Wildman
1824,12,7,1838,1934,Ernst Eduard Taubert
5477,22,14,1838,1911,John May Taylor
1984,17,10,1838,1911,Louis Charles de La Trémoille
5181,53,19,1838,1912,Franz Hartmann
2347,3,2,1838,1891,Baptiste Tourond
15315,116,92,1838,1896,Albert Jennings Fountain
2687,15,11,1838,1920,Louis Baron
6553,32,30,1838,1908,William West Jones
8258,14,14,1838,1902,Peter Brotherhood
4793,9,3,1838,1877,Benjamin Long
8714,82,56,1838,1874,Marià Fortuny
6366,212,201,1838,1863,Charles E. Hazlett
2678,5,2,1838,1913,Epifanio Mejia
10938,14,4,1838,1876,John Calvin Fiser
7238,13,11,1838,1918,William Doleman
8196,12,9,1838,1907,Malcolm MacColl
5494,22,18,1838,1921,Oswald Schmiedeberg
2855,11,6,1838,1912,Charles Theodore Williams
4886,34,20,1838,1921,Sherburne Wesley Burnham
3836,31,18,1838,1924,David Patterson Dyer
12605,397,330,1838,1920,Max Bruch
30495,318,194,1838,1916,James J. Hill
1121,60,52,1838,1922,George H. Hoffman
2999,10,5,1838,1894,Ladislau de Souza Mello Netto
1787,9,3,1838,1881,Charles Webster (cricketer)
2105,7,6,1838,1912,Rufus Daggett
8284,13,8,1838,1925,Frank Stephen Baldwin
4193,62,57,1838,1906,Peter White (Canadian politician)
2966,9,4,1838,1870,Dennis Conlan
3402,10,6,1838,1915,Francesco Lojacono
7225,16,12,1838,1900,George James Symons
3248,303,294,1838,1922,John W. Stone
8486,12,4,1838,1907,Laura de Force Gordon
4641,15,10,1838,1906,Victor Fatio
11411,167,103,1838,1930,Valeriano Weyler
2428,18,9,1838,1913,Heinrich Wolfgang Ludwig Dohrn
4913,148,138,1838,1916,Henry Richter (bishop)
13465,56,45,1838,1900,Duchess Alexandra Petrovna of Oldenburg
2031,3,1,1838,1896,Ibrahim Fehmi Pasha
3152,2,1,1838,1888,Abel Bergaigne
3970,16,9,1838,1870,John F. Appleton
4113,105,97,1838,1914,John Butler Smith
2158,2,1,1838,1876,Giuseppe Oronzo Giannuzzi
9328,4,2,1838,1914,Jan Stobbaerts
1897,3,1,1838,1929,Frederick Augustus Coe
2948,10,7,1838,1921,William A. Paterson
608,6,4,1838,1913,Alexandra Smirnoff
1441,3,1,1838,1908,Augustus Walford Weedon
3808,10,4,1838,1922,Karmni Grima
2439,44,34,1838,-9999,E. B. Nash
