5508,13,9,1866,1945,Clifford B. Harmon
2196,17,15,1866,1940,William Gwyther
2846,8,2,1866,-9999,Ernest Krause
8686,23,8,1866,1921,Percy Christopherson
15083,27,20,1866,1938,Julius von Schlosser
4767,18,9,1866,1957,Alex Ferson
10137,4,3,1866,1950,Marcel Poëte
4222,71,61,1866,1925,Joel Hastings Metcalf
4104,6,4,1866,1942,Lavoslav Singer
8072,11,8,1866,1938,Walter Moffatt
8685,5,1,1866,1936,Karl Bürger
2807,7,6,1866,1939,Baron Emile Beaumont d'Erlanger
1486,5,4,1866,1941,John Davoren (Australian politician)
4465,7,5,1866,1945,Leonard Ward (English cricketer)
1992,8,5,1866,1935,James Ramsay (Canadian politician)
20330,81,49,1866,1925,J. M. E. McTaggart
2613,9,6,1866,1925,Henry Lynch (baseball)
4069,3,0,1866,1956,Martha Annie Whiteley
3819,25,21,1866,1926,Jens Zetlitz Monrad Kielland
6209,8,5,1866,1944,Hugh Lusk (cricketer)
3261,8,5,1866,1948,Henry Watson Kent
17743,69,52,1866,1952,George Goschen, 2nd Viscount Goschen
1700,5,4,1866,1938,Louis-Henri Foreau
1806,70,65,1866,1937,Lajos Pálmai
771,4,2,1866,1931,Frederik Bos
6809,46,27,1866,1938,Paolo Troubetzkoy
1040,14,9,1866,1960,Sripada Krishnamurty Sastry
5168,18,12,1866,1956,Amanda Christina Elizabeth Aldridge
3253,16,10,1866,1928,Godfroy Langlois
87057,112,86,1866,1941,Dmitry Merezhkovsky
18683,51,2,1866,1944,Stanley Price Weir
1049,8,4,1866,-9999,Gaston Millochau
2048,37,32,1866,1932,Walter P. Lewis
2009,3,2,1866,1944,James White Crooks
10386,802,776,1866,1940,Billy Hamilton (baseball, born 1866)
5680,60,49,1866,1900,Allen Jeardeau
1756,22,16,1866,1896,Vladimir Ivanovich Stepanov
2598,12,9,1866,1932,John Vandling Lesher
2290,6,5,1866,1924,Robert W. Monk
3753,47,39,1866,1929,Denny Lyons
3973,113,95,1866,1924,Hugh Chisholm
4243,24,21,1866,1941,George Minne
2209,5,3,1866,1926,Timothy Burke (Wisconsin politician)
12910,5,3,1866,1949,Alice Amelia Chown
4712,25,12,1866,1932,Howard Hitchcock
8812,72,53,1866,1962,Charles Jean de la Vallée-Poussin
3775,15,11,1866,1942,Herman Page (father)
2202,8,3,1866,1943,Edgar Pettman
5714,159,140,1866,1894,William M. Dalton
2880,6,5,1866,1935,Giulio Macchi
4433,27,18,1866,1945,Richard Beer-Hofmann
7519,15,9,1866,1923,Isaac Lodge
1718,8,3,1866,-9999,Adrien Guyon
1178,4,2,1866,1931,John Leach (footballer)
1680,3,2,1866,1938,Otto C. Neumeister
7581,78,63,1866,1920,Henry Daglish
5026,6,5,1866,1948,Sidney A. Alexander
2830,29,16,1866,1938,Max Wien
1984,3,2,1866,1949,Henry Howard Whitney
2555,1,0,1866,1944,Alfred Charles Coles
5680,16,15,1866,1948,James J. Donnelly
2974,22,16,1866,1930,Joseph-Édouard Caron
2143,9,7,1866,1933,Norbert Klein
12197,33,16,1866,1954,Cornelia Sorabji
