319,6,1762,1831,Levi Adams
1954,7,1762,-9999,Anna Maria Engsten
3157,440,1762,1847,Artemas Ward, Jr.
10777,34,1762,1831,Matthew Montagu, 4th Baron Rokeby
1378,8,1762,1844,John Christian Till
7295,31,1762,1830,Charles Frederick Horn
1692,10,1762,1841,Joseph Charles Benziger
8890,16,1762,1826,Méhée de La Touche
2359,7,1762,1828,Levi Lewis
5278,28,1762,1839,Ebenezer Rhodes
5727,17,1762,1834,Johann Gaudenz von Salis-Seewis
7910,14,1762,1802,Louis Littlepage
2133,10,1762,1841,Francesco Rosaspina
1473,3,1762,1825,Lucia Pytter
7949,130,1762,1770,Archduchess Maria Theresa of Austria (1762–1770)
3629,17,1762,1814,John Dawson (U.S. politician)
2112,12,1762,1832,Louis-René Chaussegros de Léry
8183,118,1762,1823,Princess Caroline of Nassau-Usingen
3542,10,1762,1841,Francis Bernasconi
3093,314,1762,1833,Antoine Christophe Merlin
6670,345,1762,1829,Francis Buchanan-Hamilton
3193,22,1762,1798,Alexander Kilham
1123,2,1762,1797,Paschal Sirois-Duplessis
6649,15,1762,1834,Aaron Cardozo
3884,11,1762,1816,Cooper Willyams
3523,10,1762,1812,François-Xavier Octavie Fontaine
9785,610,1762,1841,John Chandler
2547,9,1762,1822,Armand-Charles Caraffe
22561,12,1762,1824,Ephraim Webster
2190,4,1762,1834,Esprit-Marie-Joseph Florens
4791,4,1762,1831,Malcolm Grant (East India Company officer)
6420,24,1762,1813,Amos Stoddard
2981,8,1762,1835,Guy de Gisors
2686,14,1762,1810,Peter Magowan (lawyer)
9593,7,1762,1811,Abijah Hunt
16815,32,1762,1822,Spencer Roane
2478,10,1762,1849,Benjamin Abbot
26089,8,1762,1809,Saviour Montebello
958,34,1762,1778,Hamir Singh II
739,8,1762,1818,Carl Ulisses von Salis-Marschlins
5451,32,1762,1828,Mary Randolph
1967,3,1762,1832,Birgithe Kühle
21943,394,1762,1829,Bushrod Washington
3055,9,1762,1820,Mathew Macnider
3379,167,1762,1845,James W. Wilkin
7009,29,1762,1864,Mariana Starke
4171,119,1762,1815,Hipólito Vieytes
2431,26,1762,1853,Pierre-François-Léonard Fontaine
2546,6,1762,1817,Étienne Clavier
2592,49,1762,1838,Thomas Sammons
8070,67,1762,1850,William Lisle Bowles
2574,6,1762,1847,Alexander Møller
8305,21,1762,1829,Mary Wells (actress)
1692,4,1762,1822,John Foster (composer)
2487,12,1762,1832,Lazarus Bendavid
31072,38,1762,1823,Sir Charles Asgill, 2nd Baronet
15861,31,1762,1816,Tobias Lear
4246,8,1762,1818,Fabian von Fersen (1762–1818)
1242,2,1762,1788,Antonio Paticchi
2918,16,1762,1815,John Chetwode Eustace
1186,25,1762,1817,Franz Tausch
1416,6,1762,1829,Peder Jacobsen Bøgvald
1328,8,1762,-9999,Timothy Hinman
3018,54,1762,1823,Francis Wollaston (philosopher)
1769,2,1762,1802,John Williams (evangelical priest)
14068,130,1762,1819,Henry Molleston
2392,8,1762,1833,Philippe-Auguste Hennequin
22488,93,1762,1796,Stephen Storace
2077,11,1762,1844,John Hewlett
6499,7,1762,1852,Georgy Gruzinsky
6146,18,1762,1831,Nathaniel Appleton Haven
5017,47,1762,1823,Elias Earle
1405,11,1762,1797,Karl Christian Agthe
1466,26,1762,1844,Luigi Canonica
14810,403,1762,1794,André Chénier
4642,40,1762,1816,Senzangakhona kaJama
17651,51,1762,1843,Samuel Morey
11037,159,1762,1847,Dudley Ryder, 1st Earl of Harrowby
20380,13,1762,1825,Étienne Radet
7096,7,1762,1839,Robert Hawgood Crew
2424,14,1762,1837,Morris Ximenes
10454,18,1762,1820,William Mudge
7478,14,1762,1851,Ivan Muravyov-Apostol
3242,23,1762,1837,John McNairy
3818,23,1762,1842,Giuseppe Nicolini (composer)
2784,8,1762,1828,Ephraim Zalman Margolioth
60627,370,1762,1806,Thomas-Alexandre Dumas
6394,29,1762,1831,Catherine Blake
5261,27,1762,1839,James Boaden
2073,64,1762,1821,Nicolas Marie Quinette
2080,8,1762,1832,Anna Rajecka
3595,45,1762,1846,Thomas Fairfax, 9th Lord Fairfax of Cameron
11976,20,1762,1834,Robert Plampin
6451,177,1762,1842,Montfort Stokes
3154,34,1762,1815,Roger Davis (Pennsylvania)
4141,38,1762,1842,Philippe Vannier
1349,6,1762,1846,William Brooks of Blackburn
8356,27,1762,1829,Clifton Clagett
2035,7,1762,1837,Henry Brocas
2632,11,1762,1844,Sir James Lloyd, 1st Baronet
4674,46,1762,1849,Caleb Baker
16965,245,1762,1844,Edmund Ignatius Rice
2426,12,1762,1864,Daniel Waldo
6192,1,1762,1823,Joseph Gregorio Belgrano
7795,29,1762,1827,D'Arcy Wentworth
661,1,1762,1805,Giovanni Francesco Zulatti
8071,23,1762,1827,William Poynter
4066,36,1762,1823,Friedrich Graf Kleist von Nollendorf
5428,22,1762,1826,John Haywood (historian)
2403,23,1762,1808,Thomas Sandford
15895,20,1762,1834,Alois von Gavasini
14090,26,1762,1834,Roger O'Connor
14827,25,1762,1839,John Charles Felix Rossi
1963,10,1762,1811,Georg Ludwig Spalding
9949,13,1762,1834,Felix Maria Diogg
46232,698,1762,1814,Johann Gottlieb Fichte
12340,17,1762,1822,Saya Gyi U Nu
1269,9,1762,1837,Amelia Long
20838,14,1762,1825,Elisha C. Dick
18594,15,1762,1810,Anne Gilbert de Laval
2080,37,1762,1838,Jonathan O. Moseley
5338,39,1762,1810,Julien Dubuque
2222,26,1762,1843,George Plumer
1587,8,1762,1823,Timothy Thompson
2133,15,1762,1830,François Louis Dedon-Duclos
6420,20,1762,1815,Joseph, Baron von Mesko de Felsö-Kubiny
4273,17,1762,1841,Christian Fast
1271,5,1762,1794,Vicente Calderón de la Barca
1835,12,1762,1827,Louis Turgeon
3243,16,1762,1826,Jakob Haibel
8313,29,1762,1808,Thado Minsaw
2472,6,1762,1831,Felipe Augusto de Saint-Marcq
3995,6,1762,1845,Carlo Candida
892,4,1762,1824,Patri Fidiel
1347,8,1762,1843,Petronella Moens
8029,24,1762,1845,Joseph Lakanal
8146,33,1762,1839,William Hargood
27166,7,1762,1821,William "Amos" Wilson
2489,2,1762,1827,Anthony Robinson (Unitarian)
4518,10,1762,1825,John Fendall, Jr.
5874,142,1762,1840,William Smith (South Carolina senator)
4775,15,1762,1797,Claude Riche
10239,23,1762,1828,Isaac Van Wart
7552,13,1762,1867,John Forsyth (loyalist)
4480,6,1762,1835,Étienne-Laurent-Pierre Burnel
3277,47,1762,1848,Pierre Van Cortlandt, Jr.
2404,2,1762,1856,John Dudley (writer)
7758,21,1762,1824,Theodorus Frederik van Capellen
5457,20,1762,1834,John Campbell, 1st Marquess of Breadalbane
2322,5,1762,1815,Giovanni Battista Monteggia
6098,13,1762,1845,Maxime Julien Émeriau de Beauverger
5186,20,1762,1860,Sir John Swinburne, 6th Baronet
11637,20,1762,-9999,Robert Wedderburn (radical)
9379,28,1762,1819,Margaret Catchpole
2163,6,1762,1838,Cipriano Barata
2358,21,1762,1822,Thomas P. Carnes
10279,18,1762,1833,Daniel Blaisdell
9679,38,1762,1822,Nathaniel Smith
7666,59,1762,1800,Joseph Ingraham
3336,13,1762,1832,Pliny Earle I
6686,9,1762,1801,Claude-François Clicquot
892,2,1762,1792,Louis Victoire Lux de Montmorin-Saint-Hérem
2131,5,1762,1845,Rodrigo Pinto Guedes, Baron of Rio da Prata
6002,12,1762,1855,Eliezer Cogan
2329,27,1762,1842,Solomon Hirschell
4283,14,1762,1839,Gideon Ouseley
1266,12,1762,1834,Chambré Brabazon Ponsonby-Barker
5875,23,1762,1840,Bill Clift
1385,9,1762,1802,Solomon Sutherland
30299,89,1762,1836,Jeong Yak-yong
1508,5,1762,1825,Henriette Mathiesen
10832,16,1762,1811,Juan Sánchez Ramírez
5853,15,1762,1803,Edward Butler (soldier)
5826,23,1762,1851,Caleb Bentley
2909,12,1762,1837,Jean-Bernard Duvivier
4350,14,1762,1802,Sam McDonald
7261,54,1762,1836,Christoph Wilhelm Hufeland
2638,27,1762,1818,Malcolm Laing
4552,5,1762,1818,Carl Peter Blom
4056,87,1762,1847,James Ross (Pennsylvania politician)
4880,8,1762,1845,Pryse Lockhart Gordon
2697,8,1762,1784,Anine Frølich
11112,206,1762,1812,Roger Griswold
4584,6,1762,1835,David Price (East India Company officer)
3578,16,1762,1807,Richard Dawson (1762–1807)
3826,20,1762,1837,Tabitha Gilman Tenney
12319,72,1762,1837,James St Clair-Erskine, 2nd Earl of Rosslyn
3523,23,1762,1824,Wilson Lowry
7687,9,1762,1837,Edward Burn
24148,91,1762,1851,Joanna Baillie
3672,48,1762,1847,José Ignacio Cienfuegos
2058,5,1762,1837,Leonhard Wächter
7819,111,1762,1838,Jan Willem Janssens
3587,25,1762,1822,Samuel Homfray
4789,27,1762,1807,Jeremias Benjamin Richter
7477,13,1762,1833,Gwyllym Lloyd Wardle
8092,39,1762,1805,John Elmsley
4466,52,1762,1837,Samuel Egerton Brydges
5305,35,1762,1841,Edward Nares
2146,3,1762,1823,Jean Thore
2552,11,1762,-9999,Katsukawa Shunsen
1902,24,1762,-9999,Thomas Watling
8195,983,1762,1827,Syama Sastri
2219,9,1762,1825,Benjamin Wistar Morris (colonist)
1954,8,1762,1815,Ellen Carter
4841,143,1762,1814,Sousa Caldas
3144,63,1762,1838,Marcus Gjøe Rosenkrantz
675,8,1762,1814,Hermenegildo Galeana
862,3,1762,1811,Magdalena Ortega de Nariño
2600,7,1762,1798,James Coigly
5064,14,1762,1842,Joshua Stow
3860,155,1762,1803,Josiah Tattnall (Senator)
2430,22,1762,1827,Christian August Vulpius
3974,133,1762,1834,Daniel Lysons
3732,49,1762,1813,Anton Bernolák
4039,58,1762,1831,David Thomas (New York politician)
5443,18,1762,1834,Giovanna Bassi
2148,15,1762,1847,Johan Albrecht Ehrenström
4796,28,1762,1833,Thomas Tyrwhitt (MP)
3502,19,1762,1802,Stebbing Shaw
2184,18,1762,1822,Luigi Rusca
7946,18,1762,1837,Luke Booker
4695,438,1762,1836,Levi Hubbard
1259,4,1762,1794,Henry Drummond (1762–1794)
10061,9,1762,1813,Theophilus Harrington
5805,47,1762,1830,Marcos Portugal
4621,19,1762,1844,Giuseppe Bernardino Bison
4023,38,1762,1822,Paul Fearing
4280,5,1762,1827,James Millar (physician)
2507,9,1762,1829,Henri Evrard, marquis de Dreux-Brézé
2679,24,1762,1840,Benjamin Gott
2483,31,1762,1842,Karol Kniaziewicz
2898,13,1762,1817,Aaron Woodruff
11613,28,1762,1846,Francois Xavier Martin
3550,15,1762,1836,William Frederick Wells
