984,6,1853,1926,Tom See Poy
28137,47,1853,1935,Alfred Sharpe
2322,3,1853,1925,C. L. Brusletten
4700,107,1853,1900,Billy Barnie
2802,17,1853,1933,Nicola Squitti
8455,6,1853,1933,Frank P. Bennett
3429,12,1853,-9999,William Corey
7301,122,1853,1949,John E. Weeks
1734,6,1853,1883,Alexander Kittson
4301,112,1853,1934,Frank Coombs
1916,6,1853,1941,Francis John Marnham
3863,12,1853,1931,Hans Nilsen Hauge
8142,10,1853,1908,Conolly Norman
3079,4,1853,1916,Alex Taylor (businessman)
5284,49,1853,1934,Clarendon Worrell
10871,71,1853,1943,Art Whitney
2877,10,1853,1923,William Brooks Close
1953,11,1853,1884,Bill Sullivan (outfielder)
3148,19,1853,1930,Lewis Evans (collector)
1038,3,1853,1888,Stanley B. Carter
1286,13,1853,1932,John Owen Williams (Pedrog)
5729,13,1853,1883,Aleksandr Burago
4831,10,1853,1900,Joaquin Gonzalez (politician)
5345,23,1853,1926,Frederick Walker Mott
2824,10,1853,1940,Bill Hawes
1193,5,1853,1928,Charles Lucas (cricketer, born 1853)
1268,7,1853,1902,Alfred Choubrac
1734,1,1853,1895,Ugo Pendini
1405,9,1853,1920,George Hogben
1896,18,1853,1926,Karl von Weizsäcker
3510,7,1853,1900,Maurice Bourke
323,4,1853,1925,William Wright Warde-Aldam
2659,8,1853,1916,Ignaz Glaser
2615,12,1853,1923,Benjamin T. Cable
5440,29,1853,1896,Leland Hone
13585,89,1853,1937,Rodmond Roblin
7529,35,1853,1921,Frank Dunklee Currier
1094,8,1853,1945,Algernon Collings
2483,15,1853,1913,Francis Gotch
1949,17,1853,1923,Gustav A. Schneebeli
1151,2,1853,1919,Theodore Dieckmann
5598,20,1853,1929,Alexander Sprot
2114,14,1853,1933,Ion Lewis
2566,8,1853,-9999,Salem Shaloam David
7403,6,1853,1929,Frederick George Campbell
6273,15,1853,1924,Henry Charles Lennox Anderson
4787,9,1853,1913,Henry Carroll Timmonds
11435,45,1853,1925,Lloyd Branson
8701,8,1853,1925,Edgar Meyer (painter)
2722,12,1853,1912,Maria Spelterini
2158,5,1853,1936,William Herrick Macaulay
3811,25,1853,1913,William Phillimore Watts Phillimore
6016,11,1853,1905,Tamatoa VI
5765,36,1853,1893,Rosa Corder
2107,8,1853,1932,Arthur Goodyer
2500,128,1853,1928,Christian Klucker
2675,7,1853,1925,Charles Richardson (umpire)
9060,47,1853,1929,Mirza Kalich Beg
4500,6,1853,1929,Auguste Pellerin
1288,1,1853,-9999,John Loebs
1086,9,1853,1928,R.C. Carton
1441,4,1853,1915,Wiremu Kerei Nikora
1190,23,1853,1912,Madhusudan Rao
13523,280,1853,1931,David Belasco
11408,700,1853,1945,Robert Frederick Foster
8630,5,1853,1920,Publius Virgilius Lawson
2919,7,1853,1928,Theodor von Frimmel
7923,17,1853,1940,Mato Kósyk
1329,18,1853,1924,Henry McNeil
5245,13,1853,1939,Cecil Wingfield-Stratford
5323,10,1853,1933,Cecile de Wentworth
5836,18,1853,1916,Laurence Gomme
3489,18,1853,1926,Isaac Riley
5620,43,1853,1926,Edward Patrick Allen
4231,16,1853,1929,Vedam Venkataraya Sastry
3371,11,1853,1909,Elvin W. Crane
2145,12,1853,1902,William H. West (entertainer)
3969,3,1853,1919,Pitt Cobbett
4251,5,1853,1917,William Charles Heaton-Armstrong
1733,5,1853,-9999,Fritz Ludwig Otto Wichgraf
2011,22,1853,1897,Bulldog Irvine
2187,3,1853,1901,Giuseppe Ricci
6320,7,1853,1918,Frank Geyer
6257,8,1853,1933,Frederic King
2442,6,1853,1907,Eugène Girardet
1642,2,1853,1934,Theodor Heinrich Engelbrecht
958,4,1853,1928,Pál Vágó
7667,97,1853,1939,Albert Joseph Wallace
2641,6,1853,1936,Ole Arntzen Lützow-Holm
4026,8,1853,1941,Thomas Barclay (economic writer)
10715,10,1853,1913,John B. Sutcliffe
15779,43,1853,1928,Lilias Trotter
2384,12,1853,1937,James A. Flaherty
2501,5,1853,1925,Robert Morris Doyle
2323,6,1853,1946,Lucina Hagman
