2119,6,1834,1910,Ferdinand T. Yahr
2822,12,1834,1903,Thomas Hunter (Cayuga County, NY)
4504,22,1834,1922,Aurelia Spencer Rogers
6015,13,1834,1899,Francesc Xavier Butinyà i Hospital
2971,0,1834,1914,Carl Bersch
1308,7,1834,1910,Julius Wolff (writer)
5637,4,1834,1916,Benjamin D. Dwinnell
9056,12,1834,1919,Arthur O'Leary (composer)
3098,2,1834,1901,Walter Hermann von Heineke
3896,115,1834,1907,Rufus Bullock
6827,152,1834,1896,Francis A. Shoup
4785,7,1834,1867,Arthur Chapman (cricketer)
1625,4,1834,1902,Viktor Barvitius
1716,4,1834,1916,Adam Hope (cricketer)
4728,12,1834,1925,Richard Butler (publisher)
2207,5,1834,1919,Franz von Reber
1769,2,1834,1926,Laura Woodward
2185,10,1834,1931,Richard Gale (Australian politician)
3540,7,1834,1909,Konstantin Mikhailovsky
8118,11,1834,1910,Clara Swain
2286,9,1834,1903,Pietro Marubi
3294,7,1834,1918,József Angster
5958,23,1834,1878,John O'Neill (Fenian)
5969,114,1834,1903,Duncan Gillies
3059,65,1834,1914,Carl Benjamin Klunzinger
6979,11,1834,1904,Walter Carpenter
33413,806,1834,1907,Dmitri Mendeleev
4970,6,1834,1889,John Kelday Smith
15677,38,1834,1909,Sir Edmund Monson, 1st Baronet
6524,202,1834,1903,Benjamin T. Frederick
7081,112,1834,1906,James E. Boyd (politician)
8512,126,1834,1910,Allen D. Candler
14442,244,1834,1910,Léon Walras
1815,9,1834,1888,Robert Butcher
6308,9,1834,1905,Jean-Marie Déguignet
4886,5,1834,1889,Willem Anne Assueer Jacob Schimmelpenninck van der Oye
2993,5,1834,1898,Albert Jurardus van Prooijen
4483,14,1834,1903,Mark Hill Forscutt
1774,5,1834,1884,Ceccardo Egidio Fucigna
3749,13,1834,1906,Gerald Molloy
3055,6,1834,1921,Montague Yeats-Brown
1814,5,1834,1902,James Copland
3121,6,1834,1913,Adam Bogardus
3162,13,1834,1917,Henry Williams (Medal of Honor)
5230,6,1834,1865,Carlo Lombardi (Unionist soldier)
3682,20,1834,1886,Sir Robert Anstruther, 5th Baronet
1562,1,1834,1911,S. R. Nettleton
2635,14,1834,1925,James Cunningham (Canadian politician)
1849,22,1834,1875,Sewell Moody
4690,239,1834,1918,Ludwig Ingwer Nommensen
16589,82,1834,1889,Marcus Reno
2981,10,1834,1887,Claude Ferdinand Gaillard
7967,23,1834,1917,James Bass Mullinger
4077,2,1834,1887,Raghubir Singh Jind
3119,3,1834,1898,Alphons Huber
3659,3,1834,1902,Arseny Meshchersky
1261,5,1834,1892,Nathaniel W. Milliken
2869,13,1834,1917,Luke Dillon, 4th Baron Clonbrock
1238,10,1834,1903,John Bodel
