3257,7,4,1774,-9999,George Bennet (missionary)
8236,415,359,1774,1851,Gaspare Spontini
3866,13,10,1774,1854,John Weyland
5938,3,3,1774,1850,Jonathan Makepeace
3253,15,10,1774,1853,Ellis Cunliffe Lister
4680,15,10,1774,1835,William George Maton
17119,16,10,1774,1837,Francisco de Paula Marín
1831,2,1,1774,-9999,W. Wansell (1802 cricketer)
1149,7,2,1774,1840,Humphrey Hopkin
9660,0,0,1774,1825,User:Ks03/sandbox
1284,7,5,1774,1837,Ichijō Tadayoshi
3324,7,5,1774,1843,Edward Taylor (MP for Canterbury)
3575,45,37,1774,1826,James Johnson (Kentucky)
1766,12,5,1774,1850,Elias Walker Durnford
9190,30,23,1774,1857,Thomas Dick (scientist)
2840,26,20,1774,1857,Jean François Boissonade de Fontarabie
1576,7,3,1774,1841,Robert Allan (poet)
6859,36,32,1774,1841,Princess Maria Antonia of Parma
1222,4,1,1774,1837,Gottfried Daniel Krummacher
3173,6,5,1774,1852,Axel Otto Mörner
1118,9,3,1774,-9999,Benjamin Clifton
6407,128,117,1774,1828,Charles Sylvester
1325,11,8,1774,1856,John Reeves (naturalist)
4188,7,5,1774,1853,Thomas Brown of Lanfine and Waterhaughs
2131,7,6,1774,1816,Gaspard Laurent Bayle
1013,6,4,1774,1849,William Barnard (engraver)
8081,68,52,1774,1837,Wilhelmine of Prussia, Queen of the Netherlands
3967,13,11,1774,1827,Lord Frederick Montagu
5573,16,10,1774,1856,Henry Aston Barker
3109,27,18,1774,1841,Olinthus Gregory
3856,25,10,1774,1864,Rose Fortune
11030,46,32,1774,1827,Augustus B. Woodward
1487,8,4,1774,1837,Jean-Marie Rochon
3992,48,40,1774,1850,James Ingram (academic)
2741,8,7,1774,1848,Ygnacio Martínez
3031,7,0,1774,1820,Clark Bentom
2971,64,60,1774,1853,George Butler (headmaster)
8760,18,9,1774,1840,Louis Auguste Say
3167,8,6,1774,1845,Lancelot Baugh Allen
835,5,2,1774,1854,Friederike von Reden
4600,36,22,1774,1864,Amraal Lambert
3998,20,15,1774,1863,Robert Curzon (MP)
9753,12,11,1774,1862,John West (Royal Navy officer)
1507,11,4,1774,1845,Johann Baptist von Keller
4976,12,6,1774,1801,Thomas Vasse
6948,24,16,1774,1848,Ferdinando Orlandi
5116,19,13,1774,1838,Christopher Lieven
3090,9,7,1774,1853,Albert Gregorius
4083,302,288,1774,1833,Pierre-Narcisse Guérin
2279,9,5,1774,1829,Amandus Gottfried Adolf Müllner
3525,6,5,1774,1840,Ferdinánd Pálffy
2187,11,7,1774,1839,Henry Ridgely Warfield
2619,3,1,1774,1860,John Vine Hall
5070,16,14,1774,1823,William Bingley
1805,4,4,1774,1844,Richard Bruce Stopford
2937,5,4,1774,1837,Antonino de Bivona-Bernardi
4181,16,9,1774,1854,Samuel Owen
14372,62,51,1774,1841,Robert Barrie
3583,15,9,1774,1840,Armand Charles Guilleminot
8240,20,12,1774,1842,Marcin Dunin
