2226,6,5,1716,1788,Jan Jacob Schultens
2092,45,18,1716,1787,Pasquale Cafaro
2646,17,7,1716,1793,James Tilghman
3526,17,11,1716,1787,Jean-Nicolas-Sébastien Allamand
1311,15,13,1716,1768,Paul Berenberg
3521,10,8,1716,1794,Pedro Francisco de Luján y Góngora, 1st Duke of Almodóvar del Río
1864,8,4,1716,1792,Nicholas Adam
2291,7,3,1716,1777,James Fortescue (poet)
15107,108,60,1716,1794,James Lind
2659,19,11,1716,1775,Johan Maurits Mohr
7998,18,11,1716,1800,Itō Jakuchū
13938,24,15,1716,1774,Jeremiah Theus
2089,7,4,1716,1788,Andrea Spagni
2050,16,5,1716,1785,Friedrich Samuel Bock
1382,4,2,1716,1762,Hans Friis
3034,22,14,1716,1791,John Harris, Jr.
2321,43,32,1716,1781,Giovanni Battista Beccaria
2896,11,10,1716,1782,Karl Joseph von Firmian
5732,22,5,1716,1784,Adonijah Bidwell
7523,184,156,1716,1778,Philip Livingston
1933,5,2,1716,1772,Henry Swinden
3291,17,11,1716,1785,John Bowra
5120,36,34,1716,1775,Peter Harrison (architect)
3159,3,1,1716,1782,Capel Berrow
2199,13,8,1716,1771,Tokugawa Munetake
1864,6,3,1716,1771,William Foye
2151,5,1,1716,1777,Moses Dunbar
1822,14,7,1716,1786,Leonardo Ximenes
1001,7,6,1716,1791,Jacob Wilkinson
2696,5,4,1716,-9999,Juan de Prado Mayera Portocarrero y Luna
2876,9,7,1716,1767,Charles Bennet, 3rd Earl of Tankerville
2697,27,22,1716,1755,Augustus Berkeley, 4th Earl of Berkeley
5283,7,5,1716,1799,Johann Baptist Babel
149,3,3,1716,1782,John Gray, 11th Lord Gray
6381,4,2,1716,1793,Richard Greene (antiquary)
1240,6,4,1716,1777,William Fisher (Nova Scotia politician)
1294,4,2,1716,1763,William Adams (Royal Navy officer, born 1716)
13840,52,37,1716,1796,Carl Fredrik Adelcrantz
3636,17,15,1716,1769,George Townshend (Royal Navy officer)
5262,50,44,1716,1798,Louis Jules Mancini Mazarini
1971,3,2,1716,1782,Francesco Maria Tassi
5838,15,11,1716,1786,Benjamin Waller
2079,9,1,1716,1790,François-André-Adrien Pluquet
1950,23,20,1716,1795,Charles Tottenham (1716–1795)
2051,19,15,1716,1782,Leopoldine Marie of Anhalt-Dessau
5638,51,34,1716,1776,Elizabeth Percy, Duchess of Northumberland
10357,102,91,1716,1736,Louise Diane d'Orléans
1706,14,10,1716,1792,Charles Christian Erdmann, Duke of Württemberg-Oels
1766,14,7,1716,1779,Elizabeth Frances Amherst (poet)
1616,7,6,1716,1751,Juan López Pacheco, Duke of Escalona
4230,14,7,1716,1791,John Monro (physician)
1198,3,0,1716,-9999,Cesare Ligario
4208,26,16,1716,1796,Antoine-Joseph Pernety
3099,69,56,1716,1792,Andrzej Zamoyski
5690,17,10,1716,1770,José Solís Folch de Cardona
1570,10,3,1716,1785,Johann Heinrich Rolle
3975,22,15,1716,1793,Sir John Dashwood-King, 3rd Baronet
14096,25,22,1716,1775,John Hill (botanist)
3260,21,16,1716,1778,Constantine, Landgrave of Hesse-Rotenburg
1598,7,3,1716,1796,Pasquale Amati
14676,260,230,1716,1806,Eugenios Voulgaris
1646,5,2,1716,-9999,Carl Barbandt
3423,12,5,1716,1785,Thomas Balguy
6853,19,4,1716,1794,Abiah Darby
2887,7,4,1716,-9999,Arnarsaq
18819,402,288,1716,1771,Thomas Gray
3379,6,5,1716,1797,David Graeme (British Army officer)
1287,2,1,1716,1802,Antonio Peracchi (painter)
18862,35,27,1716,1799,Charles Morton (librarian)
6519,8,1,1716,1794,Daniel Dancer
3564,17,13,1716,1797,Sir Robert Burdett, 4th Baronet
30922,416,311,1716,1783,Capability Brown
19183,146,113,1716,1781,George Taylor (delegate)
5269,9,4,1716,1790,Michael Schlatter
11401,47,24,1716,1780,Luis Egidio Meléndez
3671,22,14,1716,1776,Johann Georg Ziesenis
3537,14,9,1716,1786,Joseph Salvador
4022,15,5,1716,1796,Luke Joseph Hooke
6548,31,24,1716,1796,Felice Giardini
4381,8,3,1716,1780,Johann Rudolf Tschiffeli
5835,9,5,1716,1795,Sir James Stonhouse, 11th Baronet
4546,13,8,1716,1793,John Berridge
9497,66,50,1716,1757,Aaron Burr, Sr.
1752,9,4,1716,1773,Thomas Wedgwood IV
3764,16,10,1716,1774,Phineas Lyman
2606,8,6,1716,1785,Jacques Fabien Gautier d'Agoty
7681,78,62,1716,1795,Jean-Jacques Barthélemy
2860,14,13,1716,1779,Jeronim Ljubibratić
1313,9,5,1716,1794,Christian Ulrik Foltmar
4622,13,10,1716,1753,William Fytche
3213,14,5,1716,1784,Carl Gustaf Ekeberg
