33316,59,35,1826,1906,Varina Davis
8948,62,57,1826,1901,Henry Engelbert
2526,4,2,1826,1910,Henry J. Daggett
4227,4,3,1826,1903,Sir Michael Shaw Stewart, 7th Baronet
3232,14,8,1826,1893,Samuel Laycock
3473,25,24,1826,1887,John Aloysius Blake
4299,6,3,1826,1906,Baxter E. Perry
3194,5,1,1826,1886,Charles Gausden
3202,12,11,1826,1869,Nicholas Loney
2557,9,4,1826,1909,Joseph Pilon
2648,8,3,1826,1913,Morten Eskesen
3797,13,8,1826,1909,Elsa Borg
4319,74,66,1826,1908,Ernst I, Duke of Saxe-Altenburg
3489,50,45,1826,1891,George Hewston
13500,38,30,1826,1861,Henri Mouhot
2922,34,26,1826,1888,Richard H. Whiting
1474,12,9,1826,1880,M. A. Sherring
4919,9,8,1826,1869,Robert Juckes Clifton
12201,4,4,1826,1904,Thomas Butler Gunn
1785,55,48,1826,1913,William Reierson Arbuthnot
1944,6,5,1826,-9999,Wolcott Turner Brooks
3289,5,2,1826,1895,John Clarkson Major
1704,6,5,1826,1888,Henry Wilmot (politician)
6265,44,21,1826,1895,Kostandin Kristoforidhi
276,1,1,1826,1892,Konstantin Tarnovsky
1990,17,14,1826,1898,Donald C. McRuer
3809,12,11,1826,1907,William Graham (Royal Navy officer)
2164,5,3,1826,1903,John Bandfield
6071,9,7,1826,1895,Alfred Broughton (Australian politician)
1820,5,1,1826,1905,Henri-Frédéric Iselin
4262,16,8,1826,1908,Hermann Lieb
7035,19,11,1826,1902,William Henry Purnell
3948,37,26,1826,1906,Richard Henry Alvey
13061,31,21,1826,1882,Joseph Alexander Mabry, Jr.
4118,14,12,1826,1907,Edward Stanley (1826–1907)
1465,3,2,1826,1896,Alfred Capel-Cure
1379,10,6,1826,1881,Marcus Henderson Cruikshank
7653,16,11,1826,1890,Albert John Hockings
2463,8,3,1826,1906,William Watson (sergeant)
3757,22,15,1826,1884,William Blanchard Jerrold
6054,61,44,1826,1890,Charles C. Stevenson
4527,22,7,1826,1893,Amédée Guillemin
14777,13,9,1826,1885,Jonathan Young (commodore)
7378,149,139,1826,1902,George Hoadly
6455,87,68,1826,1910,Alfred Barry
51925,34,10,1826,1910,Daniel Pabst
9635,15,7,1826,1897,Isaac W. Smith (surveyor)
