3719,18,1707,1780,Johan Ihre
4681,24,1707,1776,Robert Foulis (printer)
22804,684,1707,1788,Charles Wesley
3013,11,1707,1780,Józef Baka
3800,32,1707,1780,George Venables-Vernon, 1st Baron Vernon
2775,9,1707,1760,John Upton (Spenser editor)
4716,39,1707,1782,Feodor Vassilyev
5072,26,1707,1747,Jean-Baptiste Barrière
1935,16,1707,1762,James Cuffe (died 1762)
2487,7,1707,1773,Carl Höckh
816,8,1707,1771,Johannes Grubenmann
3866,3,1707,-9999,Olivier de Vézin
1826,14,1707,1765,Prospero Colonna di Sciarra
6009,13,1707,1756,Bhim Singh Rana
3011,15,1707,1780,Johann Baptist Georg Neruda
1422,51,1707,1780,Nicolaas Laurens Burman
2199,14,1707,1778,Archibald Douglas (1707–1778)
5660,42,1707,1777,Claude Prosper Jolyot de Crébillon
19653,485,1707,1793,Carlo Goldoni
4153,7,1707,1782,Henry Ballow
4951,28,1707,1746,Jean-Baptiste Louis Frédéric de La Rochefoucauld de Roye
3628,7,1707,1760,Francis Sawyer Parris
8260,8,1707,1743,Louis de Pardaillan de Gondrin (1707–1743)
5102,5,1707,1772,George North (numismatist)
1846,3,1707,1767,Louis de Cardevac, marquis d'Havrincourt
4486,7,1707,1761,Johann Georg Pinsel
1839,9,1707,1782,Herman Friedrich Voltmar
99019,8305,1707,1778,Carl Linnaeus
4215,11,1707,1762,Sir Wilfrid Lawson, 8th Baronet
2671,29,1707,1768,Andrew Millar
52872,276,1707,1785,Stephen Hopkins (politician)
3113,23,1707,1783,Jacques-Philippe Le Bas
3481,13,1707,1776,Sir Henry Cavendish, 1st Baronet
2283,4,1707,1772,Antoine-François Riccoboni
3362,6,1707,1745,Joseph La France
3695,8,1707,1768,Richard Mounteney
5158,17,1707,1784,Thomas Falkner
6136,55,1707,1792,William Hoare
1670,10,1707,1785,Matthew Duane
1505,13,1707,1784,Thomas Staunton (Ipswich MP)
13414,359,1707,1791,Selina Hastings, Countess of Huntingdon
16256,686,1707,1754,Henry Fielding
8542,18,1707,1757,Hans Karl von Winterfeldt
1245,26,1707,1747,Stephen van Rensselaer I
11685,22,1707,1762,John Salusbury (diarist)
1186,1,1707,1776,Jacques-Abraham Durand d'Aubigny
5591,5,1707,1781,Jean-Esprit Isnard
1485,6,1707,1767,Nicolas La Grange
1990,22,1707,1752,Tomasz Antoni Zamoyski
5766,14,1707,1772,Jedediah Buxton
2356,11,1707,1768,Antoine Gautier de Montdorge
5205,38,1707,1745,Henry Scudamore, 3rd Duke of Beaufort
2666,6,1707,1779,Thomas Tennison
3463,11,1707,1782,Joseph Johann Kauffmann
2304,6,1707,1773,Ludovick Grant
