10135,79,72,1660,1724,Thomas Bowers (bishop)
4226,28,21,1660,1726,John Allen, 1st Viscount Allen
10124,23,15,1660,1741,Ambrose Godfrey
768,4,3,1660,1727,Jacobus Harrewijn
5254,3,3,1660,1749,Thomas Maas Samuel Swartwout
7553,10,9,1660,1694,Ludwig Anton von Pfalz-Neuburg
10410,12,6,1660,1717,Gabriel Wagner
4698,31,25,1660,1709,Sir Thomas Prendergast, 1st Baronet
946,9,8,1660,1721,Thomas Freke (1660–1721)
2114,13,7,1660,1712,Elijah Spira
2411,19,11,1660,1747,Samuel Crellius
6273,86,70,1660,1739,Liu Zhi (scholar)
1524,26,12,1660,1690,Jan van Mieris
6533,52,48,1660,1745,John Sterne (bishop)
2498,3,1,1660,1717,Agnes Le Louchier
4612,10,9,1660,1729,John Campbell of Mamore
953,7,5,1660,1734,Tobias Querfurt
60573,640,162,1660,1744,Sarah Churchill, Duchess of Marlborough
5613,38,30,1660,1661,Charles Stuart, Duke of Cambridge (1660–1661)
6483,51,25,1660,1742,Friedrich Hoffmann
5680,17,12,1660,1718,Parshuram Pant Pratinidhi
1512,9,6,1660,1733,William Calderwood, Lord Polton
9360,12,5,1660,1700,Alexander Shields
4913,29,13,1660,1733,François Massialot
2684,60,50,1660,1739,Francis Hutchinson
2899,4,4,1660,1686,Sophie Hedwig of Saxe-Merseburg
2032,9,4,1660,1709,Vicko Bujović
7409,12,11,1660,1730,Arthur Moore (Grimsby MP)
4178,30,22,1660,1686,Henrietta Wentworth, 6th Baroness Wentworth
2176,3,0,1660,1719,Franz Ludwig Raufft
3612,18,15,1660,1716,Hippolyte Hélyot
2300,9,8,1660,1731,Ernest August, Duke of Schleswig-Holstein-Sonderburg-Augustenburg
726,4,3,1660,1718,Antonino Grano
3822,10,7,1660,1732,William Lowth
3205,8,5,1660,1721,Jerónimo de Carrión
2089,20,16,1660,1718,Franz Joseph Feuchtmayer
2647,7,5,1660,1727,Andrés Pérez (artist)
8064,183,146,1660,1709,Edward Lhuyd
9567,32,23,1660,1696,Santaji Ghorpade
924,11,6,1660,1714,Ernst Detlof von Krassow
2548,13,8,1660,1738,Johann Rudolf Byss
7172,9,4,1660,1713,Jodocus Crull
1290,28,23,1660,1726,Jakob Prandtauer
1022,8,6,1660,1733,Paulus van der Veen
59468,1798,1281,1660,1727,George I of Great Britain
1143,5,4,1660,1731,Christopher Elias Heiss
6970,669,638,1660,1719,Arnold Houbraken
1632,5,4,1660,1713,Charles Fox (1660–1713)
36589,1172,802,1660,1731,Daniel Defoe
5032,27,17,1660,1724,Filippo Antonio Gualterio (cardinal)
11570,74,58,1660,1728,George Stanhope
2366,14,9,1660,1708,Edward Stillingfleet (physician)
40611,267,14,1660,1740,Grace Sherwood
1476,6,5,1660,1706,Shō Jun (1660–1706)
3935,8,5,1660,1744,Bogusław Korwin Gosiewski
2161,9,4,1660,1720,Adriaen van Salm
6589,16,14,1660,1715,Countess Johanna Magdalene of Hanau-Lichtenberg
3637,13,8,1660,1705,Bonaventura van Overbeek
4660,15,12,1660,1671,Robert Strickland
1901,14,6,1660,1736,Jean-Pierre Gibert
6167,32,28,1660,1723,Charles Robartes, 2nd Earl of Radnor
2941,7,5,1660,1723,Matsudaira Suketoshi
1975,23,18,1660,1714,Robert Byerley
1171,4,2,1660,1732,Miguel de Portilla y Esquivel
3726,5,4,1660,1722,Girolamo Gigli
11403,73,58,1660,1741,Johann Joseph Fux
3011,5,4,1660,1721,John Faber, Sr.
2090,11,10,1660,1717,William Trye
1862,15,13,1660,1725,Michael Vandergucht
2365,13,8,1660,1727,Anna Leszczyńska (1660–1727)
