13114,8,7,1843,1933,Thomas Phillips Thompson
3049,6,4,1843,1916,Shigeyoshi Matsuo
5412,59,51,1843,1915,Cemile Sultan
1832,9,5,1843,1917,John Douglas Moore
5244,14,5,1843,1918,Adolf Aron Baginsky
1309,4,3,1843,1914,James H. Elmore
2071,8,5,1843,1918,Tom Carrington (illustrator)
9302,91,66,1843,1927,Luke Fildes
1513,13,7,1843,1920,Alexander William Jardine
5113,398,388,1843,1907,Otto Kuntze
855,2,0,1843,1926,Ellen Anne Hewett
2071,17,9,1843,1889,Robert Campbell (New Zealand politician)
6066,42,30,1843,1926,John H. Moffitt
4073,2,1,1843,1909,Georgios Vroutos
1990,11,5,1843,1907,William Plaxton
3782,11,10,1843,1916,Christian Luerssen
10297,61,41,1843,1932,Henry M. Leland
12993,9,6,1843,1877,Joseph Richey
3227,5,2,1843,1910,Edwin Goodrich
3932,6,4,1843,1900,Robert Anderson (Medal of Honor)
2611,10,4,1843,1903,Albert Huntington Chester
3422,22,15,1843,1930,Patrick Henry (U.S. Congressman)
2749,9,6,1843,1929,Henry Felix Woods
1113,2,1,1843,1906,George Noller
2491,7,4,1843,1921,Adolphe Boissevain
12583,19,7,1843,1896,Pearl Rivers
2304,5,3,1843,1917,George Fitzgerald (politician)
25223,74,53,1843,1899,Henry Ware Lawton
3960,13,6,1843,1919,Anna Deinet
3700,312,306,1843,1920,Roswell P. Bishop
3652,70,59,1843,1897,James Mitchell (Canadian politician)
2451,12,5,1843,1917,Julius Bechgaard
6023,70,57,1843,1899,Job Adams Cooper
1439,9,7,1843,1928,John Q. Emery
2830,4,3,1843,1907,Ernest Henry Tourlet
8364,29,19,1843,1930,Henry Faulds
3012,18,15,1843,1919,James Gibb (Australian politician)
6627,33,23,1843,1900,William George Beers
1937,11,7,1843,1900,James Murray (Newfoundland politician)
3650,21,18,1843,1900,William Young (architect)
9444,29,26,1843,1918,Mehmet Pashë Dërralla
1992,7,3,1843,-9999,H. Terry Cady
17145,37,34,1843,1884,Ben Thompson (lawman)
3679,9,3,1843,1880,James Clifton Ward
13490,15,3,1843,1905,Henry Hayes Vowles
2630,9,4,1843,1921,John Henry Dorman
1831,11,6,1843,1904,Tomás Herrán
1624,5,3,1843,1913,Carel van Nievelt
1490,1,0,1843,1908,Elizabeth Ann Louisa Mackay
3900,17,12,1843,1929,Joseph-Émery Robidoux
5573,4,2,1843,1892,Charles Meymott Tidy
2807,4,3,1843,1903,Samuel Lewis (barrister)
7883,43,32,1843,1923,Charles H. Mills
3059,14,11,1843,1878,Elliot Yorke
3170,25,20,1843,1914,Samuel I. Hopkins
3483,37,31,1843,1916,Isaiah Rose
3031,7,3,1843,1905,F. Clarence Buck
4700,184,162,1843,1914,Charles Albert Gobat
1656,10,7,1843,1948,Eliza Moore
2306,17,13,1843,1930,Eli Dawe
3169,7,5,1843,1905,Peter Rees Jones
5979,38,22,1843,1916,Yngvar Nielsen
2212,18,10,1843,1927,Thomas Walter Harding
2827,9,3,1843,1928,Joshua Spencer-Smith
4194,21,9,1843,1929,Henry Oliver Walker
4323,4,2,1843,1921,David James (American politician)
19943,11,7,1843,1882,William Gill (explorer)
6584,75,64,1843,1928,William Turner Thiselton-Dyer
1691,13,7,1843,1910,James Bickerton Fisher
2677,23,14,1843,1891,Victor Brooke
5139,11,5,1843,1924,Richard Conner
3504,8,3,1843,1908,William J. Leake
3285,6,1,1843,1890,Charles Eccles
9751,8,6,1843,1897,Alexander Crawford Lamb
3488,7,5,1843,1913,Daniel Crosby Greene
8721,76,67,1843,1914,Maria Zambaco
4649,15,11,1843,1921,John Wickham Legg
3513,114,106,1843,1929,Frederick Montizambert
5161,12,3,1843,1911,Robert Pinn
2587,12,7,1843,1913,Henry William Allan
2277,24,23,1843,1918,Thomas Richard Smith
6773,17,8,1843,-9999,Homer Laughlin
6121,47,31,1843,1925,James Ward (psychologist)
6665,93,82,1843,1914,James D. Richardson
3605,8,2,1843,1925,William W. Chisman
5136,63,59,1843,1921,William H. Harries
4431,13,10,1843,1884,Robert H. Strahan
1405,8,6,1843,1927,Sigmund von Riezler
3807,13,5,1843,1926,Edward Michell
4295,4,3,1843,1905,George Channer
1614,6,2,1843,1927,Geraldine Hervey, Marchioness of Bristol
12362,105,66,1843,1901,Shō Tai
6478,37,24,1843,1897,Albert S. Willis
1635,5,2,1843,1912,Bradford Torrey
2269,46,40,1843,1924,Hiram Harrison Lowry
6155,17,11,1843,1935,Michael B. Leavitt
10784,9,5,1843,1924,Francesco Franceschi (horticulturist)
3687,20,11,1843,1931,Joseph Dutton
1459,6,6,1843,-9999,Alfred Swann
4844,14,9,1843,1912,John Robert Hollond
4348,5,2,1843,1895,Ralph Hart Tweddell
3786,9,8,1843,1927,Henry Brett (journalist)
7769,212,188,1843,1916,Hans Richter (conductor)
41154,394,362,1843,1923,Knute Nelson
8861,46,32,1843,1895,Charles Valentine Riley
1689,15,7,1843,1898,Wilhelm Dames
6616,32,19,1843,1911,Frederick Flatman
5257,73,67,1843,1929,Thomas Holdich
4048,89,78,1843,-9999,John T. McDonough
4287,19,12,1843,1906,Mark Sever Bell
4437,12,11,1843,1906,Arthur Brown (Utah senator)
2434,4,3,1843,1904,Franz Riegel
2468,5,3,1843,1921,Maxwell Van Zandt Woodhull
1802,2,0,1843,1929,Moniwa Motonori
2127,7,5,1843,1910,Frederick Moynihan
3207,7,3,1843,1911,Julius von Michel
4288,32,19,1843,1911,Forbes George Vernon
3855,70,60,1843,1912,James A. Norton
2872,10,4,1843,1882,James French Patton
7315,21,13,1843,1902,Prince Albert of Saxe-Altenburg
5222,10,6,1843,1897,José Tomás de Sousa Martins
5621,20,12,1843,1908,Arent S. Crowninshield
