2292,10,1809,1886,Sir Charles Bunbury, 8th Baronet
2585,19,1809,1891,James Johnston Clark
2107,6,1809,1834,Henry Lyman (missionary)
9003,47,1809,1894,Svend Foyn
3704,23,1809,1860,Beverly L. Clarke
1643,29,1809,1858,John Henry Hobart Haws
2780,37,1809,1901,James M. Marvin
4448,25,1809,1887,John Mellor (judge)
5473,27,1809,1897,John Francis Bray
879,4,1809,1884,Royal Phelps
3938,13,1809,1856,Albert Gallatin Hoit
10659,7,1809,1887,Thomas Powell (botanist)
3232,73,1809,1893,Morgan C. Hamilton
8365,107,1809,1872,Ljudevit Gaj
1362,9,1809,1869,George Francis Mulvany
3372,61,1809,1870,Thomas Lawson Price
8025,24,1809,1880,Karl Heinzen
3828,11,1809,1865,Jabez Tunnicliff
2836,10,1809,1858,Benoît Jules Mure
4119,25,1809,1881,John Hanmer, 1st Baron Hanmer
1634,6,1809,-9999,Aaron Walters
6125,29,1809,1873,Gustavus Hines
11278,28,1809,1905,Waris Ali Shah
1135,6,1809,1893,Albrecht Rosengarten
7032,63,1809,1863,John Edwin Holmes
3525,10,1809,1851,Joseph Clayton Bentley
4929,19,1809,1890,Robert Cooper Lee Bevan
5677,127,1809,1876,James Y. Smith
2065,5,1809,1861,Isaac William Stuart
7392,12,1809,1887,Isaac Reed (politician)
11459,34,1809,1886,Alfred Brandon (politician)
3956,36,1809,1898,Vasily Zavoyko
1142,7,1809,1873,John Robertson (cricketer)
1001,3,1809,1861,Charles-Rémy-Jules François
2400,4,1809,1842,Isaac Nordheimer
7719,15,1809,1872,Robert Charleton
3711,9,1809,1865,Maria Micaela Desmaisieres
6656,254,1809,1837,Mariano José de Larra
11310,156,1809,1867,Leopoldo O'Donnell, 1st Duke of Tetuan
5654,38,1809,1881,Elias Weekes
29899,938,1809,1867,Sterling Price
2680,225,1809,1873,Gaspard Auguste Brullé
2023,65,1809,1861,James Xavier McLanahan
8837,223,1809,1831,Henry Louis Vivian Derozio
3929,5,1809,1877,Christopher Walton
3844,26,1809,1892,Constantin von Alvensleben
1737,7,1809,1862,Robert Verney, 17th Baron Willoughby de Broke
2083,38,1809,1873,Charles Craufurd Hay
1529,21,1809,1882,Nathan Norman
6389,7,1809,-9999,Truman Head
4142,7,1809,1868,Almira Fales
80679,2356,1809,1847,Felix Mendelssohn
3030,2,1809,1870,Francisco de las Carreras
7239,15,1809,1895,Thomas Gordon Hake
3389,3,1809,1888,Tito Vanzetti
3056,33,1809,1892,Pierre Marie Arthur Morelet
173,1,1809,1892,Christian Severin Bloch Wille
3902,16,1809,1842,Emanuel von Friedrichsthal
18398,37,1809,1889,Charlemagne Tower
4203,4,1809,1871,Gustave Campiche
542,3,1809,1882,Domenico Sanguigni
25294,13,1809,1890,Oliver S. Glisson
