8398,26,23,1814,1901,John Burnet (architect)
2195,11,4,1814,1877,Halmer Hull Emmons
3112,20,10,1814,1903,Edward Bailey
8342,73,66,1814,1884,Piers Claughton
5356,36,26,1814,1873,William Bovill
3494,102,89,1814,1892,Konstantinos Zappas
8499,25,13,1814,1873,James Drummond (Australian politician)
4221,19,7,1814,1845,José Rivera Indarte
1106,11,8,1814,1899,Richard Henry Meade
656,5,3,1814,1871,Aleksander Narcyz Przezdziecki
4491,40,33,1814,1862,John Eardley Inglis
2175,5,3,1814,1863,Stanislas Verroust
4482,10,5,1814,1873,David Skae
5875,76,64,1814,1888,Hugh Hoyles
3921,5,3,1814,1871,James Hamilton (1814–1867)
2671,10,5,1814,1880,Auguste Orts
7234,25,13,1814,1903,Edward Woods (engineer)
7621,112,103,1814,1870,Peter T. Washburn
9702,7,4,1814,1891,James H. DeVotie
3338,14,7,1814,1903,Charles O'Hea
1473,3,2,1814,1851,Luigi Dottesio
2236,12,4,1814,1869,Levi Reed
15694,175,129,1814,1893,Alexander Cunningham
8782,54,42,1814,1887,Ellen Wood (author)
78504,129,26,1814,1854,Golding Bird
5332,117,106,1814,1865,Benjamin L. Clapp
7728,94,79,1814,1890,Ivan Mažuranić
4678,28,19,1814,1880,David T. Ansted
4591,10,8,1814,1895,Abner C. Mattoon
3860,14,9,1814,1895,Royal Earl House
10314,225,208,1814,1896,Jules Simon
5299,11,6,1814,1868,Emma Romer
6249,7,6,1814,1900,James Barrett (Vermont)
4579,20,9,1814,1884,Wilhelm Engerth
4961,18,11,1814,1900,Joseph W. Fisher
2063,4,2,1814,1877,William Howe Cuyler Hosmer
7505,10,7,1814,1887,A. Ponnambalam
2972,156,144,1814,1896,Joseph H. Williams
11047,55,32,1814,1888,Josif Pančić
8689,35,27,1814,1897,Henry W. Sage
2209,26,13,1814,1865,Raffaele Piria
1883,4,1,1814,1884,Heinrich Bodinus
1413,8,3,1814,1878,John Joseph Cotman
2819,7,3,1814,1853,James Cassell
3645,13,7,1814,1891,Matsudaira Naritami
12025,124,109,1814,1887,William H. H. Ross
9210,122,103,1814,1910,Galen Clark
5925,8,5,1814,1864,William Leitch (scientist)
1827,18,7,1814,1848,George Millyard
4678,7,5,1814,1880,Horace Pitt-Rivers, 6th Baron Rivers
3201,25,15,1814,1894,Patrick Dignan
54535,513,227,1814,1862,Samuel Colt
1453,3,2,1814,1891,Giulio Alary
5768,22,16,1814,1883,Levin Schücking
6312,10,5,1814,1877,Elizabeth Rainforth
1676,9,8,1814,1862,William Tydd Taylor
5509,93,86,1814,1860,Juan Rafael Mora Porras
2691,14,9,1814,1888,Pierre Bossan
2043,4,2,1814,1857,Foster Bell
3668,53,50,1814,1890,Prince Karl of Auersperg
7168,6,3,1814,1901,Joel Prentiss Bishop
1657,10,6,1814,1902,Joshua C. Stoddard
2276,7,3,1814,1880,Lord Charles Hervey
2178,5,1,1814,1889,Georg Gustav Roskoff
5306,17,11,1814,1884,Abner Cook
842,7,2,1814,1872,François Clément Sauvage
2639,11,6,1814,1895,David Lewis (priest)
3462,4,3,1814,1842,Andonios Liveralis
10544,37,36,1814,1893,Sir George Elliot, 1st Baronet
10514,316,306,1814,1882,Fernando C. Beaman
2375,11,4,1814,1885,Félix Poutré
8894,132,116,1814,1877,John Manners-Sutton, 3rd Viscount Canterbury
3151,23,19,1814,1885,Émile Perrin
7664,18,6,1814,1889,Francis Paddock
1633,12,8,1814,1849,Áron Gábor
3849,103,96,1814,1878,Ede Szigligeti
5702,712,694,1814,1900,William Pole
1827,3,2,1814,1863,Sardion Aleksi-Meskhishvili
5011,7,3,1814,1891,George Arnold (settler)
3519,122,117,1814,1891,Chester D. Hubbard
5585,27,20,1814,1883,Auguste Clésinger
6305,52,33,1814,1878,Ludwik Mierosławski
4964,19,13,1814,1893,Sarah T. Bolton
3502,9,5,1814,1877,James Brown (MP for Malton)
15426,236,213,1814,1877,John Lothrop Motley
4890,12,7,1814,1896,Edward Falkener
2142,14,13,1814,1885,Sir James Sibbald David Scott, 3rd Baronet
6870,14,8,1814,1844,Thomas Westbrook Waldron (consul)
5080,50,41,1814,1872,George Palmer Putnam
58275,176,136,1814,1865,Rafael Carrera
6458,74,61,1814,1865,Jeremiah Clemens
7027,45,33,1814,1886,Henry Kirke Brown
5230,37,30,1814,1898,Alexander Campbell (Illinois politician)
1037,11,7,1814,1874,Bernardo Poncini
2965,2,1,1814,1865,Antoine Vialon
17861,5,0,1814,1862,Jean Prosper Guivier
1076,12,10,1814,1882,Thomas Cope (Australian politician)
8799,81,73,1814,1885,Friedrich, Duke of Schleswig-Holstein-Sonderburg-Glücksburg
3836,32,22,1814,1848,Pierre Wantzel
3258,11,4,1814,1884,Marie Colban
40185,28,17,1814,1896,John Cooke Bourne
4340,19,15,1814,1886,Luigi Bisi
6911,18,14,1814,1878,Alfred Wigan
1946,19,13,1814,1897,François-Louis Français
2967,5,2,1814,1875,William Bonnifield
22885,264,200,1814,1884,William Wells Brown
2859,4,2,1814,1890,Grant Decker
2107,13,5,1814,1876,John Sharples, Sr.
1112,4,1,1814,1890,Valentin Eduard Becker
2145,5,4,1814,1869,Jonathan Earle Arnold
21445,112,95,1814,1880,Alfred Saker
6163,29,15,1814,1884,Aleksander Lesser
4632,8,6,1814,1876,Mary Shaw (contralto)
5128,58,53,1814,1895,William Lawrence (Ohio Democrat)
4537,22,11,1814,1896,Ferdinand Schichau
1908,223,211,1814,1900,Gustav Hartlaub
9103,60,53,1814,1861,John Robert Godley
3067,14,6,1814,1889,George Loring Brown
2435,18,13,1814,1866,John Beresford, 4th Marquess of Waterford
1062,6,4,1814,1867,Caleb Claiborne Herbert
3367,31,24,1814,1876,John William Kaye
7932,7,3,1814,1868,George W. Ashburn
7366,11,6,1814,1875,Christian Julius Hansen
6306,18,8,1814,1877,Young Perry Alsbury
6011,7,6,1814,1864,Henry W. Ellsworth
2094,16,10,1814,1872,John Davies (publisher)
8910,9,7,1814,1872,John Park (inventor)
8643,28,18,1814,1864,Hiram Burnham
5461,247,220,1814,1892,Bernard Burke
2110,8,5,1814,1877,George Bertie, 10th Earl of Lindsey
6401,5,2,1814,1883,William Bowyer-Smijth
10231,129,102,1814,1884,Robert Torrens
2658,19,10,1814,1866,Ippolito Caffi
3821,15,11,1814,1888,John Rufus Edie
4775,20,9,1814,1882,Charles Linn
45027,142,89,1814,1863,William Lowndes Yancey
12252,58,49,1814,1889,Adolf von Henselt
1687,71,65,1814,1887,George Rigg
10969,11,4,1814,1847,Hononegah
2609,40,34,1814,1891,Elijah Leonard
2177,10,6,1814,1878,George Read (New Zealand politician)
7738,4,2,1814,1864,David Bullock Harris
4684,332,326,1814,1871,Ebenezer Dumont
5721,4,3,1814,1900,Gilbert Van Camp
4339,23,17,1814,1879,Heinrich Geißler
4778,60,45,1814,1869,William Fishburn Donkin
2908,8,4,1814,1882,Jacques Nicolas Ernest Germain de Saint-Pierre
9278,32,16,1814,1876,Mark Antony Lower
1464,9,2,1814,1883,James Dunsford
5682,7,5,1814,1883,William FitzGerald (bishop)
2111,5,3,1814,1844,Lajos Hencsey
5955,86,71,1814,1865,Madison S. Perry
1529,16,10,1814,1897,Heinrich Gätke
5230,18,9,1814,1879,Erastus Brigham Bigelow
3486,11,5,1814,1884,Izrael Abraham Staffel
1698,15,14,1814,1892,Alexander Dodds
1364,3,2,1814,1881,William Wheeler (Wisconsin)
2196,6,2,1814,1872,Johan Richard Krogness
118059,676,609,1814,1869,Edwin Stanton
6581,160,145,1814,1903,Girolamo de Rada
4333,10,8,1814,1897,Claude Thomas Alexis Jordan
2947,74,66,1814,1887,Charles H. Sherrill
15618,34,28,1814,1892,Lewis Llewelyn Dillwyn
8142,27,10,1814,1890,Samuel Beckles
5398,32,21,1814,1892,Horatio Nelson White
6649,11,7,1814,1882,Jules Quicherat
2538,31,21,1814,1894,Orange Ferriss
3722,16,11,1814,1889,Wilhelm von Giesebrecht
1986,39,32,1814,1897,Varvara Nelidova
2658,8,5,1814,1877,Jacques Judah Lyons
6647,43,28,1814,1876,Rufus King (general)
3147,14,8,1814,1893,Alexander Nelson (British Army officer)
1568,10,3,1814,1902,William Simpson McNeill
2020,4,3,1814,1887,Carlo Piacenza
3955,4,2,1814,1892,James Bandinel (clergyman)
