21001,32,1711,1778,Davide Perez
1393,2,1711,1789,Pietro Scandellari
1788,18,1711,1793,Abraham Roentgen
1785,6,1711,1782,Samuel Morris (merchant)
8701,42,1711,1755,Stepan Krasheninnikov
2762,40,1711,1779,Arunachala Kavi
1961,7,1711,1796,Francis West (colonel)
8421,46,1711,1769,Constantine Mavrocordatos
1988,10,1711,1713,Tokugawa Gorōta
2355,6,1711,1787,Johann Friedrich Gräfe
1587,10,1711,1792,Pierre Lalouette
2480,8,1711,1771,Julius Bate
1685,131,1711,1772,William Nelson (governor)
6300,22,1711,1762,John Olmius, 1st Baron Waltham
3192,45,1711,1763,Abraham Darby II
46899,407,1711,1780,Thomas Hutchinson (governor)
13557,40,1711,1793,Carl Gustaf Pilo
4646,17,1711,1751,David Fordyce
9966,149,1711,1786,Princess Amelia of Great Britain
27883,182,1711,1761,Edward Boscawen
1219,2,1711,1790,Giovanni Pandozzi
3020,40,1711,1795,John Smith (astronomer)
1779,3,1711,1775,Benedetto dal Buono
2607,6,1711,1784,Liefmann Calmer
11630,64,1711,1794,Wenzel Anton, Prince of Kaunitz-Rietberg
5453,87,1711,1802,Charles Moss (bishop of Bath and Wells)
5937,9,1711,1793,Claude-Adrien Nonnotte
4192,16,1711,1787,Bodo Otto
2670,15,1711,1785,Henry Taylor (clergyman)
4788,8,1711,1763,Dudley Bradstreet
1841,5,1711,1783,Michel Blais
7705,14,1711,1778,Ebenezer Kinnersley
13408,283,1711,1787,Henry Muhlenberg
2798,39,1711,1788,Giuseppe Bonno
4366,7,1711,1770,Utilia Lenkiewitz
11607,80,1711,1786,Giovanni Battista Guadagnini
1893,5,1711,1783,Sir Mark Sykes, 1st Baronet
1301,19,1711,1740,Sidonia Hedwig Zäunemann
6975,57,1711,1749,Baron Franz von der Trenck
4607,2,1711,1797,William Cadogan (childcare writer)
1367,4,1711,1772,John Berrien
4015,11,1711,1789,John Loveday (antiquary)
1804,4,1711,-9999,Francis Crump
2228,9,1711,1794,Charles-Louis Richard
3976,6,1711,1755,Josiah Owen
2258,38,1711,1788,Gaetano Latilla
2747,41,1711,1752,Gerard Joan Vreeland
75357,1019,1711,1799,Qianlong Emperor
5709,30,1711,1798,John Zephaniah Holwell
7130,204,1711,1794,Mariot Arbuthnot
1661,11,1711,1781,Samuel Gotthold Lange
7825,69,1711,1800,William Brownrigg
3304,20,1711,1740,François-Louis de Pourroy de Lauberivière
3125,7,1711,1789,Marcus Fredrik Bang
3593,10,1711,1775,Job Baster
5498,13,1711,1781,Charles Morris (surveyor general)
2301,9,1711,1775,Louis Nicolas Victor de Félix d'Ollières
2014,2,1711,1771,Jean-Baptiste Coye
1118,5,1711,1772,Edward Popham (d. 1772)
3295,11,1711,1776,Richard FitzWilliam, 6th Viscount FitzWilliam
3794,23,1711,1773,Sir Richard Glyn, 1st Baronet, of Ewell
11774,289,1711,1758,Barbara of Portugal
2028,2,1711,1808,Giuseppe Crestadoro
3122,11,1711,1785,Ishikawa Toyonobu
5154,5,1711,1796,Franz Töpsl
3476,25,1711,1755,Daniel Liénard de Beaujeu
2866,8,1711,1780,Heinrich IX, Count Reuss of Köstritz
2570,22,1711,1768,Ulla Tessin
6073,111,1711,1779,William Boyce (composer)
2484,9,1711,1784,Jean-Louis Favier
9715,43,1711,1769,Charles Sackville, 2nd Duke of Dorset
8785,30,1711,1795,Timothy Ruggles
2415,11,1711,1780,Samuel Egerton
2597,7,1711,1735,Bernardo de Hoyos
9637,57,1711,1785,Kitty Clive
1007,5,1711,1757,Erik Westzynthius the Elder
2441,21,1711,1791,John Towne
26382,318,1711,1765,Mikhail Lomonosov
7509,25,1711,1774,Guillaume du Tillot
2444,17,1711,1772,Panna Cinka
3218,27,1711,1772,Armand-Jérôme Bignon
6434,21,1711,1788,Heinrich von Bibra
1192,7,1711,1752,Richard Burnham (clergyman)
5355,14,1711,1797,William Cooke (Provost of King's College)
3528,47,1711,1773,Evelyn Pierrepont, 2nd Duke of Kingston-upon-Hull
3854,18,1711,1787,Alexander Forrester (politician)
9276,182,1711,1768,John Mitchell (geographer)
5015,15,1711,1792,William Tytler
5915,35,1711,1796,Alexandre Guy Pingré
1594,2,1711,1793,Béatrice du Han de Martigny
2687,8,1711,1794,Harrison Gray (Treasurer)
6328,15,1711,1762,Paul II Anton, Prince Esterházy
3953,9,1711,1762,Luis Vicente de Velasco e Isla
2860,29,1711,1756,Johann Nathanael Lieberkühn
1610,1,1711,1770,Michele Foschini
3884,20,1711,1787,Lord John Murray
13508,50,1711,1778,Lorenz Christoph Mizler
8822,89,1711,1779,Eleazar Wheelock
3244,5,1711,1801,Giuseppe Capece Zurlo
5989,21,1711,1761,Charles Holmes (Royal Navy officer)
11184,75,1711,1778,Laura Bassi
2414,14,1711,1773,James Grimston, 2nd Viscount Grimston
1188,9,1711,1794,Francisco Pérez Bayer
7770,61,1711,1772,Jean-Joseph de Mondonville
10943,8,1711,1768,Thomas Bacon (priest)
5677,44,1711,1781,Ablai Khan
2655,98,1711,1784,Samuel Rhoads
1527,11,1711,1760,Eugénio dos Santos
5467,6,1711,1773,Jean-Pierre-François de Ripert-Monclar
45001,122,1711,1787,Roger Joseph Boscovich
2384,11,1711,1739,Robert Cadman
8427,245,1711,1791,Johann Phillip Fabricius
5588,7,1711,1776,John Hoadly (playwright)
138545,3255,1711,1776,David Hume
5241,74,1711,1753,Georg Wilhelm Richmann
2333,16,1711,1777,Józef Aleksander Jabłonowski
13074,89,1711,1784,Agustín de Jáuregui
1869,34,1711,1749,Pakubuwono II
1820,10,1711,1787,Ignazio Cirri
3670,16,1711,1810,Kumara Swamy Desikar
2223,10,1711,1765,Christian Ancher
1359,13,1711,1794,Jacopo Marieschi
6042,57,1711,1761,Jacob Fortling
14378,16,1711,1775,Richard Dunthorne
10224,80,1711,1770,John Perceval, 2nd Earl of Egmont
2413,27,1711,1787,William Smith (scholar)
6805,48,1711,1786,Thomas Wright (astronomer)
1267,73,1711,1781,Noël Hallé
