17160,748,1746,1813,Theodore Sedgwick
3417,50,1746,1801,George Ross (Pennsylvania statesman)
2131,14,1746,1809,Jean-Henri Gourgaud
83397,638,1746,1817,Tadeusz Kościuszko
4584,13,1746,1794,Hugh Boyd (writer)
5666,22,1746,1828,Thomas Erskine, 9th Earl of Kellie
5664,17,1746,1820,Vincenzo Pacetti
3701,14,1746,1831,William Trail
769,7,1746,1807,Avdotya Mikhaylova
1991,18,1746,1819,Ernst Ludwig Gerber
5177,11,1746,1826,William Dickinson (engraver)
5741,6,1746,1828,Thomas Sedgwick Whalley
2549,13,1746,1800,Sir Hew Dalrymple, 3rd Baronet
2711,14,1746,1813,Henry Butler, 2nd Earl of Carrick
2087,14,1746,1820,Johann von Böber
11005,56,1746,1813,John Andrews (clergyman)
920,9,1746,1826,Vasily Levshin
1160,8,1746,1842,Charles Wedge of Shudy Camps
9601,20,1746,1829,Samuel Eyles Pierce
2068,7,1746,1831,Domenico Aspari
2405,6,1746,1825,Gotthard Johann von Knorring
3438,14,1746,1822,Charles O'Hara (Irish parliament)
1538,5,1746,1823,Jean Pierre Droz
12019,16,1746,1778,Johann Erich Thunmann
9713,83,1746,1793,Jean Gardner
10385,25,1746,1767,Michael Bruce (poet)
3265,15,1746,1831,Alexander Stewart (1746–1831)
7816,26,1746,1817,Michał Dymitr Krajewski
7165,14,1746,1793,Robert Kyd
6910,99,1746,1815,Charles Howard, 11th Duke of Norfolk
11139,85,1746,1785,Carlo Buonaparte
5149,46,1746,1829,George Harris, 1st Baron Harris
1661,89,1746,1798,Hilary Baker
7271,22,1746,1819,Samuel Spring
43573,770,1746,1792,Gustav III of Sweden
4679,6,1746,1835,Daniel Stevens (politician)
4604,5,1746,1828,Archibald Fletcher (reformer)
3767,30,1746,1821,Richard Fenton
2261,23,1746,1799,Luis Paret y Alcázar
7307,16,1746,1830,Lord Henry Seymour (politician)
1779,22,1746,1821,Anton Ambschel
2924,3,1746,1835,Adam Boyd (politician)
2642,6,1746,1826,Newport Gardner
12736,22,1746,1778,Bathsheba Spooner
2049,10,1746,1806,David Smythe, Lord Methven
820,7,1746,1819,Joan Ramis
8499,18,1746,1825,Sir John Hippisley, 1st Baronet
3298,8,1746,1803,Hieronymus van Alphen
2972,18,1746,1813,Peter Jacob Hjelm
5994,19,1746,1794,John Hutt (Royal Navy officer)
1423,16,1746,1826,August Adolph von Hennings
9171,42,1746,1816,George Greville, 2nd Earl of Warwick
21649,198,1746,1786,Bernardo de Gálvez
1873,13,1746,1779,Benjamin Huger (American Revolution)
3114,26,1746,1822,Gerard van Spaendonck
9908,12,1746,1840,Elisabeth Christine of Brunswick-Wolfenbüttel, Crown Princess of Prussia
1982,3,1746,1827,Franz Michael Leuchsenring
4129,15,1746,1802,Thomas Totty
2625,6,1746,1810,Francisco Clapera
7701,15,1746,1800,Augustin Tuncq
2004,7,1746,1773,Andreas Berlin
4774,14,1746,1833,Benjamin Stratford, 4th Earl of Aldborough
5735,173,1746,1809,Thomas Heyward, Jr.
3516,5,1746,1812,Thomas Eagles
3930,10,1746,1813,Reinhard Heinrich Ferdinand Fischer
1416,5,1746,1830,Pierre Berthelet
3351,21,1746,1817,Karl Friedrich von Lindenau
1467,11,1746,1803,Xi Gang
4362,38,1746,1809,Joseph Quesnel
777,1,1746,1794,Jean Valz
2878,7,1746,1801,Nishio Tadayuki
1469,3,1746,1809,Giuseppe Barberi
1286,13,1746,1775,Nabeshima Naohiro
3612,10,1746,-9999,Muhammad Maharvi
30022,25,1746,1786,Maurice, Count de Benyovszky
12218,25,1746,1820,Ludwig Wenzel Lachnith
1391,17,1746,1796,Gustav Friedrich Wilhelm Großmann
1542,7,1746,1810,Samuel Ogden
1386,7,1746,1786,Francesco Saverio Mergalo
2193,4,1746,1803,Jean-Baptiste Clauzel
7101,38,1746,1822,Giovanni Battista Venturi
12345,180,1746,1823,George Elphinstone, 1st Viscount Keith
8453,323,1746,1795,Antoine Quentin Fouquier-Tinville
1872,5,1746,1827,Joseph Dunn (entrepreneur)
15194,15,1746,1818,Hector Macneill
3228,438,1746,1806,Shearjashub Bourne
5060,80,1746,1807,Jean-Étienne-Marie Portalis
16208,157,1746,1833,Egbert Benson
5766,20,1746,1810,Jean Guillaume Moitte
2885,4,1746,1786,George Brightman
2651,22,1746,1831,John Gutch
1011,7,1746,1789,Jefferson Hume
3387,14,1746,1803,William Woodfall
2118,60,1746,1819,Cyril Jackson (priest)
4093,36,1746,1805,Uriah Forrest
20102,55,1746,1816,Roger Curtis
7803,6,1746,1832,Hardenack Otto Conrad Zinck
8712,14,1746,1814,Rafael Conti
7668,33,1746,1816,John Disney (Unitarian)
6092,19,1746,1819,Francisco Saavedra de Sangronis
1380,10,1746,1796,Ignaz Umlauf
1652,6,1746,1815,Oliver Brownson
5229,63,1746,1799,William Curtis
5574,21,1746,1809,Hong Liangji
5088,18,1746,1791,Robert Kirkwood
7371,12,1746,1828,Richard Douglass
1250,72,1746,1798,Thomas Madison
8887,16,1746,1812,Purnaiah
6426,44,1746,1823,Jean-Nicolas Pache
4967,34,1746,1825,Giuseppe Cambini
3879,36,1746,1810,Samuel Griffin
6521,7,1746,1803,Dietrich Heinrich Ludwig von Ompteda
5448,35,1746,1821,Landgravine Caroline of Hesse-Darmstadt
10260,48,1746,1795,Charles II August, Duke of Zweibrücken
5239,29,1746,1823,James McClurg
1289,8,1746,1800,Louis Rolland Trinquesse
6807,33,1746,1800,Sir Francis Buller, 1st Baronet
9571,487,1746,1825,Jean-Baptiste Robert Lindet
2733,23,1746,1805,Bernt Anker
