8505,14,1803,1878,Charles Vilain XIIII
29762,21,1803,1865,Karl Gottlieb Pfander
4948,78,1803,1888,Henri Herz
2013,23,1803,1889,Amalia Assur
3639,8,1803,1866,Baron Jean–Henri Hottinguer
14247,12,1803,1876,John Thomas Perceval
3409,15,1803,1879,Edward Greaves (MP)
14424,18,1803,1846,Richard Russell Waldron
4370,8,1803,1872,Henry Beaumont Leeson
5807,25,1803,1846,Eliza Flower
1195,4,1803,1832,John Freer
1116,6,1803,1875,Francis Archer
2929,11,1803,1873,Henry Anderson (cricketer)
4542,22,1803,1835,Joseph Marchand
2588,2,1803,1899,Giuseppe Angelelli
7198,2,1803,1889,Oringe Smith Crary
2061,13,1803,1875,Gustav Adolf Wislicenus
5923,15,1803,1879,Francis Kelly (Canadian politician)
11053,121,1803,1876,Titus Salt
1837,7,1803,1872,Jacob R. Eckfeldt
8893,22,1803,1849,João Maria Ferreira do Amaral
1373,2,1803,1873,Edward Waller (zoologist)
1782,4,1803,1856,Luther Cushing
3319,20,1803,1871,Sir William Scott, 6th Baronet
3573,144,1803,1867,Albert Lester
10276,146,1803,1876,David Bryce
2235,62,1803,1858,William S. Pilcher
2443,5,1803,1877,Gaetano Cara
2934,102,1803,1877,Timothy Abbott Conrad
2363,7,1803,1875,Thomas J. Wheeler
3439,16,1803,1866,Léon Gozlan
11200,22,1803,1856,Camilo Ynitia
4318,20,1803,1875,John Bussell
2299,160,1803,1868,Gennaios Kolokotronis
12448,21,1803,1879,Lord George Paulet
8674,129,1803,1870,Henry Young
6262,16,1803,1889,George Henry Calvert
4024,41,1803,1870,Daniel Egan
3855,24,1803,1869,Sir Henry Rich, 1st Baronet
171,0,1803,1877,Sir David Dundas, 2nd Baronet
7276,112,1803,1892,Princess Alexandrine of Prussia (1803–1892)
2286,57,1803,1845,Sarah Hall Boardman
659,4,1803,1866,Wilhelm Scheuchzer
9225,31,1803,1890,Ostap Veresai
8449,26,1803,1869,Vladimir Odoyevsky
13101,14,1803,1878,Mason Mathews
2958,154,1803,1864,Richard H. Vose
11317,160,1803,-9999,Lunsford Lane
3352,12,1803,1856,Ashutosh Deb
5049,24,1803,1861,Sophia Ripley
6019,44,1803,1884,William Jacobson
8553,16,1803,1879,David Sutherland (politician)
1920,11,1803,1838,Charles John Smith
8024,1,1803,1826,John Rudolph Sutermeister
5580,14,1803,1858,Auguste Brizeux
6398,28,1803,1893,Columbia Lancaster
621,6,1803,1863,Jonas Offrell
879,3,1803,1879,Timothy Stansfeld Engleheart
1999,7,1803,1894,Sarah Setchel
11446,61,1803,1883,Yevfimy Putyatin
9968,12,1803,1881,Samuel Oughton
2918,8,1803,1875,James Yeowell
14966,169,1803,1881,George Borrow
83810,1542,1803,1869,Hector Berlioz
16492,16,1803,1897,Matthew Laflin
3206,17,1803,1878,Giovanni Spano
3827,16,1803,1866,William Prince Ford
3088,234,1803,1873,Johann Jakob Kaup
2472,54,1803,1870,Hamilton Verschoyle
5770,14,1803,1877,Margarethe Stockhausen
2469,6,1803,1884,Edward Jarvis (physician)
6961,4,1803,1869,Georg Fein
2665,7,1803,1865,Ahmad al-Bakkai al-Kunti
2822,4,1803,1866,Henry Chawner Shenton
4793,13,1803,1852,Joseph William Allen
1624,5,1803,1883,Archibald Bryant
1524,16,1803,1882,Ramón de Mesonero Romanos
13053,2,1803,1874,Hippolyte Renaud
15489,8,1803,1887,Walter Elliot (naturalist)
3430,111,1803,1897,Martha King
2920,9,1803,1856,William Stewart (Upper Canada and Canada West)
4681,83,1803,1844,Domingo Nieto
