2175,38,1872,1954,Charles Nott (coach)
15253,33,1872,1955,Horatio Nelson Jackson
5778,17,1872,1903,Leonidas Hubbard
2651,10,1872,1950,Stanisław Srokowski
1691,13,1872,1938,Alfred Douglas (cricketer)
9416,15,1872,1965,Jean Dargassies
10197,138,1872,1957,J. W. H. Pollard
7097,10,1872,1952,Middleton Stuart Elliott
9706,16,1872,1945,Charles Calvert Bowring
1637,5,1872,1901,Daniel McLeod
6531,8,1872,1951,George Hand Wright
3524,36,1872,1929,Charles B. Law
7209,16,1872,1957,Robert Noton Barclay
2967,7,1872,1950,Billy Ging
4521,13,1872,1949,Tom Myers (politician)
3150,1,1872,1943,Bernhard Pankok
5855,35,1872,1961,Camille Guérin
3608,3,1872,-9999,Tom Lonie
1609,6,1872,1932,Ed Spurney
1482,4,1872,1904,Isaías Gamboa
2914,20,1872,1965,E. John Russell
6597,9,1872,1928,Charles U. Carpenter
2310,5,1872,1965,Charles Avery Aiken
5430,137,1872,1914,Arthur Jones (cricketer)
3060,6,1872,1936,Eugenie Duggan
5569,16,1872,1941,Sosthène Weis
6931,25,1872,1946,A. E. Sewell
1354,7,1872,1967,Octave Denis Victor Guillonnet
3827,34,1872,1940,Thomas Sutler Williams
6163,18,1872,1945,Vilhelms Purvītis
3575,12,1872,1952,William Ponting
2750,5,1872,1921,Joseph Britton Leavy
4478,16,1872,1931,B. Stanley Simmons
7856,25,1872,1935,C. H. B. Quennell
2552,11,1872,1948,Harry J. Palmer
4593,54,1872,1940,Harry Tate
10086,83,1872,1963,Mehdi Frashëri
3006,4,1872,1933,Tom Hutchinson (Scottish footballer)
2081,6,1872,1931,Frank D. Stringham
2487,7,1872,1964,Télésphore Arsenault
3974,36,1872,1940,Edmund Rumpler
959,2,1872,1945,John Benjamin Charles Dore
5386,55,1872,1973,Henri Büsser
7014,28,1872,1917,William Duddell
3132,44,1872,1938,Georges Urbain
19098,74,1872,1954,George Sweetland
2179,8,1872,1936,Henry Lampe
4394,14,1872,1900,Cornelius J. Leahy
30532,126,1872,1945,Roger Keyes, 1st Baron Keyes
5427,19,1872,1962,Francis Whitmore
7580,77,1872,1936,Edward M. Lewis
1683,9,1872,1956,E. R. Punshon
3392,5,1872,1942,John Russell Young Blakely
2865,4,1872,1965,Karl von Keissler
693,3,1872,1939,Wilhelm Hummel
1799,38,1872,1917,Art Wheeler
3350,10,1872,1968,Sara Ware Bassett
6578,29,1872,1969,Malcolm Hailey, 1st Baron Hailey
1605,18,1872,1954,Mae Hotely
761,16,1872,1937,Anton Strashimirov
1912,3,1872,1918,Jim Caffery
2468,149,1872,1951,Carlos María de Heredia
4151,13,1872,1948,Edith Olivier
1114,11,1872,1952,Francis E. Donoghue
3114,16,1872,1955,DeHart H. Ames
15489,12,1872,1968,Mary Foote
10708,29,1872,1945,Eduard Bloch
2785,31,1872,1946,Pete Murphy
1691,2,1872,1919,Felice Abrami
3409,5,1872,1933,Toyosuke Hata
924,9,1872,1917,François-Victor Équilbecq
4617,17,1872,1942,Oskar Kraus
5162,70,1872,1960,Carl W. Riddick
10727,170,1872,1950,Douglas Hogg, 1st Viscount Hailsham
13249,141,1872,1957,John C. Bowen
16048,20,1872,1932,Ottokar Czernin
4241,74,1872,1925,Tomé de Barros Queirós
30689,23,1872,1933,Valentino Pittoni
3200,13,1872,1957,Henry E. Warren
9106,5,1872,1921,Austin Rice
7946,26,1872,1970,Rose and Ottilie Sutro
5417,18,1872,1952,Tom Cain (footballer)
7013,22,1872,1954,Joseph Patrick Lynch
3165,11,1872,1960,Francis Xavier Gsell
2300,7,1872,1962,James Redington
1398,5,1872,1898,B. R. Rajam Iyer
4961,16,1872,1942,J. Weston Allen
2924,7,1872,1935,Dionisio Pérez Gutiérrez
6113,69,1872,1955,Shantisagar
4618,54,1872,-9999,Anna Rozental
2706,2,1872,1924,Henry Crosby Emery
2467,10,1872,1960,James Samuel Taylor
9506,43,1872,1955,W. Matt Lowe
8423,35,1872,1943,Tōson Shimazaki
38354,197,1872,1922,William Desmond Taylor
2369,127,1872,1946,Barbu Știrbey
1402,7,1872,1954,John Harrison (engraver)
3436,27,1872,1932,Eyvind Alnæs
2806,11,1872,1956,Pierce Lacy
1386,12,1872,1957,Jakub Kania
3393,5,1872,1919,Barney Grecian
15058,99,1872,1948,Joseph M. Reeves
12508,9,1872,1958,William Richard Williamson
758,3,1872,1945,Edvin Wahlstén
10698,53,1872,1917,José Enrique Rodó
3496,99,1872,1939,Peder Østlund
8667,4,1872,1949,Ramón Briones Luco
8275,13,1872,1964,Richard Rigg (Canadian politician)
2653,9,1872,1940,Arthur H. Howell
3177,8,1872,1947,Ray Knight (rodeo organizer)
3084,19,1872,1955,Raymond Carroll Osburn
1965,19,1872,1942,Símun av Skarði
8831,27,1872,1938,Alexander Donald McLeod
4187,14,1872,1972,William Marçais
