8284,10,8,1702,1772,Charles Ridgely II
3119,20,11,1702,1771,William Fermor
10209,55,50,1702,1777,Enrichetta d'Este
12256,4,3,1702,-9999,Richard Stevens (1702–1776)
4431,35,29,1702,1768,José de Nebra
3997,49,32,1702,1762,Johann Ernst Eberlin
2993,21,20,1702,1772,William Stanhope (1702–1772)
3276,9,6,1702,1780,Rocque Joaquin de Alcubierre
852,7,5,1702,1783,Matthijs Accama
4736,13,6,1702,1763,Carl August Thielo
1611,88,77,1702,1768,Humphrey Owen
3702,13,7,1702,1738,Maria, Lady Walpole
9172,11,6,1702,1774,Glocester Ridley
5120,6,4,1702,1783,Giovanni Carmine Pellerano
6036,18,12,1702,1741,Richard Parsons, 1st Earl of Rosse
1960,9,6,1702,1750,Cesare Sportelli
1283,3,2,1702,-9999,Loftur Þorsteinsson
6561,15,11,1702,1770,Bernardo Vittone
11277,31,22,1702,1749,George Carpenter, 2nd Baron Carpenter
1162,2,1,1702,1796,Gramiccia Lorenzo
3038,15,7,1702,1766,Jacques Aved
3327,11,5,1702,1769,Andrew Lauder
6006,17,15,1702,1793,Alessandro Besozzi
2366,8,2,1702,1781,Antoine Gilis
8899,106,78,1702,1789,Jean-Étienne Liotard
6908,27,23,1702,1787,Prince Joseph of Saxe-Hildburghausen
6853,15,7,1702,1767,Jeremiah Gridley
11193,18,14,1702,1765,Count Friedrich Wilhelm von Haugwitz
2047,273,268,1702,1792,Felipe González de Ahedo
29159,62,47,1702,1788,Francesco Zuccarelli
1276,5,4,1702,1773,József Lénárd Wéber
2284,6,2,1702,1750,Johannes Antiquus
10631,79,49,1702,1765,Joseph Broussard
39887,552,72,1702,1724,Jack Sheppard
4396,93,81,1702,1762,Michał Kazimierz "Rybeńko" Radziwiłł
2722,10,6,1702,1748,Joseph Francis Nollekens
7926,28,25,1702,1781,Zenón de Somodevilla, 1st Marqués de la Ensenada
2501,24,20,1702,1768,Jean Denis Attiret
23605,34,15,1702,1757,Elizabeth Timothy
4619,28,23,1702,1769,Thomas Morgan (judge advocate)
4043,43,36,1702,1751,Robert Hazard (Rhode Island)
5680,9,6,1702,1750,Philemon Ewer
4035,22,11,1702,1762,Johannes Zick
2463,13,8,1702,1774,Isaac Nieto
1059,2,1,1702,1788,Giuseppe Turbini
7426,12,5,1702,1732,Dodda Krishnaraja I
3334,441,426,1702,1736,Vasili Pronchishchev
39788,280,231,1702,1748,Muhammad Shah
1938,12,7,1702,1766,Lorens Pasch the Elder
9939,45,31,1702,1760,John Rous
13886,40,28,1702,1782,Friedrich Christoph Oetinger
5437,36,30,1702,1768,Giovanni Battista Vaccarini
18745,34,21,1702,1772,Robert Knight, 1st Earl of Catherlough
7148,69,59,1702,1766,Thomas Arthur, comte de Lally
1084,12,3,1702,1746,Adriana Maas
1245,14,5,1702,1776,Johann Adam von Ickstatt
3639,78,66,1702,1768,James Douglas, 14th Earl of Morton
4302,10,8,1702,1770,Richard Clayton (Irish judge)
7670,188,170,1702,1774,Józef Andrzej Załuski
8967,49,40,1702,1778,Pieter Teyler van der Hulst
6643,55,49,1702,1770,Honoré Armand de Villars
1681,9,6,1702,1782,John Henry Miller
6363,24,15,1702,1734,James Moore Smythe
10753,6,5,1702,1784,Karl Maximilian, Prince of Dietrichstein
971,14,7,1702,1761,Johann Wolfgang Baumgartner
2013,34,28,1702,1744,John Hancock, Jr.
3615,12,5,1702,1752,Gjon Nikollë Kazazi
5127,28,20,1702,1745,Isaac Greenwood
2752,11,4,1702,-9999,Philip Ashton
1655,15,9,1702,1762,Philip Broke (Ipswich MP)
2082,7,2,1702,1771,Dominic Vallarsi
5690,11,7,1702,1746,Januarius Maria Sarnelli
1934,18,13,1702,1795,Tako Hajo Jelgersma
1393,10,3,1702,-9999,Mary Ormond
6784,21,12,1702,1792,Legall de Kermeur
4621,8,2,1702,1774,Sophia Hume
1657,9,5,1702,1757,Carlo Ginori
5263,28,21,1702,1773,Burkat Shudi
