35270,1005,1723,1792,Joshua Reynolds
3902,24,1723,1799,Daniel Itzig
6549,26,1723,1774,Caroline Fox, 1st Baroness Holland
1015,11,1723,1796,Armand Thomas Hue de Miromesnil
2174,7,1723,1814,Pierre Patte
4974,38,1723,1792,Hannah Snell
3804,7,1723,1785,Saverio Manetti
1346,59,1723,1793,Maria Carowsky
13822,28,1723,1798,Michel Chartier de Lotbinière, Marquis de Lotbinière
5257,21,1723,1778,Catherine Read
3180,3,1723,1805,Thomas M. Green, Sr.
1570,10,1723,1806,Václav Bernard Ambrosi
803,1,1723,1778,Catharina Justander
3449,9,1723,1810,William Ashdowne
5912,27,1723,1800,Barry Maxwell, 1st Earl of Farnham
8590,24,1723,1762,George Carpenter, 1st Earl of Tyrconnell
1005,8,1723,1751,James Aston, 5th Lord Aston of Forfar
5109,29,1723,1769,Owen Ruffhead
7603,19,1723,1797,Johann Baptist Wendling
1667,6,1723,1803,Johann Friedrich Weitsch
6481,149,1723,1806,Mathurin Jacques Brisson
1972,14,1723,1776,Francisco de Saldanha da Gama
2522,13,1723,1799,Alexander von Knobelsdorff
5916,5,1723,1791,Simon Heinrich Sack
7999,37,1723,1815,William Hutton (historian)
4874,12,1723,1797,Mihály Lajos Jeney
1923,4,1723,1792,Gaetano Ghidetti
4867,19,1723,1766,Robert Andrews (translator)
1219,31,1723,1769,Hans Jákupsson Debes
4428,2,1723,1794,Edward Vernon (Royal Navy officer, born 1723)
4356,13,1723,1780,Richard Savage Nassau
1035,15,1723,1788,Johann Gottfried Büring
5163,17,1723,1786,Augustine Prévost
6596,406,1723,1799,Marcus Elieser Bloch
1314,14,1723,1797,Giorgio Anselmi
1582,4,1723,1772,Francesco Savani
1522,11,1723,1795,Christian Gottlieb Kratzenstein
9712,187,1723,1772,Princess Mary of Great Britain
13115,46,1723,1792,Samson Occom
53640,600,1723,1780,William Blackstone
3015,8,1723,1808,Francis Wemyss-Charteris
3614,6,1723,1775,Gabriel François Venel
4778,19,1723,1808,Louis-Pierre Anquetil
25134,184,1723,1796,William Chambers (architect)
18955,162,1723,1787,Carl Friedrich Abel
3795,163,1723,1793,Clément Charles François de Laverdy
40421,75,1723,1807,Friedrich Melchior, Baron von Grimm
2592,24,1723,1803,Peter Ascanius
2841,18,1723,1792,Antoine Louis
1729,4,1723,1774,Susanne von Klettenberg
33822,43,1723,1765,Charles Bertram
3638,8,1723,1789,Johann Jakob Schalch
1442,13,1723,1798,Arthur Pomeroy, 1st Viscount Harberton
5651,9,1723,1806,Charles Louis, Prince of Anhalt-Bernburg-Schaumburg-Hoym
3383,16,1723,1798,John Ash (physician)
4571,16,1723,1725,Prince Vittorio Amedeo Theodore of Savoy
2895,10,1723,1797,Shahamir Shahamirian
5368,17,1723,1785,Peregrine Cust (1723–1785)
5453,74,1723,1808,Theophilus Lindsey
2523,8,1723,1789,John Rogers (Continental Congress)
801,6,1723,1802,Tomás Antonio Sánchez
10793,35,1723,1795,Parsley Peel
5468,16,1723,1789,Fortunato Felice
11671,21,1723,1787,Johann Georg von Lori
5092,55,1723,1810,Jacques-André Naigeon
4346,15,1723,1788,Robert Plumptre
5087,9,1723,1793,John Collett Ryland
6589,9,1723,1813,Jacques Pierre Abbatucci
4450,78,1723,1801,Robert Pleasants
3204,9,1723,1783,William Evelyn (British Army officer)
5159,32,1723,1787,Edward Willes (1723–1787)
4716,25,1723,1795,Thomas Parker, 3rd Earl of Macclesfield
5722,79,1723,1793,John Hobart, 2nd Earl of Buckinghamshire
3482,41,1723,1769,Alexander Montgomerie, 10th Earl of Eglinton
16816,17,1723,1775,Richard Wright (painter)
1163,4,1723,1796,Carl Albert von Lespilliez
4607,9,1723,1781,William Greatrakes
2940,5,1723,1805,Robert-Joseph Auguste
1543,5,1723,1788,Louis-Thomas Jacau de Fiedmont
2410,12,1723,1774,John Drummond (1723–1774)
977,2,1723,1800,Robert Allison (founder)
3631,16,1723,1787,Philip II, Count of Schaumburg-Lippe
1540,10,1723,1804,Christian Ernst Graf
2710,3,1723,1761,Friedrich Boerner
2042,28,1723,1788,Johann Georg Palitzsch
8766,328,1723,1775,Prithvi Narayan Shah
15344,127,1723,1757,Amursana
6428,168,1723,1799,Jean-François Marmontel
1427,19,1723,1786,Petronella Johanna de Timmerman
4707,7,1723,1809,Thomas Kelly (politician)
1120,6,1723,1783,Joris Ponse
4224,7,1723,1782,Pierre Roussel
2107,8,1723,1811,Eva Merthen
18768,478,1723,1766,Frederick V of Denmark
1944,19,1723,1786,Johann Ludwig Aberli
4185,6,1723,1814,William Dalrymple (moderator)
2588,14,1723,1807,Jean-Marie Ducharme
1869,18,1723,1796,Nicolas de Pigage
4461,10,1723,1790,Jean Hyacinthe de Magellan
2307,14,1723,1807,Jonathan Binney
10983,69,1723,1806,John Campbell, 5th Duke of Argyll
2835,17,1723,1808,James Peachey, 1st Baron Selsey
9571,95,1723,1798,Gavin Hamilton (artist)
7715,9,1723,1799,Comte de Sanois
2385,8,1723,1799,John Swinton, Lord Swinton
1552,23,1723,1789,Charles-Georges Le Roy
1790,8,1723,1765,Giovanni Battista Chiappe
1719,12,1723,1769,Pierre-Antoine Baudouin
24588,369,1723,1794,John Witherspoon
5592,38,1723,1788,Nicole-Reine Lepaute
2643,20,1723,1764,Mary Osborne, Duchess of Leeds
7021,32,1723,1793,Pascal Taskin
1638,4,1723,1805,Janet Graham (poet)
4663,9,1723,1763,Catherine Charlotte De la Gardie
2106,8,1723,1781,Nicholas Haddock (1723–1781)
5463,21,1723,1789,James Gambier (Royal Navy officer)
3971,26,1723,1789,Miura Baien
1246,5,1723,1801,Christian Gregor
22302,32,1723,1797,Teresa Cornelys
2395,22,1723,1793,Antonio González Velázquez
15737,91,1723,1810,Mir Taqi Mir
1681,9,1723,1769,Aaron Solomon Gumperz
7631,35,1723,1798,David Ruhnken
12036,34,1723,1791,Francis Smith (British Army officer)
15824,602,1723,1770,Crispus Attucks
4377,13,1723,1783,Francesco Londonio
3597,12,1723,1810,James Richards (politician)
2157,12,1723,1787,Robert Shirley, 6th Earl Ferrers
2659,12,1723,1788,Joseph Hawley (Massachusetts)
45356,10,1723,1807,Samuel Howell
7430,15,1723,1794,Meshullam Solomon
2730,68,1723,1779,István Küzmics
11744,472,1723,1788,Giovanni Antonio Scopoli
7905,105,1723,1755,Iyasu II
1286,5,1723,1805,Francesco Tadolini
5764,111,1723,1781,Cornelius Harnett
1177,3,1723,1817,Carlo Maria Giudici
2179,11,1723,1760,Dattaji Rao Scindia
1562,3,1723,1801,Jens Essendrop
5232,72,1723,1801,James Madison, Sr.
3144,6,1723,1793,Inaba Masaaki
91613,3169,1723,1790,Adam Smith
9124,62,1723,1776,James Granger
1574,17,1723,1769,James Tuchet, 7th Earl of Castlehaven
1776,23,1723,1763,George van der Mijn
4377,7,1723,1795,Johann Arnold Ebert
4748,14,1723,1795,Antoine de Léris
8648,30,1723,1796,Dezallier d'Argenville
10332,26,1723,1796,Antonio Caballero y Góngora
7695,29,1723,1783,Charles Carroll (barrister)
5027,37,1723,1803,Jassa Singh Ramgarhia
8444,64,1723,1804,Celestyn Czaplic
3221,4,1723,1766,Hedvig Strömfelt
2497,13,1723,1803,Georg Rudolf Boehmer
1914,13,1723,1806,Louis Dunière
2985,10,1723,1788,Count Karl Leopold von Schlieben
9135,33,1723,1763,Franz Anton Bustelli
8501,15,1723,1800,James Cox (inventor)
2594,11,1723,1795,Hans Næss (architect)
3027,9,1723,1803,Richard Perryn
2482,7,1723,1772,John Doggett (politician)
