6697,39,1760,1840,Samuel Shepherd
2044,15,1760,1820,Bezalel Ronsburg
2709,15,1760,1802,Joel Löwe
2747,4,1760,1847,William Tidd
3051,43,1760,1782,Kīwalaʻō
2739,14,1760,1808,Raja Tikait Rai
5815,17,1760,1832,Thomas Trotter (physician)
1415,12,1760,1836,John Pearse (politician)
4820,70,1760,1832,Guillaume Guillon-Lethière
3529,2,1760,1772,Ramabai Peshwa
1748,7,1760,1838,John Burton (minister)
8579,82,1760,1834,John Leach (judge)
2204,9,1760,1780,Agnes of Glasgow
8784,18,1760,1837,Ahmad ibn Idris al-Fasi
1486,12,1760,1823,William Green (painter)
17789,516,1760,1829,Pope Leo XII
2010,12,1760,1832,Ishmail Spicer
3784,10,1760,1809,Andrew Mackay (mathematician)
6813,31,1760,1825,Lewis R. Morris
4321,39,1760,1816,Constantine Ypsilantis
3506,8,1760,1847,Marie Nicolas Sylvestre Guillon
3364,155,1760,1847,James Roosevelt (1760–1847)
9926,36,1760,1813,Roundhead (Wyandot)
3776,61,1760,1828,Leandro Fernández de Moratín
8380,21,1760,1795,Kalanikūpule
3683,14,1760,1829,Jean-Baptiste Raymond de Lacrosse
5273,13,1760,1829,Charles Sapinaud de La Rairie
3263,8,1760,1845,Robert Love (soldier)
15305,9,1760,1829,John MacNider
4023,18,1760,1846,Sir Charles Morgan, 2nd Baronet
3554,19,1760,1834,John Caley
2411,13,1760,1826,John Williams (schoolmaster)
13848,401,1760,1842,Luigi Cherubini
3755,3,1760,1798,John Edwards (18th-century politician)
3694,3,1760,1829,Richard Flower (settler)
10381,45,1760,1828,François Antoine Louis Bourcier
3142,7,1760,1842,Washington Shirley, 8th Earl Ferrers
3246,21,1760,1846,Colin Macaulay
11044,418,1760,1824,Jonathan Dayton
2462,12,1760,1842,Adam Gillies, Lord Gillies
1547,4,1760,1817,Olaus Swartz
9466,93,1760,1816,Robert Hobart, 4th Earl of Buckinghamshire
6445,111,1760,1844,George FitzRoy, 4th Duke of Grafton
9300,28,1760,1821,Gabriel Schanche Kielland
2880,8,1760,1833,Georg Michael Wittman
3137,20,1760,1844,Dorota Barbara Jabłonowska
2484,17,1760,1779,Mohammad Ali Khan
2799,16,1760,1840,Pedro Cevallos
6115,21,1760,1799,Willey Reveley
2163,6,1760,1843,Pehr von Afzelius
28334,207,1760,1844,William Thomas Beckford
2210,20,1760,1839,Samuel Youngs
1316,4,1760,1826,Aleksandr Naryshkin
7842,22,1760,1823,Muhammad al-Arabi al-Darqawi
5214,117,1760,1822,Michael Leib
4695,4,1760,1839,León Ortiz de Rozas
5686,21,1760,1851,John Kirk (antiquarian)
1282,124,1760,1845,George Gordon (priest)
7808,45,1760,1833,Charles Stirling
7621,79,1760,1817,Elizabeth Paton
1837,15,1760,1830,Gilles Joseph Martin Bruneteau
5717,18,1760,1836,Sophie Charlotte Elisabeth Ursinus
962,15,1760,1826,Joseph Graetz
1579,8,1760,1795,Joshua Smith (minister)
17625,24,1760,1832,Samuel Sutton
11706,149,1760,1823,William Temple Franklin
2174,9,1760,1814,James Wilson (explorer)
4955,19,1760,1828,Charles William Wyndham
4129,9,1760,1819,John Greenwood (dentist)
4855,4,1760,1827,John Bee Holmes
3421,19,1760,1833,Samuel Earle
3281,9,1760,1824,João da Silva Feijó
24340,206,1760,1826,Johann Peter Hebel
4421,5,1760,1826,Jean-Baptiste Decoster (guide)
4015,13,1760,1823,John Maxwell, 2nd Earl of Farnham
4069,41,1760,1790,James Trevenen
1538,4,1760,1820,Quirinus van Amelsfoort
2838,2,1760,1834,Mette Marie Astrup
7861,140,1760,1837,Akbar II
1672,8,1760,1793,Antoinette Gabrielle Danton
1941,14,1760,1805,Apollo Mussin-Pushkin
10701,15,1760,1806,John Gell (Royal Navy officer)
13571,90,1760,1826,Ferdinand Bauer
2931,11,1760,1815,Gilbert Gerard (theological writer)
4355,48,1760,1845,Neophytos Doukas
2012,11,1760,1853,Costanzo Angelini
4094,23,1760,1809,Samuel Carrick
927,2,1760,1849,Louis Becquey
7190,21,1760,1808,Francisco Primo de Verdad y Ramos
2436,13,1760,1814,William Longstreet
6299,18,1760,1837,John Anthony Fonblanque
2009,5,1760,1835,Antal Amade de Várkony
36919,441,1760,1799,Karl Aloys zu Fürstenberg
2082,13,1760,1836,Aleksandra Lubomirska
1675,14,1760,1828,Baruch Fränkel-Teomim
2005,18,1760,1806,William Shrubsole
10498,127,1760,1829,Charles Carnan Ridgely
9003,74,1760,1839,Philemon Wright
31117,575,1760,1849,Hokusai
1673,21,1760,1826,Joseph Lefever
2390,25,1760,1806,Patrick Cotter O'Brien
1695,2,1760,1811,Antoine Omer Talon
2997,23,1760,1816,Michał Sokolnicki (general)
2559,6,1760,1831,Yakov Lobanov-Rostovsky (1760–1831)
2054,2,1760,1831,William Cogswell (Doctor)
2131,12,1760,1797,Juan Manuel Olivares
8318,12,1760,1819,Samuel Davis (orientalist)
3837,7,1760,1794,Ignaz Alberti
1779,16,1760,1803,Moscho Tzavela
10236,15,1760,1831,Alexander Rudnay
2276,3,1760,1841,Ézsaiás Budai
7560,48,1760,1821,Lucy Wright
7144,42,1760,1834,John Penn (writer)
1051,9,1760,1829,Lars Jakobson Thingnæsset
18831,559,1760,1797,François-Noël Babeuf
3891,18,1760,1825,Lady Elizabeth Murray
4453,16,1760,1820,James Wilson (revolutionary)
3999,96,1760,1830,Clement Storer
3046,22,1760,1826,Élie Halévy (Chalfan)
3987,7,1760,1843,George Maddox (architect)
16056,26,1760,1837,Piter Poel
2396,3,1760,1818,John Braithwaite the elder
5013,27,1760,1830,George Ashburnham, 3rd Earl of Ashburnham
5750,8,1760,1841,Arthur Annesley (1760–1841)
5371,13,1760,1843,John Fraser (British Army officer)
2498,17,1760,1804,Morgan John Rhys
1766,18,1760,1793,Jean-Baptiste Boyer-Fonfrède
2702,151,1760,1822,Slimane of Morocco
4356,64,1760,1824,Bogislav Friedrich Emanuel von Tauentzien
2613,58,1760,1832,Charlotta Cederström
2591,3,1760,1831,Catharine Frydendahl
4377,2,1760,1823,Ramon Strauch i Vidal
1224,14,1760,1837,Benjamin Leadbeater
2453,20,1760,1847,Thomas Lewis, Jr.
7028,81,1760,1835,Thomas Elrington
6411,27,1760,1830,James Armistead Lafayette
1910,13,1760,1834,Jean-Nicolas-Louis Durand
6395,14,1760,1826,George Garrard
2017,7,1760,1826,Andreas Schaft
2492,4,1760,1832,Manuel Inácio Martins Pamplona Corte Real, 1st Count of Subserra
1561,7,1760,1820,John William Edy
3442,5,1760,1838,Herman Witsius Ryland
5683,34,1760,1789,Rachel Wall
1825,7,1760,1823,Daniel Hünten
1721,5,1760,1844,Samuel McAdow
2772,10,1760,1808,Jacques-Nicolas Gobert
9976,35,1760,1813,Jean-François Thomas de Thomon
5278,106,1760,1840,John Rutherfurd
1980,25,1760,1837,Kristine Cathrine Ploug
3039,16,1760,1838,Claude Antoine Gabriel, duc de Choiseul-Stainville
6247,16,1760,1829,Louis-Charles Foucher
1114,4,1760,1800,Helena Maria Ehrenstråhle
27731,821,1760,1842,Richard Wellesley, 1st Marquess Wellesley
2096,27,1760,1830,Philip Stuart
5000,14,1760,1842,John Dillard
603,1,1760,1825,Giuseppe Fenaroli Avogadro
1733,4,1760,1822,Mohamed Arbi Zarrouk Khaznadar
12305,169,1760,1833,Oliver Wolcott, Jr.
10910,63,1760,1829,Francis Johnston (architect)
2116,5,1760,1830,Christian Wilhelm Ahlwardt
10787,17,1760,1813,Charles John Moore Mansfield
2120,2,1760,1830,Bazabeel Norman
2299,14,1760,1835,Johann Gottlob Nathusius
12612,23,1760,1860,Ar-pi-uck-i
1987,3,1760,1817,John Hampson (writer)
14943,19,1760,1836,Isaac Ross (planter)
9561,20,1760,1824,Sir Alexander Campbell, 1st Baronet
1691,5,1760,1839,Julia Adlerberg
2456,244,1760,1840,Ghulam Murtaza Khan
1375,4,1760,1826,Giovanni Paradisi
2874,16,1760,1800,Jeremiah Crabb
2249,438,1760,1814,Silas Lee
30056,95,1760,1805,Dionisio Alcalá Galiano
3759,3,1760,1834,Peter Francis Chenu
10140,322,1760,1793,Louis-Michel le Peletier, marquis de Saint-Fargeau
7395,22,1760,1836,John Bannister (actor)
4309,20,1760,1794,François Buzot
1120,9,1760,1821,Mykolas Dluskis
172,3,1760,1811,George James (soldier)
3572,442,1760,1839,Charles Turner, Jr.
5814,225,1760,1816,Olof Swartz
1535,8,1760,1854,Thomas Wedge of Chester
16292,72,1760,1820,Haim Farhi
531,4,1760,1846,José Demetrio Rodriguez
