2431,16,13,1694,1744,Michael Cuffe
5251,13,7,1694,1763,Peter Shaw (physician)
6354,30,25,1694,1756,Theodore of Corsica
4534,22,10,1694,1771,Henry Pemberton
3138,7,3,1694,1757,Henry Brooke (divine)
1980,28,23,1694,1758,Louis de Boissy
2409,19,13,1694,1783,Bartolomeo Altomonte
2106,10,9,1694,1773,Giuseppe Bernardi
24536,23,16,1694,1783,Gilles Hocquart
6116,12,6,1694,1763,Johan Ludvig Holstein
1256,8,4,1694,1781,Jacques-Ignace de La Touche
10593,42,30,1694,1775,Paul of the Cross
4559,19,16,1694,1758,Everard Fawkener
8906,37,26,1694,1751,Francis Scott, 2nd Duke of Buccleuch
2907,13,8,1694,1754,Elizabeth Tollet
28225,175,153,1694,1773,Philip Stanhope, 4th Earl of Chesterfield
6987,62,51,1694,1715,Charlotte Christine of Brunswick-Lüneburg
4126,15,14,1694,1764,Warden Flood
5946,132,128,1694,1771,Henry Osborn (Royal Navy officer)
3470,10,8,1694,1741,Anthony Lowther (died 1741)
16562,456,394,1694,1754,Henry Pelham
5183,15,4,1694,1736,Karl Heinrich von Hoym
11055,54,36,1694,1760,Lord George Murray (general)
2264,15,9,1694,1766,Claudio Francesco Beaumont
1103,11,4,1694,1774,Przybysław Dyjamentowski
1821,3,2,1694,1758,Maria Josepha of Dietrichstein
17760,187,154,1694,1753,Richard Boyle, 3rd Earl of Burlington
1313,20,13,1694,1743,James Bramston
57248,230,184,1694,1771,William Shirley
2771,3,2,1694,1773,Girolamo Gregori
8455,48,38,1694,1767,Emanuel Bowen
4124,7,3,1694,1760,Mary Alexander
3349,28,25,1694,1775,Sir George Oxenden, 5th Baronet
3713,15,10,1694,1771,Johann Daniel Schöpflin
5447,17,12,1694,1753,Thomas Burnet (judge)
5486,20,15,1694,1769,William Pitkin
4043,6,5,1694,1762,Vittorio Francesco, Marquis of Susa
1922,10,7,1694,1751,Thomas Shaw (divine and traveller)
1224,20,19,1694,1771,Christopher Tower
1266,7,3,1694,1768,Ottone Hamerani
11746,26,24,1694,1761,John Taylor (dissenting preacher)
1530,21,18,1694,1779,Étienne Lauréault de Foncemagne
14873,25,12,1694,1753,Richard Waldron (Secretary)
1688,6,4,1694,1767,Johann Georg Schmidt (engraver)
2785,5,4,1694,1740,William Knollys (1694–1740)
4701,92,84,1694,1769,Shamal Bhatt
2374,20,4,1694,1722,Christopher Moody
1070,5,1,1694,1768,Giorgio Baffo
6641,13,10,1694,1788,Messenger Monsey
6203,41,30,1694,1758,Johan Helmich Roman
8262,241,187,1694,1743,Augustine Washington
1744,3,2,1694,1769,Johan von Mangelsen
2468,19,17,1694,1766,Vincenzo Meucci
1469,4,3,1694,1746,Thomas Cushing II
5769,41,33,1694,1739,John Vanderbank
6551,20,18,1694,1724,Louis, Duke of Joyeuse (1694–1724)
3509,34,22,1694,1744,Enoch Seeman
5294,21,18,1694,1761,Jacob Bouverie, 1st Viscount Folkestone
1270,14,9,1694,1774,Johann Christoph Handke
1960,8,6,1694,1747,William FitzMaurice, 2nd Earl of Kerry
1925,3,2,1694,1771,Brigitta Sahlgren
1325,28,24,1694,1774,Francis Wollaston (scientist)
5770,47,39,1694,1763,Marcus Beresford, 1st Earl of Tyrone
5902,26,23,1694,1729,Count Palatine Joseph Charles of Sulzbach
7026,56,41,1694,1772,Louis-Claude Daquin
39116,384,303,1694,1746,Francis Hutcheson (philosopher)
2474,13,5,1694,1724,Ivan Yevreinov
2469,12,9,1694,1730,Antonín Reichenauer
6557,16,9,1694,1773,John Clayton (botanist)
6465,96,82,1694,1744,Leonardo Leo
1215,1,0,1694,1779,Luciano Foti
7453,119,89,1694,1770,John Michael Rysbrack
1310,4,1,1694,1759,Charlotte Daneau de Muy
1017,4,3,1694,1759,Jean-André Peyssonnel
4865,16,10,1694,1769,Zachariah Mudge (clergyman)
3100,5,2,1694,1776,Friedrich Michael Ziegenhagen
14636,46,38,1694,1783,Ahmed Resmî Efendi
4288,41,39,1694,1736,Stephanus Versluys
1061,6,4,1694,1776,Johann Michael von Loën
3068,18,14,1694,1742,Thomas Willoughby (MP)
4273,11,5,1694,1767,Edward Lye
2688,13,12,1694,1755,Henrietta Harley, Countess of Oxford and Countess Mortimer
104960,4162,2437,1694,1778,Voltaire
2851,13,10,1694,1748,Price Devereux, 10th Viscount Hereford
9189,78,66,1694,1754,John Leveson-Gower, 1st Earl Gower
3413,26,19,1694,1764,Hans Adolph Brorson
4722,16,10,1694,1772,Samuel Jebb
2345,13,11,1694,1733,Charlotte Aïssé
5327,55,44,1694,1751,Henry Lowther, 3rd Viscount Lonsdale
3764,3,1,1694,1772,Marc-Antoine-Nicolas de Croismare
5678,48,34,1694,1760,Balanos Vasilopoulos
2226,20,18,1694,1731,Tsarevna Praskovya Ivanovna of Russia
1613,11,6,1694,-9999,Andrew Donlevy
2091,11,8,1694,1772,Pierre-Claude Foucquet
2557,57,54,1694,1763,Giuseppe Spinelli
3132,17,11,1694,1740,Pietro Bianchi (painter)
7220,44,37,1694,1768,Peter Collinson (botanist)
7653,55,51,1694,1772,Princess Maria Theresia of Liechtenstein
18349,215,188,1694,1776,Yeongjo of Joseon
5611,71,69,1694,1762,Andrew Johnston (New Jersey)
1722,7,4,1694,1733,Henry Bourne
12024,48,41,1694,1774,Pierre-Jean Mariette
7119,199,194,1694,1757,René Louis de Voyer de Paulmy d'Argenson
1224,3,2,1694,-9999,Francis Xavier Plessis
5094,20,18,1694,1770,Sir Robert Douglas, 6th Baronet
13357,15,6,1694,1772,Martin Schmid
2848,9,4,1694,1773,Georg Gottlob Richter
3402,12,10,1694,1729,Christiane Charlotte of Württemberg-Winnental
5372,49,45,1694,1761,Archibald Douglas, 1st Duke of Douglas
5702,67,56,1694,1773,George Edwards (naturalist)
2757,12,6,1694,1741,Elizabeth Compton, Countess of Northampton
6365,4,2,1694,1738,Theophilus Siegfried Bayer
3539,8,6,1694,1752,William Mackworth Praed
3576,9,6,1694,1764,Jane Fenn Hoskens
3785,11,10,1694,1749,Christian Otto of Limburg
5423,3,2,1694,1757,Humphrey Sydenham (1694-1757)
17384,27,23,1694,1777,Ricardo Wall
14614,249,209,1694,1774,François Quesnay
3412,11,7,1694,1762,Marquard Herrgott
12308,77,59,1694,1728,Leopold, Prince of Anhalt-Köthen
3994,35,31,1694,1758,Henry Howard, 4th Earl of Carlisle
2410,15,10,1694,1752,Caleb Rotheram
10771,11,4,1694,1791,Francis Brerewood
3418,10,8,1694,1740,Christfried Kirch
4021,16,11,1694,1750,Edme-François Gersaint
3415,31,20,1694,1757,Daniel Gran
3804,68,48,1694,1767,Alexander Buturlin
13689,66,36,1694,1768,Hermann Samuel Reimarus
3187,44,30,1694,1752,Charles-Antoine Coypel
7122,141,129,1694,1752,Samuel Ogle
2744,16,10,1694,1744,František Václav Míča
5583,51,46,1694,1748,Duchess Gustave Caroline of Mecklenburg-Strelitz
2643,9,2,1694,1770,Simon Pallas
1321,10,3,1694,1760,Lacy Ryan
1139,11,6,1694,1737,Joannes Olaus Alnander
950,1,1,1694,1750,William Burchett
3748,230,217,1694,1760,Johann Heinrich Callenberg
5516,15,13,1694,1758,James Hamilton, 1st Earl of Clanbrassil (second creation)
5053,42,22,1694,1768,Georg Brandt
4440,23,16,1694,1751,Charles Armand Powlett
1782,1,1,1694,1770,Galgano Perpignani
6135,30,17,1694,1748,Jean-Jacques Burlamaqui
6160,16,15,1694,1734,Simon Henry Adolph, Count of Lippe-Detmold
4542,10,3,1694,1759,Mary Masters
3662,14,12,1694,1756,Stamp Brooksbank
8332,49,42,1694,1755,Elisha Williams
2967,72,69,1694,1776,John Alexander (bishop)
4473,6,4,1694,1759,Daniel Scott (lexicographer)
