3916,31,25,1910,1978,Sofia Vembo
4712,29,19,1910,1990,Ted Tinling
1791,13,5,1910,1979,Josef Urválek
6372,342,330,1910,1980,Jim Britt
1650,30,26,1910,1994,Ignacio F. Iquino
3177,13,6,1910,1999,Alan Hyman
1526,14,11,1910,1933,Jean Wilson (speed skater)
3048,7,3,1910,1981,Hilda Madsen
1384,24,15,1910,1999,Raymond Poïvet
2443,167,157,1910,1965,Rasuna Said
8928,119,104,1910,1982,Herbert Quandt
1506,7,5,1910,2004,Pyotr Avilov
5895,36,30,1910,1993,Paul K. Calaway
3803,9,4,1910,2002,Marion Tuu'luq
4750,10,7,1910,1977,Richard Craddock
12628,83,71,1910,2009,Larry Siemering
10889,13,5,1910,1999,C. K. Yang (sociologist)
6697,15,12,1910,1979,Joe W. Kelly
2614,7,2,1910,2002,Avraham Givelber
3732,4,1,1910,1949,Li Bai (spy)
1634,12,5,1910,1991,Alexander Kendrick
2614,13,10,1910,2004,Sidney Greene, Baron Greene of Harrow Weald
3633,14,10,1910,1969,Leon Pasternak
6946,88,80,1910,1993,Anne St. Clair Wright
6174,18,12,1910,1998,Thomas N.E. Greville
10196,11,6,1910,1984,Maurice Goldman
1797,10,6,1910,1963,Dorothy Weisel Hack
7739,23,21,1910,1975,Bob Baker (actor)
2348,9,6,1910,1972,Earl Schenck Miers
5586,29,23,1910,1999,Stanley Dance
1662,10,5,1910,-9999,Marge Bishop
7071,143,132,1910,1995,Ray McKinley
11945,30,21,1910,1981,Stan Brogden
5484,26,18,1910,1998,George Child Villiers, 9th Earl of Jersey
14008,25,11,1910,1943,Alexander Bonnyman, Jr.
4716,23,15,1910,2002,William Reed (composer)
3908,10,4,1910,1992,Edward Stanley Baker
33473,289,246,1910,1990,Elliott Roosevelt
4172,22,17,1910,2001,Wilf Spooner
4667,19,12,1910,1978,Pugo (comedian)
2869,20,11,1910,1940,John Rathbone
7081,20,19,1910,2006,Helmut Kallmeyer
5839,15,11,1910,2013,Güzin Dino
845,8,5,1910,1964,Bernard Sunley
