7040,58,48,1682,1762,George Lavington
11620,104,82,1682,1712,Louis, Duke of Burgundy
3022,23,17,1682,1761,Domenico Silvio Passionei
8159,25,15,1682,1755,Gustavus Hesselius
2863,15,8,1682,-9999,Christian Ferdinand Abel
2070,10,7,1682,1760,David Lewis (poet)
8735,144,124,1682,1761,Archibald Campbell, 3rd Duke of Argyll
1389,9,8,1682,1726,John Snell (1682–1726)
26783,327,310,1682,1719,Bartholomäus Ziegenbalg
1898,27,23,1682,1751,Annibale Albani
4058,14,11,1682,1710,William Nassau de Zuylestein, 2nd Earl of Rochford
9698,26,23,1682,1754,William Benson (architect)
4513,32,21,1682,1736,Christian, Duke of Saxe-Weissenfels
5024,780,728,1682,1755,Vijaya Dasa
2920,30,25,1682,1760,Arthur Collins (antiquarian)
1691,10,4,1682,1766,Robert Gardelle
4191,18,12,1682,1737,Catherine, Lady Walpole
3811,16,15,1682,1734,William Vane, 1st Viscount Vane
2647,11,9,1682,1759,Margareta Capsia
16732,87,47,1682,1716,Roger Cotes
3925,60,44,1682,1764,John Wootton
10051,22,19,1682,1756,Gaspard-Joseph Chaussegros de Léry (military engineer)
1860,21,17,1682,1736,Bruno Mauricio de Zabala
4885,27,21,1682,1735,Robert Johnson (governor)
3815,65,45,1682,1744,Kasper Niesiecki
1649,6,1,1682,-9999,Maria Ursula d'Abreu e Lencastro
7732,86,71,1682,1754,Giovanni Battista Piazzetta
5607,54,48,1682,1764,Henry Boyle, 1st Earl of Shannon
5969,13,11,1682,1746,Ernest Ferdinand, Duke of Brunswick-Lüneburg
2340,7,7,1682,1754,Robert Darwin of Elston
14472,48,37,1682,1761,Pierre François Xavier de Charlevoix
1726,8,5,1682,1756,Hua Yan
51985,290,247,1682,1757,Jonathan Belcher
3081,24,19,1682,1766,Giulio Carlo de' Toschi di Fagnano
3765,11,6,1682,1759,Christoph Wilhelm von Kalckstein
1557,10,5,1682,1762,John Gowdie
4734,21,19,1682,1729,Sir James Long, 5th Baronet
2080,7,4,1682,1751,James Fleming (British Army officer)
1706,7,2,1682,1759,Kaspar Anton von Baroni-Cavalcabo
5007,40,34,1682,1760,Daniel Abbott
4990,15,10,1682,1763,Thomas Benedict (II)
7780,32,26,1682,1731,William Aikman (painter)
1763,22,17,1682,1762,Jean-Baptiste Francois des Marets, marquis de Maillebois
3630,16,9,1682,1745,Anton de Vieira
7451,42,36,1682,1726,Henry Bentinck, 1st Duke of Portland
1733,3,0,1682,1736,Lady Elizabeth Walpole
3940,16,14,1682,1755,Margravine Albertina Frederica of Baden-Durlach
2688,2,1,1682,1766,Bartolomeo Beccari
2334,5,4,1682,1757,Francesco Landi
1454,13,5,1682,1716,Jasper Broers
2500,4,2,1682,1760,Giuseppe Monti
773,4,3,1682,1754,Charles Echlin
2453,15,9,1682,1759,Jan Josef Horemans
10589,79,52,1682,1739,Nicholas Saunderson
1065,8,7,1682,1718,John Bromley (the younger)
1110,9,5,1682,1758,Huang Shujing
6078,17,9,1682,1753,Jean Thierry du Mont, comte de Gages
794,135,128,1682,1684,Archduke Leopold Joseph of Austria (1682–1684)
3537,16,14,1682,1727,Thomas von Westen
4072,11,7,1682,1769,James Brown (Connecticut politician)
4983,4,2,1682,1763,Sir John Evelyn, 1st Baronet, of Wotton
11298,27,20,1682,1773,Amédée-François Frézier
7844,87,35,1682,1757,Baba Deep Singh
4164,19,10,1682,1754,Charles Craven
3211,7,5,1682,1750,Henri-François des Herbiers, Marquis de l'Estenduère
2581,7,6,1682,1741,Sir Philip Parker-a-Morley-Long, 3rd Baronet
4148,21,9,1682,1745,Stephen Switzer
4811,6,5,1682,1719,Frederick William I, Duke of Schleswig-Holstein-Sonderburg-Beck
3280,11,6,1682,1769,Jacopo Facciolati
10890,103,88,1682,1742,James Graham, 1st Duke of Montrose
3962,24,21,1682,1764,Alfonso Torreggiani
5776,50,37,1682,1749,Claudine Guérin de Tencin
1218,8,5,1682,1720,William Bray (MP)
1440,2,1,1682,1768,Gangoku Kankei
2629,12,10,1682,1755,Mungo Haldane
1173,11,5,1682,1752,Grazio Braccioli
1829,12,8,1682,1751,Giovanni Domenico Lombardi
5181,69,50,1682,1744,John Hadley
9552,91,83,1682,1760,Betty Parris (Salem witch trials)
8598,21,13,1682,1744,Maria Crescentia Höss
1062,5,3,1682,1757,Paolo Benedetto Bellinzani
12502,11,10,1682,1770,Joseph Smith (art collector)
1560,6,4,1682,1751,Jean Charles Flipart
2946,14,10,1682,1771,Ursin Durand
5571,20,16,1682,1759,Henry Singleton (judge)
39773,822,673,1682,1718,Charles XII of Sweden
4218,7,5,1682,1769,David Barclay of Cheapside
9327,91,77,1682,1759,Benjamin Lay
3884,8,7,1682,1752,Antonio Lucci
8191,22,6,1682,1729,Maria de Wilde
2708,7,3,1682,1737,Johann Philipp von Hattorf
3178,31,29,1682,1770,Charles I, Landgrave of Hesse-Philippsthal
7593,154,117,1682,1719,Johann Friedrich Böttger
2820,15,10,1682,1760,Shen Quan
2988,7,4,1682,1750,John Thorpe (antiquarian, 1682–1750)
8355,27,21,1682,1749,Chhatrapati Shahu
2912,54,40,1682,1722,Johann Jacob Bach
6871,5,4,1682,1764,Alessandro Borgia
40098,211,171,1682,1754,James Gibbs
2461,23,20,1682,1723,Sir Thomas Palmer, 4th Baronet, of Wingham
6123,28,19,1682,1759,George Burrington
1623,52,49,1682,-9999,Eubule Thelwall (college principal)
1269,7,6,1682,1745,Robert Samber
6643,66,56,1682,1756,Şehsuvar Sultan
2773,7,6,1682,1743,Jocelyn Sidney, 7th Earl of Leicester
2225,3,2,1682,1739,Charles Carr (bishop of Killaloe)
802,14,11,1682,1750,Antoine, 5th Prince of Ligne
7008,34,15,1682,1750,Valentin Rathgeber
7428,27,18,1682,1747,Charles Bruce, 3rd Earl of Ailesbury
3743,20,16,1682,1739,Lady Betty
1727,8,4,1682,1733,Samuel Harris (historian)
1359,31,27,1682,1768,Pierre-Joseph Thoulier d'Olivet
3718,10,9,1682,1728,William Dowdeswell (1682–1728)
1973,3,2,1682,1759,Gaspare Antonio Cavalcabò Baroni
5162,90,58,1682,1749,Jan van Huysum
12414,130,119,1682,1774,James O'Hara, 2nd Baron Tyrawley
8377,839,820,1682,1760,Browne Willis
1986,3,2,1682,1746,Peter Zorn
7398,72,50,1682,1738,Jean-Joseph Mouret
14475,692,551,1682,1720,Calico Jack
1260,9,3,1682,1739,Matthew Panting
4782,62,56,1682,1757,John Clarke (Dean of Salisbury)
24460,111,73,1682,1771,Giovanni Battista Morgagni
2030,20,14,1682,1741,Alexey Zubov
30972,1283,557,1682,1722,Bartholomew Roberts
5009,15,11,1682,1744,Johan Gustaf Renat
2118,10,9,1682,1709,William Cooke (1682–1709)
1990,11,5,1682,1703,Mosen Vicente Bru
4601,5,4,1682,1762,John Barker (minister)
1497,2,2,1682,1761,Birgitte Christine Kaas
12883,11,10,1682,1752,Deshalji I
4003,79,74,1682,1750,Princess Johanna Charlotte of Anhalt-Dessau
1438,9,5,1682,1748,Nicolò Grassi
1355,2,1,1682,1769,Francesco Comi
6380,23,19,1682,1761,Sai On
4882,15,13,1682,1724,Richard Bulkeley, 4th Viscount Bulkeley
4080,7,5,1682,1755,Ignacio Visconti
4019,6,4,1682,1762,Edward Pole (British Army officer)
3781,8,7,1682,1745,Charles, Duke of Württemberg-Bernstadt
7358,7,4,1682,1727,Marie-Anne Horthemels
6767,62,52,1682,1760,William VIII, Landgrave of Hesse-Kassel
2892,86,79,1682,1763,Anthony Morris (II)
7480,10,6,1682,-9999,Pedro del Barrio Junco y Espriella
37375,245,67,1682,1725,Jonathan Wild
4406,11,8,1682,1746,Matteo Ripa
1364,4,3,1682,1726,Girolamo Gatti
3168,7,4,1682,1760,Patrick Stuart (MP)
2638,6,3,1682,1724,Streynsham Master (Royal Navy)
3780,8,2,1682,1743,Kingsmill Eyre
4177,18,9,1682,1741,Eleonore von Schwarzenberg
3230,11,9,1682,1715,Robert Jones (died 1715)
4045,51,46,1682,1756,Franz Georg von Schönborn
13751,33,25,1682,1759,John Warburton (officer of arms)
3999,14,7,1682,1754,Samuel Gale
4216,65,50,1682,1752,Jacopo Amigoni
2951,8,6,1682,1745,Claude Du Bosc
2446,22,18,1682,1752,Robert Bakewell (ironsmith)
5893,23,13,1682,1740,Bernard Lens III
1480,8,4,1682,1741,Giacomo Adolfi
