6195,53,1817,1854,Emily Chubbuck
6741,5,1817,1879,George Rex (politician)
3931,9,1817,1886,Robert James Mann
3258,12,1817,1901,Francis Cook, 1st Viscount of Monserrate
1039,10,1817,1894,George Ashley Maude
3292,18,1817,1887,James Edward Davis
2566,10,1817,-9999,Jeriah Swetland
4167,50,1817,1897,Alexander Wheelock Thayer
5352,17,1817,1910,Mary Anne Atwood
4821,7,1817,1897,Francis MacCabe
2001,13,1817,1875,Edward John Horan
2700,24,1817,1914,Samuel Hodgkinson
2259,8,1817,1893,Robert Vans-Agnew
4744,5,1817,1901,Theodore S. Parvin
3206,13,1817,1891,Eleonora Šomková
6104,14,1817,1877,John Raphael Rodrigues Brandon
634,9,1817,1899,Peter Ludwig Hertel
3810,4,1817,1902,George Wilkins (Vermont)
1539,15,1817,1865,Nils Andersson
912,3,1817,1884,Mary Ann Martin
8131,444,1817,1896,John B. Alley
6542,86,1817,1904,Lord Augustus Loftus
1363,8,1817,1891,Wilhelm Knop
2182,9,1817,1861,George Robert Barker
10299,20,1817,1893,Jean-Claude Faveyrial
1860,12,1817,1884,Arthur McQuade
1365,9,1817,1869,Moyse Alcan
2424,12,1817,1864,Kijima Matabei
3127,5,1817,1884,Rebecca Pomroy
4618,15,1817,1892,Gregory T. Bedell
4693,14,1817,1893,John Ireland Blackburne (1817–1893)
1629,6,1817,-9999,Reuben Broadbent
5639,34,1817,1875,Alexander Forbes (bishop of Brechin)
1916,25,1817,1908,William Brickell
5677,25,1817,1903,Christian Johansson
4553,119,1817,1889,Warren Felt Evans
1991,14,1817,1884,John Caldwell (New South Wales politician)
6766,3,1817,1836,Nunzio Sulprizio
1803,6,1817,1892,Hibbert Newton
3765,6,1817,1885,Thomas Croxen Archer
4640,13,1817,1862,John T. Hughes
1701,2,1817,1892,Gerhard Diephuis
2730,9,1817,1870,John Thrupp
5200,11,1817,1892,Louis Ferdinand Alfred Maury
2253,1,1817,1878,Constant Bar
12258,157,1817,1888,Ágoston Trefort
1749,7,1817,1889,Patrick Fraser
6272,8,1817,1899,Richard Deodatus Poulett-Harris
7177,66,1817,1887,John Palliser
5219,16,1817,1893,Rufus Sage
7224,25,1817,1874,John Henry Barrow
9350,33,1817,1890,Marcus Thrane
6544,9,1817,1886,James Koppel Gutheim
5527,93,1817,1887,William Orville Ayres
3254,6,1817,1892,John Abercrombie (cricketer)
1329,9,1817,1898,Torsten Thure Renvall
10274,10,1817,1891,Catherine Norton Sinclair
1327,4,1817,1898,Henry Vigne
3404,8,1817,1890,John Birkbeck
1461,6,1817,1893,Georg Daniel Teutsch
2116,9,1817,1898,Nikolai Sverchkov
1871,4,1817,1909,Knud Graah
1836,7,1817,1877,John Wells (1817–77)
3563,7,1817,1903,Joseph Stayman
4405,61,1817,1892,Ulric-Joseph Tessier
7574,10,1817,1891,Peter Hately Waddell
1628,10,1817,1844,Henrietta Hall Shuck
1688,12,1817,1901,John Thistlewood Davenport
4693,19,1817,1882,Hugh Pearson
1599,7,1817,1870,Adolf Piwarski
2410,8,1817,1902,Richard Gee
3936,26,1817,1894,Louis Hope
4304,4,1817,1853,Aubrey Beauclerk (cricketer)
3799,31,1817,1887,François Bonvin
11606,18,1817,1888,Jean-Baptiste André Godin
739,8,1817,1900,Johan Fredrik Åbom
5253,9,1817,1895,Benjamin Franklin Greene
746,7,1817,1878,Hans Hansen (composer)
1553,3,1817,1863,William John Brock
45781,1078,1817,1911,Joseph Dalton Hooker
3031,3,1817,1897,Edmund Chisholm Batten
5317,35,1817,1893,Edward Trollope
5281,14,1817,1901,Ramón de Campoamor y Campoosorio
4130,93,1817,1880,James W. Henderson
18086,43,1817,1863,Jind Kaur
3036,41,1817,1876,Fielding Bradford Meek
3640,8,1817,1885,William Henry Jones
7691,32,1817,1882,Giovanni Duprè
6285,11,1817,1894,Martin Krippner
4852,33,1817,1886,Jozef Miloslav Hurban
3352,194,1817,1872,John Parsons Cook
16618,33,1817,1865,John Cassell
5475,29,1817,1880,Luther Hamilton Holton
3929,12,1817,1869,John Richard Walbran
2816,30,1817,1866,Isaac C. Delaplaine
1934,13,1817,1889,Smith McKay
6750,56,1817,1907,Benjamin Champney
2704,8,1817,1864,David Maney Currin
3092,7,1817,1879,Joseph M. Finotti
2585,11,1817,1888,Wilhelm Roser
2791,10,1817,1900,John A. King (1817–1900)
2368,33,1817,1881,John O. Whitehouse
4544,28,1817,1884,Alexander Wood (physician)
3531,25,1817,1881,Isaac Thomas Cookson
3212,29,1817,1877,Matthew Baird
3501,5,1817,1866,Max Ernst Wichura
2592,25,1817,1895,William Augustus Darling
11215,105,1817,1899,William Brett, 1st Viscount Esher
3397,82,1817,1874,John Bower Lewis
1739,4,1817,-9999,Dennis Gahagan
3493,7,1817,1885,Paul-Quentin Desains
8362,11,1817,1871,Claude Lecomte
6160,8,1817,1892,Berthe Hoola van Nooten
3181,15,1817,1893,Jacob Jørgen Kastrup Sømme
3062,32,1817,1887,William Duane Morgan
2624,18,1817,1880,Samuel Naumbourg
2585,4,1817,1882,Jakob Friedrich Caflisch
9085,37,1817,1878,William Keogh
5260,6,1817,1899,Edward McGarry (Wisconsin politician)
8100,133,1817,1872,Francis Crossley
9959,53,1817,1888,Thomas German Reed
13543,94,1817,1899,George P. Fisher
2469,21,1817,1871,John T. Mills
271,5,1817,1885,Walter Macfarlane
1237,10,1817,1879,Ryszard Wincenty Berwiński
5269,6,1817,1894,William B. Daniels
4665,17,1817,1896,William W. Upton
5180,17,1817,1895,Dudley Ely
6364,28,1817,1892,Speed S. Fry
1621,7,1817,1909,Granny Boswell
25012,44,1817,1899,Edmund Allen Meredith
4880,9,1817,1898,William J. Robertson
2420,23,1817,1886,Edwin Flye
3879,7,1817,1890,Louis-Charles Couturier
1940,24,1817,1898,James Morrison Harris
3528,27,1817,1890,Thomas Coffin (Canadian politician)
2787,8,1817,1882,Robert Hall (Royal Navy officer)
2782,10,1817,1893,William B. Rodman
4439,27,1817,1870,William Allen Miller
6657,16,1817,1885,Rudolf Eitelberger
6102,8,1817,1883,Jozef Božetech Klemens
2592,7,1817,1888,Hermann von Rosenberg
8092,76,1817,1870,Kalama
5376,112,1817,1885,Waldo P. Johnson
3196,13,1817,-9999,Edward Clemens Lord
16886,234,1817,1895,Archduke Albrecht, Duke of Teschen
1194,3,1817,1899,Thomas Moore Philson
3990,4,1817,1869,Michael D. Hassard
5648,28,1817,1878,Charles Wycliffe Goodwin
2686,93,1817,1894,James Atlay
3951,28,1817,1905,Cornwallis Maude, 1st Earl de Montalt
1982,7,1817,1889,Thomas Lewis Atkinson
8135,77,1817,1885,William Crowther (Australian politician)
3372,21,1817,1895,Johan Christian Collett
5220,129,1817,1899,Alvin Saunders
5147,49,1817,-9999,Samuel Pratt
1600,10,1817,1895,Hugh Gordon (Australian politician)
4344,39,1817,1879,Joseph Poelaert
4579,25,1817,1898,Charles Hutton Gregory
3662,37,1817,1872,Jean-Marie Le Bris
