1354,13,6,1799,1843,George Dawson (cricketer)
2941,15,13,1799,1878,Robert Owen (Australian politician)
2310,7,1,1799,1863,Thomas Bibby
4893,67,41,1799,1845,William Sublette
955,5,2,1799,-9999,Borger Christophersen Hoen
1424,11,6,1799,1875,Percyvall Dyke
3264,13,6,1799,1853,Arthur Philip Perceval
857,4,2,1799,1877,Philippe Cannissié
6299,36,28,1799,1877,Robert Winthrop Simpson
3170,13,5,1799,1871,Jakub Kryštof Rad
7612,117,104,1799,1891,Paul Dillingham
2096,6,3,1799,1863,William Weller
2270,7,3,1799,1874,John Moultrie (cricketer)
4582,16,8,1799,1869,Orlando Jewitt
6791,43,35,1799,1832,Princess Maria Anna of Saxony (1799–1832)
1158,8,7,1799,1879,George Cutfield
4191,7,4,1799,1861,Friedrich August von Ammon
10411,22,12,1799,1886,Richard Dacres (British Army officer)
10679,314,286,1799,1876,Francis Thomas
11859,553,494,1799,1862,Fromental Halévy
3138,31,21,1799,1872,Reuben Robie
2406,5,2,1799,1870,Thomas Richard Barker
5282,30,21,1799,1885,Petrache Poenaru
8247,38,25,1799,1858,Alois Negrelli
2664,7,3,1799,1878,Thomas Garnett (manufacturer)
16492,37,16,1799,1851,Vincenz Priessnitz
4216,103,94,1799,1853,August Kopisch
1571,5,1,1799,1846,Franz Xaver Nachtmann
1401,7,5,1799,1851,James Blackburn (politician)
2003,13,7,1799,1865,Hugh Stowell
1748,15,6,1799,1857,Edmund Getty
1866,31,24,1799,1889,Edward Chichester, 4th Marquess of Donegall
4057,13,2,1799,1875,David Burn
2891,11,8,1799,1878,Philipp Johann Ferdinand Schur
2032,16,10,1799,1868,Eyre Evans Crowe
3007,25,16,1799,1875,Robert von Mohl
3101,135,125,1799,1841,David Don
934,6,2,1799,1857,Stanisław Gabriel Worcell
871,4,1,1799,1875,Gustaf Söderberg
2317,61,51,1799,1877,John Joyes
29696,157,130,1799,1878,John Dunmore Lang
9974,4,4,1799,1865,Daniel Davis Foute
3171,11,9,1799,1878,Cuthbert William Johnson
4770,19,12,1799,1870,Maria Ann Smith
1552,19,12,1799,1863,Francois Victor Massena, 2nd Duke of Rivoli
6455,16,8,1799,1878,Heinrich Leo
2107,8,4,1799,1883,Francis Abbott
3412,55,48,1799,1871,Hiram Denio
10085,605,579,1799,1859,Rufus Choate
1458,6,3,1799,1871,Jan Frans Loos
2637,11,7,1799,1870,Domnița Rallou Caragea
1297,9,4,1799,1849,Henry Burton (physician)
6427,16,10,1799,1863,Antoine Bazin
8453,8,5,1799,1883,Buckner H. Payne
2381,3,2,1799,1876,Bulkley Praed
11508,28,16,1799,1857,Gilbert Mair (trader)
5171,288,264,1799,1852,Karl Bryullov
11069,8,6,1799,1855,John Van Buren (U.S. Representative)
1495,6,2,1799,1879,Ignacy Kruszewski
3309,7,3,1799,1878,John Meshullam
1346,10,5,1799,1862,Christian Gottlob Barth
7366,64,56,1799,1879,Jonathan Peel
5806,133,127,1799,1845,Diego Vigil Cocaña
7878,18,7,1799,1862,Pauline-Marie Jaricot
5421,14,6,1799,1854,Richard Penn Smith
9157,9,5,1799,1872,Charles Harper (minister)
4325,18,8,1799,1874,Benjamin D. Wright
3108,22,10,1799,1866,Ludwig zu Sayn-Wittgenstein-Berleburg
2136,9,7,1799,1867,Serafín Estébanez Calderón
5719,16,7,1799,1848,Gabriel Valencia
3354,6,3,1799,1880,John Sargent (1799–1880)
2584,12,10,1799,1853,Henry Southern (journalist)
7938,13,12,1799,1842,Martín Yanzón
4343,244,234,1799,1874,Gottlieb August Wilhelm Herrich-Schäffer
5232,83,78,1799,1867,Ōta Sukemoto
2496,55,50,1799,1875,Jules-Henri Vernoy de Saint-Georges
2170,18,10,1799,1874,Thomas Bannister
6199,12,4,1799,1867,Peter Bøyesen
8401,107,82,1799,1885,Titian Peale
3109,7,5,1799,-9999,Henry Bull (settler)
3990,7,4,1799,1867,Thomas Baines (Ontario)
3671,61,54,1799,1854,Édouard-Raymond Fabre
2757,12,6,1799,1862,Joseph Fonclause
1641,26,21,1799,1866,Konstanty Zamoyski
8694,102,82,1799,1851,John Brown Russwurm
1679,9,5,1799,1851,François-Pierre Bruneau
2814,7,2,1799,1878,Mary Cecilia Maher
3242,104,97,1799,1872,Stephen Clark Foster (Maine)
2544,129,116,1799,1855,Henri Druey
5684,10,6,1799,1862,John Counter
5310,59,54,1799,1859,John Barry (bishop)
4132,31,25,1799,1868,Henry Maxwell, 7th Baron Farnham
2484,6,4,1799,1842,William Goodhugh
2320,13,6,1799,1870,François Mathias René Leprieur
7649,45,28,1799,1862,Alexey Verstovsky
1890,4,2,1799,1860,Friedrich Ludwig Keller
2039,12,5,1799,1870,George Jervis Goodhue
3814,6,5,1799,1879,Auguste Barbereau
3834,41,29,1799,1877,Alexis Caswell
9847,532,502,1799,1877,Edward Belcher
3387,4,3,1799,1873,William Anderson (minister)
5794,102,92,1799,1853,Charles Paine
49699,184,135,1799,1888,Amos Bronson Alcott
2363,3,0,1799,1859,Thomas Wyatt (painter)
4815,6,1,1799,1850,John Langford Pritchard
1203,28,17,1799,1839,Karl August Nicander
9939,162,159,1799,1871,Charles Le Bègue de Germiny
3579,10,6,1799,1832,Heinrich Christian Macklot
5574,6,3,1799,1859,Adolf Zimmermann
9670,29,18,1799,1881,Samuel Sharpe (scholar)
4184,22,11,1799,1869,Joseph Dixon (inventor)
5148,13,9,1799,1881,Cospatrick Douglas-Home, 11th Earl of Home
2866,14,7,1799,1869,Charles Coffin Little
2722,17,12,1799,1869,Charles Chapman (Connecticut)
7109,20,16,1799,1849,Sir James Carnegie, 5th Baronet
1797,18,13,1799,1861,William H. Hammett
1935,6,3,1799,1878,Dorothea Dunckel
5845,21,10,1799,1878,Jonathan Walker (abolitionist)
1714,30,22,1799,1868,Isaac Teller
3341,4,3,1799,1883,Francis Bedford (bookbinder)
1959,12,6,1799,1869,John Willan
937,3,2,1799,1872,William Hamilton MacFarland
9430,20,15,1799,1860,Bennett Nāmākēhā
4900,4,3,1799,1874,Ira Perley
3693,8,3,1799,1878,Edward Pomeroy Barrett-Lennard
2752,24,22,1799,1884,John Darley (bishop)
1172,3,2,1799,1874,John Kedy
6832,41,31,1799,1868,Charles Ellis, 6th Baron Howard de Walden
3005,21,10,1799,1841,Dorothea Tieck
2858,19,11,1799,1861,Michael Joseph François Scheidweiler
2950,16,11,1799,1874,Charles Austin (lawyer)
15621,29,14,1799,1838,John Nichols Thom
2201,3,3,1799,1885,Asa Turner
13128,539,468,1799,1889,Simon Cameron
6357,25,14,1799,1875,James Cameron (missionary)
2800,22,17,1799,1883,Lewis Cubitt
3316,9,6,1799,1864,Saturnino Calderón de la Barca y Collantes
4520,12,11,1799,1862,Charles Mayer (composer)
10918,27,19,1799,1867,Richard Rothe
2091,62,54,1799,1866,Mark W. Izard
2069,6,5,1799,1843,Arthur Blennerhassett (1799–1843)
1955,8,4,1799,1885,Henry Allen Wedgwood
10122,36,30,1799,1860,William Thomas (architect)
1323,9,3,1799,-9999,John McConnell (Quebec politician)
3843,45,30,1799,1883,John Stringfellow
4443,91,85,1799,1855,Moses Norris, Jr.
4718,15,7,1799,1858,James Otto Lewis
6401,16,10,1799,1872,William Turner (bishop of Salford)
3876,25,23,1799,1877,Benjamin Hallowell (educator)
3828,20,14,1799,1862,Prosper Ménière
2089,39,27,1799,1881,Eli Perry
4970,18,9,1799,1884,Richard Davey (MP)
7584,189,179,1799,1881,John Milton Bernhisel
1518,10,4,1799,1872,Leberecht Uhlich
1946,12,7,1799,1875,Luis López de la Torre Ayllón y Kirsmacker
2618,16,11,1799,1885,Terenzio, Count Mamiani della Rovere
3307,10,3,1799,1859,Wilhelm Kunst
3452,4,2,1799,1865,Jonathan Duncan (currency reformer)
2839,18,16,1799,1840,William H. Keating
10312,4,2,1799,1875,Countess Louise Auguste Henriette of Stolberg-Stolberg
3616,114,103,1799,1851,Roger Orton
2040,37,25,1799,1859,James Shannon (academic)
2195,8,3,1799,1872,Charles John Fynes Clinton
2601,10,6,1799,1863,Archibald Mosman
5519,76,69,1799,1870,Robert Eden, 3rd Baron Auckland
2221,35,30,1799,1855,David D. Spencer
1870,18,8,1799,1883,August Riedel
1347,4,2,1799,1868,Marie von Stedingk
5274,25,19,1799,1860,Charles Fellows
6156,10,9,1799,1878,Lord Frederick Gordon-Hallyburton
2794,2,0,1799,1874,Jacob Knapp
7446,6,5,1799,1884,Démosthène Ollivier
3594,22,13,1799,-9999,Jordan L. Mott
3145,22,13,1799,1839,David Nasmith
2134,433,418,1799,1872,Fyodor Matyushkin
2486,33,16,1799,1852,William Biddle Shepard
2930,8,2,1799,1870,Nils Johan Ekdahl
10852,257,246,1799,1879,George W. Patterson
19192,185,151,1799,1838,David W. Patten
1738,7,4,1799,1843,Ole Edvard Buck
3072,9,4,1799,1875,Adolphe Pictet
1098,9,4,1799,1876,Nicolas Bosret
5746,14,7,1799,1878,Lawrence Macdonald
7561,12,6,1799,1866,Henry Harford Cumming
5115,19,15,1799,1874,John W. Edmonds
8870,22,21,1799,1845,Mariano Chaves
3636,10,6,1799,1872,Thomas Cogswell Upham
3996,30,21,1799,1868,John H. Boyd
2450,8,5,1799,1888,David Nathaniel Friedrich Dietrich
11451,50,39,1799,1865,Samuel L. Gouverneur
8791,207,167,1799,1881,Anthony Salvin
8054,10,7,1799,1868,John Vaughan (ironmaster)
7818,131,122,1799,1879,Phineas Young
