3556,39,33,1906,1992,Theodore Roscoe
826,5,3,1906,1985,Vasili Sergeyevich Arkhipov
4859,16,6,1906,1987,George S. Wise
1431,7,4,1906,1988,Haruto Kō
3353,11,4,1906,1963,Mark Alexander Wynter-Blyth
2834,129,120,1906,2007,Ferdinand Fabra
1514,11,3,1906,1980,Paul R. Parrette
6749,82,68,1906,1989,Edmund E. Anderson
3203,6,2,1906,1985,James Dargan
50827,105,69,1906,1957,Rudolf Kastner
4823,16,7,1906,1967,Harrie Mitchell
32878,34,19,1906,1993,Malik Ram
2133,9,5,1906,1995,Robert Nesbitt
1673,17,9,1906,1967,Stanley F. Teele
18672,63,56,1906,1974,Murray Robson
5682,24,13,1906,1944,Teng Yu-hsien
1505,8,5,1906,1972,Marion Broadstone
2538,8,6,1906,1986,Harry Lind
5965,12,9,1906,1990,Octavio Beras Rojas
1587,4,1,1906,1992,Bets Dekens
1924,15,13,1906,1944,Ernst Pistulla
12818,10,8,1906,1999,Stasys Antanas Bačkis
7441,69,58,1906,1966,James Langridge
2736,9,6,1906,1980,Rolf Hansen (athlete)
4385,4,3,1906,1994,Walter Eckhardt
7053,8,3,1906,2004,Madeleine Henrey
6507,14,6,1906,1978,Jorge Icaza Coronel
2439,35,27,1906,1995,António Roquete
4527,3,2,1906,1991,Maurice Coakley
1136,59,54,1906,1997,Gilberto Martínez Solares
3528,13,8,1906,1955,Franz Rellich
4534,18,12,1906,1946,Nusch Éluard
9503,95,82,1906,1995,George MacKinnon
2592,103,88,1906,1991,Martin Bolger
8105,98,95,1906,1993,Edward Edinborough Chamberlain
8949,77,52,1906,2004,Fred Lawrence Whipple
3675,24,18,1906,1989,Andreas Holmsen
2796,11,7,1906,1976,Robert Allan Phillips
6587,52,36,1906,1992,Edmund Davies, Baron Edmund-Davies
3419,9,3,1906,2005,John Wolff
3069,3,2,1906,1972,Desire J. Comeau
14143,41,29,1906,1982,Leib Gurwicz
4393,14,3,1906,1985,Frances Mossiker
2281,19,16,1906,1986,Edward Montgomery (Australian politician)
5535,23,18,1906,2003,George Wallace, Baron Wallace of Coslany
3158,12,7,1906,1976,Fernand Dehousse
9772,12,3,1906,1975,Virginia Myers
5438,25,20,1906,1992,Pierre Billotte
4004,14,11,1906,1987,Leonard Beecher
3405,6,5,1906,1979,Wal Campbell
2858,9,6,1906,1998,E. G. Retallack Hooper
3599,8,7,1906,1991,John Middleton (cyclist)
2641,41,36,1906,1989,Stan Penberthy
2449,13,9,1906,2010,Ghantasala Balaramayya
1129,9,7,1906,1995,Gerhard Boetzelen
