4478,25,1810,1869,John Jay Phelps
3876,16,1810,1883,Samuel Marling
12583,366,1810,1882,Theodor Schwann
3824,10,1810,1900,Rassundari Devi
3722,23,1810,1878,William Moore (congressman)
5120,2,1810,1881,José Eusebio Barros Baeza
7588,17,1810,1880,Emmanuel d'Alzon
3564,20,1810,1889,Joseph Gungl
1893,4,1810,1888,Freeman Cary
2599,23,1810,1884,Alexander Murray (geologist)
5050,9,1810,1847,Francis La Fontaine
17021,20,1810,1863,Anton Dreher
1349,7,1810,1887,Henry Hand
3181,13,1810,1892,Peter Reichensperger
2821,18,1810,1872,William Miller (poet)
9878,74,1810,1873,Asher B. Bates
2725,10,1810,1887,Madam Tinubu
2781,16,1810,1872,Jakob Becker
3986,17,1810,1873,John Thurnam
10873,23,1810,1889,Martin Farquhar Tupper
3406,11,1810,1873,Ludwig von Rochau
17940,75,1810,1903,Cassius Marcellus Clay (politician)
2008,5,1810,1881,Rolland Macdonald
6431,493,1810,1887,Charles E. Stuart
2085,14,1810,1874,Timothy Robbins Stanley
14401,7,1810,1886,Franz Xaver von Schönwerth
5848,76,1810,1871,William Parish Chilton
19699,306,1810,1883,Andrew A. Humphreys
13568,180,1810,1885,James W. Marshall
16106,10,1810,1883,Bahman Mirza Qajar
2630,9,1810,1895,Truman Boardman
1170,17,1810,1851,Kunisada Chūji
2184,51,1810,-9999,Wray Thomas
3188,23,1810,1890,Bartholomew Sulivan
1754,11,1810,1874,Claudio Antón de Luzuriaga
10210,15,1810,1891,James Caughey
22537,31,1810,1860,Nat Flatman
6099,130,1810,1893,Ernst Kummer
24180,694,1810,1886,Horatio Seymour
7613,136,1810,1889,Hosea Stout
2404,11,1810,1892,Jacob Cox
5994,25,1810,1882,John Muir (indologist)
9451,41,1810,1879,John Orlando Parry
9710,9,1810,1896,Frank Wall (steamboat engineer)
1851,11,1810,1853,Johann Peter Hasenclever
6187,328,1810,1873,Ferdinand David (musician)
3555,120,1810,1875,Noble S. Elderkin
2115,49,1810,1873,Solomon Hillen, Jr.
1101,5,1810,1885,Charles Woods (Surrey cricketer)
6354,39,1810,1887,Edward Akroyd
13525,9,1810,1872,Charles Allen Duval
3209,27,1810,1879,John Sherren Brewer
3654,38,1810,1898,Miklós Barabás
3198,18,1810,1892,Jean-Marie Bonnassieux
4047,12,1810,1871,Lord Frederick Paulet
10000,33,1810,1865,Edwin Ward Moore
1507,12,1810,-9999,John Phillips (Canadian politician)
2687,32,1810,1884,Arnold Förster
