6271,11,1831,1898,Cornelia Adele Strong Fassett
4322,118,1831,1908,Hiram Bingham II
3477,7,1831,1911,W. H. Eba
2743,11,1831,1927,Joseph Florimond Loubat
16550,29,1831,1894,Louis Martin and Marie-Azélie Guérin
5108,80,1831,1899,James Beaty, Jr.
6697,32,1831,1909,Hugh MacColl
11569,49,1831,1914,Rufus Mallory
6731,35,1831,1904,John Carstairs McNeill
3660,34,1831,1904,Edward Tuckerman Potter
4428,14,1831,1911,Johannes Bosscha
1407,4,1831,1899,James Conklin (politician)
4150,19,1831,1919,William Alexander Kerr
2629,15,1831,1888,Richard Frederick Fotheringham Campbell
2285,6,1831,1904,Haynes King
4676,20,1831,1888,Marcelino Sanz de Sautuola
1762,9,1831,1921,Philippe de Clermont
1484,7,1831,1893,José Cevallos Cepeda
4073,12,1831,1878,Francis James Roscoe
5147,6,1831,1879,Halil Şerif Pasha
1021,8,1831,1916,South Norton
8056,15,1831,1912,Jacob Zimmerman
3073,17,1831,1896,Hiromori Hayashi
2404,6,1831,1907,Ernst Erwin Oehme
1918,5,1831,1893,Andrey Korf
9491,20,1831,1905,Daagh Dehlvi
4843,19,1831,1906,William Fessenden Allen
4763,10,1831,1905,Gioacchino La Lomia
284,2,1831,1898,Wilhelm Mayer-Rémy
2503,8,1831,1912,Samuel Cupples
7593,8,1831,-9999,Thomas Jenkins (Medal of Honor)
2695,7,1831,1874,Carl Tietz
1464,3,1831,1897,Susan K. Phillips
6006,6,1831,1894,Matthews Kempson
3166,16,1831,1913,Andrew J. Hunter
5564,37,1831,1909,Frederick Gard Fleay
14207,46,1831,1913,Herman Silver
3354,7,1831,1888,John Carmichael Haynes
11437,16,1831,1895,Adam Badeau
3734,6,1831,1908,Hugh P. Boon
4482,9,1831,1896,Austin Abbott
2395,11,1831,1903,Heinrich Brück
13021,67,1831,1863,Benjamin Hardin Helm
2987,1,1831,1901,Francesco Azzuri
5865,81,1831,1873,Prince August, Duke of Dalarna
6270,12,1831,1887,Wilson Fox
5385,24,1831,1864,Joseph Alfred Slade
872,7,1831,1911,Carl Johann Christian Zimmermann
3986,25,1831,1908,J. J. Stevenson
7152,27,1831,1918,Alfred Merle Norman
3772,9,1831,1890,Marcus Lehmann
5282,37,1831,1903,Gustav Radde
7401,58,1831,1903,Alexander McDowell McCook
3103,5,1831,1924,Frederick Merrifield
4365,10,1831,1914,John Henry Fairbank
1063,7,1831,1913,Sadler Rogers
3276,60,1831,1902,John F. Follett
3934,21,1831,1903,Francis Mount
2545,5,1831,1889,Josef Werndl
10666,373,1831,1852,Álvares de Azevedo
32850,208,1831,1915,Anna Leonowens
3005,5,1831,1913,Filippo Prosperi
7453,8,1831,1910,Lucy Stanton (abolitionist)
1964,7,1831,1906,Charles Denton Abel
3514,9,1831,1911,William Gordon (bishop of Leeds)
3329,74,1831,1903,Henry L. Mitchell
6366,22,1831,1914,John Morgan Walden
2510,15,1831,-9999,George Cowan (politician)
6873,9,1831,1905,Thomas Frederick Davies (father)
7543,7,1831,1913,Duncan McKechnie
2625,2,1831,1927,William Stretch Abert
1168,7,1831,1914,John William Bailey
4216,15,1831,1901,Dióscoro Puebla
3555,146,1831,1890,John Dunlay
1616,67,1831,1880,José Ruperto Monagas
10526,82,1831,1902,John William Mackay
5865,11,1831,1879,William T. Glassell
5533,78,1831,1917,William H. Yale
58385,775,1831,1888,Frederick III, German Emperor
1062,4,1831,1872,José María Vergara y Vergara
1826,16,1831,1903,Ernst Stückelberg (painter)
2557,4,1831,1917,Harrie Wood
1324,9,1831,1895,George Smith (philanthropist)
9301,30,1831,1911,Thomas J. Latham
5958,10,1831,1900,Helen Mabel Trevor
4559,14,1831,1905,François Devouassoud
18625,1504,1831,1908,Daniel Coit Gilman
11325,306,1831,1888,John Pemberton
23297,41,1831,1910,Rebecca Harding Davis
4555,11,1831,1909,Adolf von Becker
10221,9,1831,1917,Levi S. Gould
2240,13,1831,1903,Pierre Antoine Marie Crozy
721,6,1831,1905,Babeli Giezendanner
5198,5,1831,1919,Henry S. Tanner (doctor)
5058,6,1831,1908,Thomas Henry Carter (soldier)
2062,14,1831,1906,Amédée Mannheim
5008,5,1831,1879,Edward Banker Willis
5537,7,1831,1897,Sir John Skelton
6411,13,1831,1899,Henry Brevard Davidson
3060,6,1831,1899,John Cordeaux (ornithologist)
2726,4,1831,1910,Max Leichtlin
1878,7,1831,1918,John Holbrook Powers
12806,7,1831,1866,Duncan McIntyre (explorer)
1075,10,1831,1917,Gustav von der Mülbe
2071,3,1831,1892,James Edward Smith (politician)
8724,20,1831,1915,William W. Henry
5374,19,1831,1911,Sarah J. Garnet
1389,7,1831,1890,Svend Adolph Solberg
6224,92,1831,1891,Bainbridge Wadleigh
5029,7,1831,1897,William Wickham (1831–1897)
10697,48,1831,1876,Mark Kellogg (reporter)
8092,9,1831,1895,Joseph Colborne-Veel
844,5,1831,1870,Randhir Singh of Kapurthala
14899,27,1831,1905,Caleb Huse
2330,13,1831,1899,Abraham Bernard
1888,10,1831,1912,Edmund Stonor
1458,4,1831,-9999,Israel Orenstein
2442,12,1831,1909,William H. Neece
10448,48,1831,1895,Patrick Manogue
7185,157,1831,1881,Phineas Hitchcock
1586,7,1831,1872,Jean Dorey
2010,5,1831,1891,Adolph Saphir
1391,9,1831,1927,Antonio Cardarelli
9951,28,1831,1916,Wilhelm Sauer
8279,15,1831,1898,Wilhelm Mayer (composer)
3420,18,1831,1920,William Henry Thomas Sylvester
10948,41,1831,1888,Estevan Ochoa
7017,8,1831,1889,Arthur MacMurrough Kavanagh
4123,6,1831,1908,Charles Kennedy (diplomat)
2577,6,1831,1889,Ellen O'Leary
6165,5,1831,1912,Charles Pontifex
3258,3,1831,1914,Geremia Bonomelli
8909,83,1831,1903,Emily Stowe
1571,14,1831,1860,Edward Washburn
5953,37,1831,1878,Lawrence Murphy
4048,32,1831,1910,John McLaren, Lord McLaren
4148,20,1831,1915,James Donaldson (classical scholar)
6769,11,1831,1922,Mary Smith Lockwood
5919,54,1831,1903,William Byers
5935,32,1831,1904,Willard Fiske
2967,8,1831,1892,Juan Mochi
930,6,1831,1890,Henry Mason (piano manufacturer)
3687,301,1831,1906,Nathan B. Bradley
10018,7,1831,1888,Fred Kruger
2725,1,1831,1883,Ira Steward
1043,1,1831,-9999,Thomas Bainbridge (politician)
3438,11,1831,1899,Claud Alexander
2540,3,1831,-9999,Noah Cooke
5299,13,1831,1843,Racheltjie de Beer
3829,31,1831,1904,Henri-Raymond Casgrain
19705,205,1831,1897,George Pullman
20281,296,1831,1908,Victorien Sardou
5941,9,1831,1908,Pyotr Veinberg
5883,5,1831,1907,H.L. Leonard
5271,5,1831,1894,Daniel Hooker
3656,11,1831,1892,Niels Laache
6201,15,1831,1889,Silverio Franconetti
1846,8,1831,1896,Louis Tourville
3840,8,1831,1895,Joseph Barker Stearns
4938,17,1831,1871,George Stanhope, 7th Earl of Chesterfield
14313,60,1831,1892,Amelia Edwards
1377,5,1831,1896,Thomas Cadell (politician)
2788,29,1831,1925,Thomas Bland Strange
4142,10,1831,1912,Margaret Raine Hunt
47573,101,1831,1904,Eduard von Martens
5249,13,1831,1864,Jesse M. Williams
3143,11,1831,1903,Charles C. Bonney
2320,9,1831,1858,Tewabech Ali
9255,299,1831,1894,Myra Bradwell
8987,83,1831,1928,John W. Woolley
1915,7,1831,1918,John Cripps Pembrey Jnr
21435,40,1831,1919,Wellington R. Burt
3659,5,1831,1895,David Limond
6423,7,1831,1900,Rosa Maria Benedetta Gattorno Custo
8490,53,1831,1908,Benjamin R. Cowen
2616,21,1831,1929,Owen Thomas Edgar
9799,39,1831,1881,Martin Witherspoon Gary
8068,103,1831,1916,James Boucaut
8046,40,1831,1883,John Henry Chamberlain
5404,4,1831,1909,James W. Robison
2447,10,1831,1896,Nora Perry (writer)
2063,8,1831,1907,Ernest Boulanger (politician)
4282,14,1831,1911,James George Bell
14657,168,1831,1928,George Shaw-Lefevre, 1st Baron Eversley
4128,28,1831,-9999,Arthur Lillie
1568,57,1831,1918,Willem van der Kaay
2730,15,1831,1899,John Henry Walker
2735,25,1831,1899,Thomas McDonnell
5061,32,1831,1914,Christian David Ginsburg
5287,2,1831,1909,Richard Southall
4696,21,1831,1902,James Bradley Thayer
9074,43,1831,1899,Edward Ferrero
9840,36,1831,1906,Dorothea Beale
5835,260,1831,1927,Pope Cyril V of Alexandria
17617,12,1831,1914,Paul Foelsche
3656,7,1831,1919,Edward Dutton, 4th Baron Sherborne
1748,16,1831,1903,Patrick Shepherd
2536,5,1831,1896,Ira Shafer
3764,15,1831,1881,Kálmán Tóth
5844,28,1831,1885,Ludvig Norman
1739,8,1831,1900,Edward Duplex
6402,18,1831,1866,Charles Sawyer Russell
3348,16,1831,1921,Fredrik von Essen
6288,20,1831,1886,Ilya Ulyanov
2926,1,1831,-9999,Uriele Vitolo
7827,57,1831,1902,Marie Bonaparte-Wyse
5468,8,1831,1896,Thomas Lincoln Casey, Sr.
3490,3,1831,1898,Alexander C. Stuart
9205,10,1831,1900,Richard Eve
5035,67,1831,1919,Simon Hugh Holmes
6991,30,1831,1905,Alexander, Prince of Lippe
4707,109,1831,1921,Fernando Primo de Rivera
