4913,30,23,1784,1834,Joseph Bové
2499,8,7,1784,1859,Richard Woodman (engraver)
8192,25,22,1784,1860,Roderic O'Connor (land commissioner)
2453,15,11,1784,1865,Robert W. Roberts
7256,28,21,1784,1831,Rollin Carolas Mallary
4157,21,16,1784,1869,Samuel Fessenden
34096,297,259,1784,1864,Alpheus Cutler
2013,80,75,1784,1860,Vicente Sancho y Cobertores
7071,30,28,1784,1832,Sir James Macdonald, 2nd Baronet
1346,15,8,1784,1862,John Cox Dillman Engleheart
2885,6,3,1784,1857,John Christian Bechler
2776,37,28,1784,1836,John B. Yates
8858,282,259,1784,1835,William T. Barry
6010,19,13,1784,1867,Carlo Filangieri
1640,8,6,1784,1833,Paul Joseph Gabriël
2878,18,12,1784,1821,John Scott (editor)
6738,61,51,1784,1829,Charles Lloyd (bishop)
6108,8,6,1784,1856,George Brown (bishop of Liverpool)
6704,128,123,1784,1848,Richard Bache Jr.
10506,55,47,1784,1862,James Sheridan Knowles
1519,5,3,1784,1866,Wilhelm Wachsmuth
6880,51,47,1784,1840,Duchess Charlotte Frederica of Mecklenburg-Schwerin
4772,6,5,1784,1869,William Nelson (New York congressman)
6729,203,192,1784,1844,Muhamet Kyçyku (Çami)
3626,8,4,1784,1830,Robert Gooch
4228,29,22,1784,1853,William Legge, 4th Earl of Dartmouth
10531,28,16,1784,1858,Francis Octavius Bedford
14295,45,39,1784,1824,Keeaumoku II
3968,11,7,1784,1845,William Dickinson Hawley
7919,22,21,1784,1864,Sir William Brown, 1st Baronet, of Richmond Hill
2392,9,3,1784,1836,Dimitrios Miaoulis
1101,6,3,1784,1832,Philip Antony Corri
5303,22,17,1784,1849,Duchess Maria Elisabeth in Bavaria
3727,11,4,1784,1839,George Graves
4284,22,21,1784,1843,Diogo Antônio Feijó
1116,2,1,1784,1869,Manuel Luis de Oliden
4842,4,3,1784,1861,John Shank More
2688,6,1,1784,1864,Charles Eyre (writer)
5010,50,41,1784,1849,Bernard Barton
2608,16,15,1784,1866,Henry Logan (politician)
4155,85,64,1784,1842,Allan Cunningham (author)
6845,21,18,1784,1836,Louisa Gurney Hoare
9632,12,9,1784,1847,Baron von Ludwig
1398,7,3,1784,1872,John Robertson (Nova Scotia politician)
2151,62,59,1784,1856,Nicaise Auguste Desvaux
4277,24,18,1784,1854,Charles Baudin
2330,10,5,1784,1833,Robert Hoe
16883,30,13,1784,1836,Ibn Abidin
2240,17,13,1784,1863,William Beckett (MP)
2110,7,5,1784,1840,John Dalrymple, 7th Earl of Stair
2977,67,62,1784,1873,Abraham Keyser, Jr.
5819,8,2,1784,1852,Ned Painter
2647,122,112,1784,1838,Anselme Gaëtan Desmarest
8457,7,4,1784,1825,Edward Riley (pastoralist)
1667,16,8,1784,1849,Benjamin Johnson (judge)
19517,1193,1053,1784,1833,Ferdinand VII of Spain
2811,57,48,1784,1866,Camille Montagne
2225,3,2,1784,1851,William Johnson (Royal Navy officer)
6320,24,11,1784,1850,Mary Anne Whitby
10452,19,6,1784,1843,Joseph Lewis Cunningham
3156,40,34,1784,1841,Francesco Morlacchi
7160,10,3,1784,1805,Charles Gough (artist)
6896,13,10,1784,1883,Johann Heinrich Schröder
1520,5,3,1784,1846,Thomas Dawson (soldier)
4956,24,20,1784,1860,James Maitland, 9th Earl of Lauderdale
4706,16,13,1784,1852,Ernst Raupach
10275,68,63,1784,1868,John Smith (Restoration Movement)
10070,11,7,1784,1850,John McNeil Jr.
11182,11,8,1784,1849,Joseph John Chapman
5839,59,47,1784,1823,Rafael del Riego
13373,44,28,1784,1853,Richard William Howard Vyse
974,5,4,1784,1862,Johann Wilhelm Adolf Hansemann
4979,19,13,1784,1874,Joseph Buffum, Jr.
11625,96,83,1784,1838,Ferdinand Ries
