4083,3,1,1912,1991,Dwinell Grant
1930,4,3,1912,2006,Alberto Tavazzi
4926,161,144,1912,1978,Dick Siebert
3353,124,118,1912,2001,Manaf Suleymanov
9004,22,3,1912,2008,Marion Jorgensen
1047,5,4,1912,1943,Simone Bourday
1357,6,3,1912,1968,Cy Casper
4406,6,3,1912,1960,William Blair (Australian footballer)
1591,2,1,1912,1943,Heinz Warnken
7533,8,2,1912,2002,Roger Jourdain
14616,165,136,1912,1980,Tony Smith (sculptor)
4186,10,8,1912,2006,Rosamond Carr
15879,268,233,1912,1988,Jack Marshall
9840,40,20,1912,2011,Herbert Mataré
12222,10,9,1912,1992,Apa Saheb Bala Saheb Pant
7479,2,1,1912,1996,Elbert Pee Wee Claybrook
2087,12,9,1912,1994,William Purcell (priest)
7236,41,37,1912,1998,Leopoldo Salcedo
4222,13,9,1912,1951,François Hussenot
7508,9,6,1912,1985,Noah Mozes
94684,7,3,1912,1995,Guy Otto Farmer
12618,24,7,1912,1973,Icehouse Wilson
21107,355,292,1912,1996,David Packard
5999,31,15,1912,1997,Clyde Gilmour
6521,68,63,1912,1945,Wilhelm Mink (pilot)
3891,102,90,1912,1969,Botong Francisco
2688,55,46,1912,1970,Walter Briggs, Jr.
586,12,12,1912,1972,Benedicto Campos
9969,223,214,1912,1963,Ben Geraghty
1594,10,7,1912,1989,Stan Tancred
588,3,2,1912,2003,Paul Chauchard
5959,102,93,1912,1985,James Craig (actor)
5485,45,39,1912,1983,James Moran, Sr.
1257,10,5,1912,1943,Elias Degiannis
2522,35,26,1912,2003,Ptolemy Reid
2401,12,8,1912,1997,Ugo Savarese
2358,36,32,1912,2006,Sid Smith (American football coach)
5252,21,17,1912,1973,Enrique Gil Gilbert
3306,19,15,1912,2009,Boris Pokrovsky
4400,14,11,1912,1988,Lia Franca
6465,59,37,1912,1983,Anton Buttigieg
1413,31,26,1912,1987,Polly Ward
12286,27,14,1912,1994,János Szentágothai
8738,14,9,1912,2008,Richard Erdoes
2234,9,4,1912,1944,Tor Njaa
18141,79,44,1912,1985,Frank Oppenheimer
152242,901,706,1912,1998,Enoch Powell
1482,13,9,1912,2002,Leslie Edgley
1101,16,9,1912,1971,Art Wiebe
4081,9,2,1912,2007,Milton J. Miller
2590,11,7,1912,1963,Johnny King (boxer)
1936,21,15,1912,1995,Arnold Drury
2163,6,4,1912,1987,Bill Jones (Australian footballer, born 1912)
1927,41,38,1912,1994,Frederick Wilson
1517,75,70,1912,2009,Joan Bridge
4744,27,11,1912,-9999,Bill Herring (minor league pitcher)
2466,5,2,1912,1975,Victor Evans
1899,25,17,1912,1993,Hayman Johnson
3410,16,8,1912,1997,Patrick McTaggart-Cowan
2422,39,37,1912,1999,Ben Weinreb
8936,12,8,1912,1988,Russell Ellis
6966,21,8,1912,1972,Ayinde Bakare
3027,11,7,1912,1986,Fred Obrey
7228,130,96,1912,1992,Alfred Szklarski
10642,41,36,1912,1992,Vincenzo Bertolotto
1990,4,2,1912,1992,Billy Jeavons
6465,64,53,1912,1994,Alfredo Valadas
4586,26,5,1912,1989,Victor Martin
12551,5,4,1912,1997,Anne Lenner
2544,11,5,1912,2009,Dorothy Layton
2484,14,10,1912,1946,Emil Bildilli
5972,8,6,1912,2013,Fred Gibson (cricketer)
2814,12,5,1912,1993,Ben Feldman (insurance salesman)
3398,18,13,1912,1983,Arkady Filippenko
12393,78,53,1912,1999,Aleksandr Danilovich Aleksandrov
4359,114,106,1912,1995,Thomas Stanley Westoll
936,14,11,1912,-9999,Rigoberto Pérez
10800,13,5,1912,1974,David Kraiselburd
12065,53,36,1912,1994,W. A. Draves
1246,51,42,1912,1960,Antal Szalay
11206,51,43,1912,1964,Pasupuleti Kannamba
5830,13,4,1912,1990,André Amellér
2059,50,45,1912,1971,Jean Vilar
1597,5,2,1912,1984,Herbert Bramfeld
13105,11,3,1912,2010,Jerome Udoji
3792,13,7,1912,2003,Kenneth Porter (RAF officer)
1657,4,1,1912,2005,Dudley Probyn
3693,46,40,1912,1998,Garner E. Shriver
3367,20,19,1912,1980,Jirō Nitta
14865,52,23,1912,2011,George Devol
6185,15,13,1912,1997,Wilhelm-August Vielwerth
3405,5,4,1912,-9999,Jack Grainger (footballer, born 1912)
1812,10,3,1912,1996,Marion Bromley
1584,5,2,1912,1945,Kamill Balatoni
1826,6,3,1912,1998,Les Ames (footballer)
9906,10,7,1912,1982,Heman Marion Sweatt
4738,14,4,1912,2007,David Salmon (tribal chief)
6793,151,133,1912,2008,Mikhail Tkachev
2777,3,2,1912,1990,Leon Stein (writer and editor)
5000,2,1,1912,2000,Zhu Xuzhi
6383,15,10,1912,2004,Nela Martínez
4648,34,25,1912,2005,Nancy Buttfield
1598,13,9,1912,1981,Arnulv Sudmann
2413,27,23,1912,1986,Sibte Hassan
10096,67,59,1912,1993,Daniel Jones (composer)
5112,19,14,1912,1945,Yi Wu
1514,5,1,1912,1989,Reg Mulavin
1499,9,6,1912,1975,Sikandar Khan Khoso
1736,150,139,1912,1999,William Ludwig
2207,7,3,1912,2000,George Spangenberg
5905,56,37,1912,1991,Albert Lord
1816,6,3,1912,1969,Reg Gibson
3630,3,1,1912,1999,Isabel Pearse
7175,13,8,1912,1964,Howard Breslin
55803,237,173,1912,1994,Jacques Ellul
4360,55,49,1912,1992,Tanka Prasad Acharya
3052,8,7,1912,-9999,Edward Fraser Rowland
7296,14,5,1912,2006,Shiro Azuma
6202,33,22,1912,1944,Jan Piwnik
1047,6,2,1912,-9999,Francisco Costanzo
3309,18,17,1912,2004,Lucio F. Russo
14764,372,361,1912,1971,Dan Reeves (American football executive)
2247,12,8,1912,1991,John Tucker Campbell
3646,8,7,1912,1999,Peter Hope (diplomat)
4755,614,583,1912,1977,Joe Stydahar
8767,225,209,1912,2002,Howard Cannon
3953,17,11,1912,2002,Bonnie Mealing
16697,405,384,1912,1980,Lynn Patrick
1590,4,2,1912,1968,George Richardson (footballer, born 1912)
1087,2,1,1912,1999,Detlow von Braun
4197,16,11,1912,2004,Masataka Ida
4323,25,21,1912,1964,Julian MacLaren-Ross
1671,13,9,1912,1988,Walter Kitchen
6042,4,2,1912,1970,George Law (footballer, born 1912)
3078,13,2,1912,1991,Ralph W. Dexter
985,12,8,1912,2003,Hugh Murray (rugby union)
3763,58,50,1912,1966,Santiago Lovell
4436,904,895,1912,1944,Edwin Stolz
2085,11,4,1912,-9999,Alfrēds Verners
1944,10,7,1912,-9999,Miguel Ángel Pantó
5379,10,6,1912,1996,Chan Ah Kow
3661,24,17,1912,1991,Consuelo Frank
2679,6,4,1912,1954,Ron Foubister
1783,25,24,1912,1970,Hal Hopper
4715,30,27,1912,2006,William R. P. George
8859,81,74,1912,2002,Roger Teillet
2321,16,9,1912,1964,Tadashi Nakayama (mathematician)
9048,125,114,1912,1999,Jerry Kerr
2806,8,7,1912,1943,Hermann Lange
3566,6,2,1912,1993,Barbara Gibbs Golffing
1602,49,41,1912,1996,Øivind Holmsen
13426,11,6,1912,2007,George Izenour
3845,17,14,1912,1980,Billy Wrigglesworth
6370,21,17,1912,1967,James Dugan
1698,26,23,1912,1994,Lisa Lindstrom
1856,8,3,1912,1990,Maury Massler
2862,11,10,1912,1944,Rafael R. Roces, Jr.
2261,8,1,1912,1988,Richard Weyl
1822,12,6,1912,1995,Mark Filley
5606,19,8,1912,1990,Henry James Evans
7011,25,19,1912,1984,Helmut Schelsky
1578,4,1,1912,-9999,Ferruccio Ghidini
3829,100,95,1912,1979,Su Zhenhua
3373,9,7,1912,1973,Alan Barr (cricketer)
5987,6,4,1912,1998,Paul Rivière
6557,98,88,1912,1976,Kunchacko
2711,8,3,1912,1999,Pinhas Scheinman
3566,18,12,1912,1998,Elizabeth Kata
1894,10,4,1912,1977,Raja Badhe
3743,9,7,1912,1978,Thomas Christian Kavanagh
1094,7,5,1912,1982,Hermann Brix
6513,24,15,1912,2009,Paul Zamecnik
3744,24,19,1912,1990,Vincent Joseph Hines
1354,4,2,1912,1996,Enrique Heredia
1757,67,65,1912,1968,Edmund Sweetman
913,14,5,1912,1986,Verena Loewensberg
2015,6,3,1912,2001,Samuel Untermyer II
2429,24,20,1912,1993,Virgil Baer
38672,39,32,1912,2001,Elsie Locke
6650,14,6,1912,1941,Jackson C. Pharris
4858,9,8,1912,1985,Xuân Thuỷ
10279,12,10,1912,2008,Sirvart Kalpakyan Karamanuk
1727,15,11,1912,1943,Henry Prusoff
2905,9,3,1912,-9999,Edmond Novicki
15226,37,21,1912,1972,John Deakin
4339,5,1,1912,1996,André Jardin
5609,8,6,1912,2003,Alec Naylor Dakin
1777,35,29,1912,1993,Dumitru Pavlovici
6419,22,17,1912,1999,Leslie Brown (bishop)
1449,6,2,1912,1978,John Schaller
2145,6,5,1912,2011,Catherine Kerr (environmentalist)
10064,18,13,1912,1996,Madhaviah Krishnan
3045,61,53,1912,-9999,Robert White (American football)
4503,15,9,1912,1992,Tante Leen
964,8,6,1912,1973,Witold Gerutto
3415,27,25,1912,1994,Sonomyn Luvsan
1875,5,1,1912,1973,Mario Zorzan
5207,14,5,1912,2009,Hugh Dinwiddy
5461,32,26,1912,1999,George Petty-Fitzmaurice, 8th Marquess of Lansdowne
4663,1,1,1912,2006,Arthur Everett Pitcher
2416,1,0,1912,1959,Lev Rukhin
1837,19,13,1912,1981,Gerald Cross
2963,10,4,1912,1968,Louis Delfino
2949,29,20,1912,1990,Foxy Flumere
1626,17,8,1912,1992,Bob Walton
4491,7,5,1912,1944,Karl Christmann
11040,29,17,1912,1996,Edgardo Enríquez
3537,15,9,1912,1983,Mike DeLotto
1635,8,7,1912,1993,Frans Slaats
2496,10,4,1912,2002,William Wemple
6711,10,4,1912,2000,Dorothy K. Kripke
6820,7,2,1912,1968,Charles Rollier
3780,3,1,1912,1987,James Wright (cricketer, born 1912)
1107,15,12,1912,2003,Miloš Sádlo
926,2,1,1912,1995,Joan Embury Cochran
943,3,2,1912,1993,J.S. Kennedy
36164,227,173,1912,2012,Kaneto Shindo
2499,10,6,1912,1946,Alexey Sudayev
4494,28,22,1912,1969,Natalino Otto
5933,6,4,1912,1991,Jean Goss
1173,5,2,1912,1998,László Cseri
3592,8,5,1912,1990,Caughey Roberts
3123,9,5,1912,1977,Yrjö Keinonen
4118,9,2,1912,1998,Clarence James Duhart
6197,6,5,1912,1978,John A. Carpenter
