47627,70,25,1835,1906,Thayer Melvin
6981,174,163,1835,1912,Henri Brisson
1407,5,4,1835,1924,Soledad Román de Núñez
1905,6,5,1835,1918,Johannes Justus Rein
3384,11,4,1835,1889,Christen Schmidt
1821,2,1,1835,1889,James Davidson Gordon
1807,8,7,1835,1889,Langdon Colborne
4675,8,7,1835,1918,Charles George Tottenham
3088,7,5,1835,1903,William Forrest (Australian politician)
2456,7,3,1835,1906,Henry James Metcalfe
6721,26,19,1835,1865,Stapleton Crutchfield
10801,328,313,1835,1920,Hunter Corbett
4811,75,69,1835,1906,Richard Garnett (writer)
4383,16,10,1835,1910,Richard Glynn Vivian
2241,6,1,1835,1874,Rudolf Usinger
12710,7,5,1835,1916,Richard Aldrich McCurdy
1184,7,3,1835,1925,Joseph Boyd (politician)
4303,6,4,1835,1881,Paul Günther Lorentz
2598,10,6,1835,1916,Max Schlosser (tenor)
4014,4,2,1835,1907,Henry James Johnstone
6978,32,28,1835,1918,Charles Hardie Buzacott
2851,7,3,1835,1882,James H. Hobby
3832,8,4,1835,1890,John Sinton
7501,27,18,1835,1919,William Crane Gray
2335,20,15,1835,1911,Littleton W. Moore
2972,18,13,1835,1882,Charles-François Roy
3742,181,173,1835,1882,William B. Spencer
1903,15,12,1835,1875,LeRoy Fitch
6857,44,33,1835,1895,Prince Arisugawa Taruhito
52401,1016,469,1835,1908,Mirza Ghulam Ahmad
3981,15,8,1835,1908,Edward Faitoute Condict Young
4156,18,14,1835,1927,Domenico Comparetti
7042,34,21,1835,1916,Henrik Mohn
3396,20,12,1835,1916,Maria Alexandrovna Ulyanova
3739,10,3,1835,1918,George Fiske
7826,138,114,1835,1910,William Hunt Painter
4957,28,14,1835,1872,Benjamin Briggs
4595,31,19,1835,1883,Africanus Horton
2643,15,5,1835,1920,Samuel Gold
6626,208,178,1835,1910,Girish Chandra Sen
3641,5,4,1835,1918,George Windsor-Clive (politician, born 1835)
2284,116,104,1835,1913,William J. Northen
2073,14,7,1835,1912,Harry N. Morse
7197,11,7,1835,1905,Annie Jane Schnackenberg
4726,3,2,1835,1903,John Henry Dolph
1217,13,6,1835,1902,Franz Nachbaur
15762,8,4,1835,1921,Eduard Pfeiffer
3343,5,1,1835,1864,William Horsley (cricketer)
4186,15,8,1835,1852,Mathinna (Tasmanian)
1690,12,9,1835,1908,Alfred Arnold
4165,40,39,1835,1918,Daniel Innes
2819,14,10,1835,1878,Pierre Bachand
27877,34,16,1835,1875,Kicking Bird
3915,23,8,1835,1905,Paul Haenlein
3917,21,11,1835,1857,Everard Aloysius Lisle Phillipps
7110,3,2,1835,1909,Charles H. Burns
4196,200,189,1835,1925,Joseph Rea Reed
2873,9,7,1835,1885,Bernardo Ferrándiz Bádenes
4303,180,173,1835,1896,Eugène Spuller
4404,5,2,1835,1914,Thomas Raynes
6856,16,13,1835,1883,Amélie Gex
13041,82,69,1835,1909,Fanny Cornforth
2845,10,4,1835,1902,Léon de Berluc-Pérussis
8088,31,19,1835,1893,Josef Stefan
7684,43,31,1835,1909,Adolf Stoecker
9025,16,9,1835,1915,Hippolytus Lutostansky
4843,20,15,1835,1904,William Kennedy (Montana)
6789,13,10,1835,1916,José Ferrer (guitarist)
6296,15,10,1835,1859,Lewis Sheridan Leary
2438,9,4,1835,1897,Auguste Renaud
4731,9,3,1835,1901,Franklin Johndro
3875,67,62,1835,1911,John William Mellor
4157,9,4,1835,1916,Freiderich August Bechly
7772,3,2,1835,1918,Cyril Sielecki
2721,9,7,1835,1915,Henry Nicholson (Royal Navy officer)
8337,17,7,1835,1891,R. G. Surdam
4651,8,6,1835,1925,William Stoddard
7933,37,25,1835,1918,William Frederick Yeames
2760,15,7,1835,1886,Sheldon Amos
2488,5,4,1835,1917,Raffaele Belliazzi
4277,1,1,1835,1869,Yandros Sinuhe
3683,26,19,1835,1889,Alexander Baring, 4th Baron Ashburton
3745,3,1,1835,1909,Hilary Bauerman
3548,3,1,1835,1905,Izydor Jabłoński
2112,7,5,1835,1904,Henry Freeman (1835–1904)
6400,133,131,1835,1906,Samuel J. Beck
3014,17,13,1835,1882,Sir David Wedderburn, 3rd Baronet
5227,24,15,1835,1912,Eugene O'Conor
3837,11,6,1835,1926,William H. Marston
2898,40,36,1835,1903,Charles Minor
1801,13,6,1835,1898,Amand Struve
2129,19,13,1835,1934,Karoline Bjørnson
2199,6,6,1835,1889,Giovanni Vincenzo Bracco
6995,6,4,1835,1901,John Farmer (1835–1901)
3270,5,4,1835,1925,William Melmoth Walters
5746,5,4,1835,1891,William Perry (Queensland businessman)
7076,9,4,1835,1893,Ellen Palmer Allerton
3875,15,9,1835,1900,Abraham Boulger
2931,8,4,1835,1889,Robert Dickinson (British Columbia politician)
2185,14,11,1835,1907,Tully Kingdon
1857,2,1,1835,1885,James Tyson Lane
5993,19,5,1835,1905,Hermanus van Wyk
53944,15,1,1835,1911,Joseph Sprigg
4390,155,140,1835,1900,Alphonse Milne-Edwards
2024,7,2,1835,1894,James Burns (Spiritualist)
22482,47,40,1835,1907,Mark Rolle
3808,12,8,1835,1922,William Martin Geldart
15132,63,34,1835,1868,Roman Nose
2588,18,10,1835,1909,Joseph Wise
4896,50,40,1835,1917,Henry Barclay Swete
4661,30,23,1835,1862,George Dashiell Bayard
742,5,3,1835,1914,Samuel Hume Blake
3768,7,4,1835,1914,John H. James (sailor)
2260,9,4,1835,1899,Ludwig Straus
2790,14,10,1835,1895,Andrew Johnston (English politician)
6850,32,4,1835,1886,William Walker (Australian cricketer)
12005,234,219,1835,1901,William Joyce Sewell
3962,9,7,1835,1918,Francis Byng, 5th Earl of Strafford
3504,14,6,1835,1925,Robert Appleby Bartram (shipbuilder)
1626,6,4,1835,1919,John Thornton (Australian cricketer)
