916,10,3,1832,-9999,William Baker (cricketer, born 1832)
2481,15,11,1832,1892,Tong King-sing
3015,7,4,1832,1918,Margaret Mitchell (actress)
1836,5,4,1832,1874,John Gottlieb Auer
2546,15,8,1832,1880,Robert Wilkes
4805,83,73,1832,1902,Franz Wüllner
3875,11,9,1832,1911,John Dorington
3706,33,25,1832,1866,Ann Mary Newton
2966,25,10,1832,1912,Chaim Berlin
15052,59,23,1832,1873,Mary Ann Cotton
3337,13,2,1832,1892,Moritz Wahrmann
2796,33,28,1832,1912,Leonidas F. Livingston
9081,126,113,1832,1917,Joseph Hodges Choate
1893,2,1,1832,1889,Ansell Wass
5295,46,43,1832,1894,Thomas Allan (publisher)
2831,53,45,1832,1894,Félix Geoffrion
4784,24,19,1832,1912,Richard T. Crane
1925,8,6,1832,1903,Theodore Gaillard Thomas
5627,15,14,1832,1907,James William Barclay
3829,17,14,1832,1893,David William Gordon
3130,5,2,1832,1911,Thomas Deacon (politician)
2712,3,2,1832,1901,William Xavier Ninde
3769,35,26,1832,1889,Edward Hatch
2883,5,2,1832,1913,John White Moore
5661,80,63,1832,1912,William Larrabee (Iowa)
5383,30,22,1832,1903,Konstantin Vojnović
4190,9,8,1832,1915,Nicolae Culianu
1874,3,2,1832,1926,Martin Murphy (civil engineer)
2637,8,6,1832,1901,James McKean (Australian politician)
11251,71,62,1832,1885,Leopold Damrosch
9443,412,384,1832,1882,William Hulbert
2330,7,3,1832,1888,Otto Weber (painter)
893,6,5,1832,1908,Arnold Künzli
4558,6,1,1832,1904,Charles L. Walker
9087,57,37,1832,1911,Alberto Randegger
2538,13,8,1832,1900,William Williams (veterinarian)
6278,7,6,1832,1877,Antonio Smith (artist)
31090,189,154,1832,1902,G. A. Henty
3176,17,4,1832,1906,Isidor Neumann
1052,3,1,1832,1866,Allan Black
2518,13,9,1832,1896,Patrick H. Grace
6056,44,31,1832,1922,Frances Bowes-Lyon, Countess of Strathmore and Kinghorne
818,7,3,1832,1912,Tamoto Kenzō
6497,8,6,1832,1912,David Packham
8711,52,44,1832,1914,Ivan Zajc
3129,16,10,1832,1906,Henry Martyn Baird
3903,4,3,1832,1858,Henry Nicholson (cricketer)
5721,6,2,1832,1903,J. Brewster McCollum
6654,22,17,1832,1897,José Alberto de Oliveira Anchieta
5565,10,4,1832,1916,Henry Perkins (cricketer)
4227,103,89,1832,1910,Henry L. Dickey
13155,103,75,1832,1891,Te Kooti
1217,4,3,1832,1918,William Arden Maury
6742,17,15,1832,1902,Henry Bousfield
2449,21,11,1832,1912,Shadworth Hodgson
3136,4,2,1832,1896,Félix Lionnet
1686,11,10,1832,1909,Walter Gellibrand
3609,6,5,1832,1911,Duncan McArthur Funk
1369,4,2,1832,1920,Antonio Santarelli (archaeologist)
4834,39,33,1832,1906,Christian Christie
2482,3,2,1832,1920,John Ross Key (artist)
4290,17,7,1832,1883,Edward Jump
2247,14,10,1832,1903,James Torpy
3544,10,9,1832,1896,Charles Clark (Australian politician)
9919,31,26,1832,1921,John Bramston (Australian politician)
917,1,0,1832,1875,Cyrus Haley
2399,4,2,1832,1905,Andrew Jackson Turner
10348,25,6,1832,1884,William H. Mumler
9456,142,84,1832,1890,George Lemuel Woods
1749,12,7,1832,1903,Henry Steers (1832)
10669,13,11,1832,1911,Fedor Flinzer
6995,22,19,1832,1917,Thomas McKenny Hughes
2749,23,16,1832,1916,Henry Augustus Reeves
2636,17,12,1832,1904,Chapman Freeman
12668,332,285,1832,1895,Walter Q. Gresham
2072,6,4,1832,1915,Theophilus Waldmeier
1956,5,4,1832,1915,Fordyce R. Melvin
8921,189,170,1832,1888,Thomas L. Young
5029,2,1,1832,1913,Karl Binz
818,5,4,1832,1903,Paul Génin
2534,30,25,1832,1892,Róza Csillag
1389,3,1,1832,1904,Herman Hoskier
1498,14,11,1832,1900,Georg Friedrich Wilhelm Rümker
6829,20,8,1832,1907,Lorimer Fison
9145,31,20,1832,1894,Carlos Holguín Mallarino
1087,6,0,1832,1902,Isaac Andreyevich Chatzkin
3066,13,8,1832,1901,John Bruce (judge)
3867,11,3,1832,1922,Francis Harrington Glidden
3616,36,32,1832,1889,Dmitry Petrovich Maksutov
5989,42,38,1832,1915,Anthony Howells
2123,10,9,1832,1903,John L. Smithmeyer
1750,4,3,1832,1883,William St George Nugent, 10th Earl of Westmeath
7146,24,10,1832,1919,Thomas Cowan Bell
2338,12,8,1832,1890,Addison Niles
3330,2,1,1832,1917,Ernst Steiger
2888,9,4,1832,-9999,William Wells (Medal of Honor)
1463,9,5,1832,1891,Ferdinando Acton
8781,19,8,1832,1884,Miroslav Tyrš
3451,3,3,1832,1919,Edward Liveing
4525,9,6,1832,1907,Alexander Innes Shand
3876,8,4,1832,1882,Sam Hurst
1549,5,3,1832,1892,Ananias Dekke
5318,17,5,1832,1883,Thomas Rodger
9466,65,42,1832,1865,John Pegram (general)
5146,22,9,1832,1899,Lucy Pickens
3039,8,7,1832,1907,George E. Bryant
3938,7,1,1832,1911,Joel Benton
2170,20,11,1832,1900,William Archibald Murray
3985,22,19,1832,1910,Ernst Viktor von Leyden
3262,17,12,1832,1920,Samuel Carnell
1981,8,3,1832,1893,John Rochfort
2293,15,7,1832,1895,Patrick Kennedy (Canadian politician)
3024,12,8,1832,1915,Patrick H. White
1816,23,19,1832,1911,William Franklin Strowd
3372,4,1,1832,1866,Amos Carpenter
21340,21,9,1832,1900,Frances Margaret Taylor
1465,4,3,1832,1879,Max Bachhuber
3425,11,4,1832,1902,John F. Anderson
3025,11,5,1832,1904,Ottokar Lorenz
3615,18,14,1832,1889,Henry S. Magoon
1547,8,7,1832,1879,Robert Colin Scatcherd
1568,7,3,1832,1902,Coote Synge-Hutchinson
15877,57,50,1832,1904,Alfred von Waldersee
6650,63,57,1832,1913,Heinrich XIV, Prince Reuss Younger Line
5174,17,12,1832,1895,Mauritz de Haas
2367,38,32,1832,1918,Charles Crozat Converse
3568,68,60,1832,1868,Manuel Ezequiel Bruzual
3618,9,9,1832,1905,Francis Pakenham (diplomat)
3089,15,9,1832,1889,John Walker (Canadian politician)
13059,205,182,1832,1918,Leonard Courtney, 1st Baron Courtney of Penwith
1517,1,0,1832,1875,Heinrich Spiess
4418,17,7,1832,1914,William Woodruff Niles
3951,9,3,1832,1928,Aaron Draper Shattuck
3912,1,0,1832,1901,Patrick Boyle (publisher)
8208,25,17,1832,1889,William Jackson (New Zealand politician)
974,33,27,1832,1909,Amos Noyes Currier
5513,243,230,1832,1899,Nelson Dingley, Jr.
3126,90,86,1832,1907,Mariano Baptista
6067,138,102,1832,1924,George Shiras, Jr.
4114,15,8,1832,1920,Alfred Stowell Jones
3117,8,6,1832,-9999,John Williams (Medal of Honor)
5263,18,10,1832,1864,Charles W. Flusser
5071,14,11,1832,1900,Robert Bulcock
9322,3,1,1832,1897,Emilia Casanova de Villaverde
5240,3,3,1832,1905,Jai Kishan Das
682,7,5,1832,1900,Santo Siorpaes
1472,12,4,1832,1913,Charles-Nicolas Peaucellier
7352,21,6,1832,1907,William Owen Bush
3054,17,1,1832,1924,Martin Schwenk
4537,8,7,1832,1901,Philip Wadsworth
924,6,4,1832,1901,Hüseyin Tevfik Pasha
2288,1,1,1832,1884,David Marks Bean
2959,33,30,1832,1903,Friedrich Grützmacher
5972,22,18,1832,1910,Henry Edward King
8116,29,23,1832,1921,Lewis Fry
2099,6,4,1832,-9999,John A. Rice (Wisconsin)
3567,11,10,1832,1906,Ivan Melnikov (baritone)
4221,33,31,1832,1894,Michael J. O'Farrell
1858,10,2,1832,1903,Isidore Clut
8985,100,64,1832,1907,William Le Baron Jenney
3060,7,2,1832,1906,W. E. Adams
1750,3,2,1832,1914,Johan Storjohann
873,2,0,1832,1910,Mary Ann Bibby
21780,27,17,1832,1915,Ellen Hardin Walworth
6975,6,3,1832,1869,Frederick Charles Porter
6569,20,19,1832,1917,William Henry James Weale
1069,7,3,1832,1909,José Alfonso Cavada
5168,6,5,1832,1895,Samuel Wilson (Portsmouth MP)
5510,46,31,1832,1915,Michel Bréal
8806,10,7,1832,1904,John McIntyre (politician)
3955,7,4,1832,-9999,William Blagheen
2352,6,2,1832,1898,James Humphrey (convict)
4053,5,3,1832,1878,John Pettigrew (politician)
2323,1,0,1832,1900,Emanuele Trionfi
1550,7,5,1832,1897,Kirkwood Otey
6669,253,243,1832,1905,Gyula Szapáry
18444,125,112,1832,1899,Emilio Castelar y Ripoll
8592,3,2,1832,1893,Josip Marn
3626,119,105,1832,1905,Lizardo Montero Flores
1567,11,5,1832,1863,Ludwik Narbutt
3739,30,25,1832,1878,William Thomas (Islwyn)
5470,8,4,1832,1878,Richard Realf
3465,7,5,1832,1917,Hiram Barnes
10796,45,34,1832,1911,Samuel Montagu, 1st Baron Swaythling
2754,11,5,1832,1896,Nikolaus Rüdinger
4387,7,6,1832,1911,Alfred M. Craig
6400,8,5,1832,1888,Robert Chambers (publisher born 1832)
1926,5,2,1832,1874,Alfred Darjou
2804,8,5,1832,1906,Christian Mali
1489,9,5,1832,1911,Marie Wexelsen
8314,75,63,1832,1898,Pavel Tretyakov
2310,9,5,1832,1873,James Shirk
1955,13,12,1832,1908,Travers Jones
27886,12,7,1832,1908,T. M. Schleier
3921,16,11,1832,1893,Terashima Munenori
859,4,2,1832,1862,Tomás Martín Feuillet
3335,7,6,1832,1901,George A. Hardin
38317,10,7,1832,1875,John Hulley
9391,47,41,1832,1904,George, King of Saxony
8039,130,119,1832,1904,William Russell Grace
2986,32,20,1832,1913,Antonin Fritsch
2284,4,3,1832,1889,Jedd Philo Clark Cottrill
95296,61,46,1832,1908,William Swinden Barber
3182,21,8,1832,1917,Adolf Lasson
42700,777,601,1832,1867,Maximilian I of Mexico
4560,11,6,1832,-9999,Bob Brettle
11413,22,12,1832,1883,William Armson
1650,12,6,1832,1877,Donald Hankinson
5147,56,50,1832,1907,Elijah V. White
3881,11,5,1832,1884,Hippolyte Moulin
2477,4,1,1832,1903,Temple Prime
18362,345,230,1832,1914,Joseph Smith III
8384,45,40,1832,1914,Theodore Watts-Dunton
4002,29,17,1832,1863,George Crockett Strong
2639,12,8,1832,1914,Francis Humphreys Storer
2308,149,139,1832,1894,Sarah E. Gorham
3053,4,4,1832,1908,Henry Guard Knaggs
4518,6,2,1832,1893,Horatio Henry Couldery
3897,10,2,1832,1886,George Bouverie Goddard
2279,7,2,1832,1907,Xavier Galezowski
2676,10,7,1832,1913,James M. Johnson (Arkansas)
235,3,1,1832,1892,Rosalie Bettelheim
7532,31,20,1832,1895,Paul P. Kanoa
5401,8,4,1832,1926,Horace C. Spencer
17164,291,262,1832,1899,Augustus Hill Garland
4166,17,8,1832,1891,Thomas Musgrave (castaway)
2132,6,4,1832,1879,Gustave Satter
2085,2,1,1832,1904,Vivus Wright Dorwin
1004,2,1,1832,-9999,Neil Dimond
1876,64,62,1832,1910,Robert Sutton (Archdeacon of Lewes)
1346,6,4,1832,1902,James Franklin Wiley
925,2,1,1832,1895,Gheorghe Apostoleanu
1635,11,9,1832,1912,Félicien Henry Caignart de Saulcy
5485,44,30,1832,1918,John M. Farquhar
5694,15,11,1832,1914,Tom Jeffords
1677,12,10,1832,1896,Lumley Lough
7594,17,13,1832,1910,Ernst Naumann
2286,13,10,1832,1910,Boson de Talleyrand-Périgord
5806,49,38,1832,1910,Henry Harris Jessup
6249,42,37,1832,1913,Wilhelm Christopher Christophersen
4865,4,3,1832,1912,John De Laittre
8069,18,12,1832,1898,Horatio Nelson Lay
2633,15,13,1832,1907,Arthur Kekewich
1275,1,0,1832,1892,Gaetano Palazzi
2682,19,15,1832,1900,Charles Henry Driver
2829,24,21,1832,1893,Alexander Strauch
692,5,4,1832,1889,Marie-Claude Guigue
3904,5,4,1832,1895,Rafael Romero Barros
6863,8,7,1832,1861,Henry Heusken
6502,182,164,1832,1909,Grand Duke Michael Nikolaevich of Russia
7968,5,1,1832,1904,Lyman G. Bennett
2682,69,57,1832,1922,Job E. Stevenson
9302,10,3,1832,1929,Charlotte Sharman
831,4,1,1832,1886,Auguste Joseph Peiffer
1614,12,2,1832,1897,Chloe Merrick Reed
8954,59,47,1832,1873,John Camden Hotten
2121,10,3,1832,1909,Philo Judson Farnsworth
2176,3,2,1832,1927,William Valentine Black
1512,6,4,1832,1909,William Fraser (Canadian politician)
5106,21,17,1832,1921,Algernon West
3323,52,43,1832,1901,Frederick Metz
5201,15,6,1832,1887,Daniel Spill
5697,16,11,1832,1915,Kolos Ferenc Vaszary
13687,14,5,1832,1886,Levin Major Lewis
3533,19,15,1832,1887,John Kynaston Cross
5687,10,7,1832,1902,Wilhelm Böckmann
4777,30,27,1832,1908,Sir Richard Paget, 1st Baronet
4975,114,106,1832,1915,Reginald Welby, 1st Baron Welby
6085,44,26,1832,1920,Samuel Colman
2471,11,6,1832,1916,Léon Labbé
6416,26,21,1832,1915,Marcelo Azcárraga Palmero
2916,15,8,1832,1892,Phillip Darrell Duppa
5978,18,12,1832,1872,Edward A. Pollard
3154,13,7,1832,1868,John McDermond
980,5,2,1832,1921,John Marshall Martin
3633,7,4,1832,1893,Galen A. Carter
18380,33,26,1832,1906,John Lawrence Toole
37224,1166,747,1832,1883,Édouard Manet
1929,12,5,1832,1886,Reginald Hankey
3586,115,108,1832,1883,Henry Berkeley Fitzhardinge Maxse
1275,11,6,1832,1888,Alexander Wilson (Wisconsin politician)
1426,29,27,1832,1896,William Jaffray (mayor)
1668,5,1,1832,1875,Karsandas Mulji
20381,109,84,1832,1895,Edmonson sisters
3774,9,2,1832,1913,John Phin
4997,8,2,1832,1916,Margaret Winship Eytinge
4334,15,8,1832,1892,Frederick Alers Hankey
3985,8,4,1832,1886,T. Gopala Rao
2026,87,80,1832,1896,Vicente Lucio Salazar
10476,195,162,1832,1902,Julius Sterling Morton
4593,74,59,1832,1917,Zenas Ferry Moody
3885,36,21,1832,1915,Leonard Harper
2265,12,6,1832,1901,Otto Sutermeister
4603,27,17,1832,1907,Godfrey Lushington
6430,58,54,1832,1899,Cornelius Ambrose Logan
40953,25,17,1832,1904,Milanollo
2197,7,4,1832,1925,Helen Culver
3719,17,10,1832,1904,James Herron Hopkins
3381,7,4,1832,1877,William Prest (Cambridge cricketer)
2396,4,3,1832,1908,George Randall (mayor)
3316,9,7,1832,1867,Maxwell Miller (politician)
3588,17,15,1832,1909,Edward Holmes (architect)
