8254,54,27,1777,1838,Bernard Courtois
4077,64,58,1777,1857,Ebenezer Walden
1533,7,3,1777,1822,Jacob Pozer
1916,41,30,1777,1840,William W. Van Wyck
4831,14,7,1777,1843,Thomas Fowler (inventor)
2443,9,4,1777,1836,David Shea (linguist)
2265,3,1,1777,1818,John Boucher (1777-1818)
8007,25,12,1777,1842,James Pierrepont Greaves
1909,13,7,1777,1857,Robert Keate
5935,61,49,1777,1850,Lorenzo Bartolini
3835,17,9,1777,1840,Julien Bessières
1295,12,6,1777,1861,José María Bustamante
7572,131,106,1777,1840,George Wolf
7370,52,46,1777,1871,Filippo Taglioni
4560,19,15,1777,1845,Charles Marsham, 2nd Earl of Romney
955,85,78,1777,1825,Naitō Nobuatsu
3775,9,5,1777,1847,Edward Gibbs
1646,7,3,1777,1841,Hans Jørgen Reutz Synnestvedt
9230,4,2,1777,1852,John Pelly
2226,24,17,1777,1827,Samuel H. Woodson (Kentucky)
2091,7,4,1777,1807,Edward Malbone
6329,8,4,1777,1830,Henry Erskine Johnston
6322,14,13,1777,1850,John Holden Greene
3123,9,5,1777,1831,Henryk Ignacy Kamieński
1426,8,5,1777,1851,Abiel Chandler
3006,18,13,1777,1855,Georges Louis Duvernoy
5097,14,11,1777,1858,Sir Philip Crampton, 1st Baronet
5533,6,4,1777,1828,Philip Carteret Silvester
5606,10,6,1777,1837,Robert Clark (U.S. politician)
3678,11,5,1777,1832,Jacques Mathieu Delpech
3807,8,6,1777,1842,Johann Nepomuk Schaller
4983,14,12,1777,1848,Thomas Streatfeild
2570,34,22,1777,1846,Joshua Evans, Jr.
6772,99,85,1777,1857,Christian Daniel Rauch
1782,6,3,1777,1847,Franz Nachtegall
2122,12,7,1777,1863,Carlo Armellini
2432,5,3,1777,1817,Yonekura Masayoshi
1579,11,3,1777,1849,Leendert de Koningh
4782,33,23,1777,1839,Hezekiah Niles
2809,10,8,1777,1855,William Rashleigh (MP for Fowey)
2435,67,61,1777,1854,Pedro Molina Mazariegos
1206,19,9,1777,1840,Blas Parera
2229,5,2,1777,1821,Alejandro Ramírez (economist)
9516,56,46,1777,1825,John G. Jackson (politician)
2156,17,9,1777,1834,George Gibbs (mineralogist)
3872,17,4,1777,1847,Lady Mary Shepherd
6905,28,23,1777,1832,Henry Dillon, 13th Viscount Dillon
5504,17,10,1777,1847,Charles Othon Frédéric Jean-Baptiste de Clarac
2093,6,3,1777,1860,Pierre-Maximilien Delafontaine
5949,40,33,1777,1850,Francis Osborne, 1st Baron Godolphin
3030,11,5,1777,1846,Agnes C. Hall
3357,12,9,1777,1849,Etienne Mazureau
3892,32,9,1777,1866,John Masey Wright
4170,12,9,1777,1812,Auguste-Jean-Gabriel de Caulaincourt
6984,36,12,1777,1858,Kunwar Singh
6202,3,1,1777,1842,George Elers
6586,37,27,1777,1838,James Butler, 1st Marquess of Ormonde
10008,66,56,1777,1849,Edmund P. Gaines
2238,7,3,1777,1854,Nicolai Niels Nielsen
2726,15,7,1777,1857,Adolphe Dureau de la Malle
12549,13,8,1777,1842,William Frédéric Edwards
8504,15,8,1777,1845,James Johnson (surgeon and writer)
2536,22,17,1777,1835,Joseph Badeaux
841,9,7,1777,1850,Lyder Sagen
1682,4,1,1777,1854,John O'Neill (poet)
13411,210,176,1777,1844,Thomas Campbell (poet)
1927,4,2,1777,1860,William Cleghorn (Newcastle eccentric)
2476,14,5,1777,1814,Samuel Butts
4073,23,17,1777,1846,Johann Bernhard Logier
3529,25,13,1777,1834,Heinrich Wilhelm Brandes
2358,4,3,1777,1844,James Underwood (carpenter)
4900,91,81,1777,1852,Paavo Ruotsalainen
4209,19,16,1777,1859,William Courtenay, 10th Earl of Devon
17662,690,419,1777,1851,Hans Christian Ørsted
4700,19,16,1777,1853,Thomas Bradford
7295,37,19,1777,1854,Martha Parke Custis Peter
8802,68,59,1777,1856,Severin Løvenskiold
22294,5,3,1777,1797,George Thorp (Royal Navy officer)
6487,12,9,1777,1846,Hubert Rohault de Fleury (architect)
12524,261,244,1777,1854,Peregrine Maitland
17971,12,5,1777,1819,Francis Whyte Ellis
8299,14,6,1777,1853,Vinzenz Eduard Milde
16075,420,415,1777,1856,John Ross (Royal Navy officer)
6636,19,6,1777,1856,Charles Mayne Young
5595,17,13,1777,1843,Henry Devereux, 14th Viscount Hereford
3618,19,14,1777,1831,Józef Sowiński
930,4,3,1777,1841,Gustaf Erik Hedman
6159,22,12,1777,1855,Robert Hamilton Bishop
6603,10,7,1777,1842,Robert Mudie
1828,4,2,1777,1852,Charles Brooke (Jesuit)
1073,57,55,1777,1810,Hedvig Amalia Charlotta Klinckowström
3055,50,42,1777,1850,John Inglis (bishop)
4173,14,8,1777,1832,Marcos González de Balcarce
1819,73,68,1777,1862,Carlos Anaya
10118,43,14,1777,1855,William Conner
3234,8,5,1777,1845,John Stevenson Salt
3711,17,9,1777,1809,George Moutard Woodward
11621,97,70,1777,1859,Henry Hallam
5871,9,6,1777,1840,Joseph Muter
6994,27,14,1777,1844,Maria Hack
4940,14,11,1777,1837,Harriet Mellon
3534,14,6,1777,1834,Oliver Kelly
1131,12,6,1777,1852,Charles Thorold Wood
7651,18,8,1777,1861,Joseph Fry (tea merchant)
3296,22,15,1777,1840,Robert Allison (Pennsylvania)
3914,9,5,1777,1833,Sophia Campbell
12876,41,33,1777,1864,William Hall Gage
3290,11,10,1777,1851,Charles Palmer (1777–1851)
8013,25,16,1777,1809,Auguste François-Marie de Colbert-Chabanais
4901,198,174,1777,1836,Nathaniel Pitcher
4245,12,11,1777,1842,Karl Wilhelm von Toll
5820,11,5,1777,1834,John Davison (clergyman)
6080,105,92,1777,1860,William Martin Leake
4478,442,436,1777,1848,John Wilson (Massachusetts)
2644,10,7,1777,1833,Stanisław Czerski
6221,17,6,1777,1814,Jan Konopka
12032,48,27,1777,1853,James Trubshaw
3111,6,4,1777,1813,William Russell (organist)
6971,9,8,1777,1858,Carlo Albacini
1440,6,4,1777,1845,Andrew Robertson (miniaturist)
1521,4,3,1777,1825,William Barton (English cricketer)
4062,19,11,1777,1831,Ernst August Friedrich Klingemann
1095,9,4,1777,1829,Peter Zheltukhin
4068,27,10,1777,1842,Muhammad Ali Shah
3087,13,6,1777,1861,Connell James Baldwin
22845,141,124,1777,1820,Elisa Bonaparte
5246,345,331,1777,1835,Benjamin Parke
5522,48,43,1777,1857,Johann Ludwig Christian Gravenhorst
3938,28,21,1777,1847,Barbara Spooner Wilberforce
4014,10,6,1777,1812,Andrés Quintana
3094,25,16,1777,1833,Thomas Allan
4290,26,17,1777,1843,Charles James Apperley
5622,46,37,1777,1852,Francisco de la Lastra
4724,6,5,1777,1865,John Harding (Southern planter)
4399,8,1,1777,1846,Johann Benzenberg
3830,4,2,1777,1879,Frederick Beadon
1151,7,3,1777,1822,Amos Perley
1837,5,3,1777,1840,Newman Wright Hoyles
5457,54,40,1777,1805,Anna Lopukhina
7907,77,64,1777,1869,Henry Ellis (librarian)
4459,134,122,1777,1845,Richard Downes Jackson
6130,41,32,1777,1861,Alexander Maconochie, Lord Meadowbank
3185,8,6,1777,1857,Anna Maria Truter
2408,8,3,1777,1863,Adam Ferrie
7506,14,10,1777,1840,Luís do Rego Barreto
5170,11,5,1777,1843,Thomas Christopher Hofland
1516,2,0,1777,1854,Anna Artemevna Buturlina
635,3,2,1777,1853,Victor Prunelle
6576,439,414,1777,1838,Nathan Sanford
4086,4,2,1777,1825,Moses Williams (artist)
2894,13,5,1777,1841,George Stapleton
3209,22,18,1777,1847,Amable Berthelot
2005,9,6,1777,1848,David Ximenes
1375,34,31,1777,1826,Richard Bagwell (priest)
2293,4,2,1777,1857,John Bennett (cricketer, born 1777)
1164,5,2,1777,1840,Nikolai Sulima
3193,26,18,1777,1855,Arthur Upton
8343,32,24,1777,1842,Robert Ker Porter
6787,278,254,1777,1850,Juan Martín de Pueyrredón
1498,2,0,1777,1825,Laurents Hallager
1373,9,7,1777,1860,Thomas Southwell, 3rd Viscount Southwell
6744,8,5,1777,1853,James Harmer
3240,8,4,1777,1818,Thomas Simpson Evans
4429,14,10,1777,1863,William Augustus Johnson
4067,15,9,1777,1850,Henryk Ludwik Lubomirski
4747,8,3,1777,1844,Jacob Osgood
5556,10,8,1777,1815,James Hamilton (British Army officer, born 1777)
4257,14,11,1777,1848,Thomas Raikes (dandy)
8120,101,72,1777,1861,Patrick Brontë
3650,11,5,1777,1857,Samuel Fisher (clergyman)
2650,7,3,1777,1844,George Lackington
3811,93,83,1777,1845,John Ready
2925,9,7,1777,1841,Robert Scott (engraver)
1184,6,2,1777,1831,James Young (Upper Canada politician)
3262,29,23,1777,1858,William Addams
2813,10,7,1777,1834,Louis Hasbrouck
15286,20,10,1777,1865,John Scarlett (Toronto)
1585,80,72,1777,1850,Manuel Salazar y Baquíjano
31248,210,159,1777,1857,William Brown (admiral)
6359,4,1,1777,1847,Richard Prickett
1196,8,5,1777,-9999,Samuel Bridger
1916,27,24,1777,1808,John Claiborne
3270,6,4,1777,1858,William Ayrton (music critic)
4588,1,1,1777,1822,Cincar-Marko
