1556,6,5,1771,1841,William Lloyd (Methodist minister)
2480,17,13,1771,1836,Pierre Bureau
7238,45,36,1771,1828,Charles Throsby
2732,16,5,1771,1862,Charles Bernard Desormes
3383,12,8,1771,1796,Robert Lovell
1763,10,9,1771,1819,Christopher Idle (politician)
2117,32,23,1771,1859,Daniel Dana
3173,15,15,1771,1839,George King, 3rd Earl of Kingston
2020,10,7,1771,1806,John Dennis (1771–1806)
3422,16,13,1771,1851,William Herbert (antiquarian)
3609,9,6,1771,1857,James Fellowes (physician)
3267,7,6,1771,1839,Josias du Pré Alexander
5679,24,14,1771,1846,Esther Abrahams
4893,415,398,1771,1840,Nicolas Joseph Maison
2843,53,43,1771,1850,Henry Thomas Austen
3467,48,31,1771,1853,Chen Changxing
3766,12,7,1771,1837,James Butterworth
2748,4,3,1771,1853,James Spratt (Royal Navy officer)
6109,37,34,1771,1853,Edward Bootle-Wilbraham, 1st Baron Skelmersdale
10703,21,12,1771,1856,Hendrik George de Perponcher Sedlnitsky
4345,13,3,1771,1815,Paul Ludwig Simon
8811,67,49,1771,1834,Alois Senefelder
11798,8,4,1771,1860,Bracy Clark
2193,28,19,1771,1834,Ephraim King Wilson
2744,11,3,1771,1843,Matthias Joseph Anker
1669,7,4,1771,1830,Jakob Wilhelm Roux
7863,48,34,1771,1859,Joseph Diaz Gergonne
29014,1047,755,1771,1858,Robert Owen
3469,20,17,1771,1822,Theodore Burr
3708,11,7,1771,1836,Henry Liston
5588,11,11,1771,1848,Dominique Honoré Antoine Vedel
1726,10,3,1771,1841,Rowley Lascelles
6102,35,27,1771,1835,Charles Antoine Morand
1164,7,3,1771,1829,Henry Burrows
14998,29,12,1771,1837,William James (railway promoter)
4753,14,7,1771,1850,Elisabeth Forsselius
17801,156,123,1771,1834,William Johnson (judge)
5357,33,25,1771,1853,Gotthelf Fischer von Waldheim
3740,10,5,1771,1838,John Coalter
3641,10,5,1771,1826,Johann Severin Vater
2100,11,6,1771,1817,Emanuel Nunes Carvalho
13039,49,31,1771,1830,Ephraim McDowell
2508,18,12,1771,1831,Robert Clutterbuck
5709,7,5,1771,1834,Johann Ernst Plamann
3518,7,4,1771,1855,Adam Ferguson (soldier)
14972,34,20,1771,1816,Jorge Tadeo Lozano
8718,172,137,1771,1855,Dorothy Wordsworth
1203,9,2,1771,1829,James Stanton V
15497,153,106,1771,1845,Sydney Smith
9765,20,12,1771,1855,Willem Frederik van Bylandt
7030,0,0,1771,1831,Christian Frederick Hassé
8664,55,47,1771,1845,Prince Frederik of Hesse
3045,5,4,1771,1840,Daniel Wheeler (missionary)
2710,4,3,1771,1806,Joseph-Pierre-Élisabeth de Peytes de Moncabrié
1520,9,8,1771,1847,José María Santocildes
4789,16,13,1771,1850,Henry Handley Norris
1713,50,42,1771,1831,Petar Dobrnjac
2745,12,8,1771,1841,Louis Tirlet
6573,13,10,1771,1844,Simon Perkins
11467,3,2,1771,1823,Henry Dewar (physician)
21821,85,55,1771,1810,Charles Brockden Brown
12275,48,21,1771,1801,Philip Nolan
1247,12,9,1771,1852,Étienne-Ferréol Roy
1624,5,1,1771,1856,Samuel D. Betzner
4563,29,24,1771,1848,Jacob Sturm
3814,45,31,1771,1813,John Allen (soldier)
4007,8,4,1771,1834,Harutyun Bezciyan
4956,45,36,1771,1855,George Henry Rose
6965,27,21,1771,1846,John Wodehouse, 2nd Baron Wodehouse
11690,59,43,1771,1851,John Lingard
4620,58,47,1771,1821,Jean Rapp
9971,24,12,1771,1836,John Maitland (Royal Navy officer)
2112,24,17,1771,1849,Wilhelm Daniel Joseph Koch
1594,8,6,1771,1842,Louis-François Bertin de Vaux
936,5,3,1771,1820,Manuel María de Arjona
10282,26,15,1771,1855,Joshua Watson
4178,14,9,1771,1841,Richard Alexander Oswald
16346,94,81,1771,1851,Robert Dundas, 2nd Viscount Melville
8439,38,36,1771,1809,George Clinton, Jr.
4827,47,37,1771,1802,John Watson (college president)
3787,11,9,1771,1849,Jovan Pačić
1745,7,1,1771,1844,Franz von Wirer
3465,34,21,1771,1852,Sir James Cockburn, 9th Baronet
1405,78,75,1771,1859,Robert Froude
2942,6,4,1771,1840,Jean Joseph Marius Diouloufet
21647,1083,1016,1771,1847,Archduke Charles, Duke of Teschen
1717,9,5,1771,1800,Margareta Sofia Lagerqvist
6705,21,14,1771,1835,Francis Gardner
1932,11,11,1771,1851,Gerhard von Hosstrup
3898,11,10,1771,1852,James Finlayson (industrialist)
9646,187,183,1771,1836,Christophe de Chabrol de Crouzol
