2214,10,7,1688,1759,Sir Thomas Clarges, 2nd Baronet
5185,9,8,1688,1756,John Freke (surgeon)
18385,30,15,1688,1767,Luca Antonio Predieri
27765,212,190,1688,1729,William Burnet (colonial administrator)
3715,27,20,1688,1757,Zacharias Hildebrandt
86277,911,650,1688,1772,Emanuel Swedenborg
5635,25,15,1688,1749,Nicolas Fréret
3007,1,1,1688,1746,Gabriel-Jacques de Salignac de La Motte, marquis de Fénelon
2688,11,5,1688,1759,John Bowie, Sr.
872,6,4,1688,1775,René Charles de Maupeou
4108,19,16,1688,1751,John Selwyn (1688–1751)
5327,59,55,1688,1743,Thomas Rundle
2306,15,10,1688,1748,Sir Arthur Acheson, 5th Baronet
8543,7,4,1688,1776,Jacques Chereau
7833,33,22,1688,1751,John Smybert
6102,40,29,1688,1726,Domenico Zipoli
4104,14,11,1688,1743,Sir John Osborne, 7th Baronet
8389,87,83,1688,1767,José Manso de Velasco, 1st Count of Superunda
7861,91,66,1688,1744,Lewis Theobald
29636,209,189,1688,1741,Ulrika Eleonora, Queen of Sweden
3345,6,4,1688,1762,Friedrich Leopold von Gessler
5501,6,1,1688,1749,Montagu Bacon
1296,7,5,1688,1777,Guillaume Cammas
6786,14,10,1688,1742,Johann Bachstrom
2014,4,3,1688,1771,Étienne La Font de Saint-Yenne
595,0,0,1688,1729,File:Fiske-2-i21.jpg
4425,16,12,1688,1745,James Gardiner (British Army officer)
28032,75,60,1688,1758,Johann Friedrich Fasch
3506,13,9,1688,1754,Charles-Nicolas Cochin the Elder
20141,680,512,1688,1766,James Francis Edward Stuart
3741,14,6,1688,1723,John Jennings (tutor)
1786,16,11,1688,1752,Charles Parrocel
6639,28,22,1688,1782,Antonio Visentini
884,13,5,1688,1757,Giulio Pontedera
8498,69,59,1688,1766,Marie Victoire de Noailles
2454,14,12,1688,1736,Sir Christopher Musgrave, 5th Baronet
7729,14,11,1688,1748,Rutger Macklier
854,6,2,1688,1742,Pierre Brumoy
1366,14,9,1688,1727,Johann Leonhard Rost
7743,136,110,1688,1737,John Conduitt
14423,69,55,1688,1765,Landgravine Marie Louise of Hesse-Kassel
3739,15,14,1688,1737,Robert Bristow (1687–1737)
13246,69,47,1688,1766,Giuseppe Castiglione (Jesuit)
10240,61,33,1688,1763,Anna Maria Garthwaite
1375,21,13,1688,1753,Gao Xiang
7911,22,9,1688,1747,John Tayloe I
4071,24,18,1688,1742,Charles Rivington
3052,9,4,1688,1746,Maurus Dantine
5381,28,17,1688,1762,Mary Collier
4327,22,11,1688,1762,Johann Georg Bergmüller
9604,48,42,1688,1735,George Frederick Charles, Margrave of Brandenburg-Bayreuth
3022,12,8,1688,1750,William Berriman
3681,17,9,1688,1745,Thomas Warton the elder
6370,7,5,1688,1739,Christian, Prince of Nassau-Dillenburg
6224,72,57,1688,1730,Laurence Eusden
18632,131,86,1688,1743,Jai Singh II
2050,8,7,1688,1738,Edme Jeaurat
12746,51,29,1688,1752,William Cheselden
2634,14,11,1688,1731,Maurice Wilhelm, Duke of Saxe-Merseburg
8932,37,27,1688,1762,James St Clair
6240,7,5,1688,1751,Valens Comyn
31434,1365,986,1688,1744,Alexander Pope
7543,4,1,1688,1754,Thomas Bott
6849,9,8,1688,1739,Joseph van Bredael
2439,10,7,1688,1739,Paul Foley (politician)
3455,10,5,1688,1771,Joseph Mottershead
1144,7,6,1688,1754,Otto Leopold of Limburg Stirum
3210,15,11,1688,1755,Thomas Mangey
12564,90,83,1688,1748,Ernest Augustus I, Duke of Saxe-Weimar-Eisenach
13149,201,174,1688,1714,Maria Luisa of Savoy
12278,43,33,1688,1742,Willem 's Gravesande
2996,13,3,1688,1781,Gaspard de Clermont-Tonnerre
152,2,1,1688,1758,Hannah Beswick
3414,6,3,1688,1801,Joseph Orono
2957,24,17,1688,1768,Egidio Forcellini
4714,15,13,1688,1742,Sir Richard Ellys, 3rd Baronet
1429,16,12,1688,1744,Niccolò Gualtieri
961,5,3,1688,1713,Kujō Morotaka
3256,6,5,1688,1750,Friedrich Ludwig, Prince of Hohenzollern-Hechingen
3004,28,15,1688,1772,Jan Maurits Quinkhard
1693,10,7,1688,1752,Jean François Pons
1731,14,10,1688,1791,Rémy Ceillier
3264,15,4,1688,1754,Ferdinand Anton Danneskiold-Laurvig
1265,52,44,1688,1774,Pierre de l’Estache
7399,16,12,1688,1771,Louis August le Clerc
1780,3,2,1688,1727,Hermanus Angelkot Jr.
3500,20,15,1688,1720,Jean Baptiste Loeillet of Ghent
15347,78,57,1688,1713,Juraj Jánošík
3034,18,14,1688,1765,Jeremiah Moulton
2991,50,43,1688,1724,Willem Mons
8383,25,19,1688,1752,Antonio Corradini
2331,18,10,1688,1761,Noël-Antoine Pluche
1771,6,2,1688,-9999,Jean-François Boyvin de Bonnetot
3631,152,145,1688,1688,João, Prince of Brazil
4430,18,11,1688,1748,Sir Robert Abdy, 3rd Baronet
9519,131,114,1688,1765,Lionel Sackville, 1st Duke of Dorset
3356,55,47,1688,1760,Mikhail Petrovich Bestuzhev-Ryumin
7848,70,56,1688,1776,Cadwallader Colden
2382,5,2,1688,1763,Benjamin Du Plan
3080,146,135,1688,1754,William Lee (English judge)
5044,21,13,1688,1754,Joachim Daniel von Jauch
3231,9,7,1688,1729,François Dumont (sculptor)
7340,89,78,1688,1724,Gyeongjong of Joseon
3168,8,7,1688,1746,Arthur Elphinstone, 6th Lord Balmerino
16239,569,475,1688,1740,Frederick William I of Prussia
1584,6,4,1688,1768,Francesco Vellani
