1912,5,2,1862,1937,Berndt August Hjorth
1825,39,32,1862,1926,Carrie Clark Ward
1629,17,8,1862,1927,Ellen McArthur
4648,5,4,1862,-9999,Roy Chamberlain
2261,5,2,1862,1933,Josef Konstantin Beer
1330,5,2,1862,1896,Isidoro Grünhut
7601,70,66,1862,1942,Emil von Sauer
3041,386,371,1862,1939,Newton W. Gilbert
1806,13,7,1862,1918,David Russell (footballer)
9458,16,7,1862,1935,Eugène Ricklin
2412,9,2,1862,1930,Blaise-Ferdinand Letellier
3007,9,4,1862,1895,Ernest Henty
4347,15,10,1862,1933,Stuart Peter Rolt
2952,19,12,1862,1926,Walter Brierley
1612,6,3,1862,1910,John Seaton (footballer)
3540,5,1,1862,1954,Francis Pember
2270,22,16,1862,1894,Marty Sullivan
2927,5,3,1862,1925,John Brodie (footballer, born 1862)
2604,11,7,1862,1932,John Auld
1164,19,12,1862,1951,Wilhelm Altmann
2270,9,6,1862,1947,Cecil Haig
4153,26,15,1862,1931,Willem de Zwart
3176,10,5,1862,1936,William Dalby (engineer)
2483,23,18,1862,1951,Laurence Guillemard
11974,53,35,1862,1918,Liza Lehmann
4097,28,16,1862,1930,Conrad Ansorge
14849,297,261,1862,1929,Oscar Underwood
9700,37,23,1862,1946,George John Smith
1755,100,89,1862,1934,William Cooper Procter
1508,8,4,1862,1948,Chester A. Fowler
7723,29,24,1862,1927,George Osborne, 10th Duke of Leeds
3809,7,2,1862,-9999,Gangadhar Rao Chitnavis
1349,4,2,1862,-9999,Charlie Shaw (footballer, born 1862)
4217,12,11,1862,1917,Amédée Joullin
16453,403,256,1862,1954,Auguste and Louis Lumière
5126,21,17,1862,1917,Stanislaus Stange
16111,35,20,1862,1915,Gurazada Apparao
9422,7,6,1862,1950,Samuel A. Eliot (minister)
4313,24,12,1862,1933,John Thomas Lupton
1866,6,4,1862,-9999,George Dobson (footballer)
10238,14,10,1862,-9999,James T. Ellison
3585,67,56,1862,1940,Fanny Brate
3717,4,0,1862,1942,Marcel Rieder
1946,18,12,1862,1942,Norman Gale
3460,17,13,1862,1915,John Ulric Nef (chemist)
2907,17,8,1862,1929,Charles A.E. Harriss
6990,21,17,1862,1934,Vasile Goldiș
3242,4,3,1862,1950,Phil Tanner
9241,19,13,1862,1948,William Shellabear
2359,15,12,1862,1887,Semyon Nadson
2682,57,50,1862,1951,William Church Osborn
3230,6,1,1862,1933,Reuven Yudalevich
4571,10,7,1862,1934,Charles Lucien Léandre
5279,9,3,1862,1956,Rodolfo Benini
3550,25,18,1862,1940,Arthur Merric Boyd
3500,9,6,1862,1951,A. Elmer Crowell
1951,21,13,1862,1916,Boris Borisovich Golitsyn
14174,108,92,1862,1933,Nikolai Yudenich
3402,10,4,1862,1919,Elin Danielson-Gambogi
8387,254,236,1862,1959,Infanta Maria Antonia of Portugal
1880,8,3,1862,1927,Gordon Beves
6091,14,12,1862,1937,Henry Alfred Pegram
1045,8,6,1862,1943,Leonard Darlot
4474,4,3,1862,1941,C. M. Ridding
2427,9,6,1862,1943,John F. Mitchell
5924,16,12,1862,1927,Murakami Kakuichi
3555,8,3,1862,1927,James Cross (cricketer)
2434,12,5,1862,1948,Arthur James Grant
1415,5,4,1862,-9999,James F. McDowell (Wisconsin)
17146,156,123,1862,1932,Julius Rosenwald
2333,20,12,1862,1939,Cecília Wohl
4883,11,9,1862,1943,George Brewster (sculptor)
5210,14,5,1862,1951,Henry Yule Oldham
4075,89,85,1862,1943,Gustav von Seyffertitz
1702,8,5,1862,1934,Daniel Murray (mathematician)
5794,29,23,1862,1932,Geraldine Ulmar
1637,8,7,1862,1943,John Drughorn
3603,13,6,1862,1903,Dicky Richards
2445,3,0,1862,-9999,Emilio Barbieri
9530,378,344,1862,1934,Louis Barthou
7301,36,26,1862,1908,Prince Bojidar Karageorgevitch
2501,6,5,1862,1919,Alexander G. Crockett
3849,11,5,1862,1927,Gordon C. Greene
11293,27,19,1862,1917,Fred Billington
4389,11,7,1862,1939,Paul Bonwit
2658,18,15,1862,1930,William Irvin Swoope
1798,6,5,1862,1922,Patrick Taylor (politician)
8617,15,4,1862,1950,Ed Lytle
2153,10,6,1862,1895,Harry Fuller
1242,11,10,1862,1946,Gustav Rickelt
25837,30,17,1862,1922,Ja Lama
897,4,3,1862,-9999,George M. Pynchon
1636,9,2,1862,1934,Ira Coleman Batman
16057,44,34,1862,1956,Robert Hotung
10484,13,4,1862,1914,René Laverdure
4764,6,2,1862,1951,William Wiehe Collins
3026,30,20,1862,1941,Stanisław Głąbiński
7298,25,18,1862,1903,Hardie Henderson
729,3,2,1862,1942,Félix Guisard
2420,36,29,1862,1941,Marcel Prévost
2316,13,5,1862,1942,Julius Tröger
15266,283,235,1862,1919,Louis Botha
4377,43,36,1862,1909,George Dovey
3899,11,4,1862,1953,Anastasius Nordenholz
3300,4,3,1862,1932,James Mansfield (English cricketer)
6540,11,9,1862,1892,William Joseph O'Connor
2829,9,3,1862,1929,Eugene Dietzgen
2662,9,6,1862,1928,George Westcott
18627,536,435,1862,1942,William Henry Bragg
4482,17,4,1862,1892,John Dunn (cricketer)
1063,7,1,1862,1929,Federico Barreto
885,7,5,1862,1935,Paul Scherrer (politician)
7533,34,20,1862,1919,Jane Delano
16719,118,98,1862,1935,Sir Charles Madden, 1st Baronet
2252,10,8,1862,1925,Toshihide Migita
7884,50,41,1862,1897,Léon Boëllmann
9153,16,9,1862,1910,Nikolay Leontiev
1012,14,4,1862,1935,Francis Hill (cricketer)
13056,27,12,1862,1956,Jules Richard
2109,4,2,1862,1948,Harry Bell (footballer, born 1862)
3224,7,4,1862,1929,Cincinnatus Fabian D'Abreo
4817,10,4,1862,1897,Ogasawara Tadanobu
5299,31,14,1862,1940,Harry Bell Measures
5934,16,13,1862,1944,Havelock Hudson
4425,46,44,1862,1933,William M. K. Olcott
3509,10,4,1862,1940,James Cromar Watt
12008,23,22,1862,1905,Kirke La Shelle
4388,40,32,1862,1920,William MacDonald (New Zealand politician)
2952,47,44,1862,1934,Charles Dowse
15608,26,21,1862,1946,Frederick Howard Taylor
7400,194,183,1862,1930,Bryan Mahon
4567,21,10,1862,1955,Abraham Sternhartz
2958,10,8,1862,1933,William W. Wemple
4253,14,11,1862,1921,William Corcoran Eustis
9699,74,63,1862,1946,Thomas Thynne, 5th Marquess of Bath
6125,69,66,1862,1953,Lajos Méhelÿ
18116,5,2,1862,1919,Friedrich Berthold Reinke
6486,95,77,1862,1924,Gangadhar Meher
1645,14,9,1862,-9999,Francis J. Sweeney
8924,11,2,1862,1924,Karl Oenike
4954,8,6,1862,1929,Albert Edmund Bates
2285,13,7,1862,1928,Frantz Charlet
3487,13,6,1862,1930,Benjamin Charles Prowse
2191,12,8,1862,1942,Mary Hayden
4053,11,7,1862,1927,Christian Landenberger
6156,88,74,1862,1950,John C. Lodge
1437,6,2,1862,1924,Peter Slotsvik
3842,4,3,1862,-9999,R. Goodwyn Rhett
1566,12,7,1862,1917,Bill Loughran
2112,15,9,1862,1959,Giuseppe Bastianelli
10780,25,18,1862,1935,Sir Fenton Aylmer, 13th Baronet
3026,23,15,1862,1919,Alfred Fraser
11001,71,51,1862,1954,Friedrich Meinecke
1505,2,1,1862,-9999,N. Pattabhirama Rao
1975,9,7,1862,1943,William Reynolds-Stephens
8116,39,23,1862,1949,Feliks Koneczny
2721,9,8,1862,1951,Patrick C. Power
1615,9,6,1862,1957,William Bartlett Fletcher, Sr.
5647,24,5,1862,1918,Fred Townsend
742,3,3,1862,1936,Camille Cerf (filmmaker)
2391,13,5,1862,1949,Adolf Wallenberg
2226,32,28,1862,1946,Philip Eliot (bishop)
6331,16,11,1862,1940,Joseph Gonzales (politician)
2840,5,4,1862,1938,Wilhelm Mönkemeyer
3146,13,7,1862,1941,Rafael Guerra Bejarano
59680,458,134,1862,1890,Joseph Merrick
3899,8,7,1862,1930,Wilfred Bolton
1723,10,7,1862,1928,Alf Watts
848,2,0,1862,1922,Reinhold Hedberg
2422,12,7,1862,1950,Orren D. Casselman
5753,21,13,1862,1928,Émile Mayrisch
1180,45,40,1862,1927,Alfred John Hill
2273,5,4,1862,1944,J. E. Meyers
912,4,3,1862,1950,Henry Valder
3081,14,9,1862,1925,Teuvo Pakkala
1992,9,8,1862,1949,Albert Keates
2084,15,10,1862,1925,John Hay (Canadian politician)
912,3,2,1862,1893,Felipe de Jesús Villanueva Gutiérrez
