6030,23,15,1650,-9999,Jane Rolfe
3048,7,6,1650,1718,Sir Gilbert Elliot, 1st Baronet, of Minto
2203,21,9,1650,-9999,Jan Janszoon de Heem
3261,7,3,1650,1723,William Baxter (scholar)
2696,9,8,1650,1713,Abraham Rovigo
8765,11,9,1650,1692,John Banister (naturalist)
6620,13,6,1650,1730,Richard Waldron (Colonel)
3830,13,8,1650,1713,Michael Geddes
1643,7,6,1650,1689,Charles Erskine, Earl of Mar
6561,19,7,1650,1703,William Burkitt
2200,8,7,1650,1710,Ernest, Count of Stolberg-Ilsenburg
3115,17,11,1650,1702,Joseph Oriol
6204,21,14,1650,1713,John Belding
5356,35,34,1650,1733,Sir Richard Cox, 1st Baronet
5960,13,8,1650,1731,John Beaumont (geologist)
1880,5,4,1650,1698,Alexandre de Rainier de Droue, Marquis de Boisseleau
9109,137,107,1650,1705,Madame d'Aulnoy
44342,151,118,1650,1687,Nell Gwyn
1778,5,3,1650,1731,Joseph Sherman (Massachusetts Bay Colony)
2184,86,79,1650,1716,Humphrey Morrey
1608,7,3,1650,1685,Coenraet Decker
24289,23,17,1650,-9999,Zhang Chao
2142,10,9,1650,1722,Robert Hyde (1650–1722)
5926,72,62,1650,1706,Princess Wilhelmine Ernestine of Denmark
6607,20,11,1650,1724,Sir Samuel Garrard, 4th Baronet
5445,10,7,1650,1678,Cornelis HrR Ridder de Graeff
2467,12,7,1650,1712,Carlo Alessandro Guidi
4701,18,8,1650,1719,Thomas Keightley (official)
3481,3,1,1650,1705,Francis Forcer the Elder
1697,6,3,1650,1713,Giuseppe Rusnati
3013,17,15,1650,1703,Sir Robert Marsham, 4th Baronet
5317,57,51,1650,1708,Anne Jules de Noailles
3989,9,0,1650,1701,Oliger Jacobaeus
2874,36,31,1650,1711,Andrzej Chryzostom Załuski
3140,17,16,1650,1689,Sir Edward Dering, 3rd Baronet
5296,7,3,1650,1711,Claude Aveneau
2147,17,10,1650,1714,John Wynne (industrialist)
1381,6,4,1650,1711,Francisco de Artiga
1723,6,3,1650,1726,Jan de Groot (painter)
4657,6,4,1650,1690,Philip Dumaresq
2904,4,1,1650,1708,Johann Anton Coberg
1377,5,1,1650,-9999,Josef Lopez
4169,7,4,1650,1722,Leonard Knijff
4509,45,37,1650,1680,William Bedloe
4391,6,4,1650,1696,William Payne (priest)
4705,56,47,1650,1719,William Talman (architect)
1615,22,10,1650,1710,Margherita Caffi
1183,6,1,1650,1709,Balthazar Francolini
943,6,3,1650,1672,William Lockhart of Tarbrax
6372,14,8,1650,-9999,Guillaume Minoret
1484,10,7,1650,1701,Jacques Restout
3727,12,10,1650,1721,Sir John Kirwan
535,6,5,1650,-9999,Pierre Dumont (sculptor)
3544,39,13,1650,1702,Richard Brakenburgh
7820,18,15,1650,1710,Henry, Duke of Saxe-Römhild
4646,15,9,1650,1687,Lauchlan Maclean, 2nd Laird of Brolas
6431,25,14,1650,1715,Joanna Koerten
3796,74,67,1650,1707,Ahmad Khani
