4077,70,1715,1787,William Watson (scientist)
4126,30,1715,1785,William Strahan (publisher)
4823,35,1715,1794,Thomas Mudge (horologist)
40556,254,1715,1774,Sir William Johnson, 1st Baronet
5926,228,1715,1794,François-Joachim de Pierre de Bernis
6535,16,1715,1783,John Glassford
1903,15,1715,1769,Francis Basset (1715–1769)
1554,6,1715,1785,Joseph Allegranza
2718,6,1715,1744,Margrave Frederick William of Brandenburg-Schwedt (1714–1744)
8665,43,1715,1781,Charles Roe
2226,8,1715,1761,Charles-René Dejordy de Villebon
2895,8,1715,1786,Gorges Edmond Howard
4255,3,1715,1783,Valentino Rovisi
10447,14,1715,1784,Sir Bourchier Wrey, 6th Baronet
2605,4,1715,1802,Charles Jean-Baptiste des Gallois de La Tour
630,9,1715,1791,Johan Sparre af Söfdeborg
8309,57,1715,1787,Charles, Prince of Soubise
1522,10,1715,1792,Giovanni Battista Casali
2274,87,1715,1772,Bertrand Philip, Count of Gronsveld
6624,7,1715,1789,Domenico Caracciolo
7788,38,1715,1747,Luc de Clapiers, marquis de Vauvenargues
8290,11,1715,1793,Oswald Eve
6728,187,1715,1769,Christian Fürchtegott Gellert
2864,16,1715,1780,Henry Denny Denson
2241,18,1715,1806,John Alcock (organist)
13019,46,1715,1777,Eustachius De Lannoy
2415,6,1715,1783,Alonso Carrió de la Vandera
1531,7,1715,1797,Tommaso Gherardini
2537,10,1715,1760,Louis-Joseph Le Lorrain
3821,24,1715,1787,Ignazio Fiorillo
2255,7,1715,1790,John Hicks (politician)
2071,13,1715,1785,Otto William Schwartz
9112,53,1715,1766,Samuel Finley
3273,10,1715,1800,Hercules Mooney
4649,31,1715,1775,Christian August Crusius
7615,71,1715,1794,Thomas Walker (explorer)
3937,6,1715,1772,Princess Victoria Charlotte of Anhalt-Zeitz-Hoym
2917,3,1715,1804,Jean-Baptiste Lestiboudois
1564,9,1715,1763,John Blennerhassett (1715–1763)
4939,6,1715,1772,Samuel Fothergill
1439,30,1715,1790,Władysław Gurowski
8046,36,1715,1788,Frances Vane, Viscountess Vane
1281,12,1715,1788,Giovanni Carlo Boschi
2727,63,1715,1777,Georg Christoph Wagenseil
6993,18,1715,1791,Elizabeth Vesey
2028,6,1715,1788,Thomas Harmer
2617,16,1715,1787,Daniel Fowle (printer)
2143,10,1715,1789,Abraham Davenport
5148,16,1715,1797,Mattheus Lestevenon
3329,19,1715,1769,James Oswald (younger)
3759,7,1715,1780,Benjamin Fawcett (minister)
4972,14,1715,1794,Johann Gottlob Leidenfrost
2867,9,1715,1784,John Martin Mack
9429,9,1715,1810,Joseph Omer Joly de Fleury
5691,39,1715,1777,Heneage Finch, 3rd Earl of Aylesford
5698,4,1715,1805,Auguste de Keralio
2769,30,1715,1790,Mahipati
1647,6,1715,1797,Carl Tersmeden
1835,8,1715,1780,Anna Wilhelmine of Anhalt-Dessau
1924,15,1715,1800,Charlotte Sophie of Aldenburg
3194,8,1715,1790,John Hustler
6519,37,1715,1799,Pierre Charles Le Monnier
2640,10,1715,1786,Sō Shiseki
17912,5,1715,1777,John Cole (judge)
10044,56,1715,1785,Margaret Bentinck, Duchess of Portland
1463,17,1715,1785,Lodewijk Caspar Valckenaer
7556,16,1715,1753,Sir Danvers Osborn, 3rd Baronet
2697,8,1715,-9999,Francesco Zoppis
7784,8,1715,-9999,John Singleton the Elder
5725,25,1715,1778,Pedro Antonio de Cevallos
670,2,1715,1794,José Antonio Porcel
1976,14,1715,1778,Baltazar Adam Krčelić
1584,29,1715,1808,Johann Georg Wille
4101,30,1715,1783,James Grenville
2962,16,1715,1789,Johan Jacob Bruun
3739,20,1715,1799,William Gould (naturalist)
3240,10,1715,1792,John Thorpe (antiquarian, 1715–1792)
3141,88,1715,1790,Josiah Hardy
16642,28,1715,1797,Elisabeth Christine of Brunswick-Wolfenbüttel-Bevern
1216,4,1715,1795,Tadhg Gaelach Ó Súilleabháin
2810,8,1715,1764,Ōkubo Tadaoki
2544,20,1715,1796,John Hamilton (1715–1796)
693,28,1715,1786,Nicolas Thyrel de Boismont
5126,16,1715,1772,François-Vincent Toussaint
5281,10,1715,1746,Tominaga Nakamoto
3020,6,1715,1747,George FitzRoy, Earl of Euston
4106,18,1715,1775,Richard Spry
2390,13,1715,1793,Nicolas-Jean-Baptiste Raguenet
1606,21,1715,1767,Franz Sparry
2366,11,1715,1763,Luis González Velázquez
5683,12,1715,1782,George Mackay of Skibo
1979,4,1715,1776,János Galgóczy
14601,60,1715,1757,Robert-François Damiens
5362,13,1715,1787,Felix of Nicosia
1494,12,1715,1790,Jean Georges Lefranc de Pompignan
6058,29,1715,1760,Girolamo Abos
2535,27,1715,1785,Ferenc Esterházy (1715–1785)
1939,13,1715,1763,Charles Smith (topographer)
1663,2,1715,1771,Karl O'Donnell
1567,26,1715,1797,Johann Friedrich Doles
1605,1,1715,1795,Sara Holmsten
6028,16,1715,1787,John Rowe (merchant)
2174,51,1715,1739,Johann Gottfried Bernhard Bach
1204,6,1715,1776,Antoine-Gabriel-François Benoist
3170,9,1715,1770,Hugues Taraval
7353,26,1715,1789,Jean-Baptiste Vaquette de Gribeauval
2326,13,1715,1789,Peder Hjort
1536,5,1715,1780,Giuseppe Varotti
3357,13,1715,1794,Philippe de Noailles
2635,16,1715,1747,Edward Bligh, 2nd Earl of Darnley
3198,11,1715,1797,Giovanni Fagnano
5807,60,1715,1773,John Hawkesworth (book editor)
2508,19,1715,1780,Carlo Cozio
15093,274,1715,1771,Claude Adrien Helvétius
3460,11,1715,1784,George Clerk-Maxwell
3764,31,1715,-9999,Patrick Lynch (Argentina)
1361,25,1715,1795,James King (priest)
3475,58,1715,1804,Richard Graves
5346,22,1715,1785,Grigore Maior
8066,17,1715,1791,Mary Frances of the Five Wounds
4607,43,1715,1759,Ewald Christian von Kleist
1620,3,1715,1797,Thomas Gilbert (military officer)
1743,6,1715,1770,Pierre-Philippe Mignot
4024,31,1715,1794,Jean-Olivier Briand
2976,9,1715,1799,Mateo Aimerich
989,7,1715,1767,Claude Louis François Régnier de Guerchy
1545,1,1715,1761,Johan Heinrich Becker
7055,47,1715,1789,Victor de Riqueti, marquis de Mirabeau
3857,16,1715,1790,Nicolas-Sylvestre Bergier
6607,41,1715,1755,Ephraim Williams
3853,270,1715,1806,Thomas Braidwood
3773,6,1715,1784,William Tolly
2793,19,1715,1783,Francis Vernon, 1st Earl of Shipbrook
3376,24,1715,1774,Michel Benoist
967,18,1715,1779,Gennaro Manna
2855,5,1715,1794,Joseph Sec
6142,10,1715,1775,Fredericka of Saxe-Gotha-Altenburg
978,5,1715,1790,Alexander Macleod (MP)
6667,36,1715,1788,Kajetan Sołtyk
9259,158,1715,1773,John Wayles
3275,14,1715,1785,Johan Samuel Augustin
6461,8,1715,1757,Aaron Cleveland
5423,41,1715,1766,John Brown (essayist)
2255,8,1715,1801,Robert Paterson (stonemason)
1410,14,1715,1768,Johann Valentin Tischbein
1995,10,1715,1779,Jakob van der Schley
11647,12,1715,1787,Jacques Guay
5196,14,1715,1784,Sir Robert Harland, 1st Baronet
2925,8,1715,1795,William Whitfield II
5986,10,1715,1766,Francis Stoughton Sullivan
14617,42,1715,1787,William Trent
4954,35,1715,1783,James Nares
1207,74,1715,1795,Mamola Bai
1738,3,1715,-9999,Apollonio Domenichini
976,7,1715,1784,Joseph Hill (violin maker)
5658,34,1715,1762,Dorothea Erxleben
2873,11,1715,-9999,Stanislav Sočivica
885,12,1715,1767,Louis Vigée
7090,68,1715,1763,James Waldegrave, 2nd Earl Waldegrave
14545,18,1715,1747,Lord George Graham
7583,40,1715,1785,William Whitehead (poet)
2027,6,1715,1749,Matsudaira Munenori
1060,19,1715,1794,Johan Martin Preisler
3564,17,1715,1789,Joseph Foullon de Doué
6094,18,1715,1787,Ignác Raab
4158,29,1715,1768,Harry Grey, 4th Earl of Stamford
4702,53,1715,1778,Saliha Sultan (daughter of Ahmed III)
4666,6,1715,1751,George Lewis Coke
15900,13,1715,1799,James Dashwood
1016,6,1715,1782,Jean-Charles Gervaise de Latouche
11758,41,1715,1781,Richard Jago
3264,8,1715,1776,Charles François Hutin
3887,45,1715,1786,Jean-Étienne Guettard
5126,17,1715,1798,William Lithgow (judge)
5725,37,1715,1778,George Hay (politician)
5342,11,1715,1781,Augustus William, Duke of Brunswick-Bevern
3846,17,1715,1780,Jacob Rodrigues Pereira
2399,12,1715,-9999,Noël Bouton de Chamilly
3323,6,1715,1736,Luisa Pérez de Tagle, 4th Marquesa of Altamira
2086,3,1715,1793,William Norford
4318,13,1715,1761,John Bushell
8886,175,1715,1778,Joseph Marie Terray
2418,18,1715,1760,Hieronim Florian Radziwiłł
2603,3,1715,1754,William Tutty
1979,21,1715,1746,Thomas Watson, 3rd Earl of Rockingham
7621,34,1715,1773,Gottlieb Heinrich Totleben
3273,45,1715,1783,Jean-Baptiste Perronneau
5388,43,1715,1789,Jacques Duphly
10837,22,1715,1760,James Annesley
1406,12,1715,1765,Jean-Joseph Balechou
3573,8,1715,1793,Johann Philipp Bethmann
3494,21,1715,1792,Thomas Townson
3613,11,1715,1786,Carl Fredrik Scheffer
4084,14,1715,1763,Siraj Aurangabadi
3937,5,1715,1791,Richard Dalton (librarian)
2068,14,1715,1773,George Muirhead
800,7,1715,1810,Donnchadh Ruadh Mac Conmara
3313,12,1715,1801,Cyrus Trapaud
8062,20,1715,1795,Leah Horowitz
10403,50,1715,1804,Jacob Bryant
4300,7,1715,1779,Peter Newcome
2340,17,1715,1760,Anna Nitschmann
4289,19,1715,1762,Wrightson Mundy
2500,9,1715,1763,Gervase Spencer
1423,7,1715,1744,Jakob Immanuel Pyra
2918,32,1715,1789,Emmanuel-Félicité de Durfort de Duras
4132,16,1715,1798,Owen Salusbury Brereton
2711,21,1715,1794,François de La Vérendrye
13382,199,1715,1730,Peter II of Russia
5250,39,1715,1795,Isabella Lampe
3521,5,1715,1804,John Reister
4601,10,1715,1774,Margaret Calderwood
9124,31,1715,1783,Andreas Jaszlinszky
1995,11,1715,1799,John Randall (organist)
15718,59,1715,1790,Charles-Nicolas Cochin
3175,12,1715,1781,Abraham Drake
1209,3,1715,1766,Scipione Cignaroli
1463,8,1715,1771,Robert Lascoe
