10142,35,28,1871,1949,Heinrich Schnee
10994,46,33,1871,1951,Oscar Stanton De Priest
3659,38,32,1871,1940,George Greig
3003,12,9,1871,-9999,William Black (actor)
16179,100,50,1871,1906,Dame Gruev
4350,48,36,1871,1926,Paul Cassirer
3561,14,9,1871,1946,Philip Christophers
15782,15,12,1871,1958,Mervyn O'Gorman
7389,160,147,1871,1944,William Tecumseh Vernon
1136,3,2,1871,-9999,Arthur Worgan
1253,7,2,1871,1956,Jens Ingwersen
3425,75,68,1871,1951,Alfred Duranleau
4665,29,8,1871,1948,Dick Cogan
5083,8,5,1871,1934,John Adelbert Davis
1669,28,20,1871,1946,Ludvig Kornerup
8099,104,91,1871,1968,Camille Huysmans
8178,53,49,1871,1933,Frederic Poole Gorham
5938,14,6,1871,1948,William Michaelis
2737,13,10,1871,1909,William Jones (anthropologist)
1238,11,6,1871,1963,Henry M. Butzel
7034,3,1,1871,1955,Harry Kenyon (Police Officer)
2802,17,16,1871,1946,John Peden (politician)
2484,11,8,1871,1942,John C. W. Reid
6561,26,9,1871,1953,Rosemonde Gérard
4709,81,68,1871,1941,Carl L. Clemans
5513,26,16,1871,1955,Thomas Horder, 1st Baron Horder
4363,9,4,1871,-9999,Pussy Jones
2121,6,4,1871,-9999,Josiah Roberts
4019,6,4,1871,1927,Florence Roberts (stage actress)
13467,20,12,1871,1958,Sholto Johnstone Douglas
1217,10,9,1871,1941,Jules Langdon
2101,2,1,1871,1932,Grigori Tsiperovich
1635,11,2,1871,1948,Arthur Freeman (cricketer)
3720,26,14,1871,1916,William Johnson (Australian politician)
3793,14,9,1871,1936,R. Ramachandra Rao
2540,10,2,1871,1897,Ernest Kitto
4784,20,15,1871,1959,Henry Cubitt Gooch
1558,88,83,1871,1950,Mickey Roche
1902,24,18,1871,1963,Cyril Wells
6451,23,18,1871,1958,George H. Moore
8443,38,32,1871,1927,Jurgis Matulaitis-Matulevičius
3920,16,10,1871,1934,Alfred Lefurgey
1913,14,9,1871,1955,Art Herman
3082,44,37,1871,1923,Frank Hayes (actor)
13109,68,48,1871,1929,Segundo de Chomón
3725,53,43,1871,1942,Henry Bruckner
1160,10,5,1871,1924,Vladimir Arnoldi
4877,43,36,1871,1943,Henry Hughes Hough
839,2,1,1871,1937,Lajos Kolozsváry
1753,12,8,1871,1940,George Seymour, 7th Marquess of Hertford
551,1,0,1871,1951,Dmytro Werhun
1380,2,1,1871,1925,James Handlan
3180,16,10,1871,1948,Montagu Toller
2574,16,12,1871,1929,Tom Smith (pitcher)
3796,20,16,1871,1938,Troy Kinney
4847,14,10,1871,1933,Arthur Pitney
5552,12,11,1871,1945,William Howland (musician)
6406,10,5,1871,1954,Harrison Randolph
2747,5,3,1871,1950,Charles John Philip Cave
9191,39,22,1871,1955,Jack Hillman
9197,36,28,1871,1956,Cyrus Wesley Peck
2633,16,11,1871,1944,José Pedro Braga
1466,229,226,1871,1946,Benjamin I of Constantinople
2205,7,2,1871,1969,Arthur Nash (architect)
2577,3,2,1871,1946,Francis Young
907,5,2,1871,1972,Ettore Conti
2739,11,8,1871,1916,Geoffrey Coles
5983,16,14,1871,1957,Godfrey Baring
921,1,0,1871,1956,Jessie Bicknell
6390,12,9,1871,1935,Robert Carr Bosanquet
3240,273,243,1871,1953,Sam Leever
4870,17,15,1871,1938,Alfred Brice
1367,5,3,1871,1953,Periklis Argyropoulos (admiral)
5241,7,5,1871,1905,William C. Albrant
4524,12,6,1871,1920,Mose Christensen
1528,4,3,1871,1938,W. E. Anderson
13998,18,10,1871,1937,Mysterious Billy Smith
2854,25,22,1871,1941,Isaac Hoffer Doutrich
3560,49,36,1871,1923,Joe Roberts
1835,37,35,1871,1963,Eugene B. Sherman
2088,51,40,1871,1960,Laurent Riboulet
4032,103,99,1871,-9999,David Skea
1916,10,4,1871,1965,Gustav Blondeau
4032,29,24,1871,1953,Elliot Nicholson
1810,15,12,1871,1946,Emile de Cartier de Marchienne
4206,47,37,1871,1931,Alwin Berger
6131,8,6,1871,1913,Alec Hurley
4600,20,14,1871,1961,Petrowitsch Bissing
6665,20,6,1871,1951,Ferdinand Budicki
2743,7,3,1871,1961,Vincenzo Galdi
848,3,1,1871,1947,George Moore (businessman)
4226,6,3,1871,1946,Thomas Oliver (religious writer)
16551,11,7,1871,1918,Albert Métin
4854,26,21,1871,1935,Sam R. Sells
5108,47,36,1871,1949,John Hendley Barnhart
5022,20,19,1871,1959,A. M. Sullivan (lawyer)
3281,6,2,1871,1958,Takurua Tamarau
2292,10,3,1871,1934,Adolf Kramer
9060,6,5,1871,1921,Julie Opp
16835,80,66,1871,1971,Ellaline Terriss
863,1,0,1871,1942,Jules Cuttoli
724,0,0,1871,1931,Heikki Repo
5533,15,12,1871,1935,Pierre Renaudel
2024,4,2,1871,1934,George Johnson (footballer, born 1871)
6703,23,20,1871,1943,Milner Gray (politician)
3254,64,62,1871,1928,Jovan Ćirković
2167,13,9,1871,1957,Alexander King (footballer)
5051,7,6,1871,1957,Aarnoud van Heemstra
772,4,2,1871,1949,Alfred Stearns
14483,200,175,1871,1940,Gjergj Fishta
5354,5,3,1871,1946,John Hunter (golfer)
10366,6,4,1871,1946,Charles Loftus Bates
3808,17,14,1871,1958,Denis J. Driscoll
4379,15,7,1871,1913,Eddie Blair
1162,3,1,1871,1948,Edith Mary Macfarlane
3949,11,5,1871,1929,Harry Waechter
1899,40,36,1871,1947,Patrick J. Lucey (Illinois)
2649,3,2,1871,1909,Gang Il-sun
2055,23,20,1871,1948,Gustaf Elgenstierna
941,5,4,1871,1925,Tan Haoming
2176,8,6,1871,1930,Abdulrahman bin Jassim Al Thani
2909,43,38,1871,1930,Velimir Vukićević
886,3,1,1871,1937,Charles Elliott Perry
2773,8,4,1871,-9999,William Meates
2351,19,18,1871,1947,Dorothy Fane (actress)
2498,21,14,1871,1960,Lionel Barnett
2176,64,56,1871,1948,Geoff Moriarty
3963,9,4,1871,1949,Anna Charlier
4576,30,24,1871,1955,Carlyon Bellairs
2258,3,3,1871,1941,José Armando Bermúdez
2304,7,5,1871,1957,Paul Russell (baseball)
3413,10,8,1871,1950,Charlie Crofts
2255,3,2,1871,-9999,Bill Fearns
2225,3,2,1871,1962,J. A. Kellogg
4019,36,30,1871,1958,George O. Redington
10992,55,47,1871,1925,Julius Fleischmann
2473,18,16,1871,1938,John Du Buisson
3671,40,28,1871,1953,Hilda Borgström
6120,8,6,1871,1958,Angus Robertson Fulton
2897,12,6,1871,1960,Joseph Pardee
4601,10,5,1871,1944,Edwin Stanley Gange
15026,137,115,1871,1951,Abanindranath Tagore
4115,12,10,1871,1940,Nikolay Kedrov, Sr.
1098,4,2,1871,1923,Theodore Kremer
9270,14,13,1871,1931,Edmund Hort New
3882,25,17,1871,1950,Trilussa
14403,15,7,1871,-9999,Olga de Meyer
4240,13,5,1871,1943,Henry Strakosch
6908,250,233,1871,1937,John Garland Pollard
2787,42,36,1871,1959,Joe Meyers
3071,7,4,1871,1951,Ellen Charlotte Higgins
9180,24,8,1871,1939,George R. Bagley
10606,18,10,1871,1949,E. E. Speight
1376,14,4,1871,1945,Julius Dimer
5885,10,9,1871,1959,Claud Russell
3882,5,3,1871,1931,Walter Ernest Dixon
2651,5,4,1871,1945,Hiroaki Takahashi (artist)
2259,22,20,1871,-9999,James J. Crawford
4923,15,5,1871,1945,Thomas Harrison Butler
7265,65,43,1871,1958,Skel Roach
4364,15,13,1871,1946,John Fitzpatrick (unionist)
3113,5,3,1871,1952,Johann Langewand
1658,8,6,1871,1945,Alfred Stork
6356,16,4,1871,1949,Oscar J. Upham
2178,6,5,1871,1933,Paul Graebner
1620,14,7,1871,1936,Conrad Böcker
1139,3,1,1871,1956,John Morton Evans
1437,3,2,1871,1932,Henry Ellenbecker
11527,92,84,1871,1961,Eduard von Winterstein
2027,11,2,1871,1948,Sam Sidman
21755,196,136,1871,1939,Gerardo Machado
1430,14,10,1871,1941,Fred W. Parks
8214,9,5,1871,1932,Amadeu Vives i Roig
3128,16,14,1871,1954,Armando Falconi
4237,38,28,1871,1923,Jan Kotěra
9205,4,0,1871,1930,Peter Monroe Hagan
1203,4,4,1871,1954,Frank Pullein
2571,72,64,1871,1966,Charles Brand (congressman)
4267,10,3,1871,1918,Eugene P. Smith
2633,16,3,1871,1928,R. S. Blackburn Smith
11923,23,18,1871,1944,Pyotr Stolyarsky
20845,10,5,1871,1937,Frank J. Rawlinson
2633,12,9,1871,1960,Bodil Katharine Biørn
1328,15,7,1871,1975,Aureliano Urrutia
7138,538,531,1871,1928,Louis A. Frothingham
6041,1,0,1871,1938,Julius C. Zeller
4889,13,3,1871,1948,Frank Cuprien
4256,30,15,1871,1939,Otto Ruff
1440,15,7,1871,1949,Gheorghe Brăescu
1910,5,2,1871,1951,Joseph Castaigne
5508,22,8,1871,1968,André Raponda Walker
