4539,15,7,1684,1765,Axel Erik Roos
9042,39,15,1684,1706,Kimpa Vita
4346,11,9,1684,1764,Mikhail Mikhailovich Golitsyn (admiral)
2088,9,4,1684,1762,Karl Aigen
2045,7,6,1684,1732,Álvaro de Navia Osorio y Vigil, Marqués de Santa Cruz de Marcenado
2666,10,6,1684,1720,Henry Coote, 5th Earl of Mountrath
1457,8,5,1684,1766,Matthijs Balen
1371,7,5,1684,1755,Odoardo Vicinelli
8095,8,5,1684,1721,Pierre Coustant
12624,115,100,1684,1750,Algernon Seymour, 7th Duke of Somerset
2939,19,18,1684,1718,William Henry, Prince of Nassau-Usingen
2675,10,7,1684,1742,Leonard Twells
3468,9,4,1684,1741,Thomas Seaton
15584,262,244,1684,1749,Matthias Bel
4960,6,4,1684,1737,Elizabeth Hanson (captive of Native Americans)
4279,12,4,1684,1761,August Friedrich Müller
1786,14,9,1684,1756,Johann Theodor Roemhildt
1752,17,8,1684,1750,Georg Engelhard Schröder
4169,83,72,1684,1749,Ernest Leopold, Landgrave of Hesse-Rotenburg
1144,7,3,1684,1756,Tobias Stranover
11222,43,26,1684,1733,Ippolito Desideri
4782,14,10,1684,1751,Abraham Vater
2346,8,6,1684,1748,Abdallah Zakher
5858,7,6,1684,1750,Marguerite de Launay, baronne de Staal
8047,243,224,1684,1736,Brigitta Scherzenfeldt
10782,12,10,1684,1753,Thomas Howard (British Army officer)
6566,84,71,1684,1748,Johann Gottfried Walther
8910,145,141,1684,1742,Isham Randolph of Dungeness
4939,19,18,1684,1719,Christopher Wandesford, 2nd Viscount Castlecomer
3172,8,4,1684,1734,Tamagusuku Chōkun
1206,5,4,1684,1770,Joseph Paris Duverney
6388,42,24,1684,1766,Jean Astruc
3206,14,8,1684,1719,John Mavrocordatos
3038,114,109,1684,1760,Khasta Qasim
21122,321,217,1684,1754,Ludvig Holberg
2172,13,9,1684,1748,Arnold Drakenborch
7138,29,21,1684,1756,Arthur Ashley Sykes
2785,5,3,1684,1763,Marie Brûlart
1825,8,4,1684,1724,Antonio Quintavalle
2787,30,18,1684,1741,Herman van der Mijn
2514,12,10,1684,1758,George Bickham the Elder
10698,46,20,1684,1717,Georg Christian Lehms
3884,79,64,1684,1755,Francesco Durante
5338,7,3,1684,1773,Henry Cantrell
2329,6,2,1684,1762,Andreas Møller
1179,5,2,1684,1755,Jean-Baptiste Baudry
3668,16,11,1684,1747,Anton Erhard Martinelli
23570,58,34,1684,1734,Peter Tillemans
1257,5,4,1684,1719,Oley Douglas
8203,14,8,1684,1782,Joseph Pellerin
1110,8,7,1684,1739,Benjamin Haskins-Stiles
23128,36,31,1684,1746,Sir Robert Munro, 6th Baronet
8995,20,10,1684,1735,Justus van Effen
3525,44,32,1684,1734,James Figg
3170,11,7,1684,1764,Simon Butler
14740,5,4,1684,1758,Noël Doiron
1882,19,17,1684,1750,Jan Tarło (1684–1750)
2933,55,39,1684,1720,Maria Barbara Bach
3250,82,72,1684,1735,Dirck van Cloon
3286,9,6,1684,1747,James Reynolds (judge)
1949,12,7,1684,1752,Louis Caravaque
3001,22,10,1684,1751,Charles François Paul Le Normant de Tournehem
11757,168,146,1684,1756,George Vertue
3988,7,6,1684,1723,Christopher of Baden-Durlach
2558,12,8,1684,1766,Alexander Smith (bishop)
2036,23,13,1684,1751,Frans Decker
1817,11,8,1684,1747,Alexander Dunlop (scholar)
345,7,5,1684,1743,Michel-Charles Le Cène
877,3,1,1684,1736,Jaime de la Té y Sagau
904,8,4,1684,1743,Hachisuka Muneteru
3773,12,11,1684,1756,John Faber, Jr.
5645,36,27,1684,1757,Kurt Christoph Graf von Schwerin
2701,20,8,1684,1742,Johann Matthias Hase
8399,3,2,1684,1761,Griffith Jones (priest)
4857,43,38,1684,1768,Nathaniel Lardner
10217,16,12,1684,1749,Pieter Casteels III
5807,15,9,1684,1751,Charles, Count of Armagnac
2380,3,1,1684,1748,Samuel Patrick
1210,6,5,1684,1724,Serafino Brizzi
4951,12,7,1684,1754,Nicolas Pineau
2521,8,4,1684,1752,Alessio de Marchis
3000,25,21,1684,1774,Wilhelm Reinhard von Neipperg
5053,5,3,1684,1732,George Duckett (Calne MP)
1654,14,12,1684,1714,Baptist Noel, 3rd Earl of Gainsborough
2217,11,8,1684,1752,Bian Shoumin
2318,27,20,1684,1758,Christian Gottlieb Jöcher
4129,39,32,1684,1758,François d'Agincourt
13250,24,17,1684,1759,Marie Louise Trichet
6754,16,7,1684,1755,Johann David Köhler
1427,11,8,1684,1757,Matteo Bottiglieri
7994,31,26,1684,1742,George Treby (politician)
23401,248,200,1684,1748,William Kent
