1943,9,6,1644,1708,Sipihr Shikoh
23564,125,103,1644,1670,Henrietta of England
1952,16,5,1644,1701,Cornelia van der Gon
932,9,5,1644,1681,Badi II
8673,30,16,1644,1670,Josceline Percy, 11th Earl of Northumberland
8527,40,24,1644,1733,Huchtenburg
2801,15,9,1644,1707,Otto Mencke
2032,19,17,1644,1678,Thomas de Lanouguère
1912,4,3,1644,1700,Miguel Bayot
4069,19,11,1644,-9999,Adriaen Frans Boudewyns
7419,42,21,1644,1717,Nicolas Perrot
5589,23,11,1644,1732,Hayashi Hōkō
1079,9,3,1644,1720,Berte Skeel
1705,28,16,1644,1710,Simon Pietersz Verelst
1825,7,2,1644,1691,Horatius Paulijn
1460,6,3,1644,1708,Cornelis Vermeulen
3843,25,16,1644,1687,Christoph Hartknoch
2376,42,34,1644,1722,Bartholomew Vigors
7542,17,10,1644,1713,William Salmon
13870,78,60,1644,1697,Galdan Boshugtu Khan
4147,13,5,1644,1720,Arnould de Vuez
947,52,41,1644,1694,Maria Elisabeth Lämmerhirt
761,10,5,1644,1695,Thomas Boylston
4499,3,2,1644,1712,Robert Quary
11886,8,5,1644,1722,James Watson (printer)
2692,59,50,1644,1691,François-Marie Perrot
4415,20,13,1644,1713,Nathaniel Johnson (politician)
5001,29,21,1644,-9999,John Partridge (astrologer)
11155,213,198,1644,1702,Amcazade Köprülü Hüseyin Pasha
32466,11,5,1644,1710,William Biles
4827,19,14,1644,1709,Richard Pyne
4353,15,7,1644,1719,Elinor James
2566,8,6,1644,1712,Charles Auguste de la Fare
8476,6,4,1644,1715,Robert Gibbes
1150,9,3,1644,1683,Guillaume Lamy
5930,11,8,1644,1680,Palmes Fairborne
8775,21,14,1644,1716,Nils Bielke
2444,21,12,1644,1688,Daniel Mijtens the Younger
4475,77,70,1644,1730,Mathias Steuchius
1934,6,5,1644,1704,Duncan Forbes (died 1704)
1949,3,1,1644,1695,William Basset (divine)
4219,15,11,1644,1720,Johann Christoph Volkamer
3390,53,34,1644,1708,Abraham Storck
8400,34,27,1644,-9999,John Lederer
2106,4,3,1644,1693,Marquard Sebastian Schenk von Stauffenberg
3086,23,16,1644,1712,Gatien de Courtilz de Sandras
4711,40,26,1644,1724,Thomas Guy
7659,35,26,1644,1723,Richard Newport, 2nd Earl of Bradford
2114,8,4,1644,1683,Michael Ettmüller
3085,19,16,1644,1704,Sir Walter Bagot, 3rd Baronet
9240,73,64,1644,1712,Christian Ernst, Margrave of Brandenburg-Bayreuth
1491,6,4,1644,1719,Thomas Oakes (representative)
7341,25,17,1644,1712,Juan Bautista Cabanilles
2161,18,15,1644,1722,Peter Drelincourt
4510,12,7,1644,1696,Celestino Sfondrati
1533,9,5,1644,1681,Jacob Rotius
1712,8,5,1644,1705,François Lespingola
25206,81,66,1644,1704,Heinrich Ignaz Franz Biber
3885,11,10,1644,1740,José Bernardo de Tagle y Bracho, 1st Marquis of Torre Tagle
3629,17,11,1644,1717,Nicolas Colombel
1623,13,7,1644,1719,Samuel Schotten
5933,18,9,1644,1723,Isaac Chayyim Cantarini
16643,18,13,1644,1672,Märet Jonsdotter
6092,24,11,1644,1714,Thomas Britton
43237,299,227,1644,1737,Antonio Stradivari
1555,15,11,1644,1693,Walter Scott, Earl of Tarras
6859,13,12,1644,1708,Edward Browne (physician)
6434,15,6,1644,1693,Johann Jacob Zimmermann
14079,41,21,1644,1692,Robert Kirk (folklorist)
3319,24,17,1644,1708,William Rittenhouse
3041,15,10,1644,1718,Václav Karel Holan Rovenský
2206,5,1,1644,1713,Johannes Hancke
1195,17,9,1644,1736,Étienne Allegrain
913,7,5,1644,1709,James Herbert (died 1709)
4555,39,36,1644,1727,William Palliser (bishop)
1401,13,11,1644,1728,Yang Jin
31540,99,7,1644,1717,Nikita Zotov
2404,18,9,1644,1708,Jacob Denys
7560,12,11,1644,1710,Sir Richard Newdigate, 2nd Baronet
3977,18,11,1644,1733,John Gostling
3858,36,25,1644,1709,Abraham a Sancta Clara
9156,3,1,1644,1714,Oliger Paulli
3891,15,7,1644,-9999,Maria Cattarina Calegari
1883,13,12,1644,1699,Jean Rousseau (violist)
16641,90,75,1644,1710,Louise de La Vallière
1898,13,6,1644,1722,Konstanty Kazimierz Brzostowski
2280,9,5,1644,1709,Nicolaas Piemont
4064,28,21,1644,1680,Christopher Sandius
6348,19,16,1644,1730,François de Neufville, duc de Villeroy
2368,7,3,1644,1707,Juan Caballero y Ocio
2673,9,8,1644,1703,Gilles Schey
737,4,3,1644,1710,Anne de La Roche-Guilhem
4048,16,13,1644,1699,Louis-Pierre Thury
5443,30,24,1644,1711,Philips van Almonde
25891,290,229,1644,1709,Ivan Mazepa
