4046,16,14,1772,1840,Lewis Way
6476,7,6,1772,1816,Anne Françoise Elisabeth Lange
9087,206,194,1772,1850,Login Geiden
2990,28,25,1772,1826,Henry Beresford, 2nd Marquess of Waterford
4914,8,6,1772,1814,Alexander Tennant
21309,280,265,1772,1824,Caesar Augustus Rodney
5047,14,10,1772,1849,Charles William Bigge
6086,57,50,1772,1848,John Thynne, 3rd Baron Carteret
3764,62,56,1772,1804,Robert Isaac Dey Gray
2267,6,4,1772,1813,Anthony Cardon
13731,68,64,1772,1836,Pasqual Enrile y Alcedo
2289,12,9,1772,1847,Miguel Larreynaga
2456,195,188,1772,1850,Lykourgos Logothetis
1894,13,10,1772,1823,Matthew Darby-Griffith
3580,441,433,1772,1842,Mark Langdon Hill
3916,7,2,1772,1837,Jean-François Bautte
5285,7,2,1772,1799,Gennaro Serra, Duke of Cassano
3332,22,16,1772,1826,Giovanni Battista Brocchi
4105,9,6,1772,1832,Jaime de Zudáñez
1573,6,2,1772,1848,Pierre Rolland (military officer)
5706,100,89,1772,1842,Bertrand Clausel
955,230,227,1772,1845,Meletius III of Constantinople
3426,16,9,1772,1843,Friedrich Christoph Perthes
1076,6,3,1772,1842,Daniel Wier
4630,9,5,1772,1842,Wilhelm August Lampadius
1301,3,1,1772,1820,Martin Richard Flor
2216,16,11,1772,1805,Jonathan Meredith
2930,7,2,1772,1848,Petrus Andreas van Meeuwen
1689,7,1,1772,1850,Peter Hagner
5549,7,6,1772,1827,Sir John Lister Kaye, 1st Baronet
1296,5,3,1772,1830,Abraham Erb
4171,9,3,1772,1868,William Beard (bone collector)
3278,31,29,1772,1843,József Ficzkó
1389,14,11,1772,1827,Dugald Carmichael
3064,13,12,1772,1827,Anthony Bushby Bacon
2277,11,5,1772,1843,Luis Rebolledo de Palafox y Melci, 1st marqués de Lazán
11455,60,50,1772,1845,Judah Dana
2645,10,8,1772,1837,John Gast (activist)
8575,5,2,1772,1850,Jonathan Scarth
3263,5,3,1772,1835,George Leman Tuthill
18947,17,11,1772,1829,Samuel-François Lhéritier
2622,7,4,1772,1845,Mohammed al-Harraq al-Alami
3558,18,6,1772,1820,Søren Georg Abel
16188,24,18,1772,1847,Joakim Vujić
7937,15,11,1772,1829,William Stevenson (Scottish writer)
4520,20,7,1772,1844,Peter Kirillovich Essen
3929,28,20,1772,1857,Manuel José Quintana
1131,2,0,1772,1809,Evert Andersen
2560,51,47,1772,1848,Carl Johan Schönherr
24901,79,69,1772,1834,Fath-Ali Shah Qajar
3142,10,6,1772,1823,Jacques-Michel Hurel de Lamare
5475,24,13,1772,1866,Thomas Chandler (New Hampshire politician)
8277,27,20,1772,1839,John Skinner (archaeologist)
7613,9,6,1772,1835,Lu Kun
3600,5,4,1772,1823,Sir Robert Kingsmill, 2nd Baronet
9049,10,5,1772,1812,Hans Peter Holm
3273,25,18,1772,1800,Friedrich Gilly
2421,2,1,1772,1846,Joaquim Lobo da Silveira, 7th Count of Oriola
7434,12,9,1772,1847,Juan Bautista Azopardo
11518,59,42,1772,1840,Jean-Étienne Dominique Esquirol
2641,8,5,1772,1803,Gavriil Kamenev
5688,9,2,1772,1852,Cromwell Pearce
16249,356,323,1772,1829,Karl Wilhelm Friedrich Schlegel
1201,26,22,1772,1829,Louis-Simon Auger
7126,60,50,1772,1833,James Grant (navigator)
1885,5,2,1772,1836,Peder Valentin Rosenkilde
4151,25,12,1772,1842,Antonio Beruti
4265,16,4,1772,1846,Mary Griffith
2661,21,13,1772,1840,André-Jean-François-Marie Brochant de Villiers
2962,13,11,1772,1842,Felisberto Caldeira Brant, Marquis of Barbacena
