2072,74,65,1671,1732,William Bradshaw (bishop)
660,4,3,1671,1753,Antonio Machoni
5658,80,69,1671,1737,Abraham Patras
9021,54,39,1671,1692,James Douglas, Earl of Angus
6643,60,45,1671,1702,Frederick IV, Duke of Holstein-Gottorp
3660,8,5,1671,1728,William Fytche (MP)
1949,15,6,1671,1725,Richard Fiddes
5935,20,16,1671,1704,Emmanuel Lebrecht, Prince of Anhalt-Köthen
1961,5,4,1671,1754,John Nugent, 5th Earl of Westmeath
1775,3,2,1671,1726,Thomas Wise (priest)
5806,121,115,1671,1747,Princess Christine Louise of Oettingen-Oettingen
2911,8,7,1671,1722,Samuel Edwin
6138,141,131,1671,1735,Louis Rudolph, Duke of Brunswick-Lüneburg
788,3,1,1671,1746,Frans van Bleyswyck
541,5,1,1671,1738,Jobst Bernhard von Aufsees
4153,15,9,1671,1743,Anselmo Banduri
3630,23,15,1671,1743,John Strachey (geologist)
6613,15,5,1671,1734,Pierre Polinière
1126,11,8,1671,1743,William Guidott
1264,5,2,1671,-9999,Robert Surcouf de Maisonneuve
55637,815,278,1671,1757,Colley Cibber
3108,13,11,1671,1739,Edward Carteret
4355,12,9,1671,1753,Margareta von Ascheberg
2181,12,6,1671,1737,Jean Alphonse Turretin
4645,108,97,1671,1735,Isaac Norris
3971,9,5,1671,1737,Jean Baptiste Vanmour
8869,91,74,1671,1740,Henry Grey, 1st Duke of Kent
5920,5,5,1671,1713,Lucas Smout the Younger
1465,3,1,1671,1720,Benjamin Bayly
6464,30,17,1671,1738,Hendrick Krock
8002,22,16,1671,-9999,Moses Hagiz
4258,5,2,1671,1754,Thomas Worthington (Dominican)
2165,14,7,1671,1729,Sir Robert Hildyard, 2nd Baronet
9700,124,117,1671,1746,Lewis Morris (governor)
3433,17,12,1671,1703,Lionel Boyle, 3rd Earl of Orrery
5642,13,10,1671,1747,Robert Valentine (composer)
1488,5,4,1671,1754,Giovan Battista Caniana
21326,335,281,1671,1729,John Law (economist)
1744,6,3,1671,1743,Carel Borchaert Voet
8491,273,201,1671,1751,Tomaso Albinoni
6640,49,39,1671,1758,Charles Butler, 1st Earl of Arran
3087,5,3,1671,1735,Robert Welsted
2755,10,7,1671,1746,Thomas Gordon (lawyer)
1103,13,7,1671,1744,Claude Balon
5123,172,151,1671,1721,John Keill
5134,34,24,1671,1730,John Wentworth (Lieutenant-Governor)
3095,23,16,1671,1750,Nishikawa Sukenobu
1258,4,2,1671,1748,Louis Levasseur
2753,31,27,1671,1738,Christian Detlev Reventlow
5273,15,4,1671,1718,Bathsheba Bowers
417,2,2,1671,1731,Thomas Philips (MP)
4260,60,48,1671,1723,Joseph Clemens of Bavaria
1579,6,3,1671,1730,Jaime Mosen Ponz
3278,21,17,1671,1724,John Barnwell (colonist)
1368,6,3,1671,1729,Philip van Kouwenbergh
4776,19,18,1671,1743,George Cheyne (physician)
2240,30,23,1671,1752,John Hancock, Sr.
1564,6,2,1671,1722,Francescantonio Coratoli
4318,27,15,1671,1742,Luigi Guido Grandi
1167,6,2,1671,1736,Abraham Dreyer
943,7,5,1671,1754,Thomas Restout
5378,45,36,1671,1729,Jonathan Smedley
3112,7,6,1671,1722,Benoît Le Coffre
16818,12,10,1671,1746,Teodorico Pedrini
6540,18,11,1671,1732,Jacques d'Allonville
2391,13,10,1671,1715,Angelo de Rossi
4731,24,20,1671,1720,John Morgan (of Rhiwpera)
3612,8,5,1671,1746,Joshua Bayes
2258,8,1,1671,1747,Bernhardt Jungmann
6156,27,26,1671,1747,José Carrillo de Albornoz, 1st Duke of Montemar
629,9,5,1671,1712,Rafi-ush-Shan
1252,4,2,1671,1738,José de Oviedo y Baños
1592,7,4,1671,1718,Johann Burchard Freystein
5652,4,3,1671,1713,Dominicus Smout
2117,4,0,1671,1689,Charles Goodall (poet)
1109,3,1,1671,1762,Pietro Uberti
968,17,7,1671,1709,Gustaf Adlerfelt
5774,27,26,1671,1752,William Clayton, 1st Baron Sundon
2927,23,14,1671,1734,Ellis Wynne
7633,162,154,1671,1724,Sir William Dawes, 3rd Baronet
1487,17,8,1671,-9999,Michele Rocca
5859,50,39,1671,1749,Donato Creti
14303,137,127,1671,1727,Christiane Eberhardine of Brandenburg-Bayreuth
1192,6,3,1671,1756,Andrew Wiggin (judge)
50418,1,0,1671,1771,Hazrat Makhdoom Shah Muhammad Munim Pak
2112,7,2,1671,1743,Claude Brossette
3363,12,8,1671,1733,Edmund Chishull
30847,165,121,1671,1737,Gian Gastone de' Medici, Grand Duke of Tuscany
3609,14,9,1671,1756,Izabela Elżbieta Morsztyn
3412,13,8,1671,1740,Samson Morpurgo
1916,1,0,1671,1727,Antonio Gresta
3066,6,5,1671,1717,Sophie Charlotte of Württemberg
6045,29,23,1671,1746,Robert Sutton (diplomat)
2473,11,10,1671,1753,William Stephens (Georgia)
2570,16,15,1671,1732,James Scott (1671–1732)
2449,4,2,1671,1715,William Salkeld
3293,28,25,1671,1740,Thomas Milles (bishop)
2215,14,5,1671,1692,Anna Cornelia Holt
5166,54,32,1671,1748,Anne Bracegirdle
3953,32,25,1671,1756,Erdmann Neumeister
1821,8,3,1671,1734,Paolo Alboni
4779,28,14,1671,1704,Abraham de la Pryme
1362,5,0,1671,1723,Jakob Friedrich Ludovici
5104,12,11,1671,1742,Philipp Ludwig Wenzel von Sinzendorf
2485,20,14,1671,1744,Charles-Hubert Gervais
8187,195,183,1671,1740,Francis Hare (bishop)
4940,79,71,1671,1741,Makino Hideshige
1624,10,8,1671,1731,Bartholomæus Deichman
1287,5,2,1671,1735,John Ashe (minister)
4565,52,39,1671,1745,François-Marie, 1st duc de Broglie
2265,13,7,1671,1755,Azzolino Bernardino della Ciaja
3157,17,11,1671,1736,Philip of Hesse-Darmstadt
11591,92,68,1671,1734,Rob Roy MacGregor
1419,10,6,1671,1746,John Toke
32538,114,83,1671,1713,Anthony Ashley-Cooper, 3rd Earl of Shaftesbury
4046,10,9,1671,1731,William II, Landgrave of Hesse-Wanfried-Rheinfels
2070,45,40,1671,1748,Antoine Danchet
6064,45,36,1671,1741,Jean-Baptiste Rousseau
1966,8,3,1671,1744,Claude Capperonnier
4404,26,17,1671,1745,Maximilian von Welsch
5577,45,40,1671,1721,Johann Christoph Bach (organist at Ohrdruf)
2119,17,13,1671,1734,Andrea Procaccini
15553,11,9,1671,1726,Sir John Fryer, 1st Baronet
7641,53,48,1671,1710,Duchess Charlotte of Brunswick-Lüneburg
2601,17,16,1671,1719,Russell Robartes
21171,24,19,1671,1730,Michel Poncet de La Rivière
20736,466,427,1671,1730,Frederick IV of Denmark
8422,17,15,1671,1743,George Olivier, count of Wallis
3822,15,13,1671,1755,Henri François Xavier de Belsunce de Castelmoron
4574,6,5,1671,1727,Carmine Caracciolo, 5th Prince of Santo Buono
