1058,2,1806,1839,Auguste de Creuse
1324,4,1806,1832,W. Pilkington (Oxford University cricketer)
3420,46,1806,1881,John G. Floyd
1971,22,1806,1883,Carlo Pellion di Persano
2420,16,1806,1875,Thomas Stanton (priest)
19735,202,1806,1862,Claiborne Fox Jackson
2958,47,1806,1850,Jesse B. Thomas, Jr.
1626,8,1806,1886,Alfred Charles Post
3747,10,1806,1888,Richard Brinsley Sheridan (politician)
2018,8,1806,-9999,Baginda Omar
5002,8,1806,1878,William Henry Brisbane
697,5,1806,1846,Maximilian Joseph Franz of Oer
2737,6,1806,1887,Guy Prendergast (cricketer)
9209,34,1806,1860,John L. Schoolcraft
3358,58,1806,1858,Alexander Andreyevich Ivanov
5283,4,1806,1853,Henry Blunt (chemist)
1881,17,1806,1849,Céligny Ardouin
2194,7,1806,1890,Anton Hartinger
3145,24,1806,1846,James Allen (Army engineer)
2256,2,1806,1857,Midgley John Jennings
1388,11,1806,1868,Ivan Visin
767,1,1806,1882,Coos Cremers
2988,14,1806,1866,Roger de Beauvoir
2736,13,1806,1869,Samuel Arnold (Connecticut)
5572,22,1806,1878,William Clements, 3rd Earl of Leitrim
13497,59,1806,1856,Jovan Sterija Popović
10578,4,1806,1862,Jules Lechevalier
10176,14,1806,1891,John Hossack
1356,3,1806,1859,Garrett M. Fitzgerald
7270,6,1806,1866,James Mapes
4990,26,1806,1875,Antonio Poggi
8035,112,1806,1882,Moses Taylor
2780,16,1806,1883,Henry Christopher Wise
1870,6,1806,1877,David M. Woodson
1551,27,1806,1855,Ahmad I ibn Mustafa
12313,35,1806,1865,Charles F. Mitchell
4519,238,1806,1879,Pierre Magne
3208,9,1806,1889,Ebenezer Blakely
5709,40,1806,1854,Robert Montgomery Bird
12684,19,1806,1889,Friedrich Armand Strubberg
4575,19,1806,1859,Henrik Steffens Hagerup
1459,7,1806,1881,Eugène Giraud
16477,24,1806,1881,Magnús Eiríksson
6520,500,1806,1875,Henry Kellett
6827,129,1806,1863,Jane Pierce
1382,10,1806,1868,Pierre Faubert
2870,77,1806,1879,Benning W. Jenness
7279,6,1806,1892,Ferdinand von Malaisé
2948,20,1806,1873,John Yonge Akerman
2852,31,1806,1873,Demas Hubbard, Jr.
3590,108,1806,1876,William Bradford Reed
3238,6,1806,1880,Elias Root
2367,5,1806,1875,Lemuel Cushing
5405,26,1806,1874,Ezra Churchill
7172,28,1806,1868,Panagiotis Soutsos
10518,13,1806,1880,Black Beaver
1935,23,1806,1876,George Ryan (Canadian politician)
2380,72,1806,1890,Ludolph Anne Jan Wilt Sloet van de Beele
10888,37,1806,1878,Henry Bolckow
2212,16,1806,1870,Petrus van Schendel
2441,34,1806,1860,Robert McClellan
3530,14,1806,1888,George W. Thompson
9439,10,1806,1874,Frederic Williams Hopkins
3693,13,1806,1875,Edward Holland (MP)
2199,29,1806,1868,Edward Welch
10561,47,1806,1885,Maria Weston Chapman
1315,4,1806,1861,Theodor Mügge
4884,44,1806,1880,Franz Eybl
956,3,1806,1872,Pierre Girard (painter)
2392,6,1806,1875,George Thackeray
14925,6,1806,1834,Michella Jougousa Gununusa
3449,8,1806,1881,Hakob Hovnatanyan
3123,113,1806,1856,Daniel Sharpe
6414,22,1806,1873,Robert Smith Candlish
3292,16,1806,1865,William Ramsay (classical scholar)
6098,23,1806,1854,Émile Souvestre
8867,17,1806,1863,John Coldstream
6012,4,1806,1879,Annette Abigael Hamilton
4068,12,1806,1885,Abraham Law
4758,19,1806,1888,Howel Gwyn
12422,94,1806,1884,Paris C. Dunning
4194,13,1806,1885,Curtis Lampson
7145,6,1806,1878,Joseph Drake (soldier)
68047,1575,1806,1859,Isambard Kingdom Brunel
29383,49,1806,1878,Ernst von Bibra
3970,18,1806,1865,Dumanoir
9513,14,1806,1875,John Tarring
7647,30,1806,1834,Peter Rindisbacher
5533,21,1806,1872,Solomon Andrews (inventor)
1786,18,1806,1869,Aylette Buckner
4524,14,1806,1873,William Matthew Prior
4379,13,1806,1889,Henry Howard, 2nd Earl of Effingham
2457,30,1806,1860,William Cost Johnson
3351,14,1806,1889,Jacob Behrens
13663,81,1806,1871,Omar Pasha
1618,8,1806,1891,Daniel Otto Isaachsen
3110,7,1806,1885,William Littlejohn O'Halloran
3551,14,1806,1855,William Barton Wade Dent
1265,8,1806,1890,Benjamin Thompson (farmer)
9194,83,1806,1873,John Gough Nichols
2452,11,1806,-9999,Frederick Juliand
1958,16,1806,1863,Victor Loche
3748,27,1806,1856,Johann Kaspar Zeuss
2946,12,1806,1878,John Towneley
2386,4,1806,1874,Gustav Heinrich Otth
4309,9,1806,1866,Jan Slavomír Tomíček
4929,9,1806,1891,Heinrich Mücke
2701,10,1806,1841,Friedrich August Rauch
1874,4,1806,1882,James O'Brien (1806–1882)
2588,9,1806,1878,Christian Eduard Langethal
1486,2,1806,1869,Cui Shiyuan
1169,15,1806,1864,Robert James Mackintosh
2328,319,1806,1869,James M. Gregg
17679,328,1806,1869,William P. Fessenden
2059,43,1806,1882,António Rodrigues Sampaio
2723,32,1806,1867,Emil Adolf Rossmässler
8001,40,1806,1880,Fanny Kekelaokalani
6584,9,1806,1879,Joseph Towne
4670,8,1806,1884,Domenico Consolini
1441,3,1806,1890,Nicholas Colahan
1504,15,1806,1882,Ion Roată
3054,10,1806,1889,Philipp Hoffmann (architect)
7106,16,1806,1887,Johannes von Kuhn
2788,13,1806,1878,John Miller Dickey
1994,7,1806,1876,Samuel Boileau Goad
2819,11,1806,1866,Erasmus D. MacMaster
3054,7,1806,1852,Alexander Bruckmann
1803,13,1806,1874,Albert Veiel
4388,5,1806,1869,Anton Westermann
4242,11,1806,1853,Cornelius Ambrosius Logan
4117,168,1806,1892,Myron H. Clark
1501,5,1806,1877,Burley Follett
6521,16,1806,1889,Wilhelm Neuland
11118,152,1806,1883,William E. McLellin
2562,9,1806,1880,Robert Webb (cricketer)
8027,24,1806,1881,George Law (financier)
4052,10,1806,1883,Lorenz Diefenbach
1300,40,1806,1850,Horace S. Cooley
5880,299,1806,1875,Martha Coffin Wright
1436,9,1806,1889,James McCallum (politician)
2910,13,1806,1897,Frederick Preston Rubidge
8440,489,1806,1848,William Quarter
8421,21,1806,1899,Teodolfo Mertel
5789,40,1806,1856,George Cowper, 6th Earl Cowper
4052,117,1806,1871,Peter B. Porter, Jr.
6250,172,1806,1875,Chan Heung
1161,11,1806,1890,John Frederick Smith
4573,8,1806,1876,David Laurent de Lara
2797,3,1806,1858,Domingo Crisanto Delgado Gómez
2601,32,1806,1876,Selden A. McMeans
7653,9,1806,1852,Ole Peter Riis Høegh
8978,58,1806,1892,Charles Wordsworth
3044,156,1806,1873,Joseph Melcher
3274,13,1806,1880,Henry Cohen (numismatist)
6147,7,1806,1864,William Atherton (politician)
1763,12,1806,1860,Tapoa II
2461,6,1806,1865,William H. Ranlett
113,4,1806,1847,Charles Holtzapffel
2963,8,1806,1862,Charles Deval
4554,8,1806,1889,Clement Drew
3223,4,1806,1862,William Augustus Larned (professor)
3166,14,1806,1865,Alecu Donici
2518,4,1806,1888,Christopher Rawlinson (judge)
1678,10,1806,1858,Lorenz Hengler
2212,18,1806,1881,Henry Corby
2432,8,1806,1863,Théophile Archambault
5205,15,1806,1876,Georgiana Chatterton
26679,310,1806,1861,John O'Donovan (scholar)
1915,10,1806,1861,Charlotte De Bernier Taylor
1674,13,1806,1868,Johann Friedrich Kittl
2711,11,1806,1859,Samuel Cook (artist)
29182,31,1806,1855,Salvador Flores
6190,49,1806,1872,James Finn
6479,26,1806,1855,Alexander Rives
2374,12,1806,1857,Pierre-Charles Simart
5152,40,1806,1874,Johann Friedrich Franz Burgmüller
7958,55,1806,1864,Augustus Chapman Allen
2184,2,1806,1843,Gaspare Mattioli
11503,58,1806,1886,George Byng, 2nd Earl of Strafford
3926,24,1806,1880,John Henry Challis
3461,12,1806,1880,Paul Ivy Sterling
11881,44,1806,1890,Charles Roach Smith
4701,33,1806,1881,Teunis G. Bergen
2076,3,1806,1877,Samuel Lysons (priest)
5652,366,1806,1878,William Chapman Hewitson
1694,28,1806,1887,Eduard Marxsen
5858,54,1806,1884,Camillo di Pietro
11679,28,1806,1868,Portus Baxter
6120,6,1806,1885,Rachel Cliff
2145,1,1806,1873,Nicol Stenhouse
4134,36,1806,1856,Thomas M. Burgess
10602,211,1806,1867,Alexander Dallas Bache
4173,7,1806,1870,William Hewson (theological writer)
4903,12,1806,1874,Juan Moya
13050,12,1806,1901,Frederick James Halliday
5485,57,1806,1854,Henriette Sontag
7532,43,1806,1879,George Cadwalader
1171,3,1806,1845,Georg Wilhelm von Arnim
2101,14,1806,1865,John James McCook
1512,5,1806,1880,George Punchard
3528,12,1806,1884,Bror Emil Hildebrand
1477,14,1806,1852,Matsudaira Katataka
4079,16,1806,1875,Sir Glynne Welby, 3rd Baronet
1688,8,1806,1863,Charles William Glover
4087,6,1806,1882,Joseph Wilhelm Swoboda
7202,84,1806,1879,Gottlieb Christoph Adolf von Harless
2784,5,1806,1871,Eduard Weber
6587,17,1806,1881,Edwin B. Morgan
2715,2,1806,1896,Giulio Cesare Arrivabene
33995,57,1806,1881,George Fitzhugh
3194,19,1806,1871,Thomas Cushing Aylwin
2603,9,1806,1852,Henry Whitelock Torrens
1068,6,1806,-9999,Peder Paulsen Anzjøn
4874,16,1806,1877,Amos Beebe Eaton
3046,6,1806,1887,George McManus (politician)
1299,3,1806,1862,Henry M. Billings
1413,5,1806,1896,William Faithfull
1505,8,1806,1859,John Bayne
2194,7,1806,1867,Johann Christian Friedrich Tuch
15377,38,1806,1876,Friedrich Wilhelm Ritschl
3238,16,1806,1894,Hans J. C. Aall
6543,16,1806,1877,Ramón Cabrera y Griñó
4067,16,1806,1884,Henry Morgan-Clifford
3356,9,1806,1873,James Henry Coffin
1687,4,1806,1843,Samuel Kingdon
1974,5,1806,1891,William Thomas Shave Daniel
4478,22,1806,1854,Vladimir Alexeyevich Kornilov
5947,2,1806,-9999,Thomas H. Jones
4988,33,1806,1883,Juliette Drouet
6355,64,1806,1849,William Tyler (bishop)
3435,16,1806,1888,James Hogg (publisher)
1982,6,1806,1900,David Giddings
14882,129,1806,1880,Sylvester Smith (Latter Day Saints)
3666,11,1806,1869,Théodore Maunoir
354,2,1806,1864,Andreas Randel
4065,96,1806,1865,Christophe Léon Louis Juchault de Lamoricière
6227,124,1806,1887,William Aiken, Jr.
10837,125,1806,1884,Walter Montagu Douglas Scott, 5th Duke of Buccleuch
5389,8,1806,1878,James Booth (mathematician)
2414,329,1806,1857,James Lockhart (Indiana)
2758,16,1806,1877,Eduard Heis
1831,5,1806,1877,Jean Baptiste Barth
4098,22,1806,1889,Leo Lesquereux
3199,5,1806,1873,Ralph Partington
7054,65,1806,1895,Josiah Lamberson Parrish
9746,460,1806,1868,Gazulu Lakshminarasu Chetty
992,8,1806,-9999,Lewis Carrick
3153,14,1806,1878,Charles Bampfield Yule
3183,7,1806,1888,Isaac Pendleton Langworthy
3233,11,1806,1871,Carl Andreas Fougstad
7649,52,1806,1858,Justus Vinton
2804,10,1806,1889,Walter Prideaux
2934,7,1806,1869,Elisa Napoléone Baciocchi
6767,60,1806,1879,William Fothergill Cooke
12676,47,1806,1856,Johann Kaspar Mertz
2688,11,1806,1857,Thomas Henry Duthie
2980,14,1806,1841,Frederick Augustus Rauch
1216,11,1806,1898,Alexander Wadsworth (landscape designer)
1402,6,1806,1881,Karl Fortlage
