758,5,1780,1849,Johann Carl Ludwig Schmid
15770,31,1780,1849,Angelica Catalani
9356,66,1780,1848,Henry St. George Tucker, Sr.
4618,47,1780,1833,Thomas Foley, 3rd Baron Foley
74153,45,1780,1835,Michael Thomas Sadler
2104,4,1780,1864,Eber Baker
4168,30,1780,1827,John Bowen (colonist)
4185,24,1780,1855,John Proby, 2nd Earl of Carysfort
1495,10,1780,1845,Samuel Colman (British painter)
803,8,1780,1816,Tokugawa Nariatsu
1384,5,1780,1860,Sofia Hjärne
4282,31,1780,1817,Edward Hempstead
2411,6,1780,1832,Charles Ewing (politician)
2894,7,1780,1855,James Colquhoun (diplomat)
6123,30,1780,1850,Kaoanaeha
5813,38,1780,1844,John Abercrombie (physician)
2033,22,1780,1857,Joel Keith Mann
966,2,1780,1845,Éva Takács
612,3,1780,1844,Benoît Raclet
4302,46,1780,1873,Philippe Paul, comte de Ségur
2704,13,1780,1836,José Santiago Muñoz
2954,124,1780,1840,Thomas Hill Williams
2784,12,1780,1861,John Francis (sculptor)
3428,9,1780,1839,James Armstrong (Unitarian minister)
2129,23,1780,1842,Christian Theodor Weinlig
1738,82,1780,1825,Musquito
7522,36,1780,1866,Juan Gregorio de las Heras
3768,6,1780,1841,Hosea Holcombe
2542,13,1780,1851,María Gabriela Berreyesa Castro
10822,65,1780,1852,Alexander Parris
1299,6,1780,1842,Benjamin Beaupré
4629,44,1780,1840,Thomas Hinds
4845,149,1780,1844,John Leeds Kerr
4608,12,1780,1857,Sampson Simson
4351,31,1780,1865,Léon Jean Marie Dufour
1848,16,1780,1838,Richard Bligh
5695,7,1780,1867,Mary Marshall Dyer
1820,8,1780,1864,Ammi Williams
10345,18,1780,1860,Arthur Howe Holdsworth
7744,403,1780,1839,Reşid Mehmed Pasha
2130,12,1780,1853,Benjamin Estil
11491,593,1780,1841,Jørgen Jørgensen
6168,19,1780,1852,James Thomas Morisset
2221,33,1780,1846,John Crowell (Alabama)
1937,15,1780,1856,Hendrik Tollens
1580,7,1780,1849,Luigi Antonio Calegari
2648,14,1780,1866,Conradine Birgitte Dunker
5022,7,1780,1848,Sir George Mackenzie, 7th Baronet
3959,3,1780,1843,Maurice O'Donnell
9153,55,1780,1826,Lord Charles Bentinck
7530,32,1780,1857,Elizabeth Philpot
4650,9,1780,1851,Joseph Johnson (watch maker)
2120,33,1780,1838,Johann Friedrich Adam
2721,8,1780,1808,Heinrich Daniel Matthias Mohr
2053,5,1780,1859,Emilie Petersen
4572,15,1780,1806,Karoline von Günderrode
4523,16,1780,1864,Victor Dourlen
1989,14,1780,1850,Richard Edensor Heathcote
6670,48,1780,1789,Prince Gennaro of Naples and Sicily
4938,14,1780,1863,Walter Newall
3303,6,1780,1813,Niwa Nagaaki
3066,25,1780,1850,Alexandrine-Caroline Branchu
2358,21,1780,1838,Franciszek Lessel
3040,15,1780,1821,Madame de Rémusat
12590,31,1780,1869,William Bowles (Royal Navy officer)
4322,14,1780,1842,Franz Clement
3567,70,1780,1868,Hugh Arbuthnot (British Army officer)
20188,27,1780,1840,Pierre Jean Robiquet
4616,5,1780,1850,Archibald Galloway
21327,10,1780,1867,Giles Firman Phillips
3694,19,1780,1868,Francis Cockburn
2893,98,1780,1825,Antonio Sáenz
13255,25,1780,1862,Jean-Louis Vignes
3340,49,1780,1850,Heinrich Christian Schumacher
4325,42,1780,1851,Göran Wahlenberg
18951,332,1780,1845,Elizabeth Fry
14080,389,1780,1863,Henry Petty-Fitzmaurice, 3rd Marquess of Lansdowne
4766,20,1780,1850,Duncombe Pleydell-Bouverie
4198,24,1780,1842,Peter Oluf Brøndsted
1491,20,1780,1855,Charles Warburton (priest)
5126,19,1780,1857,Nathan Boone
4324,19,1780,1877,Bror Cederström
6591,8,1780,1858,Maria Rebecca Davison
2847,12,1780,1860,Benjamin Greene
1898,10,1780,1844,Stephen Wastie Deblois
4439,23,1780,1858,Ebenezer Maitland
4218,12,1780,1810,Henry Yelverton, 19th Baron Grey de Ruthyn
4679,174,1780,1854,Nehemiah R. Knight
2394,35,1780,1841,Randall S. Street
3542,5,1780,1855,Lord Charles Manners (British Army officer, born 1780)
4572,2,1780,1851,Gennaro Spinelli, Prince of Cariati
4323,12,1780,1855,Joseph Brooks Yates
2065,7,1780,1814,Juan José Landaeta
3268,7,1780,1852,Teresa Czartoryska
25283,176,1780,1847,Thomas Chalmers
1826,6,1780,1853,Meir Randegger
1903,10,1780,1849,José Homem Correia Teles
9315,14,1780,1793,Joseph Agricol Viala
3586,21,1780,1842,Berkeley Paget
3860,8,1780,1876,Anne Caulfield, Lady Charlemont
8439,16,1780,1820,Edmund Aikin
3349,20,1780,1850,Charles Augustus Barnitz
2620,12,1780,1844,Franz Xaver von Hertling
8323,16,1780,1862,Richard Goldsmith Meares
3466,56,1780,1860,Alfred Edward Chalon
8566,49,1780,1852,Jean-Baptiste Teste
2049,19,1780,1853,Samuel Smith Harrison
11696,193,1780,1860,Élie, duc Decazes
2613,19,1780,1857,Ananias Davisson
7796,39,1780,1865,George Boxley
1794,10,1780,1854,Yokoyama Marumitsu
3897,10,1780,1831,James Barenger
4753,37,1780,1875,Horace Binney
4187,21,1780,1852,Meir Eisenstaedter
1845,11,1780,1843,Louis Philippe de Bombelles
5211,10,1780,1833,William Byrne (Catholic)
38971,170,1780,1867,Robert Smirke (architect)
2025,5,1780,1829,Friedrich Christian Rosenthal
4393,4,1780,1852,William Fisher (Royal Navy officer)
3369,14,1780,1827,Abidin Bey
6594,15,1780,1837,Demetrio O'Daly
15357,130,1780,1851,Cornelius P. Comegys
3345,69,1780,1849,Conradin Kreutzer
7863,61,1780,1852,George Evans (explorer)
1742,10,1780,1851,William Farnworth Handley
2070,14,1780,1866,Ignaz Paul Vital Troxler
21877,375,1780,1844,Charles Nodier
2793,7,1780,1830,André Parmentier (landscape architect)
7959,10,1780,1839,William Charles Ellis
1495,12,1780,-9999,Giuseppe Ambrogetti
3115,198,1780,1851,William Clowes (Primitive Methodist)
3727,22,1780,1847,Patrick Tracy Jackson
4056,21,1780,1847,Henry Hoppner Meyer
11675,7,1780,1854,Alexander Allan (ship owner)
5948,19,1780,1851,Charles Stanhope, 4th Earl of Harrington
2624,33,1780,1854,Bernhard von Lindenau
5376,11,1780,1863,C. L. Lehmus
4690,14,1780,1853,Ludwig von Welden
1669,438,1780,-9999,Yakov Sannikov
2338,13,1780,1854,Thady Connellan
4613,46,1780,1857,Princess Henriette of Nassau-Weilburg
4840,30,1780,1817,Dingiswayo
3625,198,1780,1843,Dimitrie Macedonski
3424,36,1780,1846,Philip Marheineke
3024,20,1780,1841,William Laird (shipbuilder)
6125,30,1780,1856,William Gabriel Davy
2342,13,1780,1858,Christopher Widmer
3253,5,1780,1850,Jean-Nicolas Marjolin
9745,535,1780,1827,William James (naval historian)
5858,43,1780,1860,Jesse Hartley
10819,40,1780,1862,Thomas Hartwell Horne
2499,14,1780,1841,Benjamin Woodward (New York)
783,11,1780,1860,Hugh Bell (educator)
4080,4,1780,1870,Nathaniel Willis (1780–1870)
2006,33,1780,1868,Samuel Laing (travel writer)
3005,8,1780,1866,Bernhard Rudolf Abeken
3075,66,1780,1855,John O'Neill, 3rd Viscount O'Neill
505,1,1780,1860,Luigi Porro Lambertenghi
2692,5,1780,1862,Samuel March Phillipps
5784,178,1780,1827,Israel Pickens
7497,6,1780,-9999,John Church (minister)
4827,70,1780,1847,Jean-Baptiste Riché
3140,26,1780,1856,Christian Samuel Weiss
3562,19,1780,1793,Joseph Bara
23792,50,1780,1866,John Hartwell Cocke
7941,190,1780,1842,Georges Humann
3811,7,1780,1830,Henry Peto
5744,26,1780,1839,Giuseppe Siboni
2852,39,1780,1861,Giovanni Velluti (castrato)
6540,38,1780,1859,John C. Brodhead
9479,47,1780,1860,George Bridgetower
4668,125,1780,1861,William Henry Fitton
4966,20,1780,1867,George Cecil Renouard
7731,51,1780,1875,Marie-Anne Gaboury
6149,11,1780,1829,Martin Guise
2658,8,1780,1844,Richard McCarty (U.S. politician)
4583,9,1780,1833,John Sargent (priest)
8050,34,1780,1862,Juana Azurduy de Padilla
4525,14,1780,1822,John Henry Bowen
2100,23,1780,1849,William Crolly
4126,23,1780,1861,Ioan Lemeni
7349,52,1780,1833,Ludwig von Hagemeister
3271,23,1780,1860,George Cowles (soldier)
6612,12,1780,1829,Colquhoun Grant (British intelligence officer)
3715,53,1780,1847,John Preston Neale
12821,39,1780,1840,Lant Carpenter
1512,15,1780,1851,Muttukumara Kavirajar
4441,29,1780,1873,James Harper (congressman)
2024,2,1780,1814,Manuel París Ricaurte
3392,48,1780,1961,Totapuri
4366,3,1780,1819,Anton Eggstein
643,5,1780,1841,Miguel Carranza Fernández
947,5,1780,1847,Jedediah Herrick
3827,70,1780,1848,Richard Peters (reporter)
6216,193,1780,1857,Martin Lichtenstein
