9168,92,73,1879,1950,Sara Allgood
5476,50,30,1879,1961,Mike Mitchell (baseball)
5282,25,16,1879,1961,Maurice Delage
4035,14,9,1879,1947,Arthur Frederick Saunders
1672,13,2,1879,1950,George Paton (cricketer)
2607,77,71,1879,1953,Oscar Jones
1216,3,3,1879,1912,John Wesley Woodward
2781,5,4,1879,1947,Ollie Schriver
1865,15,13,1879,1948,Olav Espegren
5035,22,18,1879,1952,Sir William Bass, 2nd Baronet
1515,6,2,1879,1956,Henrik Sjöbring
1829,4,3,1879,1965,William T. Shaw
20278,576,481,1879,1926,Emperor Taishō
3618,9,4,1879,1939,Georgi Bogdanov
11897,7,3,1879,1964,Arthur Carscallen
1604,7,2,1879,-9999,Bernard Wilkinson
9443,0,0,1879,1931,Madeleine Dior
2396,24,21,1879,1928,Charles L. Faust
1515,5,3,1879,-9999,Jules Bastin (sport shooter)
22475,139,58,1879,1910,An Jung-geun
2730,3,1,1879,1953,Guy Innes
17109,202,184,1879,1957,Robert Zuppke
2409,12,5,1879,1953,Doc Moskiman
3062,50,43,1879,1928,Pyotra Krecheuski
1599,5,4,1879,1960,Charles Milne
3367,15,13,1879,1973,Sigurd Swane
593,5,2,1879,1923,Andreas Bauriedl
11061,8,3,1879,1942,José Camprubí
2739,10,6,1879,1957,Božidar Špišić
16680,27,18,1879,1936,Pedro Muñoz Seca
5661,32,20,1879,1948,Paul de Borman
4014,8,6,1879,1937,Bob Hart (umpire)
8579,6,2,1879,1955,Camillo Bregant
3310,26,15,1879,1948,Jack Thoney
2410,31,28,1879,1955,Jimmy Godden
4005,57,50,1879,1952,Frederick Hird
3213,15,10,1879,1909,Wilfred Bourque
44816,33,15,1879,1959,Paul-Louis Couchoud
1690,6,3,1879,1954,Jimmy Ryan (Australian footballer)
2246,5,4,1879,1913,Léon Deubel
2266,6,3,1879,1967,Ethel Bruce
2177,6,2,1879,1954,Isaac Armalet
11182,57,44,1879,1957,Freeman Wills Crofts
2023,12,5,1879,1945,Louis Houde
4817,54,46,1879,1968,Ioannis Theofilakis
21234,40,34,1879,1963,Louis Brownlow
12181,91,67,1879,1962,Mabel Dodge Luhan
8032,29,16,1879,1967,Simeon Radev
2017,27,23,1879,1938,Domenico Siciliani
10413,51,35,1879,1960,Albert C. Martin, Sr.
14515,135,115,1879,1918,John Purroy Mitchel
6918,59,50,1879,1969,Edward Wittenoom
3953,8,7,1879,1900,Delfina Herbosa de Natividad
2534,8,7,1879,1940,John Wilson (sport shooter)
6188,15,14,1879,1962,Felix Octave Pavy
15451,54,43,1879,1916,Jim Leytham
9258,25,6,1879,1936,Richard More
2544,5,3,1879,1916,James O'Connor Kessack
958,10,8,1879,1923,Ennio Tardini
20531,82,58,1879,1964,Duchess Sophia Charlotte of Oldenburg
2735,15,8,1879,1945,Paul Tirard
1529,17,15,1879,1935,Alwin Neuß
3418,17,13,1879,1940,Charles Bourgeois
2541,4,3,1879,1937,Nurettin Özsü
1385,14,13,1879,1962,Jean Dax
1845,3,2,1879,1960,Harvey Larsen
3384,12,5,1879,1950,Julius Weismann
1512,5,1,1879,1956,George Palmer (Australian footballer)
2139,10,8,1879,1951,Aldred Williams
5100,57,48,1879,1948,Perry Hale
3123,262,244,1879,1958,Alan Orr Anderson
16673,124,91,1879,1954,Miles Franklin
1603,5,2,1879,1948,Harry Davis (Australian footballer)
17506,25,14,1879,1930,Emilio Ghione
2540,19,14,1879,1941,Martin A. Brennan
7024,37,24,1879,1943,Alex Burdon
3598,9,2,1879,1916,Győző Zemplén
7360,72,52,1879,1918,Ernest Wild
4337,132,120,1879,1959,Dave Brain
9449,46,34,1879,1951,Art Poe
1014,4,3,1879,1937,Stefan Czarnowski
1020,7,3,1879,1950,Stanislas Bizot
8663,14,12,1879,1942,Gorazd (Pavlík)
2982,41,29,1879,1924,Kazimieras Būga
820,2,1,1879,1973,Alfred Ernout
7519,3,2,1879,1937,Beatrice Ancillotti Goretti
4989,14,9,1879,1952,Gordon Forsyth
1790,18,11,1879,1975,Kathryn Sheldon
2845,6,5,1879,1939,Sigurd Johan Normann
3963,5,2,1879,1942,Tommy Tait (footballer, born 1879)
4290,40,35,1879,1933,Louis Joseph Vance
4490,15,6,1879,1961,Nick Carter (baseball)
6867,106,91,1879,1964,John Haynes Holmes
1249,7,5,1879,1917,Frank Odberg
5879,18,9,1879,1972,Flip Carli
3456,80,72,1879,1931,Charles A. Mooney
2618,36,24,1879,1921,Harry Arndt
12089,179,138,1879,1961,Vanessa Bell
11257,15,1,1879,1973,Thomas Kimmwood Peters
4905,26,19,1879,1950,William Trufant Foster
3556,31,15,1879,1943,Andres Larka
3637,18,14,1879,1955,Sári Fedák
2313,70,62,1879,1958,Thomas Bluett (politician)
1709,5,2,1879,1958,Roland Duncan
15522,190,168,1879,1944,Henry Schulte
1735,30,22,1879,1946,Joseph Singleton
4459,3,2,1879,1953,Maurice E. Shearer
1473,40,26,1879,1954,Johannes Mildbraed
6882,73,63,1879,1955,Walter Hampden
2124,2,1,1879,1942,Tim Strothers
1422,5,4,1879,1911,Ronald Richardson Potter
4115,57,48,1879,1933,Albert "Sonny" Cunha
5876,55,48,1879,1954,William Berry, 1st Viscount Camrose
1890,16,10,1879,1964,Charlie Case (baseball)
3188,4,3,1879,1947,Alfred Boquet
8202,78,65,1879,1966,Scott Leavitt
4479,4,2,1879,1981,Célestin Montcocol
3199,6,1,1879,1922,Herbert Shutt
2195,15,12,1879,1964,Richard Scheibe
4186,16,15,1879,1967,Theodore Pell
7454,123,94,1879,1948,Princess Marie Louise of Hanover
2856,25,15,1879,1943,Adolphe Kégresse
6304,14,7,1879,1945,Kārlis Skalbe
6670,38,31,1879,1962,John Joseph Swint
3845,32,12,1879,1929,Venkanna H. Naik
2240,4,2,1879,1960,Helena Smith Dayton
5819,38,33,1879,1952,Bedřich Hrozný
2888,19,8,1879,1968,Fred Applegate
4588,127,117,1879,1951,Christie Benet
3470,20,12,1879,1948,Gerald Verner White
8666,26,20,1879,1964,James Gray Turgeon
1757,10,6,1879,1953,George Sotter
4171,95,77,1879,1962,Thibaudeau Rinfret
3312,15,10,1879,1946,Hans Grade
6154,266,242,1879,1952,Johan Nygaardsvold
3373,9,7,1879,1934,Bekir Sami Günsav
2501,7,5,1879,1948,Bill Clancy
2230,11,3,1879,1951,Ralph Eugene Diffendorfer
6722,104,94,1879,1947,William McCormack
22122,38,19,1879,1960,Anna Essinger
1744,16,12,1879,1929,John Castle (baseball)
2079,189,182,1879,1949,Ion Codreanu (politician)
2390,19,14,1879,1961,Austin Hodson
2551,12,10,1879,1965,Sybil Arundale
1784,7,4,1879,1916,Léon Ponscarme
5973,8,4,1879,-9999,Max Galasinski
4379,55,49,1879,1918,W. A. Blount
2547,12,6,1879,1938,Franz Stöhr
10519,108,98,1879,1975,Ralph George Hawtrey
5844,11,5,1879,1927,George Arbuthnot Scott
3660,14,5,1879,1954,James Peters (rugby)
1889,7,6,1879,1951,Morgan Jones (silent film actor)
2601,19,12,1879,1964,Adolf Hoel
4353,55,44,1879,1925,John H. McIntosh
5628,27,7,1879,1923,Paul Sentell
11602,46,37,1879,1964,Yu Youren
6117,2,2,1879,1956,Théo Bretin
6605,24,8,1879,1910,Oluf Hartmann
1911,4,2,1879,1920,Wilfred Fell
2361,29,25,1879,1940,Eugenie Forde
17024,443,355,1879,1936,Ottorino Respighi
3353,15,5,1879,1943,Leo Buerger
2051,9,7,1879,1959,Alfred Lind
1893,24,21,1879,1959,Adolf Lindfors
5006,17,11,1879,1929,Bert Eardley
10518,20,8,1879,1943,Biofilo Panclasta
6640,62,57,1879,1971,Guglielmo Nasi
2054,11,7,1879,1947,Chick Robitaille
2228,20,15,1879,1954,Frederick Stuart
4454,21,18,1879,1952,Oskar Eberhard Ulbrich
3658,4,2,1879,1961,Gaetano Pietra
4726,55,51,1879,1940,Guido Seeber
7225,11,7,1879,1936,Hugo Ehrlich
1464,8,6,1879,1952,William Rostron Duckworth
8133,18,8,1879,1963,D. Putnam Brinley
31870,552,464,1879,1916,Aeneas Mackintosh
1696,15,2,1879,1939,Thomas Elliott (cricketer)
3694,18,10,1879,1947,Carl Oscar Borg
5452,6,3,1879,1955,Willard M. Mitchell
8105,19,8,1879,1949,William Ockelford Oldman
4077,10,8,1879,1951,Robert Gladstone
2075,12,6,1879,1959,Patrick Callaghan
5454,13,6,1879,1964,Harry W. Trudell
15946,119,98,1879,1962,Frederick Schule
5411,55,33,1879,1965,Simon Rodia
2424,20,17,1879,1956,Chauncey H. Griffith
1588,6,2,1879,1920,Bill Bowe
3969,16,10,1879,1961,William Hew Clark-Kennedy
5656,6,3,1879,1929,Charles W. Bates
7346,18,13,1879,1939,Georgy Chulkov
3135,23,19,1879,1963,Louis D. Scherer
2883,22,17,1879,1931,John William Muir
