1294,5,3,1819,1898,Edward White (Free-Church minister)
4963,25,18,1819,1865,Carl Sylvius Völkner
14990,123,43,1819,1890,Christopher Latham Sholes
9290,20,11,1819,1898,James Tyson
8345,6,4,1819,1900,Philo Dunning
4224,19,13,1819,1864,John Allen Wilcox
2258,124,114,1819,1899,Constant Fornerod
4501,10,5,1819,1892,August Horislav Škultéty
3154,9,6,1819,1884,Sidonija Rubido
8651,118,105,1819,1891,Samuel Beach Axtell
3752,13,8,1819,1888,Charles S. Bradley
711,5,3,1819,1874,Anton Bütler
13447,85,49,1819,1899,Henry B. Plant
6055,13,5,1819,1883,Mary Higham
2648,24,18,1819,1890,Louis-Jules André
2443,40,30,1819,1890,Władysław Taczanowski
7079,34,26,1819,1905,Ralph Lingen, 1st Baron Lingen
6342,13,4,1819,1902,Austin Belknap
5788,29,17,1819,1884,Ezra Abbot
3930,19,10,1819,1875,Thomas Sutton (photographer)
7043,50,40,1819,1897,Panteleimon Kulish
2137,15,5,1819,1861,Isaac Stockton Keith Ogier
678,6,3,1819,1852,Juan Crisóstomo Álvarez
1472,6,2,1819,1899,Jacob Gross
4228,10,5,1819,1907,Gustave J. Stoeckel
7265,26,17,1819,1898,Valdemar Knudsen
5528,19,15,1819,1913,John Carr (Australian politician)
2891,58,52,1819,1898,David B. Kurtz
2587,5,3,1819,1903,Charles Bierstadt
3881,31,23,1819,1907,Lucile Grahn
3395,30,20,1819,1899,Klaus Groth
2351,6,4,1819,1888,Abraham Hume (cricketer)
12363,370,268,1819,1867,Elias Howe
2991,21,11,1819,1888,James Gibb Ross
3385,15,10,1819,1889,Antonio de Trueba
1276,2,0,1819,1905,Milo Kendall
2264,4,1,1819,-9999,Darius L. Bancroft
4642,9,4,1819,1855,Edmund Moubray Lyons
9956,56,43,1819,1861,Robert S. Garnett
1337,5,4,1819,1891,Francesco Mastriani
5840,23,17,1819,1904,Stephen Pearce
1207,4,1,1819,1908,Hermann Settegast
6495,12,8,1819,1868,Ross McCloud
5836,18,13,1819,1906,Benjamin Wistar Morris (bishop)
1522,2,1,1819,1896,Pietro Ròi
5614,94,87,1819,1889,Edmund Rice (politician)
3959,26,19,1819,1904,Henry Edward Bright
2561,5,4,1819,1861,John Cross (artist)
2071,5,2,1819,1877,John Richardson Jackson
16868,19,9,1819,1881,Arshak Ter-Gukasov
73799,377,240,1819,1880,José Paranhos, Viscount of Rio Branco
5187,16,7,1819,1879,Daniel Henry Haigh
4199,1,1,1819,1883,Yozef Yozpa Sofer (Schreiber)
22934,623,520,1819,1910,Julia Ward Howe
1346,10,5,1819,1879,Gideon D. Bailey
8936,30,21,1819,1892,John Milton Brannan
