5914,13,1800,1887,Jean Dollfus
2482,18,1800,1874,Robert Goodenow
4826,9,1800,1878,William Nichol (mayor)
3883,36,1800,1868,George Cattermole
2571,3,1800,1878,Nicolas Rémy Maire
2217,14,1800,1825,George Trebeck
2264,6,1800,1880,Christopher Fleming (surgeon)
5447,57,1800,1860,Tokugawa Nariaki
8093,12,1800,1881,Humphrey Lloyd (physicist)
2930,11,1800,1876,Josef Anton Gegenbauer
14491,15,1800,1867,William Gregg (industrialist)
5393,44,1800,1877,Abby May
4575,18,1800,1889,Gustava Kielland
5242,26,1800,1884,James Watney
1482,10,1800,1876,Gustave Louis Chaix d'Est-Ange
8711,53,1800,1876,William Jolliffe, 1st Baron Hylton
4107,23,1800,1867,Robert Bell (writer)
104706,1644,1800,1859,John Brown (abolitionist)
1734,5,1800,1880,Carl Roosen
1929,4,1800,1871,William Pitt (cricketer)
6522,7,1800,1874,William Walker (Wyandot leader)
5464,3,1800,1863,Valentín Tricoche
2763,33,1800,1876,Luther C. Peck
5569,111,1800,1854,Martín Perfecto de Cos
2866,83,1800,1883,John McClelland (doctor)
2894,11,1800,1868,Richard White, 2nd Earl of Bantry
19917,131,1800,1865,Evangelos Zappas
2458,13,1800,1881,Henry Dendy
20505,57,1800,1879,William Cavendish-Scott-Bentinck, 5th Duke of Portland
8956,145,1800,1864,Juan José Flores
2424,7,1800,1877,Auguste Baudin
6541,24,1800,1864,Nils Otto Tank
4934,26,1800,1865,Dobri Zhelyazkov
2408,3,1800,1881,Jacob Unna
9254,55,1800,1870,John Papa ʻĪʻī
3370,12,1800,1887,Edwin Lees
5926,29,1800,1878,Edward Bolton King
7019,17,1800,1852,José Joaquín Estudillo
7460,176,1800,1874,Franklin Buchanan
7157,49,1800,1877,William Lovett
3229,5,1800,1885,Albert Gallatin Ellis
4791,44,1800,1894,Jonathan D. Stevenson
43380,269,1800,1891,Helmuth von Moltke the Elder
3787,2,1800,1887,Ernst Michael Mangel
1915,11,1800,1857,Mirza Muhammed Ibrahim
2051,6,1800,1888,Hiram Barber
2654,20,1800,1860,Frederick William Lord
2685,16,1800,1876,Anderson Mitchell
8293,221,1800,1872,James Black (blacksmith)
6073,50,1800,1876,Antonio Tamburini
2154,10,1800,1862,Rudolf Ewald Stier
2145,7,1800,1868,Carl Gustaf Wolff
3329,11,1800,1865,Edward Budge
1962,9,1800,1858,Basil R. Church
11624,14,1800,1891,Jacob Rakkah
8017,22,1800,1870,Charles Lane (transcendentalist)
2502,13,1800,1890,Arthur Legge (British Army officer)
7615,48,1800,1889,Samuel Carter Hall
2331,31,1800,1888,John W. Lawrence
1829,4,1800,1860,Christen Winther Obel
2407,7,1800,1883,George Barnston
3271,19,1800,1867,Henry Hepburne-Scott, 7th Lord Polwarth
5842,25,1800,1865,Jaganath Shunkerseth
2535,7,1800,1882,Ephraim Alex
848,3,1800,1873,Joseph W. Brackett
9290,10,1800,1855,Richard Spurr
3100,22,1800,1859,George Forrest (VC)
18699,43,1800,1880,John Goss (composer)
7852,36,1800,1869,Karl-August von Reisach
2813,11,1800,1873,Henry Jickling
3238,13,1800,1857,James King (pioneer)
2889,15,1800,1874,Alexander Irvin
2708,7,1800,1858,John Scatcherd
1809,13,1800,1839,François-Roch de Saint-Ours
4480,16,1800,1890,Karl Hase
2531,5,1800,-9999,Lewis Cohen (cardmaker)
2540,86,1800,1876,Alexander Pope Field
1417,11,1800,1839,Jotham Blanchard
10203,12,1800,1873,Daniel Bread
3566,4,1800,1885,Louisa Barwell
4899,30,1800,1885,Mark Anthony Cooper
2387,12,1800,1858,Karl Friedrich Plattner
4628,67,1800,1875,Mikhail Pogodin
4595,10,1800,1871,Nasif al-Yaziji
2430,17,1800,1884,Andrew S. Fulton
3344,15,1800,1855,Thomas H. Averett
7828,45,1800,1873,Robert Vernon, 1st Baron Lyveden
4415,7,1800,1879,William Quarles (cricketer)
7663,6,1800,1861,Angelo Ramazzotti
2492,6,1800,1872,Johann Kulik
5345,26,1800,1853,Charles Masson
4301,19,1800,1865,Samuel Tredwell Sawyer
2576,25,1800,1879,Alexander Bethune (bishop)
4844,22,1800,1883,James Crossley (author)
49264,733,1800,1859,Thomas Babington Macaulay, 1st Baron Macaulay
9158,75,1800,1866,Henry Connelly
5565,7,1800,1863,John Washington (Royal Navy officer)
2995,10,1800,1888,Jane Margaret Strickland
5788,8,1800,1860,Henry Gee Roberts
2423,18,1800,1886,John Hull Campbell
5934,18,1800,1887,Jules Desnoyers
3013,13,1800,1867,Giuseppe Molteni
8676,22,1800,1890,Robert McCormick (explorer)
9477,99,1800,1831,Princess Louise of Saxe-Gotha-Altenburg (1800–1831)
2141,5,1800,1860,Robert Benson (Australian politician)
2177,15,1800,1880,John Adolphus Beckwith
14116,21,1800,1876,Sile Doty
579,2,1800,1866,Warren Burton (1800–1866)
5120,100,1800,1860,José María Melo
4243,10,1800,1867,Isaac Newton (agriculturalist)
3721,11,1800,1862,José de la Luz y Caballero
5077,29,1800,1886,Edward Douglas-Pennant, 1st Baron Penrhyn
4174,12,1800,1859,Charles-Gérard Eyschen
4348,186,1800,1855,Kitsos Tzavelas
8451,10,1800,1885,Stephen H. Tyng
2103,19,1800,1861,John McNair (congressman)
5434,16,1800,1856,Alfred Daviel
2064,13,1800,1836,James Hunter Samson
4477,26,1800,1846,Bernhard Heine
1277,36,1800,1841,Edward Quintal
1477,3,1800,1871,Wilhelm Johann Karl Zahn
2031,4,1800,1863,Leonard Gibbs (assemblyman)
2487,36,1800,1875,Joseph Russell
3846,51,1800,1872,Baron Anton von Doblhoff-Dier
1686,31,1800,1884,Adolphe de Leuven
990,6,1800,-9999,Hans Pedersen Herrefosser
4984,9,1800,1893,William Hutchinson Norris
419,4,1800,1847,Sayaji Rao Gaekwad II
6182,14,1800,1854,William Abbe
2331,23,1800,1887,Charles de Viel-Castel
2994,32,1800,1881,Alexis Paulin Paris
4863,15,1800,1850,Thomas Fletcher Waghorn
905,6,1800,1876,Alexander von Volborth
8718,19,1800,1874,James F. Reed
2289,6,1800,1856,Rufus Welch
4842,137,1800,1893,David Meriwether (Kentucky)
7867,76,1800,1881,Samuel B. Ruggles
4736,18,1800,1875,Gottfried Bernhardy
558,3,1800,1866,José Segundo Roca
4023,30,1800,1861,Daniel T. Jones
7995,113,1800,1876,Josef Kriehuber
1979,5,1800,-9999,Thomas Gamble (cricketer)
1157,7,1800,1821,Frederick Cuthbert
7290,105,1800,1881,Anna Maria Hall
3181,28,1800,1891,Charles T. Hillyer
2099,31,1800,1840,Anson Brown
6818,23,1800,1842,Paul Frederick, Grand Duke of Mecklenburg-Schwerin
5747,49,1800,1871,Benjamin Champneys
7243,78,1800,1865,Friedrich August Stüler
1250,8,1800,1894,Francis R. Parker
1475,8,1800,1883,John W. Turner
5312,5,1800,1877,Alexandre Glais-Bizoin
7077,18,1800,1849,Sir Charles Dalrymple Fergusson, 5th Baronet
18425,28,1800,1870,Alexander Veltman
1928,18,1800,1853,Luther Parker
2862,77,1800,1856,Emil Aarestrup
802,5,1800,1870,Pelaghia Roșu
3695,15,1800,1874,Octave Tassaert
